Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
50,2500436,51,0,0,17,15
119,2500992,119,0,0,118,25
219,2502124,220,0,0,218,19
318,2502328,319,0,0,318,21
421,2501740,422,0,0,419,12
520,2502300,520,0,0,519,15
622,2502992,622,0,0,620,16
723,2502636,724,0,0,722,20
821,2503072,821,0,0,820,15
921,2507636,921,0,0,920,30
1021,2524888,1021,0,0,1020,29
1121,2527652,1122,0,0,1120,6
1223,2527964,1224,0,0,1222,16
1322,2528612,1323,0,0,1321,27
1424,2551736,1425,0,0,1423,32
1524,2558092,1525,0,0,1523,24
1625,2558128,1626,0,0,1623,24
1726,2558128,1728,0,0,1725,24
1826,2557956,1827,0,0,1825,27
1930,2558004,1931,0,0,1928,20
2026,2558752,2026,0,0,2025,14
2128,2558752,2129,0,0,2126,15
2232,2558416,2234,0,0,2228,12
2331,2558416,2332,0,0,2328,10
2428,2559204,2428,0,0,2426,21
2531,2559468,2533,0,0,2529,16
2632,2559076,2634,0,0,2630,15
2733,2559076,2735,0,0,2730,8
2830,2560140,2831,0,0,2829,17
2934,2560064,2935,0,0,2931,12
3034,2559212,3035,0,0,3032,13
3137,2559204,3139,0,0,3134,8
3234,2559740,3234,0,0,3231,17
3339,2560248,3340,0,0,3333,12
3436,2559856,3437,0,0,3434,17
3539,2559976,3540,0,0,3536,6
3634,2560488,3634,0,0,3633,17
3734,2560936,3735,0,0,3733,20
3838,2561660,3839,0,0,3836,33
3944,2562664,3945,0,0,3939,15
4036,2564112,4036,0,0,4035,32
4136,2565968,4137,0,0,4135,37
4237,2566384,4237,0,0,4236,13
4337,2561288,4338,0,0,4336,17
4438,2561604,4440,0,0,4436,33
4536,2562204,4536,0,0,4536,32
4636,2579100,4637,0,0,4636,22
4737,2577560,4738,0,0,4737,38
4837,2563036,4837,0,0,4837,35
4938,2562740,4938,0,0,4937,18
5038,2562596,5038,0,0,5037,17
5139,2562832,5139,0,0,5138,18
5239,2561852,5239,0,0,5238,13
5340,2562124,5340,0,0,5339,12
5440,2565912,5441,0,0,5439,24
5540,2570136,5540,0,0,5539,51
5641,2569744,5641,0,0,5640,11
5742,2570148,5742,0,0,5741,5
5841,2570848,5842,0,0,5841,13
5942,2570680,5942,0,0,5941,14
6042,2570272,6042,0,0,6041,16
6143,2570272,6143,0,0,6142,3
6194,2570348,6195,0,0,6193,12
6294,2571364,6295,0,0,6293,15
6394,2571364,6394,0,0,6393,14
6495,2570776,6495,0,0,6494,13
6595,2570988,6595,0,0,6595,5
6696,2571588,6697,0,0,6695,15
6797,2571588,6797,0,0,6796,16
6896,2571388,6897,0,0,6896,16
6998,2570820,6999,0,0,6997,10
7098,2571144,7099,0,0,7098,9
7199,2571288,7199,0,0,7198,20
7299,2571288,7299,0,0,7298,17
7400,2570896,7400,0,0,7398,7
7499,2571700,7500,0,0,7499,11
7600,2571956,7601,0,0,7599,19
7700,2571956,7700,0,0,7699,15
7800,2571368,7801,0,0,7800,15
7902,2571020,7902,0,0,7901,2
8002,2571364,8002,0,0,8001,17
8103,2571628,8103,0,0,8102,16
8202,2571900,8203,0,0,8202,13
8304,2571108,8304,0,0,8303,6
8404,2571616,8405,0,0,8403,12
8504,2572304,8504,0,0,8503,14
8604,2572304,8605,0,0,8604,18
8705,2571716,8705,0,0,8704,10
8806,2571912,8807,0,0,8805,6
8907,2572492,8907,0,0,8906,14
9007,2572720,9008,0,0,9006,15
9107,2572720,9107,0,0,9106,15
9209,2571876,9209,0,0,9207,8
9308,2572640,9309,0,0,9308,11
9409,2572492,9410,0,0,9407,16
9508,2572492,9509,0,0,9508,17
9610,2571904,9610,0,0,9608,5
9710,2572412,9711,0,0,9710,12
9811,2572380,9811,0,0,9810,12
9911,2572380,9911,0,0,9910,16
10011,2568316,10012,0,0,10011,7
10113,2568628,10114,0,0,10112,11
10213,2569148,10214,0,0,10212,15
10313,2569068,10314,0,0,10312,14
10414,2568480,10414,0,0,10413,15
10515,2568480,10516,0,0,10514,3
10615,2569244,10616,0,0,10614,16
10716,2569244,10717,0,0,10715,12
10816,2569132,10816,0,0,10815,19
10917,2568848,10918,0,0,10916,2
11018,2569392,11019,0,0,11017,17
11117,2566648,11117,0,0,11116,26
11218,2565932,11218,0,0,11217,12
11319,2565932,11320,0,0,11318,4
11419,2566316,11419,0,0,11418,20
11520,2566576,11521,0,0,11519,16
11620,2566576,11620,0,0,11619,16
11722,2565792,11723,0,0,11721,8
11822,2566536,11823,0,0,11821,11
11922,2566712,11923,0,0,11921,15
12022,2566800,12022,0,0,12021,18
12123,2566528,12123,0,0,12122,9
12224,2566648,12225,0,0,12223,7
12324,2567404,12325,0,0,12323,14
12424,2568136,12424,0,0,12423,24
12524,2568344,12525,0,0,12523,22
12626,2568892,12626,0,0,12625,20
12725,2571392,12725,0,0,12724,27
12827,2572360,12827,0,0,12826,36
12928,2572212,12928,0,0,12926,10
13028,2566276,13028,0,0,13027,14
13128,2570872,13128,0,0,13127,32
13229,2570676,13230,0,0,13228,21
13331,2571172,13331,0,0,13329,13
13429,2572096,13430,0,0,13429,28
13529,2572260,13530,0,0,13529,26
13631,2572504,13631,0,0,13630,10
13730,2572504,13730,0,0,13729,12
13831,2573952,13831,0,0,13830,21
13931,2573740,13931,0,0,13930,14
14033,2573480,14033,0,0,14031,7
14133,2573464,14133,0,0,14132,8
14232,2573924,14233,0,0,14232,15
14332,2573924,14333,0,0,14332,13
14433,2573140,14433,0,0,14432,10
14534,2573708,14535,0,0,14534,6
14634,2574428,14635,0,0,14634,15
14734,2574292,14735,0,0,14734,15
14835,2573480,14835,0,0,14834,15
14936,2573368,14936,0,0,14935,4
15038,2573780,15038,0,0,15037,14
15139,2573984,15139,0,0,15138,15
15238,2573984,15238,0,0,15237,20
15339,2573416,15339,0,0,15338,13
15440,2573680,15441,0,0,15439,8
15540,2574328,15540,0,0,15539,15
15640,2574328,15641,0,0,15640,14
15741,2573740,15741,0,0,15740,12
15843,2573996,15843,0,0,15842,7
15942,2574556,15943,0,0,15941,16
16043,2574652,16043,0,0,16042,15
16143,2570464,16143,0,0,16142,20
16244,2570464,16245,0,0,16243,5
16344,2570640,16345,0,0,16344,13
16445,2571244,16445,0,0,16444,16
16545,2571244,16545,0,0,16544,16
16646,2570460,16646,0,0,16645,9
16747,2570764,16747,0,0,16746,6
16847,2571320,16848,0,0,16846,21
16947,2571204,16947,0,0,16946,15
17047,2571008,17048,0,0,17047,14
17149,2570992,17150,0,0,17148,5
17249,2571436,17249,0,0,17248,18
17350,2571436,17350,0,0,17349,12
17450,2571044,17451,0,0,17450,16
17551,2571112,17551,0,0,17550,5
17652,2571180,17653,0,0,17651,13
17752,2571524,17753,0,0,17751,16
17852,2571524,17853,0,0,17852,12
17953,2571132,17953,0,0,17952,11
18055,2571568,18056,0,0,18054,5
18155,2572608,18155,0,0,18154,15
18254,2572608,18255,0,0,18254,13
18355,2571432,18355,0,0,18354,14
18456,2571432,18456,0,0,18455,2
18557,2572500,18557,0,0,18556,18
18656,2572304,18657,0,0,18656,18
18757,2572304,18757,0,0,18756,15
18859,2571176,18860,0,0,18858,4
18959,2571480,18960,0,0,18958,13
19059,2571896,19060,0,0,19058,15
19159,2571896,19160,0,0,19159,16
19260,2571700,19260,0,0,19259,12
19360,2571912,19361,0,0,19360,6
19461,2572736,19462,0,0,19460,15
19563,2572736,19563,0,0,19561,12
19662,2572540,19662,0,0,19661,20
19763,2570248,19763,0,0,19762,13
19862,2570880,19862,0,0,19862,17
19965,2570832,19966,0,0,19963,16
20064,2570884,20064,0,0,20063,14
20166,2570624,20166,0,0,20164,4
20266,2571136,20267,0,0,20265,10
20366,2571348,20367,0,0,20365,16
20466,2571348,20466,0,0,20465,16
20566,2571008,20567,0,0,20566,10
20668,2571256,20669,0,0,20667,6
20768,2571648,20768,0,0,20767,12
20869,2571480,20869,0,0,20868,17
20969,2570892,20969,0,0,20968,15
21071,2570560,21071,0,0,21070,1
21171,2571132,21172,0,0,21171,18
21272,2571412,21272,0,0,21271,16
21372,2571412,21372,0,0,21371,13
21473,2570824,21474,0,0,21472,6
21575,2571336,21575,0,0,21573,10
21675,2571532,21675,0,0,21674,17
21774,2571532,21775,0,0,21774,13
21875,2570896,21875,0,0,21874,15
21976,2570896,21976,0,0,21975,4
22077,2571784,22078,0,0,22076,15
22177,2571588,22178,0,0,22176,16
22277,2571588,22277,0,0,22276,13
22378,2571196,22379,0,0,22377,7
22479,2571648,22480,0,0,22478,13
22579,2571988,22579,0,0,22578,17
22679,2571988,22679,0,0,22678,17
22780,2571008,22780,0,0,22779,13
22881,2571240,22882,0,0,22880,2
22981,2571648,22982,0,0,22980,12
23081,2571924,23082,0,0,23081,14
23182,2571336,23182,0,0,23181,14
23284,2571336,23284,0,0,23283,6
23384,2572088,23384,0,0,23383,15
23484,2571928,23485,0,0,23483,15
23584,2572236,23585,0,0,23583,12
23685,2571452,23685,0,0,23684,10
23787,2571288,23787,0,0,23785,5
23888,2571928,23888,0,0,23886,15
23988,2572568,23988,0,0,23987,15
24088,2571772,24088,0,0,24087,18
24190,2571772,24191,0,0,24188,8
24289,2572448,24290,0,0,24288,14
24390,2572528,24391,0,0,24389,15
24489,2572776,24490,0,0,24489,15
24591,2571980,24591,0,0,24589,5
24642,2571980,24642,0,0,24640,12
24741,2568968,24742,0,0,24740,14
24842,2569220,24843,0,0,24841,14
24942,2568424,24942,0,0,24941,15
25043,2568224,25044,0,0,25042,14
25143,2569732,25143,0,0,25142,27
25243,2570032,25243,0,0,25242,26
25343,2570184,25344,0,0,25342,22
25444,2572164,25444,0,0,25443,19
25544,2573640,25544,0,0,25543,26
25644,2573856,25644,0,0,25643,27
25746,2568760,25746,0,0,25745,8
25847,2568300,25848,0,0,25845,16
25945,2568712,25946,0,0,25945,25
26046,2568052,26046,0,0,26045,11
26147,2568052,26148,0,0,26146,2
26248,2568876,26248,0,0,26246,17
26346,2568876,26347,0,0,26346,15
26447,2568484,26447,0,0,26446,11
26549,2568716,26549,0,0,26548,3
26648,2569180,26649,0,0,26648,19
26748,2569896,26748,0,0,26747,21
26848,2570300,26848,0,0,26847,22
26949,2570896,26950,0,0,26949,19
27049,2572764,27049,0,0,27048,30
27149,2573816,27149,0,0,27149,31
27253,2573424,27253,0,0,27251,8
27352,2568616,27352,0,0,27350,17
27451,2569980,27451,0,0,27450,38
27551,2569428,27551,0,0,27550,14
27651,2569644,27651,0,0,27650,7
27751,2570484,27751,0,0,27751,16
27852,2570532,27852,0,0,27851,19
27952,2570020,27952,0,0,27951,14
28054,2570108,28054,0,0,28052,20
28154,2570368,28154,0,0,28153,32
28253,2570228,28253,0,0,28252,19
28354,2569768,28354,0,0,28353,0
28454,2570468,28454,0,0,28453,25
28557,2570468,28557,0,0,28556,19
28655,2570468,28655,0,0,28654,16
28756,2569876,28756,0,0,28754,6
28857,2570088,28858,0,0,28856,10
28957,2571128,28957,0,0,28956,20
29057,2571120,29057,0,0,29056,16
29157,2570676,29158,0,0,29156,17
29260,2570656,29260,0,0,29258,1
29358,2571440,29359,0,0,29357,18
29459,2571444,29459,0,0,29458,18
29559,2571444,29560,0,0,29558,22
29660,2570852,29660,0,0,29659,15
29762,2571064,29762,0,0,29760,4
29861,2571528,29862,0,0,29860,16
29964,2571916,29965,0,0,29961,15
30062,2571916,30062,0,0,30061,16
30162,2571292,30163,0,0,30161,10
30264,2571292,30265,0,0,30263,10
30363,2572064,30364,0,0,30362,20
30465,2572240,30466,0,0,30463,18
30565,2572100,30565,0,0,30563,20
30665,2571360,30665,0,0,30664,7
30765,2571728,30765,0,0,30764,14
30866,2571788,30867,0,0,30865,16
30966,2571788,30967,0,0,30965,18
31067,2571572,31067,0,0,31065,14
31169,2571720,31169,0,0,31167,7
31269,2571676,31270,0,0,31268,19
31368,2572888,31369,0,0,31367,22
31468,2573792,31469,0,0,31467,32
31569,2573844,31569,0,0,31568,23
31671,2574968,31671,0,0,31669,30
31771,2575824,31771,0,0,31770,32
31871,2577688,31872,0,0,31870,33
31972,2577496,31972,0,0,31970,28
32071,2576860,32071,0,0,32071,36
32172,2572376,32173,0,0,32172,29
32273,2572548,32273,0,0,32272,24
32372,2571956,32373,0,0,32372,27
32474,2572876,32474,0,0,32473,18
32573,2573136,32574,0,0,32573,20
32674,2572692,32674,0,0,32673,15
32774,2572248,32774,0,0,32773,12
32874,2572404,32875,0,0,32874,2
32975,2572764,32975,0,0,32974,20
33075,2572764,33076,0,0,33074,16
33175,2572816,33175,0,0,33175,28
33277,2573788,33277,0,0,33276,14
33376,2575396,33377,0,0,33375,31
33477,2575272,33477,0,0,33476,30
33577,2576756,33577,0,0,33576,35
33677,2577412,33678,0,0,33677,28
33778,2578580,33778,0,0,33777,24
33879,2573736,33879,0,0,33877,22
33979,2573864,33979,0,0,33978,43
34080,2574020,34081,0,0,34079,17
34181,2575024,34181,0,0,34179,32
34280,2575360,34281,0,0,34280,32
34381,2574864,34381,0,0,34380,25
34482,2574864,34482,0,0,34481,8
34582,2575560,34583,0,0,34581,25
34682,2575560,34682,0,0,34681,22
34786,2574024,34786,0,0,34785,18
34883,2572832,34884,0,0,34883,4
34984,2572924,34985,0,0,34983,15
35085,2573328,35085,0,0,35084,18
35184,2573328,35185,0,0,35184,18
35285,2573180,35285,0,0,35284,8
35387,2573756,35387,0,0,35386,10
35486,2574236,35487,0,0,35485,19
35586,2574236,35587,0,0,35586,17
35687,2574236,35687,0,0,35686,17
35788,2573340,35788,0,0,35787,10
35889,2573648,35889,0,0,35888,13
35989,2574700,35989,0,0,35988,38
36089,2575428,36089,0,0,36088,31
36190,2575428,36190,0,0,36189,27
36292,2575632,36292,0,0,36290,23
36391,2578596,36391,0,0,36390,32
36491,2578596,36492,0,0,36490,25
36591,2578860,36592,0,0,36591,42
36694,2572636,36695,0,0,36693,10
36794,2572672,36794,0,0,36793,30
36893,2572488,36893,0,0,36892,25
36994,2572668,36994,0,0,36993,14
37095,2572044,37095,0,0,37094,7
37194,2572344,37195,0,0,37193,17
37295,2572668,37296,0,0,37294,17
37395,2572520,37396,0,0,37394,16
37496,2571780,37496,0,0,37495,10
37596,2572048,37597,0,0,37595,8
37696,2573068,37697,0,0,37696,27
37797,2574060,37797,0,0,37796,30
37897,2573716,37898,0,0,37896,28
37999,2574564,38000,0,0,37998,20
38098,2576320,38099,0,0,38097,32
38198,2577480,38199,0,0,38198,50
38299,2576984,38300,0,0,38298,13
38400,2575860,38400,0,0,38399,15
38499,2573668,38500,0,0,38499,42
38600,2574004,38600,0,0,38599,23
38701,2573412,38701,0,0,38700,19
38801,2573524,38801,0,0,38800,6
38903,2574688,38903,0,0,38902,27
39002,2574976,39003,0,0,39001,21
39102,2574976,39102,0,0,39101,20
39202,2574252,39203,0,0,39202,13
39303,2574820,39304,0,0,39303,14
39404,2575112,39405,0,0,39403,17
39504,2575112,39504,0,0,39503,15
39604,2574520,39605,0,0,39604,14
39706,2574684,39707,0,0,39705,2
39806,2572048,39806,0,0,39805,20
39906,2572116,39906,0,0,39905,21
40006,2572116,40007,0,0,40005,17
40107,2571180,40108,0,0,40106,1
40208,2572208,40209,0,0,40207,16
40308,2572252,40309,0,0,40307,15
40409,2572260,40409,0,0,40408,23
40509,2572512,40509,0,0,40508,30
40612,2573256,40613,0,0,40611,17
40710,2574992,40711,0,0,40709,35
40811,2575648,40812,0,0,40810,33
40911,2576712,40912,0,0,40911,31
41012,2577120,41012,0,0,41011,20
41112,2576260,41112,0,0,41111,26
41212,2572600,41213,0,0,41212,27
41313,2572600,41313,0,0,41312,19
41414,2571564,41414,0,0,41413,6
41514,2571532,41515,0,0,41513,15
41615,2571776,41615,0,0,41614,17
41715,2571332,41716,0,0,41715,14
41815,2570732,41816,0,0,41815,2
41916,2571088,41917,0,0,41915,13
42019,2571000,42019,0,0,42017,18
42117,2570956,42117,0,0,42116,18
42217,2570700,42217,0,0,42216,18
42319,2571896,42319,0,0,42318,18
42418,2573368,42418,0,0,42417,30
42519,2574112,42519,0,0,42518,34
42620,2573816,42620,0,0,42619,32
42720,2575544,42721,0,0,42720,20
42821,2576596,42821,0,0,42820,37
