Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
28,2292032,29,928674,515930,27,21
128,2293100,129,928674,515930,127,24
228,2290184,229,928674,515930,227,22
333,2289828,335,928674,515930,331,3
432,2290624,433,928674,515930,430,15
530,2291172,531,928674,515930,529,35
580,2294220,581,928674,515930,579,54
681,2310396,682,928674,515930,680,22
782,2313624,783,928674,515930,780,11
882,2314860,882,928674,515930,881,21
982,2315624,983,928674,515930,981,32
1082,2342340,1082,928674,515930,1081,20
1183,2344468,1184,928674,515930,1182,28
1282,2345032,1283,928674,515930,1281,21
1386,2344640,1387,928674,515930,1384,20
1484,2344640,1485,928674,515930,1483,11
1585,2345740,1585,928674,515930,1584,29
1688,2345544,1689,928674,515930,1686,15
1789,2344716,1790,928674,515930,1787,7
1889,2344584,1890,928674,515930,1887,9
1987,2345248,1987,928674,515930,1986,15
2088,2345248,2088,928674,515930,2087,17
2193,2344936,2194,928674,515930,2191,10
2292,2344936,2292,928674,515930,2290,0
2389,2345304,2390,928674,515930,2388,18
2490,2345156,2491,928674,515930,2489,19
2594,2344680,2595,928674,515930,2591,16
2696,2344708,2698,928674,515930,2692,7
2793,2345408,2793,928674,515930,2791,17
2891,2345208,2892,928674,515930,2890,19
2996,2345604,2997,928674,515930,2993,17
3096,2344716,3098,928674,515930,3094,10
3196,2345212,3196,928674,515930,3193,8
3295,2346112,3295,928674,515930,3293,23
3396,2346112,3397,928674,515930,3395,18
3497,2345372,3498,928674,515930,3495,19
3600,2345672,3601,928674,515930,3597,8
3695,2346476,3696,928674,515930,3694,30
3796,2347084,3796,928674,515930,3795,29
3899,2346964,3900,928674,515930,3897,30
4003,2348196,4004,928674,515930,4000,20
4098,2348460,4099,928674,515930,4097,34
4198,2350732,4199,928674,515930,4197,33
4298,2352012,4298,928674,515930,4297,36
4398,2367484,4398,928674,515930,4397,20
4498,2361628,4499,928674,515930,4497,28
