Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
14,2458008,15,3997,0,86,13
88,2458008,89,3997,0,186,23
187,2459252,187,3997,0,286,16
287,2459512,287,3997,0,389,16
390,2459564,392,3997,0,490,5
492,2459324,497,3997,0,588,17
589,2460052,590,3997,0,688,14
690,2460548,690,3997,0,789,13
790,2459764,790,3997,0,893,3
897,2459988,899,3997,0,989,16
991,2461176,992,3997,0,1090,15
1091,2461444,1092,3997,0,1190,15
1191,2461444,1192,3997,0,1295,3
1298,2460736,1300,3997,0,1392,12
1393,2461344,1394,3997,0,1492,16
1494,2461208,1495,3997,0,1593,18
1595,2461552,1596,3997,0,1695,7
1698,2461112,1699,3997,0,1794,9
1795,2461588,1796,3997,0,1894,13
1894,2462436,1895,3997,0,1994,15
1995,2462452,1996,3997,0,2097,10
2099,2461560,2100,3997,0,2197,7
2199,2461600,2200,3997,0,2296,21
2297,2462556,2297,3997,0,2399,16
2401,2462820,2402,3997,0,2501,8
2504,2461460,2506,3997,0,2602,11
2605,2461824,2606,3997,0,2700,17
2701,2463036,2701,3997,0,2802,21
2803,2463284,2804,3997,0,2905,6
2907,2462104,2908,3997,0,3005,14
3006,2466864,3007,3997,0,3104,27
3105,2481304,3106,3997,0,3205,25
3206,2479772,3206,3997,0,3308,5
3311,2461204,3313,3997,0,3407,18
3409,2461712,3410,3997,0,3507,18
3509,2461940,3510,3997,0,3607,13
3608,2461968,3609,3997,0,3708,18
3709,2461348,3709,3997,0,3808,23
3809,2461652,3809,3997,0,3908,25
3909,2462960,3910,3997,0,4008,26
4009,2463028,4010,3997,0,4111,18
4113,2464308,4114,3997,0,4209,36
4210,2466960,4210,3997,0,4310,22
4311,2467416,4311,3997,0,4410,11
4412,2462320,4413,3997,0,4511,22
4512,2462840,4512,3997,0,4610,27
4610,2463228,4611,3997,0,4711,17
4712,2462836,4712,3997,0,4812,11
4812,2463116,4813,3997,0,4912,24
4913,2464120,4914,3997,0,5012,19
5013,2464656,5013,3997,0,5112,23
5113,2464076,5113,3997,0,5213,21
5213,2465100,5214,3997,0,5314,16
5315,2465936,5315,3997,0,5414,17
5415,2466012,5415,3997,0,5514,3
5515,2465520,5515,3997,0,5616,11
5616,2466188,5617,3997,0,5715,21
5716,2467448,5716,3997,0,5816,53
5816,2471384,5816,3997,0,5916,12
5917,2473656,5918,3997,0,6017,16
6018,2474652,6018,3997,0,6117,15
6118,2474652,6118,3997,0,6218,12
6218,2474260,6218,3997,0,6319,0
6319,2474260,6320,3997,0,6419,15
6420,2475076,6421,3997,0,6520,15
6521,2475164,6521,3997,0,6620,14
6620,2475196,6621,3997,0,6721,6
6722,2475124,6722,3997,0,6821,10
6821,2475604,6821,3997,0,6922,18
6923,2475720,6924,3997,0,7022,16
7022,2475720,7023,3997,0,7123,6
7124,2474936,7125,3997,0,7224,12
7225,2475012,7225,3997,0,7324,16
7325,2476296,7325,3997,0,7424,13
7425,2476296,7425,3997,0,7526,3
7528,2475936,7529,3997,0,7626,17
7627,2476356,7627,3997,0,7726,28
7726,2476668,7727,3997,0,7826,24
7827,2476668,7827,3997,0,7927,1
7929,2476472,7929,3997,0,8028,13
8029,2476500,8029,3997,0,8127,15
8128,2476968,8128,3997,0,8228,15
8229,2476968,8229,3997,0,8330,7
8331,2476772,8332,631619,627622,8430,10
8431,2477260,8432,631619,627622,8531,17
8532,2477764,8533,631619,627622,8631,23
8631,2476460,8632,631619,627622,8731,11
8732,2475676,8732,631619,627622,8832,10
8833,2475676,8833,631619,627622,8933,16
8934,2475996,8934,631619,627622,9034,14
9035,2475800,9036,631619,627622,9134,16
9135,2475212,9135,631619,627622,9237,2
9239,2475016,9240,631619,627622,9337,16
9339,2475812,9339,631619,627622,9438,19
9439,2476056,9439,631619,627622,9538,15
9538,2476152,9539,631619,627622,9639,6
9640,2475636,9640,631619,627622,9739,11
9740,2476368,9741,631619,627622,9840,19
9841,2476592,9842,631619,627622,9940,15
9941,2476592,9942,631619,627622,10040,12
10041,2475604,10041,631619,627622,10141,12
10142,2476128,10143,631619,627622,10242,17
10243,2476316,10244,631619,627622,10342,17
10342,2476316,10343,631619,627622,10442,10
10443,2475812,10443,631619,627622,10545,6
10546,2475836,10546,631619,627622,10644,12
10645,2476680,10645,631619,627622,10750,15
10754,2476900,10755,631619,627622,10846,20
10847,2476900,10848,631619,627622,10947,3
10948,2476704,10949,631619,627622,11048,13
11049,2477416,11050,631619,627622,11148,14
11149,2477648,11149,631619,627622,11249,14
11249,2477648,11250,631619,627622,11350,9
11351,2476272,11352,631619,627622,11451,8
11452,2476728,11452,631619,627622,11551,18
11552,2477232,11553,631619,627622,11651,16
11652,2477236,11652,631619,627622,11751,11
11752,2476844,11753,631619,627622,11853,7
11854,2477076,11855,631619,627622,11953,17
11954,2477796,11954,631619,627622,12054,13
12055,2477796,12056,631619,627622,12154,15
12154,2477208,12155,631619,627622,12255,5
12255,2477208,12256,631619,627622,12354,13
12355,2477368,12355,631619,627622,12455,18
12456,2478336,12456,631619,627622,12556,26
12556,2478696,12557,631619,627622,12657,18
12659,2479592,12659,631619,627622,12757,30
12757,2480908,12758,631619,627622,12857,35
12858,2482460,12858,631619,627622,12957,10
12958,2481680,12958,631619,627622,13058,9
13059,2477536,13059,631619,627622,13158,32
13159,2481812,13159,631619,627622,13259,14
13260,2481532,13260,631619,627622,13360,11
13363,2482036,13364,631619,627622,13460,36
13460,2483284,13460,631619,627622,13560,21
13560,2483672,13561,631619,627622,13660,15
13661,2478588,13661,631619,627622,13761,8
13761,2478588,13762,631619,627622,13862,17
13862,2478704,13863,631619,627622,13961,16
13962,2478704,13962,631619,627622,14062,13
14062,2478020,14062,631619,627622,14163,4
14164,2478020,14164,631619,627622,14263,14
14264,2479056,14265,631619,627622,14363,15
14364,2478876,14365,631619,627622,14463,17
14464,2477820,14464,631619,627622,14567,4
14568,2477908,14569,631619,627622,14667,16
14668,2478712,14669,631619,627622,14767,13
14768,2479000,14768,631619,627622,14868,16
14868,2478804,14868,631619,627622,14968,8
14969,2478412,14969,631619,627622,15069,10
15070,2478412,15070,631619,627622,15170,17
15171,2479636,15171,631619,627622,15270,15
15270,2479696,15271,631619,627622,15370,15
15371,2479304,15371,631619,627622,15471,2
15472,2479268,15472,631619,627622,15521,15
15522,2479028,15522,631619,627622,15623,22
15624,2479848,15624,631619,627622,15722,21
15723,2476124,15723,631619,627622,15823,12
15824,2475536,15825,631619,627622,15924,5
15925,2475536,15925,631619,627622,16024,13
16025,2475984,16025,631619,627622,16124,14
16125,2476220,16125,631619,627622,16225,14
16225,2475632,16226,631619,627622,16326,1
16327,2475632,16327,631619,627622,16427,17
16427,2476420,16428,631619,627622,16529,12
16530,2476532,16531,631619,627622,16628,14
16629,2476444,16630,631619,627622,16729,11
16730,2475684,16731,631619,627622,16830,5
16830,2475924,16831,631619,627622,16931,17
16932,2476788,16932,631619,627622,17030,15
17031,2477076,17031,631619,627622,17131,17
17131,2476084,17132,631619,627622,17232,2
17232,2476084,17233,631619,627622,17333,17
17334,2476492,17334,631619,627622,17433,15
17435,2476676,17435,631619,627622,17533,15
17534,2477048,17534,631619,627622,17633,6
17634,2476544,17634,631619,627622,17734,6
17735,2476788,17735,631619,627622,17835,14
17836,2477472,17837,631619,627622,17935,16
17936,2477276,17936,631619,627622,18035,15
18036,2476552,18036,631619,627622,18136,3
