datetime,cpu,mem
Thu Aug  6 09:36:36 GMT 2020,7.1,102262
Thu Aug  6 09:36:36 GMT 2020,7.1,102473
Thu Aug  6 09:36:37 GMT 2020,7.1,102493
Thu Aug  6 09:36:37 GMT 2020,7.1,102009
Thu Aug  6 09:36:37 GMT 2020,7.1,102067
Thu Aug  6 09:36:38 GMT 2020,7.1,102099
Thu Aug  6 09:36:38 GMT 2020,7.1,102099
Thu Aug  6 09:36:39 GMT 2020,7.1,102099
Thu Aug  6 09:36:39 GMT 2020,7.1,102067
Thu Aug  6 09:36:39 GMT 2020,7.1,100787
Thu Aug  6 09:36:40 GMT 2020,7.1,100791
Thu Aug  6 09:36:40 GMT 2020,7.1,100795
Thu Aug  6 09:36:40 GMT 2020,7.1,100795
Thu Aug  6 09:36:41 GMT 2020,7.1,100957
Thu Aug  6 09:36:41 GMT 2020,7.1,101794
Thu Aug  6 09:36:41 GMT 2020,7.1,101790
Thu Aug  6 09:36:42 GMT 2020,7.1,101794
Thu Aug  6 09:36:42 GMT 2020,7.1,101779
Thu Aug  6 09:36:43 GMT 2020,7.1,102092
Thu Aug  6 09:36:43 GMT 2020,7.1,102069
Thu Aug  6 09:36:43 GMT 2020,7.1,89068
Thu Aug  6 09:36:44 GMT 2020,7.1,89188
Thu Aug  6 09:36:44 GMT 2020,7.1,89176
Thu Aug  6 09:36:44 GMT 2020,7.1,89144
Thu Aug  6 09:36:45 GMT 2020,7.1,106827
Thu Aug  6 09:36:45 GMT 2020,7.1,106898
Thu Aug  6 09:36:45 GMT 2020,7.1,125248
Thu Aug  6 09:36:46 GMT 2020,7.1,125610
Thu Aug  6 09:36:46 GMT 2020,7.1,108372
Thu Aug  6 09:36:46 GMT 2020,7.1,109199
Thu Aug  6 09:36:47 GMT 2020,7.1,109814
Thu Aug  6 09:36:47 GMT 2020,7.1,109779
Thu Aug  6 09:36:48 GMT 2020,7.1,109779
Thu Aug  6 09:36:48 GMT 2020,7.1,109780
Thu Aug  6 09:36:48 GMT 2020,7.1,92501
Thu Aug  6 09:36:49 GMT 2020,7.1,108905
Thu Aug  6 09:36:49 GMT 2020,7.1,108589
Thu Aug  6 09:36:49 GMT 2020,7.1,108309
Thu Aug  6 09:36:50 GMT 2020,7.1,108285
Thu Aug  6 09:36:50 GMT 2020,7.1,108469
Thu Aug  6 09:36:50 GMT 2020,7.1,108249
Thu Aug  6 09:36:51 GMT 2020,7.1,108249
Thu Aug  6 09:36:51 GMT 2020,7.1,108248
