datetime,cpu,mem
Wed Aug  5 21:02:44 GMT 2020,23,146638
Wed Aug  5 21:02:45 GMT 2020,23,147275
Wed Aug  5 21:02:45 GMT 2020,23,147296
Wed Aug  5 21:02:45 GMT 2020,25,147336
Wed Aug  5 21:02:46 GMT 2020,25,147347
Wed Aug  5 21:02:46 GMT 2020,25,147337
Wed Aug  5 21:02:46 GMT 2020,25,147325
Wed Aug  5 21:02:47 GMT 2020,25,147346
Wed Aug  5 21:02:47 GMT 2020,25,147342
Wed Aug  5 21:02:47 GMT 2020,25,147353
Wed Aug  5 21:02:48 GMT 2020,25,147344
Wed Aug  5 21:02:48 GMT 2020,25,147366
Wed Aug  5 21:02:48 GMT 2020,25,147401
Wed Aug  5 21:02:49 GMT 2020,25,147393
Wed Aug  5 21:02:49 GMT 2020,25,147376
Wed Aug  5 21:02:49 GMT 2020,25,150953
Wed Aug  5 21:02:50 GMT 2020,25,150802
Wed Aug  5 21:02:50 GMT 2020,25,150998
Wed Aug  5 21:02:50 GMT 2020,25,152670
Wed Aug  5 21:02:51 GMT 2020,35,152751
Wed Aug  5 21:02:51 GMT 2020,35,161566
Wed Aug  5 21:02:51 GMT 2020,35,161553
Wed Aug  5 21:02:52 GMT 2020,35,161538
Wed Aug  5 21:02:52 GMT 2020,35,161540
Wed Aug  5 21:02:52 GMT 2020,35,161584
Wed Aug  5 21:02:53 GMT 2020,35,161575
Wed Aug  5 21:02:53 GMT 2020,35,161571
Wed Aug  5 21:02:54 GMT 2020,35,161620
Wed Aug  5 21:02:54 GMT 2020,35,161569
Wed Aug  5 21:02:54 GMT 2020,35,161577
Wed Aug  5 21:02:55 GMT 2020,35,161383
Wed Aug  5 21:02:55 GMT 2020,35,161399
Wed Aug  5 21:02:56 GMT 2020,35,161404
Wed Aug  5 21:02:56 GMT 2020,35,161477
Wed Aug  5 21:02:57 GMT 2020,35,161493
Wed Aug  5 21:02:57 GMT 2020,0,161490
Wed Aug  5 21:02:57 GMT 2020,0,161487
Wed Aug  5 21:02:58 GMT 2020,0,161480
Wed Aug  5 21:02:58 GMT 2020,0,148729
Wed Aug  5 21:02:58 GMT 2020,0,165551
Wed Aug  5 21:02:59 GMT 2020,0,166951
Wed Aug  5 21:02:59 GMT 2020,0,167461
Wed Aug  5 21:03:00 GMT 2020,0,167461
Wed Aug  5 21:03:00 GMT 2020,0,167349
Wed Aug  5 21:03:01 GMT 2020,0,167365
Wed Aug  5 21:03:01 GMT 2020,0,167369
Wed Aug  5 21:03:02 GMT 2020,0,167369
Wed Aug  5 21:03:02 GMT 2020,0,167369
Wed Aug  5 21:03:02 GMT 2020,0,167369
Wed Aug  5 21:03:03 GMT 2020,0,167369
Wed Aug  5 21:03:03 GMT 2020,0,167369
Wed Aug  5 21:03:04 GMT 2020,0,167369
Wed Aug  5 21:03:04 GMT 2020,0,167369
Wed Aug  5 21:03:05 GMT 2020,0,167369
Wed Aug  5 21:03:05 GMT 2020,0,167345
Wed Aug  5 21:03:06 GMT 2020,0,167361
Wed Aug  5 21:03:06 GMT 2020,0,167365
Wed Aug  5 21:03:06 GMT 2020,0,167369
Wed Aug  5 21:03:07 GMT 2020,0,167373
Wed Aug  5 21:03:07 GMT 2020,0,167373
Wed Aug  5 21:03:08 GMT 2020,0,167373
Wed Aug  5 21:03:08 GMT 2020,0,167373
Wed Aug  5 21:03:09 GMT 2020,0,167373
Wed Aug  5 21:03:09 GMT 2020,0,167531
Wed Aug  5 21:03:09 GMT 2020,0,167531
Wed Aug  5 21:03:10 GMT 2020,0,167531
Wed Aug  5 21:03:10 GMT 2020,0,167506
Wed Aug  5 21:03:11 GMT 2020,0,134122
Wed Aug  5 21:03:11 GMT 2020,0,134260
Wed Aug  5 21:03:11 GMT 2020,0,133852
Wed Aug  5 21:03:12 GMT 2020,0,133852
Wed Aug  5 21:03:12 GMT 2020,0,133851
Wed Aug  5 21:03:12 GMT 2020,0,150665
Wed Aug  5 21:03:13 GMT 2020,0,167372
Wed Aug  5 21:03:13 GMT 2020,0,167830
Wed Aug  5 21:03:13 GMT 2020,0,168346
Wed Aug  5 21:03:14 GMT 2020,0,168346
Wed Aug  5 21:03:14 GMT 2020,0,168396
Wed Aug  5 21:03:15 GMT 2020,0,168396
Wed Aug  5 21:03:15 GMT 2020,0,168396
Wed Aug  5 21:03:16 GMT 2020,0,168316
Wed Aug  5 21:03:16 GMT 2020,0,168332
Wed Aug  5 21:03:16 GMT 2020,0,168336
Wed Aug  5 21:03:17 GMT 2020,0,168255
