Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
24,2233708,24,0,0,23,12
125,2234748,125,0,0,124,25
225,2234944,225,0,0,224,15
326,2237096,327,0,0,325,30
426,2245168,426,0,0,425,31
526,2256076,526,0,0,525,35
627,2270864,628,0,0,626,32
731,2291000,733,0,0,729,25
829,2319332,830,0,0,828,39
929,2343836,929,0,0,928,37
1029,2348952,1029,0,0,1028,31
1132,2348176,1134,0,0,1130,29
1233,2355716,1234,0,0,1230,34
1330,2362696,1330,0,0,1329,41
1431,2365480,1432,0,0,1430,32
1536,2365944,1538,0,0,1533,22
1590,2365820,1592,0,0,1585,15
1683,2363656,1684,0,0,1681,33
1783,2331360,1784,0,0,1781,35
1883,2342152,1884,0,0,1882,33
1987,2336964,1988,0,0,1982,29
2084,2337988,2085,0,0,2083,18
2187,2339624,2188,0,0,2185,32
2285,2340432,2286,0,0,2283,29
2385,2347080,2385,0,0,2384,32
2487,2353504,2488,0,0,2485,34
2587,2359092,2588,0,0,2586,33
2687,2360836,2688,0,0,2686,34
2788,2360444,2788,0,0,2786,19
2888,2362396,2889,0,0,2886,12
2989,2363468,2990,0,0,2987,17
3089,2367612,3089,0,0,3087,33
3189,2368600,3190,0,0,3188,28
3294,2370820,3295,0,0,3292,24
3401,2370824,3404,0,0,3397,16
3498,2371624,3499,0,0,3495,33
3597,2372080,3598,0,0,3595,22
3697,2370456,3697,0,0,3695,35
3797,2369672,3798,0,0,3796,20
3898,2369084,3898,0,0,3897,13
3998,2371068,3998,0,0,3997,24
4101,2371068,4102,0,0,4099,18
4202,2370828,4203,0,0,4200,23
4309,2370644,4310,0,0,4302,8
4400,2371940,4401,0,0,4399,20
4500,2389332,4500,0,0,4499,26
4600,2387868,4601,0,0,4600,30
4704,2369784,4705,0,0,4702,13
4803,2370028,4804,0,0,4801,9
4903,2364604,4904,0,0,4901,20
5007,2364604,5008,0,0,5004,14
5106,2364604,5107,0,0,5104,19
5207,2363820,5209,0,0,5205,13
5306,2363800,5307,0,0,5305,14
5405,2364656,5405,0,0,5404,14
5508,2364656,5510,0,0,5506,14
5608,2364656,5609,0,0,5606,17
5709,2364068,5710,0,0,5707,11
5808,2364552,5808,0,0,5807,15
5908,2365408,5908,0,0,5907,25
6010,2366188,6010,0,0,6008,28
6112,2366396,6113,0,0,6110,30
6215,2367716,6217,0,0,6213,18
6310,2370352,6311,0,0,6310,37
6411,2370636,6411,1943676,1943676,6410,19
6511,2365736,6511,1943676,1943676,6510,16
6612,2365396,6613,1943676,1943676,6611,21
6712,2378396,6712,1943676,1943676,6711,30
6812,2375288,6812,1943676,1943676,6811,34
6912,2375584,6913,1943676,1943676,6912,29
7013,2375172,7013,1943676,1943676,7012,23
7114,2383184,7114,1943676,1943676,7113,38
7215,2383200,7215,1943676,1943676,7213,25
7315,2378336,7315,1943676,1943676,7314,30
7415,2378444,7415,1943676,1943676,7414,20
7516,2378444,7517,1943676,1943676,7515,7
7617,2378720,7617,1943676,1943676,7615,18
7716,2378720,7716,1943676,1943676,7715,16
7816,2378720,7817,1943676,1943676,7815,15
7917,2378132,7917,1943676,1943676,7916,9
8018,2378132,8019,1943676,1943676,8017,6
8118,2378764,8119,1943676,1943676,8117,17
8219,2378764,8219,1943676,1943676,8218,12
8319,2378816,8319,1943676,1943676,8318,20
8419,2378108,8420,1943676,1943676,8418,14
8519,2378108,8519,1943676,1943676,8518,11
8620,2378868,8621,1943676,1943676,8619,15
8720,2375536,8721,1943676,1943676,8720,14
8821,2375756,8821,1943676,1943676,8820,19
8921,2375364,8922,1943676,1943676,8920,19
9022,2375364,9022,1943676,1943676,9021,10
9124,2375980,9124,1943676,1943676,9122,20
9224,2375692,9224,1943676,1943676,9222,21
9324,2375680,9324,1943676,1943676,9322,23
9424,2375176,9424,1943676,1943676,9423,14
9526,2375676,9527,1943676,1943676,9524,12
9626,2376164,9626,1943676,1943676,9625,16
9727,2376164,9727,1943676,1943676,9726,15
