datetime,cpu,mem
Wed Aug  5 19:47:29 GMT 2020,0.1,79816
Wed Aug  5 19:47:29 GMT 2020,0.1,79231
Wed Aug  5 19:47:30 GMT 2020,0.1,79279
Wed Aug  5 19:47:30 GMT 2020,0.1,79281
Wed Aug  5 19:47:31 GMT 2020,0.1,79281
Wed Aug  5 19:47:31 GMT 2020,0.1,79281
Wed Aug  5 19:47:31 GMT 2020,0.1,79281
Wed Aug  5 19:47:32 GMT 2020,0.1,79281
Wed Aug  5 19:47:32 GMT 2020,0.1,79281
Wed Aug  5 19:47:33 GMT 2020,0.1,79281
Wed Aug  5 19:47:33 GMT 2020,0.1,79281
Wed Aug  5 19:47:33 GMT 2020,0.1,77903
Wed Aug  5 19:47:34 GMT 2020,0.1,77911
Wed Aug  5 19:47:34 GMT 2020,0.1,97727
Wed Aug  5 19:47:34 GMT 2020,0.1,84277
Wed Aug  5 19:47:35 GMT 2020,0.1,130712
Wed Aug  5 19:47:35 GMT 2020,0.1,168379
Wed Aug  5 19:47:35 GMT 2020,0.1,146087
Wed Aug  5 19:47:36 GMT 2020,0.1,145931
Wed Aug  5 19:47:36 GMT 2020,0.1,146162
Wed Aug  5 19:47:37 GMT 2020,0.1,148734
Wed Aug  5 19:47:37 GMT 2020,0.1,150834
Wed Aug  5 19:47:38 GMT 2020,0.1,154309
Wed Aug  5 19:47:39 GMT 2020,0.1,138865
Wed Aug  5 19:47:39 GMT 2020,0.1,138865
Wed Aug  5 19:47:40 GMT 2020,0.1,138853
Wed Aug  5 19:47:40 GMT 2020,0.1,138849
Wed Aug  5 19:47:41 GMT 2020,0.1,153243
Wed Aug  5 19:47:41 GMT 2020,0.1,153025
Wed Aug  5 19:47:42 GMT 2020,0.1,153021
Wed Aug  5 19:47:43 GMT 2020,0.1,151251
Wed Aug  5 19:47:43 GMT 2020,0.1,183562
Wed Aug  5 19:47:44 GMT 2020,0.1,187146
Wed Aug  5 19:47:45 GMT 2020,0.1,208912
Wed Aug  5 19:47:46 GMT 2020,0.1,208640
Wed Aug  5 19:47:46 GMT 2020,0.1,214304
Wed Aug  5 19:47:47 GMT 2020,0.1,214306
Wed Aug  5 19:47:48 GMT 2020,0.1,209158
Wed Aug  5 19:47:48 GMT 2020,0.1,209664
Wed Aug  5 19:47:49 GMT 2020,0.1,199922
Wed Aug  5 19:47:49 GMT 2020,0.1,186130
