datetime,cpu,mem
Wed Aug  5 15:27:02 GMT 2020,5.9,79973
Wed Aug  5 15:27:02 GMT 2020,5.9,80242
Wed Aug  5 15:27:02 GMT 2020,5.9,80264
Wed Aug  5 15:27:03 GMT 2020,5.9,80272
Wed Aug  5 15:27:03 GMT 2020,5.9,80272
Wed Aug  5 15:27:04 GMT 2020,5.9,80272
Wed Aug  5 15:27:04 GMT 2020,5.9,80272
Wed Aug  5 15:27:04 GMT 2020,5.9,80267
Wed Aug  5 15:27:05 GMT 2020,5.9,80267
Wed Aug  5 15:27:05 GMT 2020,5.9,80275
Wed Aug  5 15:27:06 GMT 2020,5.9,80271
Wed Aug  5 15:27:06 GMT 2020,5.9,80271
Wed Aug  5 15:27:06 GMT 2020,5.9,80270
Wed Aug  5 15:27:07 GMT 2020,5.9,100252
Wed Aug  5 15:27:07 GMT 2020,5.9,85429
Wed Aug  5 15:27:07 GMT 2020,5.9,134026
Wed Aug  5 15:27:08 GMT 2020,5.9,146419
Wed Aug  5 15:27:08 GMT 2020,5.9,147233
Wed Aug  5 15:27:09 GMT 2020,5.9,147104
Wed Aug  5 15:27:09 GMT 2020,5.9,147255
Wed Aug  5 15:27:10 GMT 2020,5.9,149708
Wed Aug  5 15:27:10 GMT 2020,5.9,151557
Wed Aug  5 15:27:11 GMT 2020,5.9,155210
Wed Aug  5 15:27:11 GMT 2020,5.9,139678
Wed Aug  5 15:27:12 GMT 2020,5.9,139670
Wed Aug  5 15:27:13 GMT 2020,5.9,139306
Wed Aug  5 15:27:13 GMT 2020,5.9,139297
Wed Aug  5 15:27:14 GMT 2020,5.9,153343
Wed Aug  5 15:27:14 GMT 2020,5.9,153371
Wed Aug  5 15:27:15 GMT 2020,5.9,153365
Wed Aug  5 15:27:16 GMT 2020,5.9,167950
Wed Aug  5 15:27:16 GMT 2020,5.9,185443
Wed Aug  5 15:27:17 GMT 2020,5.9,229433
Wed Aug  5 15:27:18 GMT 2020,5.9,208734
Wed Aug  5 15:27:18 GMT 2020,5.9,214358
Wed Aug  5 15:27:19 GMT 2020,5.9,214522
Wed Aug  5 15:27:20 GMT 2020,5.9,214478
Wed Aug  5 15:27:20 GMT 2020,5.9,209290
Wed Aug  5 15:27:21 GMT 2020,5.9,208959
Wed Aug  5 15:27:22 GMT 2020,5.9,208915
Wed Aug  5 15:27:22 GMT 2020,5.9,195331
Wed Aug  5 15:27:23 GMT 2020,5.9,186679
Wed Aug  5 15:27:23 GMT 2020,5.9,186641
Wed Aug  5 15:27:24 GMT 2020,5.9,188074
Wed Aug  5 15:27:25 GMT 2020,5.9,188825
Wed Aug  5 15:27:25 GMT 2020,5.9,188791
Wed Aug  5 15:27:26 GMT 2020,5.9,188925
Wed Aug  5 15:27:27 GMT 2020,5.9,209694
Wed Aug  5 15:27:27 GMT 2020,5.9,210842
Wed Aug  5 15:27:28 GMT 2020,5.9,209858
Wed Aug  5 15:27:29 GMT 2020,5.9,213324
Wed Aug  5 15:27:29 GMT 2020,5.9,216412
Wed Aug  5 15:27:30 GMT 2020,5.9,200928
Wed Aug  5 15:27:31 GMT 2020,5.9,201071
Wed Aug  5 15:27:32 GMT 2020,5.9,201032
Wed Aug  5 15:27:33 GMT 2020,5.9,242780
Wed Aug  5 15:27:34 GMT 2020,5.9,243715
Wed Aug  5 15:27:35 GMT 2020,5.9,242005
Wed Aug  5 15:27:35 GMT 2020,5.9,200021
Wed Aug  5 15:27:36 GMT 2020,5.9,199972
Wed Aug  5 15:27:37 GMT 2020,5.9,233781
Wed Aug  5 15:27:38 GMT 2020,5.9,234816
Wed Aug  5 15:27:39 GMT 2020,5.9,234453
Wed Aug  5 15:27:39 GMT 2020,5.9,200100
Wed Aug  5 15:27:40 GMT 2020,5.9,200054
Wed Aug  5 15:27:41 GMT 2020,5.9,213886
Wed Aug  5 15:27:42 GMT 2020,5.9,213853
Wed Aug  5 15:27:43 GMT 2020,5.9,203999
Wed Aug  5 15:27:43 GMT 2020,5.9,235865
Wed Aug  5 15:27:44 GMT 2020,5.9,203161
Wed Aug  5 15:27:45 GMT 2020,5.9,203611
Wed Aug  5 15:27:46 GMT 2020,5.9,203575
Wed Aug  5 15:27:46 GMT 2020,5.9,203571
Wed Aug  5 15:27:47 GMT 2020,5.9,203554
Wed Aug  5 15:27:48 GMT 2020,5.9,203779
Wed Aug  5 15:27:48 GMT 2020,5.9,193831
Wed Aug  5 15:27:49 GMT 2020,5.9,193808
Wed Aug  5 15:27:49 GMT 2020,5.9,225205
Wed Aug  5 15:27:50 GMT 2020,5.9,216375
Wed Aug  5 15:27:51 GMT 2020,5.9,217595
Wed Aug  5 15:27:52 GMT 2020,5.9,218303
Wed Aug  5 15:27:52 GMT 2020,5.9,219743
Wed Aug  5 15:27:53 GMT 2020,5.9,205116
Wed Aug  5 15:27:54 GMT 2020,5.9,205184
Wed Aug  5 15:27:55 GMT 2020,5.9,205161
Wed Aug  5 15:27:56 GMT 2020,5.9,216286
Wed Aug  5 15:27:57 GMT 2020,5.9,217220
Wed Aug  5 15:27:58 GMT 2020,5.9,203954
Wed Aug  5 15:27:59 GMT 2020,5.9,204316
Wed Aug  5 15:28:00 GMT 2020,5.9,221253
Wed Aug  5 15:28:01 GMT 2020,5.9,205539
Wed Aug  5 15:28:01 GMT 2020,5.9,205495
Wed Aug  5 15:28:02 GMT 2020,5.9,205460
Wed Aug  5 15:28:03 GMT 2020,5.9,205401
Wed Aug  5 15:28:04 GMT 2020,5.9,205843
Wed Aug  5 15:28:04 GMT 2020,5.9,195604
Wed Aug  5 15:28:05 GMT 2020,5.9,195663
Wed Aug  5 15:28:06 GMT 2020,5.9,202152
Wed Aug  5 15:28:06 GMT 2020,5.9,202064
Wed Aug  5 15:28:07 GMT 2020,5.9,202188
Wed Aug  5 15:28:08 GMT 2020,5.9,202040
Wed Aug  5 15:28:08 GMT 2020,5.9,201756
Wed Aug  5 15:28:09 GMT 2020,5.9,201721
Wed Aug  5 15:28:10 GMT 2020,5.9,201584
Wed Aug  5 15:28:11 GMT 2020,5.9,201748
