datetime,cpu,mem
Mon Aug  3 16:23:57 GMT 2020,0,108301
Mon Aug  3 16:23:58 GMT 2020,0,108308
Mon Aug  3 16:23:58 GMT 2020,0,108316
Mon Aug  3 16:23:58 GMT 2020,0,108320
Mon Aug  3 16:23:59 GMT 2020,0,108320
Mon Aug  3 16:23:59 GMT 2020,0,108316
Mon Aug  3 16:24:00 GMT 2020,0,108320
Mon Aug  3 16:24:00 GMT 2020,0,108320
Mon Aug  3 16:24:00 GMT 2020,0,107241
Mon Aug  3 16:24:01 GMT 2020,0,107261
Mon Aug  3 16:24:01 GMT 2020,0,107265
Mon Aug  3 16:24:02 GMT 2020,0,107265
Mon Aug  3 16:24:02 GMT 2020,0,107259
Mon Aug  3 16:24:02 GMT 2020,0,108472
Mon Aug  3 16:24:03 GMT 2020,0,94195
Mon Aug  3 16:24:03 GMT 2020,0,110588
Mon Aug  3 16:24:03 GMT 2020,0,113494
Mon Aug  3 16:24:04 GMT 2020,0,117423
Mon Aug  3 16:24:04 GMT 2020,0,119160
Mon Aug  3 16:24:05 GMT 2020,0,118796
Mon Aug  3 16:24:05 GMT 2020,0,118788
Mon Aug  3 16:24:05 GMT 2020,0,118799
Mon Aug  3 16:24:06 GMT 2020,0,117895
Mon Aug  3 16:24:06 GMT 2020,0,117907
Mon Aug  3 16:24:07 GMT 2020,0,117917
Mon Aug  3 16:24:07 GMT 2020,0,117921
Mon Aug  3 16:24:07 GMT 2020,0,117930
Mon Aug  3 16:24:08 GMT 2020,0,117930
Mon Aug  3 16:24:08 GMT 2020,0,117940
Mon Aug  3 16:24:09 GMT 2020,0,117938
Mon Aug  3 16:24:09 GMT 2020,0,117938
Mon Aug  3 16:24:09 GMT 2020,0,117942
Mon Aug  3 16:24:10 GMT 2020,0,117938
Mon Aug  3 16:24:10 GMT 2020,0,117938
Mon Aug  3 16:24:11 GMT 2020,0,117943
Mon Aug  3 16:24:11 GMT 2020,0,117919
Mon Aug  3 16:24:12 GMT 2020,0,117935
Mon Aug  3 16:24:12 GMT 2020,0,117943
Mon Aug  3 16:24:12 GMT 2020,0,117939
Mon Aug  3 16:24:13 GMT 2020,0,118273
Mon Aug  3 16:24:13 GMT 2020,0,135522
Mon Aug  3 16:24:14 GMT 2020,0,138907
Mon Aug  3 16:24:14 GMT 2020,0,183785
Mon Aug  3 16:24:14 GMT 2020,0,184069
Mon Aug  3 16:24:15 GMT 2020,0,184369
Mon Aug  3 16:24:15 GMT 2020,0,184561
Mon Aug  3 16:24:16 GMT 2020,0,183457
Mon Aug  3 16:24:16 GMT 2020,0,183101
Mon Aug  3 16:24:17 GMT 2020,0,183365
Mon Aug  3 16:24:17 GMT 2020,0,183559
Mon Aug  3 16:24:18 GMT 2020,0,183579
Mon Aug  3 16:24:18 GMT 2020,0,183604
Mon Aug  3 16:24:19 GMT 2020,0,183605
Mon Aug  3 16:24:19 GMT 2020,0,183621
Mon Aug  3 16:24:20 GMT 2020,0,183655
Mon Aug  3 16:24:20 GMT 2020,0,183673
Mon Aug  3 16:24:21 GMT 2020,0,183697
Mon Aug  3 16:24:21 GMT 2020,0,183606
Mon Aug  3 16:24:22 GMT 2020,0,183810
Mon Aug  3 16:24:22 GMT 2020,0,183810
Mon Aug  3 16:24:23 GMT 2020,0,183814
Mon Aug  3 16:24:23 GMT 2020,0,183818
Mon Aug  3 16:24:24 GMT 2020,0,183832
Mon Aug  3 16:24:24 GMT 2020,0,183832
Mon Aug  3 16:24:25 GMT 2020,0,183832
Mon Aug  3 16:24:25 GMT 2020,0,183812
Mon Aug  3 16:24:25 GMT 2020,0,182944
Mon Aug  3 16:24:26 GMT 2020,0,182774
Mon Aug  3 16:24:26 GMT 2020,0,184741
Mon Aug  3 16:24:27 GMT 2020,0,183762
Mon Aug  3 16:24:27 GMT 2020,0,184459
Mon Aug  3 16:24:28 GMT 2020,0,170364
Mon Aug  3 16:24:28 GMT 2020,0,188011
Mon Aug  3 16:24:29 GMT 2020,0,188651
Mon Aug  3 16:24:29 GMT 2020,0,189300
Mon Aug  3 16:24:30 GMT 2020,0,189568
Mon Aug  3 16:24:30 GMT 2020,0,189712
Mon Aug  3 16:24:31 GMT 2020,0,189706
