datetime,cpu,mem
Mon Aug  3 19:28:11 GMT 2020,0,103281
Mon Aug  3 19:28:11 GMT 2020,0,105823
Mon Aug  3 19:28:12 GMT 2020,0,106202
Mon Aug  3 19:28:12 GMT 2020,0,106472
Mon Aug  3 19:28:13 GMT 2020,0,106501
Mon Aug  3 19:28:13 GMT 2020,0,106501
Mon Aug  3 19:28:13 GMT 2020,0,106501
Mon Aug  3 19:28:14 GMT 2020,0,106501
Mon Aug  3 19:28:14 GMT 2020,0,106497
Mon Aug  3 19:28:15 GMT 2020,0,106497
Mon Aug  3 19:28:15 GMT 2020,0,106497
Mon Aug  3 19:28:15 GMT 2020,0,106093
Mon Aug  3 19:28:16 GMT 2020,0,106098
Mon Aug  3 19:28:16 GMT 2020,0,108874
Mon Aug  3 19:28:16 GMT 2020,0,109176
Mon Aug  3 19:28:17 GMT 2020,0,109366
Mon Aug  3 19:28:17 GMT 2020,0,113461
Mon Aug  3 19:28:18 GMT 2020,0,117868
Mon Aug  3 19:28:18 GMT 2020,0,118711
Mon Aug  3 19:28:18 GMT 2020,0,119112
Mon Aug  3 19:28:19 GMT 2020,0,119105
Mon Aug  3 19:28:19 GMT 2020,0,119105
Mon Aug  3 19:28:20 GMT 2020,0,119105
Mon Aug  3 19:28:20 GMT 2020,0,119105
Mon Aug  3 19:28:21 GMT 2020,0,117649
Mon Aug  3 19:28:21 GMT 2020,0,117665
Mon Aug  3 19:28:22 GMT 2020,0,117669
Mon Aug  3 19:28:22 GMT 2020,0,117673
Mon Aug  3 19:28:23 GMT 2020,0,117677
Mon Aug  3 19:28:23 GMT 2020,0,117678
Mon Aug  3 19:28:23 GMT 2020,0,117678
Mon Aug  3 19:28:24 GMT 2020,0,117658
Mon Aug  3 19:28:24 GMT 2020,0,117634
Mon Aug  3 19:28:25 GMT 2020,0,117634
Mon Aug  3 19:28:25 GMT 2020,0,117638
Mon Aug  3 19:28:26 GMT 2020,0,117600
Mon Aug  3 19:28:26 GMT 2020,0,117576
Mon Aug  3 19:28:27 GMT 2020,0,117565
Mon Aug  3 19:28:27 GMT 2020,0,119404
Mon Aug  3 19:28:27 GMT 2020,0,137541
Mon Aug  3 19:28:28 GMT 2020,0,184593
Mon Aug  3 19:28:28 GMT 2020,0,184829
Mon Aug  3 19:28:29 GMT 2020,0,185111
Mon Aug  3 19:28:29 GMT 2020,0,185335
Mon Aug  3 19:28:30 GMT 2020,0,184317
Mon Aug  3 19:28:31 GMT 2020,0,184557
Mon Aug  3 19:28:31 GMT 2020,0,184040
Mon Aug  3 19:28:32 GMT 2020,0,184089
Mon Aug  3 19:28:32 GMT 2020,0,184125
Mon Aug  3 19:28:33 GMT 2020,0,184150
Mon Aug  3 19:28:34 GMT 2020,0,184190
Mon Aug  3 19:28:35 GMT 2020,0,184223
Mon Aug  3 19:28:35 GMT 2020,0,184360
