Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
80,2710340,80,0,0,79,39
181,2709948,181,0,0,180,12
281,2709360,281,0,0,280,14
384,2709164,385,0,0,383,24
484,2708968,484,0,0,483,15
583,2708540,584,0,0,583,36
684,2695944,685,0,0,683,26
783,2678228,783,0,0,783,26
883,2682684,883,0,0,883,23
984,2686700,984,0,0,983,31
1084,2690844,1085,0,0,1084,47
1184,2697728,1185,0,0,1184,38
1285,2703380,1285,0,0,1284,30
1385,2708868,1385,0,0,1384,34
1485,2707064,1486,0,0,1485,24
1586,2708484,1586,0,0,1585,18
1687,2710788,1687,0,0,1686,25
1787,2709596,1787,0,0,1786,25
1887,2708776,1887,0,0,1886,27
1987,2709028,1987,0,0,1987,15
2089,2709228,2090,0,0,2088,14
2189,2709320,2190,0,0,2188,23
2289,2708404,2290,0,0,2288,17
2389,2708404,2389,0,0,2388,17
2490,2707816,2490,0,0,2489,13
2591,2707708,2592,0,0,2590,9
2691,2707788,2692,0,0,2690,17
2792,2708036,2792,0,0,2791,20
2892,2707840,2892,0,0,2891,21
2992,2711136,2992,0,0,2991,21
3093,2704448,3093,0,0,3092,17
3193,2690816,3194,0,0,3192,21
3294,2690240,3294,0,0,3293,16
3393,2690044,3394,0,0,3393,19
3494,2689216,3495,0,0,3494,15
3596,2689544,3597,0,0,3595,9
3696,2690064,3697,0,0,3695,16
3797,2690404,3797,0,0,3796,25
3897,2690700,3897,0,0,3896,28
3997,2690256,3997,0,0,3996,23
4097,2690620,4097,0,0,4096,12
4198,2690640,4198,0,0,4197,17
4298,2690888,4299,0,0,4298,18
4399,2690564,4399,0,0,4398,22
4499,2690512,4499,0,0,4499,6
4601,2690044,4601,0,0,4600,13
4703,2690044,4703,0,0,4702,19
4801,2690044,4802,0,0,4801,18
4902,2689652,4903,0,0,4902,13
5004,2689932,5004,0,0,5003,10
5104,2690512,5104,0,0,5103,15
5204,2690512,5204,0,0,5203,16
5304,2690512,5304,0,0,5303,15
5405,2689532,5405,0,0,5404,15
5505,2689800,5505,0,0,5504,12
5607,2690892,5607,0,0,5606,17
5708,2690892,5708,0,0,5707,18
5807,2690892,5808,0,0,5807,19
5908,2690100,5908,0,0,5907,12
6009,2690392,6010,0,0,6008,12
6109,2690712,6109,0,0,6108,23
6209,2688064,6209,0,0,6208,21
6309,2687432,6310,0,0,6309,27
6410,2688236,6410,0,0,6409,16
6510,2690004,6511,0,0,6509,33
6611,2690680,6611,0,0,6610,28
6711,2691612,6711,0,0,6710,26
6812,2692212,6812,0,0,6811,28
6912,2708196,6912,0,0,6911,68
7012,2698776,7012,0,0,7011,43
7112,2700680,7112,0,0,7112,37
7213,2698272,7213,0,0,7212,40
7313,2704356,7313,0,0,7313,40
7413,2709408,7414,0,0,7413,28
7513,2704692,7514,0,0,7513,38
7614,2702568,7614,0,0,7613,19
7714,2706856,7715,0,0,7714,25
7815,2706660,7816,0,0,7815,14
7915,2696956,7915,0,0,7914,22
8015,2696172,8015,0,0,8015,8
8117,2696664,8117,0,0,8116,17
8217,2697080,8217,0,0,8216,17
8316,2697544,8316,0,0,8316,19
8417,2696956,8417,0,0,8416,14
8518,2696912,8518,0,0,8517,0
8619,2697264,8620,0,0,8618,23
8720,2697132,8720,0,0,8719,20
8819,2697380,8819,0,0,8818,19
8920,2697628,8920,0,0,8919,15
9020,2697040,9021,0,0,9020,8
9121,2697064,9122,0,0,9121,17
9221,2697776,9222,0,0,9221,18
9322,2697776,9322,0,0,9321,20
9422,2696992,9423,0,0,9422,15
9524,2696912,9524,0,0,9523,7
9625,2697368,9625,0,0,9624,22
9725,2697800,9726,0,0,9725,19
9824,2697800,9825,0,0,9824,21
9925,2697604,9925,0,0,9924,15
10026,2697908,10026,0,0,10025,3
10128,2698424,10128,0,0,10127,16
10228,2698424,10228,0,0,10227,16
10328,2698228,10328,0,0,10327,18
10429,2697640,10429,0,0,10428,13
10531,2697444,10532,0,0,10530,7
10631,2698208,10632,0,0,10630,16
10731,2698456,10731,0,0,10730,14
10831,2698456,10832,0,0,10831,19
10932,2698064,10932,0,0,10931,7
11034,2698792,11034,0,0,11033,23
11134,2699724,11134,0,0,11133,32
11234,2700288,11235,0,0,11234,27
11335,2700640,11335,0,0,11334,25
11436,2703540,11436,0,0,11435,21
11536,2707908,11537,0,0,11536,34
11636,2703856,11637,0,0,11636,41
11737,2694208,11737,0,0,11736,29
11841,2693032,11842,0,0,11838,4
11938,2693248,11939,0,0,11937,26
12038,2698056,12038,0,0,12037,30
12138,2686884,12138,0,0,12138,27
12239,2686292,12240,0,0,12238,7
12339,2686892,12340,0,0,12339,11
12440,2687136,12440,0,0,12439,0
12540,2686892,12541,0,0,12540,24
12640,2687004,12641,0,0,12640,18
12741,2686560,12742,0,0,12741,10
12842,2687240,12842,0,0,12841,18
12941,2687488,12942,0,0,12941,23
13042,2687488,13043,0,0,13042,19
13143,2688032,13143,0,0,13142,28
13243,2687440,13244,0,0,13243,25
13345,2687372,13346,0,0,13345,23
13445,2686320,13445,0,0,13444,31
13545,2686156,13545,0,0,13544,18
13645,2686292,13645,0,0,13644,17
13746,2685700,13746,0,0,13745,15
13846,2685964,13847,0,0,13846,1
13947,2686632,13948,0,0,13946,24
14047,2686480,14047,0,0,14046,16
14148,2686480,14148,0,0,14147,23
14249,2686480,14249,0,0,14248,17
14350,2685740,14350,0,0,14349,10
14450,2686092,14451,0,0,14449,16
14551,2686516,14551,0,0,14550,21
14651,2686356,14651,0,0,14650,23
14751,2686356,14751,0,0,14750,24
14852,2685616,14852,0,0,14851,24
14953,2685616,14954,0,0,14953,7
15054,2685816,15054,0,0,15053,19
15154,2685816,15154,0,0,15153,17
15254,2685816,15255,0,0,15254,23
15355,2686040,15355,0,0,15354,19
15455,2684976,15456,0,0,15455,12
15557,2684816,15558,0,0,15556,13
15656,2685524,15657,0,0,15656,23
15757,2686332,15757,0,0,15756,33
15857,2686924,15857,0,0,15856,36
15958,2686728,15958,0,0,15957,33
16059,2687324,16059,0,0,16058,30
16158,2689724,16159,561750,561750,16158,40
16260,2690420,16260,561750,561750,16259,37
16359,2690504,16360,561750,561750,16359,33
16460,2684260,16460,561750,561750,16459,25
16561,2684340,16561,561750,561750,16560,14
16661,2684076,16661,561750,561750,16660,18
16761,2684324,16762,561750,561750,16761,25
16861,2683880,16861,561750,561750,16860,23
16962,2683584,16962,561750,561750,16961,16
17063,2684008,17064,561750,561750,17062,2
17163,2684904,17164,561750,561750,17162,20
17263,2684904,17264,561750,561750,17262,15
17363,2684904,17364,561750,561750,17362,17
17464,2684640,17464,561750,561750,17463,22
17564,2684864,17565,561750,561750,17563,16
17664,2686816,17665,561750,561750,17664,33
17766,2687584,17766,561750,561750,17765,29
17865,2688260,17866,561750,561750,17864,33
17966,2689376,17966,561750,561750,17965,36
18066,2695516,18067,561750,561750,18065,25
18167,2706188,18167,561750,561750,18166,40
18267,2693756,18267,561750,561750,18266,27
18367,2693608,18368,561750,561750,18367,27
18467,2689168,18468,561750,561750,18467,22
18568,2697660,18569,561750,561750,18567,15
18668,2694876,18669,561750,561750,18668,32
18769,2694136,18769,561750,561750,18768,35
18869,2695856,18869,561750,561750,18868,36
18969,2689952,18969,561750,561750,18969,29
19070,2698472,19070,561750,561750,19069,37
19170,2690528,19170,561750,561750,19169,33
19271,2690692,19271,561750,561750,19270,35
19371,2699264,19371,561750,561750,19370,38
19471,2690592,19472,561750,561750,19471,26
19572,2692668,19572,561750,561750,19571,31
19672,2693160,19673,561750,561750,19672,20
19773,2688720,19773,561750,561750,19772,21
19873,2688720,19874,561750,561750,19873,21
19924,2688276,19924,561750,561750,19923,18
20024,2688472,20024,561750,561750,20023,3
20125,2688956,20126,561750,561750,20124,16
20225,2689820,20225,561750,561750,20224,27
20325,2690824,20326,561750,561750,20325,31
20426,2691320,20426,561750,561750,20425,36
20526,2691628,20527,561750,561750,20526,26
20628,2692644,20629,561750,561750,20627,25
20727,2694684,20728,561750,561750,20727,34
20827,2691548,20828,561750,561750,20827,29
20928,2686664,20928,561750,561750,20927,23
21028,2685624,21029,561750,561750,21027,23
21128,2685320,21128,561750,561750,21128,11
21229,2685264,21229,561750,561750,21228,15
21329,2684904,21330,561750,561750,21328,16
21429,2684756,21430,561750,561750,21429,21
21530,2684348,21530,561750,561750,21529,15
21631,2684668,21631,561750,561750,21630,7
21730,2685528,21731,561750,561750,21730,17
21833,2685528,21834,561750,561750,21833,23
21933,2685528,21933,561750,561750,21932,21
22033,2685648,22033,561750,561750,22033,30
22135,2686392,22135,561750,561750,22134,21
22234,2688112,22235,561750,561750,22234,39
22335,2688200,22335,561750,561750,22334,35
22436,2690224,22436,561750,561750,22435,36
22536,2689524,22536,561750,561750,22535,38
22637,2706544,22637,561750,561750,22636,22
22737,2694172,22737,561750,561750,22736,33
22837,2694456,22837,561750,561750,22836,20
22937,2694688,22938,561750,561750,22937,22
23039,2702192,23039,561750,561750,23038,14
23139,2703536,23139,561750,561750,23138,32
23239,2696436,23239,561750,561750,23238,31
23339,2696444,23340,561750,561750,23339,34
23440,2704244,23440,561750,561750,23439,33
23540,2696792,23540,561750,561750,23539,28
23640,2703988,23641,2892078,2892078,23640,25
23740,2696304,23741,2892078,2892078,23740,34
23841,2701108,23841,2892078,2892078,23840,36
23941,2704532,23942,2892078,2892078,23941,33
24042,2696296,24043,2892078,2892078,24041,19
24143,2697108,24143,2892078,2892078,24142,17
24242,2697220,24243,2892078,2892078,24242,17
24343,2692928,24343,2892078,2892078,24342,20
24444,2692112,24444,2892078,2892078,24443,0
24544,2691944,24545,2892078,2892078,24543,24
24645,2691584,24646,2892078,2892078,24644,19
24745,2693320,24746,2892078,2892078,24744,38
24846,2693288,24846,2892078,2892078,24845,38
24948,2693760,24949,2892078,2892078,24946,45
25049,2694256,25051,2892078,2892078,25048,46
25150,2694752,25152,2892078,2892078,25148,49
25254,2695100,25256,2892078,2892078,25252,38
25350,2696824,25351,2892078,2892078,25348,41
25449,2693624,25449,2892078,2892078,25448,48
25551,2694160,25552,2892078,2892078,25549,32
25649,2689072,25650,2892078,2892078,25648,39
25749,2689072,25750,2892078,2892078,25749,32
25849,2687148,25850,2892078,2892078,25849,30
25951,2687148,25951,2892078,2892078,25950,5
26050,2688172,26051,2892078,2892078,26050,25
26150,2688416,26151,2892078,2892078,26150,23
26251,2688416,26251,2892078,2892078,26250,24
26351,2688416,26352,2892078,2892078,26351,18
26452,2688168,26452,2892078,2892078,26451,29
26551,2688260,26552,2892078,2892078,26551,10
26652,2690588,26653,2892078,2892078,26652,29
