Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
49,2256168,50,4001,0,28,17
129,2256928,130,4001,0,128,27
196,2256928,197,4001,0,195,16
280,2256612,280,4001,0,279,21
387,2256612,388,4001,0,382,2
481,2257496,482,4001,0,480,16
584,2258268,585,4001,0,582,17
682,2259360,683,4001,0,681,22
782,2271068,782,4001,0,781,29
882,2283724,882,4001,0,881,25
982,2287460,983,4001,0,981,17
1086,2286872,1086,4001,0,1083,9
1184,2287632,1184,4001,0,1182,23
1285,2310704,1286,4001,0,1282,34
1385,2316908,1387,4001,0,1384,32
1485,2316604,1486,4001,0,1484,15
1585,2317636,1586,4001,0,1585,22
1686,2317552,1687,4001,0,1685,20
1787,2317264,1787,4001,0,1786,11
1887,2318068,1888,4001,0,1886,10
1988,2318488,1989,4001,0,1987,13
2091,2318488,2092,4001,0,2089,15
2193,2317704,2194,4001,0,2191,3
2291,2318236,2292,4001,0,2289,13
2389,2318504,2390,4001,0,2388,19
2494,2318308,2495,4001,0,2491,12
2595,2317720,2596,4001,0,2592,17
2692,2317644,2693,4001,0,2691,9
2791,2318512,2792,4001,0,2790,15
2894,2318512,2895,4001,0,2892,13
2996,2317924,2997,4001,0,2994,14
3094,2318264,3095,4001,0,3093,12
3193,2318948,3194,4001,0,3192,15
3294,2318948,3294,4001,0,3293,16
3397,2317768,3398,4001,0,3395,13
3497,2318032,3498,4001,0,3495,10
3595,2318352,3596,4001,0,3594,12
3695,2318636,3696,4001,0,3694,21
3798,2318852,3799,4001,0,3796,27
3898,2320332,3900,4001,0,3896,24
3996,2321212,3997,4001,0,3995,30
4095,2322516,4096,4001,0,4095,32
4196,2323640,4196,4001,0,4195,10
4296,2324244,4297,4001,0,4296,17
4396,2322516,4397,4001,0,4396,29
4497,2337644,4497,4001,0,4496,33
4597,2335264,4597,4001,0,4596,24
4698,2319468,4698,4001,0,4697,20
4798,2318688,4798,4001,0,4797,20
4898,2318492,4898,4001,0,4897,10
4999,2314600,4999,4001,0,4998,22
5099,2314660,5099,4001,0,5098,31
5199,2314716,5200,4001,0,5198,24
5301,2314324,5301,4001,0,5299,9
5400,2315512,5400,4001,0,5399,16
5501,2315316,5501,4001,0,5500,13
5604,2314676,5605,4001,0,5601,5
5703,2314664,5703,4001,0,5701,18
5802,2320424,5802,4001,0,5801,57
5902,2323576,5902,4001,0,5901,19
6002,2323380,6003,4001,0,6001,3
6126,2324080,6126,4001,0,6124,13
6204,2324384,6204,4001,0,6202,16
6304,2324384,6305,4001,0,6303,15
6405,2324384,6405,4001,0,6404,4
6506,2324676,6507,4001,0,6505,16
6605,2324488,6606,4001,0,6604,14
6707,2324488,6707,4001,0,6706,13
6808,2324252,6808,4001,0,6806,7
6909,2324592,6910,4001,0,6907,8
7009,2325364,7009,4001,0,7008,16
7109,2324972,7109,4001,0,7108,16
7209,2325216,7209,4001,0,7208,19
7311,2325216,7311,4001,0,7310,2
7410,2325640,7410,4001,0,7409,15
7512,2326112,7513,4001,0,7511,14
7612,2325624,7612,4001,0,7610,16
7712,2325372,7713,4001,0,7711,2
7814,2325652,7814,4001,0,7812,13
7916,2325844,7917,4001,0,7914,17
8014,2325844,8014,4001,0,8013,16
8114,2325256,8115,469036,465035,8113,8
8216,2325800,8216,469036,465035,8215,11
8316,2326860,8317,469036,465035,8315,17
8416,2326860,8417,469036,465035,8415,15
8516,2326272,8516,469036,465035,8515,10
8617,2326252,8617,469036,465035,8616,2
8718,2326532,8718,469036,465035,8716,15
8819,2327156,8819,469036,465035,8817,16
8918,2326960,8918,469036,465035,8917,13
9020,2326960,9021,469036,465035,9018,3
9120,2327164,9121,469036,465035,9119,8
9220,2327824,9220,469036,465035,9219,16
9320,2327824,9320,469036,465035,9319,19
9420,2327628,9420,469036,465035,9419,7
9520,2327432,9521,469036,465035,9520,8
9621,2327924,9621,469036,465035,9621,16
9721,2327696,9722,469036,465035,9721,13
9822,2327568,9822,469036,465035,9821,9
9924,2327588,9925,469036,465035,9923,5
10024,2327908,10025,469036,465035,10023,18
10123,2327908,10124,469036,465035,10123,16
10224,2327320,10224,469036,465035,10224,15
10325,2327320,10325,469036,465035,10325,5
10426,2328128,10427,469036,465035,10426,15
10528,2328424,10529,469036,465035,10527,12
10627,2328424,10627,469036,465035,10626,16
10729,2327672,10730,469036,465035,10728,2
10829,2328448,10829,469036,465035,10828,12
10928,2328712,10928,469036,465035,10928,15
11029,2328712,11029,469036,465035,11028,12
11174,2327916,11174,469036,465035,11144,8
11265,2328160,11265,469036,465035,11264,9
11330,2328860,11331,469036,465035,11330,14
11431,2328860,11431,469036,465035,11430,13
11531,2328468,11531,469036,465035,11530,9
11632,2328752,11632,469036,465035,11632,5
11733,2328888,11734,469036,465035,11732,17
11837,2329000,11839,469036,465035,11834,13
11934,2329000,11934,469036,465035,11933,16
12034,2328804,12034,469036,465035,12034,7
12136,2329544,12136,469036,465035,12135,15
12237,2329680,12237,469036,465035,12236,16
12336,2329980,12336,469036,465035,12335,15
12437,2329060,12437,469036,465035,12436,17
12537,2330456,12537,469036,465035,12536,24
12637,2331868,12638,469036,465035,12637,28
12738,2334020,12738,469036,465035,12737,28
12839,2333856,12839,469036,465035,12838,16
12939,2334356,12939,469036,465035,12938,19
13039,2329452,13040,469036,465035,13038,24
13139,2333068,13139,469036,465035,13139,31
13242,2333184,13242,469036,465035,13240,18
13342,2333588,13342,469036,465035,13340,23
13441,2333672,13442,469036,465035,13441,20
13542,2333612,13542,469036,465035,13541,21
13644,2335480,13644,469036,465035,13643,23
13745,2335968,13745,469036,465035,13743,28
13843,2335928,13844,469036,465035,13842,23
13944,2335576,13944,469036,465035,13943,12
14045,2336016,14045,469036,465035,14044,22
14145,2336892,14146,469036,465035,14144,18
14245,2337088,14245,469036,465035,14244,17
14345,2336696,14345,469036,465035,14344,2
14447,2336716,14448,469036,465035,14445,11
14546,2337152,14546,469036,465035,14545,15
14646,2337024,14647,469036,465035,14645,14
14747,2336828,14747,469036,465035,14746,5
14849,2337032,14850,469036,465035,14847,9
14949,2337352,14950,469036,465035,14948,17
15048,2335476,15049,469036,465035,15047,20
15149,2334692,15149,469036,465035,15148,11
15250,2335264,15250,469036,465035,15249,5
15350,2335456,15350,469036,465035,15349,15
15454,2335456,15455,469036,465035,15451,13
15551,2335260,15551,469036,465035,15550,17
15652,2334468,15652,469036,465035,15651,5
15753,2335032,15754,469036,465035,15752,10
15853,2335552,15854,469036,465035,15852,18
15953,2335692,15954,469036,465035,15952,17
16054,2335300,16054,469036,465035,16053,14
16155,2335300,16155,469036,465035,16154,9
16256,2335788,16257,469036,465035,16255,16
16375,2335788,16375,469036,465035,16365,13
16474,2335396,16474,469036,465035,16464,10
16575,2335904,16576,469036,465035,16565,3
16674,2335520,16675,469036,465035,16665,16
16775,2335472,16776,469036,465035,16764,13
16858,2335468,16858,469036,465035,16857,18
16959,2334896,16959,469036,465035,16957,3
17059,2335548,17060,469036,465035,17058,12
17160,2336012,17160,469036,465035,17158,13
17260,2336012,17260,469036,465035,17258,20
17360,2335228,17360,469036,465035,17359,12
17461,2335264,17462,469036,465035,17460,7
17561,2335504,17561,469036,465035,17560,15
17662,2335696,17663,469036,465035,17661,15
17762,2335552,17762,469036,465035,17761,15
17864,2335436,17864,469036,465035,17862,1
17963,2336448,17964,469036,465035,17962,15
18063,2336252,18064,469036,465035,18062,16
18164,2336252,18164,469036,465035,18163,16
18266,2335740,18267,469036,465035,18264,8
18366,2335952,18366,469036,465035,18365,16
18467,2336240,18467,469036,465035,18465,15
18566,2336240,18567,469036,465035,18565,16
18667,2335484,18667,469036,465035,18666,14
18768,2335404,18769,469036,465035,18767,3
18868,2336148,18869,469036,465035,18867,15
18971,2336148,18971,469036,465035,18968,16
19069,2336148,19070,469036,465035,19068,15
19171,2335364,19171,469036,465035,19169,5
19271,2335988,19271,469036,465035,19270,15
19372,2336460,19372,469036,465035,19370,12
19471,2336460,19472,469036,465035,19470,15
19572,2335652,19572,469036,465035,19571,11
19673,2336328,19674,469036,465035,19672,10
19774,2336240,19775,469036,465035,19773,13
19874,2336376,19874,469036,465035,19872,16
19974,2335984,19974,469036,465035,19973,10
20076,2332868,20077,469036,465035,20074,11
20175,2333412,20176,469036,465035,20174,16
20275,2333412,20276,469036,465035,20274,15
20376,2333232,20376,469036,465035,20375,14
20475,2333096,20476,469036,465035,20475,3
20577,2334092,20578,469036,465035,20576,15
20677,2333872,20677,469036,465035,20676,13
20778,2333932,20778,469036,465035,20776,16
20879,2333396,20879,469036,465035,20877,10
20979,2333480,20980,469036,465035,20978,7
21079,2334200,21079,469036,465035,21078,16
21179,2334200,21179,469036,465035,21178,13
21279,2333612,21279,469036,465035,21279,12
21379,2333684,21379,713877,709876,21379,9
21481,2334712,21481,713877,709876,21480,15
21583,2334712,21584,713877,709876,21581,12
21682,2334176,21682,713877,709876,21681,18
21785,2333812,21786,713877,709876,21784,8
21836,2334032,21836,713877,709876,21835,15
21936,2334540,21936,713877,709876,21935,17
22037,2334540,22037,713877,709876,22036,13
22138,2334200,22138,713877,709876,22138,18
22238,2334248,22239,713877,709876,22238,3
22340,2334820,22340,713877,709876,22339,12
22440,2334552,22440,713877,709876,22439,16
22540,2334552,22540,713877,709876,22540,17
22641,2334040,22641,713877,709876,22640,8
22742,2334312,22743,713877,709876,22741,7
22842,2334720,22843,713877,709876,22842,16
22944,2334720,22944,713877,709876,22943,15
23043,2334720,23043,713877,709876,23042,16
23144,2334064,23144,713877,709876,23143,3
23244,2334904,23245,713877,709876,23244,14
23345,2334940,23345,713877,709876,23344,20
23445,2334940,23446,713877,709876,23445,16
23546,2334756,23546,713877,709876,23545,12
23646,2335032,23646,713877,709876,23646,8
23747,2335468,23748,713877,709876,23747,20
23849,2335508,23849,713877,709876,23848,14
23948,2334920,23948,713877,709876,23947,12
24048,2334756,24049,713877,709876,24048,5
24150,2335116,24150,713877,709876,24149,13
24250,2335672,24250,713877,709876,24249,13
24350,2335672,24350,713877,709876,24349,15
24452,2335084,24452,713877,709876,24451,6
24552,2335624,24553,713877,709876,24551,7
24653,2335832,24653,713877,709876,24652,16
24752,2336112,24752,713877,709876,24751,18
24852,2335400,24853,713877,709876,24852,12
24953,2335532,24953,713877,709876,24952,5
25054,2336960,25054,713877,709876,25053,25
25155,2337496,25155,713877,709876,25154,31
25255,2338560,25255,713877,709876,25254,23
25356,2339940,25356,713877,709876,25355,21
25456,2341804,25456,713877,709876,25455,33
25557,2341912,25557,713877,709876,25556,28
25656,2336076,25657,713877,709876,25656,17
25757,2336160,25757,713877,709876,25756,19
25858,2336640,25858,713877,709876,25857,20
25957,2336136,25958,713877,709876,25957,18
