Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
16,2426116,17,0,0,83,15
84,2426116,84,0,0,182,27
183,2426904,184,0,0,285,18
287,2427692,288,0,0,385,16
386,2426908,387,0,0,487,7
489,2427116,491,0,0,585,17
587,2428156,587,0,0,685,16
686,2428156,686,0,0,785,8
786,2428008,787,0,0,885,11
886,2428396,887,0,0,986,20
986,2429112,987,0,0,1088,18
1089,2428720,1091,0,0,1189,3
1190,2428828,1192,0,0,1288,14
1290,2429692,1290,0,0,1388,16
1389,2429640,1390,0,0,1488,15
1489,2429452,1490,0,0,1591,5
1593,2428876,1594,0,0,1691,13
1693,2428704,1694,0,0,1792,16
1793,2429548,1795,0,0,1892,18
1895,2429796,1897,0,0,1993,5
1996,2429224,1998,0,0,2092,14
2093,2429732,2094,0,0,2193,16
2194,2429388,2195,0,0,2295,17
2298,2428372,2300,0,0,2398,6
2400,2428572,2402,0,0,2493,31
2495,2430800,2495,0,0,2594,34
2594,2404348,2595,0,0,2697,13
2699,2402964,2701,0,0,2798,8
2801,2403456,2802,0,0,2896,21
2897,2406752,2897,0,0,2996,26
2996,2422436,2997,0,0,3096,17
3097,2420304,3097,0,0,3196,15
3198,2402680,3198,0,0,3298,15
3299,2402680,3300,0,0,3400,8
3401,2402500,3402,0,0,3499,6
3501,2402284,3501,0,0,3598,14
3599,2403484,3600,0,0,3701,16
3703,2403484,3704,0,0,3799,24
3800,2403160,3801,0,0,3900,17
3902,2403488,3902,0,0,4000,28
4001,2405332,4001,0,0,4101,23
4102,2405540,4103,0,0,4202,17
4204,2406752,4205,0,0,4301,28
4301,2408228,4301,0,0,4401,27
4401,2409920,4402,0,0,4501,18
4502,2404420,4502,0,0,4602,19
4603,2404836,4603,0,0,4702,20
4703,2405148,4703,0,0,4802,20
4803,2429848,4803,0,0,4903,9
4903,2430080,4903,0,0,5003,30
5004,2432200,5005,0,0,5103,30
5104,2432584,5104,0,0,5204,25
5204,2432820,5205,0,0,5304,30
5304,2454368,5305,0,0,5404,27
5405,2455116,5405,0,0,5505,20
5505,2454348,5506,0,0,5606,12
5607,2455492,5607,0,0,5706,49
5707,2467392,5707,0,0,5807,27
5808,2464884,5808,0,0,5907,22
5907,2464576,5907,0,0,6007,13
6009,2464812,6009,0,0,6107,16
6108,2465328,6109,0,0,6208,18
6209,2465328,6209,0,0,6309,6
6311,2464740,6311,0,0,6410,13
6411,2465292,6411,0,0,6510,13
6510,2465948,6511,0,0,6610,17
6611,2465916,6611,0,0,6710,9
6711,2465316,6712,0,0,6812,10
6813,2465928,6813,0,0,6911,18
6912,2466876,6913,0,0,7012,18
7013,2467148,7013,0,0,7112,9
7113,2466364,7113,0,0,7214,10
7215,2466620,7216,0,0,7314,19
7315,2466788,7315,0,0,7414,15
7415,2466780,7415,0,0,7515,14
7515,2466360,7516,0,0,7616,11
7617,2466968,7618,0,0,7716,15
7717,2467636,7717,0,0,7816,15
7817,2467588,7817,0,0,7916,16
7917,2466600,7917,0,0,8018,6
8019,2466600,8019,0,0,8118,13
8119,2467340,8119,0,0,8218,14
8218,2467144,8219,0,0,8318,10
8319,2466752,8319,0,0,8422,5
8423,2466648,8423,979750,979750,8519,28
8520,2465908,8520,979750,979750,8620,15
8621,2466268,8621,979750,979750,8720,13
8721,2466268,8722,979750,979750,8821,6
8822,2465484,8822,979750,979750,8922,15
8923,2466572,8923,979750,979750,9022,18
9023,2466232,9023,979750,979750,9122,17
9123,2466232,9123,979750,979750,9224,5
9225,2465840,9226,979750,979750,9324,22
9325,2466120,9326,979750,979750,9424,18
9425,2466468,9425,979750,979750,9524,16
9525,2466276,9525,979750,979750,9626,14
9627,2465528,9628,979750,979750,9726,12
9727,2466060,9728,979750,979750,9827,14
9828,2466108,9828,979750,979750,9927,16
9928,2466388,9929,979750,979750,10028,7
10030,2465800,10030,979750,979750,10128,8
10130,2465804,10130,979750,979750,10229,18
10230,2466008,10230,979750,979750,10329,17
10329,2466008,10330,979750,979750,10429,8
10430,2465404,10430,979750,979750,10530,9
10531,2466044,10532,979750,979750,10630,16
10631,2466152,10631,979750,979750,10731,13
10732,2466152,10732,979750,979750,10831,6
10832,2465368,10832,979750,979750,10933,6
10933,2465880,10934,979750,979750,11033,15
11034,2466248,11034,979750,979750,11133,13
11134,2466248,11134,979750,979750,11234,11
11235,2465464,11235,979750,979750,11335,11
11337,2465700,11338,979750,979750,11435,19
11436,2466264,11436,979750,979750,11535,19
11536,2466468,11536,979750,979750,11636,7
11637,2466076,11637,979750,979750,11737,11
11739,2466416,11739,979750,979750,11837,15
11838,2467064,11838,979750,979750,11938,16
11938,2467064,11938,979750,979750,12038,7
12039,2466084,12039,979750,979750,12139,10
12139,2466288,12139,979750,979750,12239,16
12240,2466744,12240,979750,979750,12340,17
12340,2466744,12341,979750,979750,12441,10
12441,2465672,12441,979750,979750,12541,12
12542,2465904,12542,979750,979750,12642,19
12643,2466904,12643,979750,979750,12742,18
12742,2466904,12743,979750,979750,12843,10
12843,2466352,12844,979750,979750,12944,7
12944,2466352,12945,979750,979750,13044,15
13045,2466684,13045,979750,979750,13144,14
13144,2466932,13145,979750,979750,13244,12
13245,2466820,13245,979750,979750,13346,11
13346,2467136,13347,979750,979750,13447,12
13447,2467348,13448,979750,979750,13546,15
13547,2462188,13547,979750,979750,13647,9
13648,2461272,13648,979750,979750,13748,7
13749,2461520,13749,979750,979750,13848,19
13849,2461608,13849,979750,979750,13949,14
13949,2461828,13950,979750,979750,14049,9
14050,2461240,14050,979750,979750,14151,7
14152,2461336,14152,979750,979750,14251,17
14252,2461988,14252,979750,979750,14352,16
14353,2462276,14353,979750,979750,14453,6
14453,2461416,14454,979750,979750,14554,16
14555,2461952,14555,979750,979750,14654,27
14654,2462996,14655,979750,979750,14754,28
14755,2463492,14755,979750,979750,14856,21
14857,2464040,14857,979750,979750,14956,28
14956,2467044,14956,979750,979750,15056,41
15056,2468152,15057,979750,979750,15156,28
15157,2471492,15157,979750,979750,15257,23
15257,2469544,15258,979750,979750,15357,45
15357,2473280,15358,979750,979750,15457,36
15458,2476480,15458,979750,979750,15558,56
15558,2441104,15559,979750,979750,15658,59
15658,2447888,15659,979750,979750,15758,40
15759,2453228,15759,979750,979750,15859,43
15859,2486228,15860,979750,979750,15959,42
15959,2529772,15960,979750,979750,16059,20
16060,2530308,16060,979750,979750,16161,29
16162,2530932,16162,979750,979750,16260,25
16261,2531148,16261,979750,979750,16361,28
16361,2530640,16362,979750,979750,16461,23
16462,2530256,16462,979750,979750,16562,36
16563,2536160,16563,979750,979750,16662,35
16662,2537076,16663,979750,979750,16763,21
16764,2536488,16765,979750,979750,16863,21
16864,2536768,16865,979750,979750,16964,11
16965,2536768,16966,979750,979750,17065,17
17065,2537128,17066,979750,979750,17165,16
17165,2537128,17166,979750,979750,17265,19
17266,2536932,17266,979750,979750,17366,11
17366,2536148,17366,979750,979750,17467,16
17467,2536884,17468,979750,979750,17567,0
17567,2536944,17568,979750,979750,17667,18
17668,2532436,17668,979750,979750,17768,18
17768,2531400,17769,979750,979750,17869,8
17870,2530660,17871,979750,979750,17969,20
17970,2530912,17970,979750,979750,18069,17
18070,2531168,18070,979750,979750,18169,21
18170,2531020,18171,979750,979750,18270,17
18271,2531020,18271,979750,979750,18371,11
18371,2530264,18372,979750,979750,18472,17
18472,2530876,18473,979750,979750,18571,19
18572,2531144,18573,979750,979750,18672,20
18673,2531392,18674,979750,979750,18773,20
18774,2531392,18775,979750,979750,18874,15
18875,2530800,18875,979750,979750,18975,13
18976,2530960,18976,979750,979750,19075,20
19076,2531792,19076,979750,979750,19175,20
19176,2531644,19177,979750,979750,19276,16
19277,2531644,19277,979750,979750,19376,5
19377,2531200,19378,979750,979750,19477,10
19478,2531292,19479,979750,979750,19578,19
19578,2531868,19579,979750,979750,19678,15
19681,2532116,19682,979750,979750,19778,19
19779,2532116,19779,979750,979750,19879,14
19879,2531620,19880,979750,979750,19980,8
19980,2532020,19981,979750,979750,20080,15
20081,2532260,20081,979750,979750,20181,15
20182,2532260,20182,979750,979750,20282,17
20282,2532112,20283,979750,979750,20382,12
20383,2531816,20383,979750,979750,20432,0
20433,2531708,20433,979750,979750,20533,23
20534,2531984,20534,979750,979750,20634,0
20634,2532320,20635,979750,979750,20734,19
20735,2532320,20735,979750,979750,20835,13
20835,2531928,20835,979750,979750,20936,9
20937,2487436,20938,979750,979750,21036,14
21037,2488272,21037,979750,979750,21137,15
21137,2488272,21138,979750,979750,21237,19
21237,2488272,21237,979750,979750,21338,7
21339,2487684,21340,979750,979750,21438,15
21439,2487844,21439,979750,979750,21538,16
21539,2488184,21540,979750,979750,21638,17
21639,2488432,21639,979750,979750,21739,20
21740,2488432,21740,979750,979750,21840,9
21840,2487648,21840,979750,979750,21940,19
21941,2488592,21941,979750,979750,22040,25
22041,2488632,22041,979750,979750,22141,17
22141,2488852,22142,979750,979750,22241,13
22242,2488460,22242,979750,979750,22342,7
22343,2488460,22344,979750,979750,22443,16
22444,2488708,22444,979750,979750,22543,16
22544,2488560,22544,979750,979750,22644,15
22645,2488560,22645,979750,979750,22745,17
22745,2487736,22746,979750,979750,22846,8
22846,2487964,22847,979750,979750,22946,18
22947,2489392,22947,979750,979750,23046,24
23047,2487040,23047,979750,979750,23146,16
23147,2486648,23147,979750,979750,23247,4
23247,2486648,23247,979750,979750,23348,14
23349,2486748,23349,979750,979750,23448,17
23449,2487500,23449,979750,979750,23548,16
23549,2487284,23550,979750,979750,23649,26
23649,2485136,23650,979750,979750,23750,10
23751,2485160,23751,979750,979750,23850,15
23851,2485428,23851,979750,979750,23950,15
23951,2485428,23951,979750,979750,24051,16
24051,2485428,24052,979750,979750,24152,10
24153,2484448,24153,979750,979750,24252,9
24253,2484892,24253,979750,979750,24353,19
24353,2485168,24354,979750,979750,24453,13
24454,2485288,24454,979750,979750,24553,17
24553,2485252,24554,979750,979750,24654,16
24655,2484724,24655,979750,979750,24755,13
24755,2484732,24756,979750,979750,24855,19
24856,2485380,24856,979750,979750,24955,26
24955,2485592,24956,979750,979750,25056,14
