Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
36,2493996,37,0,0,35,24
138,2494000,139,0,0,137,16
238,2495444,238,0,0,237,27
338,2495848,338,0,0,337,18
441,2495524,442,0,0,439,11
544,2495752,544,0,0,542,11
641,2496156,641,0,0,640,25
742,2496428,742,0,0,741,13
844,2495652,845,0,0,843,13
946,2496320,947,0,0,945,13
994,2497536,994,0,0,993,28
1095,2497340,1095,0,0,1094,19
1198,2496552,1200,0,0,1197,10
1298,2496784,1299,0,0,1296,6
1399,2497904,1400,0,0,1397,15
1500,2498112,1501,0,0,1498,17
1603,2497772,1605,0,0,1600,9
1699,2497576,1700,0,0,1698,9
1799,2498280,1800,0,0,1798,16
1903,2498008,1904,0,0,1901,14
2003,2497232,2004,0,0,2001,8
2104,2498036,2105,0,0,2100,10
2200,2497840,2201,0,0,2200,17
2302,2497840,2303,0,0,2301,17
2407,2496316,2408,0,0,2404,7
2503,2496916,2505,0,0,2501,12
2602,2497372,2604,0,0,2601,17
2703,2497588,2704,0,0,2702,15
2808,2496804,2810,0,0,2806,6
2904,2497100,2904,0,0,2902,20
3004,2497260,3005,0,0,3003,17
3105,2501020,3105,0,0,3103,18
3204,2515060,3204,0,0,3203,14
3305,2513152,3306,0,0,3304,22
3405,2497196,3406,0,0,3404,17
3506,2496432,3507,0,0,3505,11
3608,2496432,3609,502334,502334,3606,6
3706,2497204,3707,502334,502334,3705,16
3807,2497692,3807,502334,502334,3806,24
3907,2497376,3907,502334,502334,3906,17
4009,2497944,4010,502334,502334,4007,24
4108,2499260,4108,502334,502334,4107,29
4211,2500252,4212,502334,502334,4209,21
4308,2499540,4308,502334,502334,4307,22
4408,2500772,4409,502334,502334,4408,38
4508,2496084,4509,502334,502334,4508,27
4609,2496328,4609,502334,502334,4608,17
4709,2496564,4710,502334,502334,4709,25
4809,2521848,4810,502334,502334,4809,25
4910,2521844,4910,502334,502334,4910,7
5012,2523696,5012,502334,502334,5011,27
5110,2524152,5111,502334,502334,5110,35
5211,2523844,5211,502334,502334,5210,26
5311,2542952,5311,502334,502334,5311,18
5412,2543792,5413,502334,502334,5411,28
5512,2544148,5512,502334,502334,5511,32
5612,2544724,5612,502334,502334,5612,28
5713,2544852,5714,502334,502334,5712,21
5813,2549240,5813,502334,502334,5813,29
5914,2548868,5914,502334,502334,5913,20
6015,2548640,6015,502334,502334,6015,5
6116,2549632,6117,502334,502334,6115,17
6217,2549900,6217,502334,502334,6216,13
6316,2549900,6317,502334,502334,6316,17
6417,2548920,6417,502334,502334,6416,3
6518,2549424,6519,502334,502334,6517,13
6618,2549740,6618,502334,502334,6617,15
6718,2549348,6719,502334,502334,6718,13
6819,2549348,6819,502334,502334,6818,2
6920,2549612,6921,502334,502334,6920,14
7020,2549572,7021,502334,502334,7020,17
7121,2548980,7121,502334,502334,7120,16
7221,2548980,7221,502334,502334,7221,6
7322,2549556,7323,502334,502334,7322,15
7423,2550096,7424,502334,502334,7422,18
7523,2550096,7523,502334,502334,7522,15
7625,2549508,7625,502334,502334,7624,4
7726,2549572,7726,502334,502334,7725,16
7826,2549780,7826,502334,502334,7825,15
7926,2549644,7926,502334,502334,7925,18
8028,2549024,8029,502334,502334,8027,8
8128,2549688,8129,502334,502334,8127,16
8228,2550020,8228,502334,502334,8227,14
8329,2550020,8329,502334,502334,8328,16
8430,2549628,8430,502334,502334,8429,10
8531,2549628,8532,502334,502334,8530,12
8632,2550020,8632,502334,502334,8631,20
8731,2549824,8731,502334,502334,8730,19
8832,2549040,8832,502334,502334,8831,13
8933,2549172,8933,502334,502334,8932,10
9033,2550072,9033,502334,502334,9032,18
9133,2550320,9134,502334,502334,9133,16
9234,2549536,9234,502334,502334,9233,11
9336,2545056,9336,502334,502334,9335,4
9435,2545804,9436,502334,502334,9435,14
9535,2545804,9536,502334,502334,9535,14
9636,2545216,9636,502334,502334,9635,12
9737,2545216,9738,502334,502334,9736,2
9838,2545292,9838,502334,502334,9837,18
9938,2545556,9938,502334,502334,9937,16
10038,2545236,10038,502334,502334,10037,13
10139,2544892,10140,502334,502334,10138,7
10240,2545492,10240,502334,502334,10239,7
10340,2546012,10340,502334,502334,10339,13
