STRATEGY_CLASS,DURATION,NUMBER_OF_URLS,NUMBER_OF_SELECTED_CHILDREN_NODES,NUMBER_OF_CHILDREN_NODES,STRATEGY_RUN_SUCCESSFULLY
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",1116354,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",265573,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",549219,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",442396,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",505625,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",612552,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",673490,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",641406,0,3,1,True
