datetime,cpu,mem
Thu Aug  6 04:32:14 GMT 2020,20,112790
Thu Aug  6 04:32:15 GMT 2020,20,113656
Thu Aug  6 04:32:15 GMT 2020,20,113696
Thu Aug  6 04:32:15 GMT 2020,20,113732
Thu Aug  6 04:32:16 GMT 2020,20,113732
Thu Aug  6 04:32:16 GMT 2020,20,113732
Thu Aug  6 04:32:17 GMT 2020,20,113728
Thu Aug  6 04:32:17 GMT 2020,20,113728
Thu Aug  6 04:32:17 GMT 2020,20,113728
Thu Aug  6 04:32:18 GMT 2020,20,113728
Thu Aug  6 04:32:18 GMT 2020,20,113750
Thu Aug  6 04:32:18 GMT 2020,20,113750
Thu Aug  6 04:32:19 GMT 2020,20,113750
Thu Aug  6 04:32:19 GMT 2020,20,95058
Thu Aug  6 04:32:20 GMT 2020,20,93821
Thu Aug  6 04:32:20 GMT 2020,21,93787
Thu Aug  6 04:32:20 GMT 2020,21,104920
Thu Aug  6 04:32:20 GMT 2020,21,104828
Thu Aug  6 04:32:21 GMT 2020,21,80101
Thu Aug  6 04:32:21 GMT 2020,21,96911
Thu Aug  6 04:32:21 GMT 2020,21,86626
Thu Aug  6 04:32:22 GMT 2020,21,103572
Thu Aug  6 04:32:22 GMT 2020,21,103981
Thu Aug  6 04:32:23 GMT 2020,21,104193
Thu Aug  6 04:32:23 GMT 2020,21,104229
Thu Aug  6 04:32:23 GMT 2020,21,136290
Thu Aug  6 04:32:24 GMT 2020,21,104360
Thu Aug  6 04:32:24 GMT 2020,21,104050
Thu Aug  6 04:32:25 GMT 2020,21,69634
Thu Aug  6 04:32:25 GMT 2020,21,69689
Thu Aug  6 04:32:25 GMT 2020,21,68688
Thu Aug  6 04:32:26 GMT 2020,0,68975
Thu Aug  6 04:32:26 GMT 2020,0,85550
Thu Aug  6 04:32:27 GMT 2020,0,106149
Thu Aug  6 04:32:27 GMT 2020,0,108635
Thu Aug  6 04:32:28 GMT 2020,0,109569
Thu Aug  6 04:32:28 GMT 2020,0,111621
Thu Aug  6 04:32:29 GMT 2020,0,113689
Thu Aug  6 04:32:29 GMT 2020,0,113673
Thu Aug  6 04:32:30 GMT 2020,0,113277
Thu Aug  6 04:32:30 GMT 2020,0,113281
Thu Aug  6 04:32:31 GMT 2020,0,113285
