Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
23,2419424,24,0,0,22,27
124,2419080,125,0,0,122,24
226,2419356,227,0,0,224,13
325,2420228,326,0,0,324,19
425,2420672,426,0,0,424,16
527,2424444,528,0,0,525,27
627,2432820,628,0,0,626,24
726,2445544,727,0,0,725,34
826,2462992,827,0,0,825,30
931,2480624,933,0,0,928,34
1030,2504268,1033,0,0,1028,27
1129,2529980,1129,0,0,1127,32
1228,2534508,1229,0,0,1227,33
1331,2542280,1333,0,0,1329,35
1430,2543600,1431,0,0,1429,36
1530,2547944,1530,0,0,1528,29
1630,2553352,1631,0,0,1629,18
1730,2559168,1732,0,0,1729,33
1833,2559768,1834,0,0,1830,19
1938,2559996,1939,0,0,1932,19
2035,2537932,2037,0,0,2031,24
2133,2522776,2135,0,0,2131,30
2233,2529568,2233,0,0,2231,33
2333,2543380,2334,0,0,2332,43
2433,2535000,2434,0,0,2432,20
2484,2539296,2484,0,0,2482,32
2584,2545868,2584,0,0,2583,44
2685,2553388,2685,0,0,2683,38
2784,2555568,2784,0,0,2783,35
2885,2560032,2885,0,0,2884,19
2985,2563024,2985,0,0,2984,24
3085,2559616,3085,0,0,3084,32
3185,2561776,3186,0,0,3184,23
3286,2564540,3286,0,0,3285,15
3386,2566224,3386,0,0,3385,28
3486,2565048,3486,0,0,3485,18
3589,2564564,3590,0,0,3587,21
3688,2566072,3688,0,0,3687,14
3788,2568128,3788,0,0,3787,23
3888,2568328,3889,0,0,3887,22
3989,2568584,3989,0,0,3987,25
4089,2567808,4089,0,0,4088,15
4190,2567808,4190,0,0,4189,8
4290,2568088,4290,0,0,4289,19
4395,2568408,4397,0,0,4392,15
4493,2568408,4495,0,0,4492,24
4596,2567020,4597,0,0,4593,7
4695,2572200,4697,0,0,4692,29
4793,2586096,4793,0,0,4792,32
4894,2566500,4894,0,0,4893,30
4994,2565704,4995,0,0,4993,9
5095,2565920,5095,1658867,1658867,5094,13
5195,2566200,5195,1658867,1658867,5194,21
5297,2566348,5298,1658867,1658867,5296,16
5398,2566556,5400,1658867,1658867,5397,19
5499,2565968,5501,1658867,1658867,5497,8
5597,2566544,5598,1658867,1658867,5596,15
5698,2567032,5698,1658867,1658867,5697,16
5801,2566836,5802,1658867,1658867,5799,23
5901,2566248,5903,1658867,1658867,5899,22
6001,2566052,6003,1658867,1658867,6000,8
6099,2566172,6100,1658867,1658867,6098,21
6199,2566844,6200,1658867,1658867,6198,27
6303,2567908,6304,1658867,1658867,6302,30
6403,2568260,6405,1658867,1658867,6401,33
6502,2570448,6503,1658867,1658867,6501,25
6601,2572216,6601,1658867,1658867,6600,32
6701,2572428,6701,1658867,1658867,6700,22
6801,2566548,6802,1658867,1658867,6801,24
6902,2574696,6902,1658867,1658867,6901,14
7002,2575756,7002,1658867,1658867,7001,28
7104,2576300,7104,1658867,1658867,7102,27
