Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
65,2565288,66,1434480,0,35,2
133,2565744,133,1434480,0,131,24
234,2566564,234,1434480,0,232,19
334,2566168,335,1434480,0,332,17
436,2566464,437,1434480,0,434,8
536,2567412,536,1434480,0,534,16
635,2569672,636,1434480,0,634,30
736,2578212,736,1434480,0,735,30
837,2589584,837,1434480,0,835,31
936,2606620,937,1434480,0,935,35
1037,2623372,1037,1434480,0,1036,32
1140,2643088,1141,1434480,0,1138,32
1240,2664724,1241,1434480,0,1238,27
1339,2677440,1340,1434480,0,1337,32
1438,2680672,1439,1434480,0,1437,35
1539,2688688,1539,1434480,0,1538,40
1639,2690012,1639,1434480,0,1638,34
1739,2688436,1740,1434480,0,1738,22
1839,2688440,1840,1434480,0,1839,26
1941,2690964,1941,1434480,0,1939,36
2040,2689704,2041,1434480,0,2039,20
2144,2688724,2145,1434480,0,2142,24
2244,2665664,2244,1434480,0,2241,21
2343,2659128,2344,1434480,0,2341,29
2445,2655588,2447,1434480,0,2443,29
2495,2665752,2496,1434480,0,2492,52
2594,2657096,2595,1434480,0,2593,23
2696,2659572,2708,1434480,0,2693,33
2793,2661164,2794,1434480,0,2792,0
2894,2665472,2895,1434480,0,2893,35
2994,2670128,2994,1434480,0,2993,52
3095,2676252,3095,1434480,0,3094,29
3194,2679908,3195,1434480,0,3194,44
3295,2685972,3295,1434480,0,3294,42
3395,2684160,3395,1434480,0,3394,31
3496,2683016,3497,1434480,0,3495,21
3596,2687664,3596,1434480,0,3595,26
3696,2690592,3697,1434480,0,3695,38
3796,2689824,3797,1434480,0,3796,39
3898,2691024,3899,1434480,0,3897,41
4000,2690308,4001,1434480,0,3998,21
4099,2690868,4100,1434480,0,4097,23
4199,2690804,4199,1434480,0,4198,20
4302,2690804,4303,1434480,0,4300,17
4403,2690656,4404,1434480,0,4401,23
4504,2690224,4506,1434480,0,4503,24
4605,2690376,4605,1434480,0,4603,16
4705,2691268,4706,1434480,0,4704,0
4802,2706276,4803,1434480,0,4802,36
4903,2705416,4904,1434480,0,4902,36
5007,2689580,5008,1434480,0,5005,27
5107,2689136,5109,1434480,0,5105,13
5205,2689532,5206,1434480,0,5204,22
5305,2689716,5306,1434480,0,5304,24
5407,2689716,5408,1434480,0,5406,26
5509,2689716,5511,1434480,0,5507,24
5609,2689684,5610,1434480,0,5607,27
5709,2689340,5709,1434480,0,5707,14
5809,2689588,5809,1434480,0,5807,14
5908,2690472,5909,1434480,0,5907,19
6009,2690896,6009,1434480,0,6008,31
6110,2691640,6111,1434480,0,6109,36
6210,2692152,6211,1434480,0,6209,36
6314,2692248,6316,1434480,0,6311,33
6413,2692412,6414,1434480,0,6411,40
6511,2693916,6511,1434480,0,6510,41
6614,2690816,6615,1434480,0,6612,36
6712,2692068,6712,1434480,0,6711,57
6812,2692068,6813,1434480,0,6811,27
6913,2686444,6913,1434480,0,6911,20
7014,2686568,7014,1434480,0,7013,30
7114,2691364,7114,1434480,0,7113,42
7214,2692240,7214,1434480,0,7213,48
7316,2692240,7316,1434480,0,7314,49
7415,2692240,7415,1434480,0,7414,33
7515,2694924,7516,1434480,0,7514,25
7615,2695652,7615,1434480,0,7614,40
7715,2693796,7716,1434480,0,7715,44
7816,2694400,7817,1434480,0,7815,45
7916,2691524,7916,1434480,0,7915,37
8017,2689776,8018,1434480,0,8016,20
8120,2694440,8122,1434480,0,8118,16
8218,2696060,8219,1434480,0,8217,33
8320,2696220,8322,1434480,0,8318,26
8419,2696572,8419,1434480,0,8418,26
8522,2696548,8524,1434480,0,8520,23
8623,2696612,8625,1434480,0,8621,27
8722,2696112,8723,1434480,0,8721,11
8821,2696752,8822,1434480,0,8820,21
8921,2697152,8922,1434480,0,8920,24
9025,2697400,9027,1434480,0,9023,22
9124,2697252,9125,1434480,0,9122,24
9225,2697252,9227,1434480,0,9223,22
9327,2696956,9329,1434480,0,9324,14
9425,2697108,9427,1434480,0,9423,9
9524,2697796,9524,1434480,0,9523,18
9627,2697900,9628,1434480,0,9625,23
9727,2697748,9728,1434480,0,9725,22
9828,2697676,9829,1434480,0,9826,24
9928,2696796,9929,1434480,0,9926,18
10028,2696796,10029,1434480,0,10026,3
10127,2697228,10127,1434480,0,10126,19
10227,2697940,10227,1434480,0,10226,20
10331,2697940,10332,1434480,0,10329,25
10430,2697940,10431,1434480,0,10429,28
10532,2697884,10534,1434480,0,10530,26
10633,2696968,10634,1434480,0,10631,12
10732,2697228,10733,1434480,0,10731,18
10830,2697688,10831,1434480,0,10829,24
10930,2698356,10931,1434480,0,10929,33
11032,2699100,11033,1434480,0,11030,40
11134,2699596,11135,1434480,0,11132,42
11236,2699296,11238,1434480,0,11233,44
11334,2694952,11336,1434480,0,11332,38
11433,2693868,11434,1434480,0,11432,50
11534,2680104,11535,1434480,0,11533,44
11634,2679304,11634,1434480,0,11632,40
11734,2679496,11734,1434480,0,11733,24
11834,2674344,11834,1040981,0,11833,41
11934,2679892,11934,1040981,0,11933,36
12035,2682784,12035,1040981,0,12034,39
12137,2683436,12138,1040981,0,12135,34
12237,2683288,12237,1040981,0,12235,34
12338,2687504,12339,1040981,0,12336,32
12437,2685160,12438,1040981,0,12436,44
12537,2689216,12538,1040981,0,12536,29
12637,2685696,12638,1040981,0,12636,31
12738,2686220,12738,1040981,0,12737,27
12839,2686220,12839,1040981,0,12837,21
12939,2681436,12940,1040981,0,12938,20
13039,2681436,13040,1040981,0,13038,22
13144,2680840,13146,1040981,0,13141,11
13245,2681012,13246,1040981,0,13242,10
13342,2681500,13343,1040981,0,13341,28
13445,2677664,13446,1040981,0,13443,33
13546,2677892,13547,1040981,0,13544,39
13648,2678104,13649,1040981,0,13645,38
13749,2677660,13750,1040981,0,13746,32
13847,2677808,13848,1040981,0,13845,13
13946,2678544,13947,1040981,0,13945,25
14049,2678544,14051,1040981,0,14048,24
14151,2678544,14153,1040981,0,14149,22
14253,2678544,14254,1040981,0,14250,25
14353,2678544,14355,1040981,0,14350,26
14454,2677608,14455,1040981,0,14450,14
14555,2678412,14556,1040981,0,14550,21
14650,2678532,14651,1040981,0,14649,25
14754,2678532,14755,1040981,0,14752,20
14855,2678532,14857,1040981,0,14853,25
14956,2678532,14958,1040981,0,14954,27
15054,2678384,15054,1040981,0,15052,24
15156,2678796,15157,1040981,0,15154,13
15254,2679088,15254,1040981,0,15253,26
15354,2679272,15354,1040981,0,15353,25
15458,2679272,15459,1040981,0,15456,29
15559,2679292,15560,1040981,0,15557,24
15658,2679332,15659,1040981,0,15657,27
15762,2679192,15763,1040981,0,15760,21
