Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
29,2618428,30,0,0,92,26
93,2618448,93,0,0,192,20
193,2619472,194,0,0,296,13
297,2618688,298,0,0,396,14
398,2618756,399,0,0,494,17
496,2619972,496,0,0,595,30
596,2623224,596,0,0,697,34
698,2630232,699,0,0,796,29
797,2638920,798,0,0,896,38
897,2655316,897,0,0,998,31
999,2670564,1000,0,0,1098,29
1099,2690772,1100,0,0,1199,30
1200,2713300,1201,0,0,1298,32
1298,2706800,1299,0,0,1398,36
1399,2702728,1399,0,0,1499,35
1500,2704792,1501,0,0,1599,35
1600,2709604,1601,0,0,1699,25
1700,2706084,1701,0,0,1800,24
1801,2711700,1801,0,0,1900,37
1901,2712468,1901,0,0,2002,20
2003,2689460,2005,0,0,2103,12
2106,2688872,2108,0,0,2202,30
2203,2685872,2204,0,0,2302,33
2304,2661276,2305,0,0,2402,44
2403,2669096,2403,0,0,2502,43
2503,2675608,2504,0,0,2603,18
2605,2674620,2607,0,0,2703,44
2704,2681064,2705,0,0,2804,41
2805,2688616,2806,0,0,2905,32
2906,2690668,2907,0,0,3004,35
3005,2696940,3006,0,0,3105,23
3106,2697716,3107,4367200,4367200,3205,34
3206,2697608,3207,4367200,4367200,3305,22
3306,2697604,3307,4367200,4367200,3406,11
3408,2699504,3409,4367200,4367200,3506,28
3507,2702812,3508,4367200,4367200,3607,24
3608,2702004,3608,4367200,4367200,3707,32
3709,2703892,3710,4367200,4367200,3807,16
3808,2703528,3808,4367200,4367200,3907,23
3908,2704948,3909,4367200,4367200,4008,18
4009,2704948,4009,4367200,4367200,4110,14
4112,2704948,4113,4367200,4367200,4211,10
4213,2704164,4214,4367200,4367200,4310,14
4311,2704816,4314,4367200,4367200,4410,28
4411,2707280,4411,4367200,4367200,4511,20
4512,2705824,4512,4367200,4367200,4612,15
4613,2704332,4613,4367200,4367200,4711,15
4712,2711984,4713,4367200,4367200,4811,33
4812,2702620,4813,4367200,4367200,4911,25
4912,2687512,4913,4367200,4367200,5014,14
5016,2687512,5017,4367200,4367200,5114,15
5116,2687120,5117,4367200,4367200,5214,0
5215,2686060,5216,4367200,4367200,5313,22
5314,2687084,5315,4367200,4367200,5416,18
5419,2686912,5421,4367200,4367200,5516,24
5517,2686832,5519,4367200,4367200,5617,24
5619,2685912,5620,4367200,4367200,5718,11
5719,2685912,5721,4367200,4367200,5817,23
5818,2687180,5819,4367200,4367200,5920,27
5922,2687388,5923,4367200,4367200,6020,33
6023,2688388,6025,4367200,4367200,6120,44
6122,2688192,6124,4367200,4367200,6221,22
6223,2688776,6224,4367200,4367200,6320,36
6321,2690672,6321,4367200,4367200,6419,42
6420,2692212,6421,4367200,4367200,6520,26
6521,2692608,6521,4367200,4367200,6620,21
6621,2688020,6622,4367200,4367200,6721,18
6722,2687596,6722,4367200,4367200,6821,31
6822,2687684,6822,4367200,4367200,6921,31
6922,2682264,6922,4367200,4367200,7022,22
7023,2682264,7024,4367200,4367200,7122,20
7123,2681900,7123,4367200,4367200,7223,16
7224,2688316,7224,4367200,4367200,7323,34
7324,2691540,7324,4367200,4367200,7423,45
7424,2690704,7425,4367200,4367200,7524,34
7525,2685412,7525,4367200,4367200,7624,15
7625,2684968,7626,4367200,4367200,7725,13
7727,2685668,7727,4367200,4367200,7826,27
7827,2687184,7828,4367200,4367200,7926,24
7927,2687432,7927,4367200,4367200,8026,20
8027,2687520,8028,4367200,4367200,8127,19
8128,2687520,8128,4367200,4367200,8228,10
8229,2686928,8229,4367200,4367200,8328,17
8329,2687920,8330,4367200,4367200,8428,17
8429,2687992,8429,4367200,4367200,8531,18
8535,2688132,8536,4367200,4367200,8630,22
8631,2688132,8631,4367200,4367200,8730,26
8731,2687836,8732,4367200,4367200,8831,8
8833,2688032,8833,4367200,4367200,8932,32
8933,2688276,8933,4367200,4367200,9032,20
9033,2688520,9033,4367200,4367200,9132,18
9133,2688372,9133,4367200,4367200,9233,21
9234,2688616,9234,4367200,4367200,9333,14
9334,2688172,9335,4367200,4367200,9434,17
9436,2688136,9436,4367200,4367200,9535,23
9539,2688816,9539,4367200,4367200,9634,24
9635,2688596,9636,4367200,4367200,9735,30
9736,2684996,9736,4367200,4367200,9835,18
9836,2684028,9837,4367200,4367200,9936,7
9936,2684104,9937,4367200,4367200,10037,20
10038,2684860,10038,4367200,4367200,10137,15
10138,2685068,10138,4367200,4367200,10237,18
10238,2684920,10238,4367200,4367200,10338,19
10339,2684920,10339,4367200,4367200,10439,6
10440,2684280,10441,4367200,4367200,10540,22
10541,2684708,10541,0,0,10639,20
10640,2685568,10640,0,0,10740,32
10741,2686712,10741,0,0,10841,36
10841,2687200,10842,0,0,10941,35
10942,2687340,10942,0,0,11042,27
11043,2688384,11043,0,0,11143,36
11144,2690172,11144,0,0,11243,30
11243,2689844,11244,0,0,11343,18
11344,2690032,11344,0,0,11443,35
11444,2686176,11445,0,0,11544,24
11545,2701464,11546,0,0,11644,34
11645,2693836,11645,0,0,11746,32
11747,2693836,11748,0,0,11846,28
11846,2693768,11847,0,0,11946,34
11946,2696688,11947,0,0,12046,20
12047,2694936,12047,0,0,12146,36
12147,2695640,12147,0,0,12247,26
12248,2695640,12249,0,0,12347,18
12348,2689716,12348,0,0,12448,19
12448,2689976,12449,0,0,12549,5
12550,2689640,12551,0,0,12649,11
12650,2689552,12650,0,0,12749,20
12750,2690080,12750,0,0,12849,20
12850,2690080,12850,0,0,12950,17
12951,2690080,12951,0,0,13051,19
13052,2685640,13052,0,0,13152,21
13153,2686308,13153,0,0,13252,30
13253,2686800,13254,0,0,13352,16
13353,2686780,13353,0,0,13452,21
13453,2686600,13454,0,0,13553,20
13554,2686772,13554,0,0,13654,18
13654,2686328,13655,0,0,13754,23
13755,2687100,13756,0,0,13855,20
13856,2687032,13856,0,0,13955,26
13956,2687048,13957,0,0,14056,22
14057,2687048,14057,0,0,14156,17
14157,2686012,14157,0,0,14256,13
14257,2686164,14258,0,0,14357,20
14358,2686476,14358,0,0,14458,21
14459,2686848,14459,0,0,14558,20
14559,2687148,14559,0,0,14658,27
14659,2686236,14659,0,0,14759,8
14761,2684460,14761,0,0,14859,20
14860,2685244,14861,0,0,14960,20
14961,2685364,14961,0,0,15060,21
15061,2685364,15061,0,0,15160,20
15161,2685364,15162,0,0,15261,22
15262,2684328,15262,0,0,15362,8
15363,2684224,15364,0,0,15462,37
15463,2685104,15464,0,0,15562,34
15563,2685288,15564,0,0,15663,35
15664,2685932,15664,0,0,15764,33
15765,2686676,15765,0,0,15865,30
15866,2687460,15866,0,0,15965,32
15966,2689192,15967,0,0,16065,21
16066,2689956,16067,0,0,16166,38
16168,2689868,16168,0,0,16266,20
16266,2684704,16267,0,0,16366,13
16367,2683648,16367,0,0,16467,17
16468,2684048,16468,0,0,16567,16
16568,2684448,16568,0,0,16667,18
16668,2684152,16668,0,0,16768,15
16768,2684224,16769,0,0,16869,8
16869,2683484,16870,0,0,16969,12
16970,2684288,16970,0,0,17069,20
17070,2684344,17070,0,0,17169,18
17170,2680940,17170,0,0,17270,28
17270,2681396,17271,0,0,17370,27
17371,2681112,17371,0,0,17472,22
17474,2681728,17474,0,0,17571,37
17571,2683168,17572,0,0,17671,33
17672,2684812,17672,0,0,17772,42
17772,2684140,17773,0,0,17872,15
17873,2683992,17873,0,0,17973,12
17974,2679464,17975,0,0,18073,41
18073,2689504,18074,0,0,18173,35
18174,2689032,18174,0,0,18273,38
18274,2689620,18275,0,0,18374,20
18374,2689300,18375,0,0,18475,11
18476,2689940,18476,0,0,18575,40
18575,2691624,18576,0,0,18675,36
18675,2695904,18676,0,0,18775,33
18776,2695880,18776,0,0,18875,28
18876,2696388,18876,0,0,18976,16
18976,2695212,18977,0,0,19076,30
19077,2694732,19077,0,0,19177,33
19177,2695336,19178,0,0,19277,0
19278,2694816,19278,0,0,19377,45
19378,2697500,19379,0,0,19480,24
19482,2690976,19483,0,0,19578,37
19579,2693080,19580,0,0,19679,41
19681,2694420,19682,0,0,19779,25
19780,2690372,19781,0,0,19881,28
19883,2690224,19884,0,0,19981,34
19982,2690320,19983,0,0,20081,30
20082,2690496,20083,0,0,20181,33
20182,2691928,20182,0,0,20281,38
20282,2692512,20283,0,0,20382,40
20383,2693492,20384,0,0,20483,46
20485,2693340,20485,0,0,20585,47
20587,2694880,20588,0,0,20684,35
20685,2695216,20686,0,0,20785,18
20786,2694140,20786,0,0,20885,52
20886,2686212,20886,0,0,20986,25
20987,2686648,20987,0,0,21086,27
21087,2686088,21088,0,0,21186,25
21187,2685200,21188,0,0,21287,12
21288,2684312,21288,0,0,21387,13
21388,2684992,21389,0,0,21487,25
21488,2684792,21488,0,0,21588,19
21589,2684792,21589,0,0,21688,24
21689,2684792,21690,0,0,21789,22
21789,2684792,21790,0,0,21889,20
21890,2684016,21890,0,0,21989,26
21990,2685452,21991,0,0,22090,43
22091,2686532,22091,0,0,22191,38
22192,2686880,22192,0,0,22292,39
22293,2687724,22294,0,0,22392,47
22394,2687664,22395,0,0,22493,48
22495,2688744,22497,0,0,22592,42
22593,2688964,22593,0,0,22692,25
22694,2689928,22694,0,0,22793,26
22795,2685352,22796,0,0,22893,47
22894,2685292,22894,0,0,22944,63
22944,2685752,22945,0,0,23043,27
23044,2685308,23044,0,0,23144,20
23145,2685308,23145,0,0,23244,37
23245,2686664,23246,0,0,23344,29
23345,2686868,23346,0,0,23445,25
23446,2686696,23446,0,0,23545,29
