datetime,cpu,mem
Thu Aug  6 16:09:25 GMT 2020,0,68310
Thu Aug  6 16:09:26 GMT 2020,0,87768
Thu Aug  6 16:09:26 GMT 2020,0,87682
Thu Aug  6 16:09:27 GMT 2020,0,106295
Thu Aug  6 16:09:27 GMT 2020,0,106492
Thu Aug  6 16:09:28 GMT 2020,0,106492
Thu Aug  6 16:09:28 GMT 2020,0,105848
Thu Aug  6 16:09:29 GMT 2020,0,105808
Thu Aug  6 16:09:29 GMT 2020,0,105808
Thu Aug  6 16:09:30 GMT 2020,0,105812
Thu Aug  6 16:09:30 GMT 2020,0,105812
Thu Aug  6 16:09:31 GMT 2020,0,105797
Thu Aug  6 16:09:31 GMT 2020,0,106896
Thu Aug  6 16:09:31 GMT 2020,0,106944
Thu Aug  6 16:09:32 GMT 2020,0,106944
Thu Aug  6 16:09:32 GMT 2020,0,106943
Thu Aug  6 16:09:33 GMT 2020,0,107108
Thu Aug  6 16:09:33 GMT 2020,0,107179
Thu Aug  6 16:09:34 GMT 2020,0.1,109029
Thu Aug  6 16:09:34 GMT 2020,0.1,94616
Thu Aug  6 16:09:34 GMT 2020,0.1,94728
Thu Aug  6 16:09:35 GMT 2020,0.1,94724
Thu Aug  6 16:09:36 GMT 2020,0.1,111987
Thu Aug  6 16:09:36 GMT 2020,0.1,112253
Thu Aug  6 16:09:37 GMT 2020,0.1,129255
Thu Aug  6 16:09:37 GMT 2020,0.1,130575
Thu Aug  6 16:09:38 GMT 2020,0.1,113263
Thu Aug  6 16:09:38 GMT 2020,0.1,113256
Thu Aug  6 16:09:39 GMT 2020,0.1,113827
Thu Aug  6 16:09:39 GMT 2020,0.1,113746
Thu Aug  6 16:09:40 GMT 2020,0.1,113750
Thu Aug  6 16:09:41 GMT 2020,0.1,114069
Thu Aug  6 16:09:41 GMT 2020,0.1,97023
Thu Aug  6 16:09:42 GMT 2020,0.1,96819
Thu Aug  6 16:09:42 GMT 2020,0.1,96515
Thu Aug  6 16:09:43 GMT 2020,0.1,96512
Thu Aug  6 16:09:43 GMT 2020,0.1,113150
Thu Aug  6 16:09:44 GMT 2020,0.1,112734
Thu Aug  6 16:09:44 GMT 2020,0.1,112750
Thu Aug  6 16:09:45 GMT 2020,0.1,112913
Thu Aug  6 16:09:45 GMT 2020,0.1,115036
Thu Aug  6 16:09:46 GMT 2020,0.1,115163
Thu Aug  6 16:09:46 GMT 2020,0.1,115155
Thu Aug  6 16:09:47 GMT 2020,0.1,115160
Thu Aug  6 16:09:47 GMT 2020,0.1,119403
Thu Aug  6 16:09:48 GMT 2020,48,124536
Thu Aug  6 16:09:49 GMT 2020,48,127875
Thu Aug  6 16:09:49 GMT 2020,48,126911
Thu Aug  6 16:09:50 GMT 2020,48,126976
Thu Aug  6 16:09:50 GMT 2020,48,126980
Thu Aug  6 16:09:51 GMT 2020,48,126980
Thu Aug  6 16:09:52 GMT 2020,48,126980
Thu Aug  6 16:09:52 GMT 2020,48,126980
Thu Aug  6 16:09:53 GMT 2020,48,126980
Thu Aug  6 16:09:53 GMT 2020,48,126980
Thu Aug  6 16:09:54 GMT 2020,48,126896
Thu Aug  6 16:09:54 GMT 2020,0.1,127893
Thu Aug  6 16:09:55 GMT 2020,0.1,131775
Thu Aug  6 16:09:55 GMT 2020,0.1,134768
Thu Aug  6 16:09:56 GMT 2020,0.1,133074
Thu Aug  6 16:09:57 GMT 2020,0.1,133862
Thu Aug  6 16:09:57 GMT 2020,0.1,133862
Thu Aug  6 16:09:58 GMT 2020,0.1,133862
Thu Aug  6 16:09:59 GMT 2020,0.1,133862
Thu Aug  6 16:09:59 GMT 2020,0.1,136239
Thu Aug  6 16:10:00 GMT 2020,0.1,135928
Thu Aug  6 16:10:00 GMT 2020,0.1,135924
Thu Aug  6 16:10:01 GMT 2020,0.1,135924
Thu Aug  6 16:10:02 GMT 2020,0.1,135924
Thu Aug  6 16:10:02 GMT 2020,0.1,135924
Thu Aug  6 16:10:03 GMT 2020,0.1,135920
Thu Aug  6 16:10:04 GMT 2020,0.1,135912
Thu Aug  6 16:10:04 GMT 2020,0.1,104710
Thu Aug  6 16:10:05 GMT 2020,0.1,101426
Thu Aug  6 16:10:05 GMT 2020,0.1,101436
Thu Aug  6 16:10:06 GMT 2020,0.1,135070
Thu Aug  6 16:10:06 GMT 2020,31,141669
Thu Aug  6 16:10:07 GMT 2020,31,149968
Thu Aug  6 16:10:08 GMT 2020,31,149548
Thu Aug  6 16:10:09 GMT 2020,31,150041
Thu Aug  6 16:10:09 GMT 2020,31,150214
Thu Aug  6 16:10:10 GMT 2020,31,144767
Thu Aug  6 16:10:11 GMT 2020,31,145559
Thu Aug  6 16:10:11 GMT 2020,31,145926
Thu Aug  6 16:10:12 GMT 2020,70,151596
Thu Aug  6 16:10:13 GMT 2020,70,151244
Thu Aug  6 16:10:14 GMT 2020,70,151188
Thu Aug  6 16:10:15 GMT 2020,70,151184
Thu Aug  6 16:10:15 GMT 2020,70,145674
