datetime,cpu,mem
Thu Aug  6 10:58:09 GMT 2020,1.8,101526
Thu Aug  6 10:58:09 GMT 2020,1.8,101707
Thu Aug  6 10:58:09 GMT 2020,1.8,101727
Thu Aug  6 10:58:10 GMT 2020,1.8,101283
Thu Aug  6 10:58:10 GMT 2020,1.8,101279
Thu Aug  6 10:58:11 GMT 2020,1.8,101271
Thu Aug  6 10:58:11 GMT 2020,1.8,101271
Thu Aug  6 10:58:11 GMT 2020,1.8,101271
Thu Aug  6 10:58:12 GMT 2020,1.8,100431
Thu Aug  6 10:58:12 GMT 2020,1.8,100481
Thu Aug  6 10:58:13 GMT 2020,1.8,100485
Thu Aug  6 10:58:13 GMT 2020,1.8,100489
Thu Aug  6 10:58:13 GMT 2020,1.8,100486
Thu Aug  6 10:58:14 GMT 2020,1.8,100988
Thu Aug  6 10:58:14 GMT 2020,1.8,101472
Thu Aug  6 10:58:14 GMT 2020,1.8,101472
Thu Aug  6 10:58:15 GMT 2020,1.8,101471
Thu Aug  6 10:58:15 GMT 2020,1.8,101421
Thu Aug  6 10:58:15 GMT 2020,1.8,101733
Thu Aug  6 10:58:16 GMT 2020,1.8,101751
Thu Aug  6 10:58:16 GMT 2020,1.8,89397
Thu Aug  6 10:58:16 GMT 2020,1.8,89533
Thu Aug  6 10:58:17 GMT 2020,1.8,89533
Thu Aug  6 10:58:17 GMT 2020,1.8,89456
Thu Aug  6 10:58:18 GMT 2020,1.8,106763
Thu Aug  6 10:58:18 GMT 2020,1.8,107178
Thu Aug  6 10:58:18 GMT 2020,1.8,116470
Thu Aug  6 10:58:19 GMT 2020,1.8,125324
Thu Aug  6 10:58:19 GMT 2020,1.8,107986
Thu Aug  6 10:58:19 GMT 2020,1.8,108910
Thu Aug  6 10:58:20 GMT 2020,1.8,109218
Thu Aug  6 10:58:20 GMT 2020,1.8,109454
Thu Aug  6 10:58:21 GMT 2020,1.8,109458
Thu Aug  6 10:58:21 GMT 2020,1.8,109457
Thu Aug  6 10:58:22 GMT 2020,1.8,109622
Thu Aug  6 10:58:22 GMT 2020,1.8,108650
Thu Aug  6 10:58:23 GMT 2020,1.8,108070
Thu Aug  6 10:58:23 GMT 2020,1.8,108070
Thu Aug  6 10:58:23 GMT 2020,1.8,108073
Thu Aug  6 10:58:24 GMT 2020,1.8,108239
Thu Aug  6 10:58:24 GMT 2020,1.8,107975
Thu Aug  6 10:58:25 GMT 2020,1.8,107975
Thu Aug  6 10:58:25 GMT 2020,1.8,107957
Thu Aug  6 10:58:25 GMT 2020,1.8,108248
Thu Aug  6 10:58:26 GMT 2020,1.8,109947
Thu Aug  6 10:58:26 GMT 2020,1.8,110178
Thu Aug  6 10:58:27 GMT 2020,1.8,110247
Thu Aug  6 10:58:27 GMT 2020,1.8,110246
Thu Aug  6 10:58:27 GMT 2020,1.8,112676
Thu Aug  6 10:58:28 GMT 2020,1.8,114510
Thu Aug  6 10:58:28 GMT 2020,1.8,119601
Thu Aug  6 10:58:29 GMT 2020,1.8,122971
Thu Aug  6 10:58:29 GMT 2020,1.8,122975
Thu Aug  6 10:58:30 GMT 2020,1.8,123012
Thu Aug  6 10:58:30 GMT 2020,1.8,123012
Thu Aug  6 10:58:31 GMT 2020,1.8,123012
Thu Aug  6 10:58:31 GMT 2020,1.8,123012
Thu Aug  6 10:58:32 GMT 2020,1.8,123012
Thu Aug  6 10:58:32 GMT 2020,1.8,122256
Thu Aug  6 10:58:33 GMT 2020,1.8,122272
Thu Aug  6 10:58:33 GMT 2020,1.8,122276
Thu Aug  6 10:58:34 GMT 2020,1.8,122280
Thu Aug  6 10:58:34 GMT 2020,1.8,122255
Thu Aug  6 10:58:35 GMT 2020,1.8,121485
Thu Aug  6 10:58:35 GMT 2020,1.8,125694
Thu Aug  6 10:58:35 GMT 2020,1.8,125721
Thu Aug  6 10:58:36 GMT 2020,1.8,129329
Thu Aug  6 10:58:36 GMT 2020,1.8,126913
Thu Aug  6 10:58:37 GMT 2020,1.8,127749
Thu Aug  6 10:58:37 GMT 2020,1.8,127749
Thu Aug  6 10:58:38 GMT 2020,1.8,127409
Thu Aug  6 10:58:38 GMT 2020,1.8,127423
Thu Aug  6 10:58:39 GMT 2020,1.8,127352
Thu Aug  6 10:58:39 GMT 2020,1.8,129950
Thu Aug  6 10:58:40 GMT 2020,1.8,129851
Thu Aug  6 10:58:40 GMT 2020,1.8,129859
Thu Aug  6 10:58:41 GMT 2020,1.8,129859
Thu Aug  6 10:58:41 GMT 2020,1.8,129859
Thu Aug  6 10:58:42 GMT 2020,1.8,129859
Thu Aug  6 10:58:42 GMT 2020,1.8,129859
Thu Aug  6 10:58:43 GMT 2020,1.8,129651
Thu Aug  6 10:58:43 GMT 2020,1.8,129661
