datetime,cpu,mem
Thu Aug  6 13:32:02 GMT 2020,16,101766
Thu Aug  6 13:32:02 GMT 2020,16,102010
Thu Aug  6 13:32:02 GMT 2020,16,102054
Thu Aug  6 13:32:03 GMT 2020,16,101522
Thu Aug  6 13:32:03 GMT 2020,16,101514
Thu Aug  6 13:32:04 GMT 2020,16,101526
Thu Aug  6 13:32:04 GMT 2020,16,101518
Thu Aug  6 13:32:04 GMT 2020,16,101018
Thu Aug  6 13:32:05 GMT 2020,16,101038
Thu Aug  6 13:32:05 GMT 2020,16,101042
Thu Aug  6 13:32:06 GMT 2020,16,101076
Thu Aug  6 13:32:06 GMT 2020,16,101076
Thu Aug  6 13:32:06 GMT 2020,16,101076
Thu Aug  6 13:32:07 GMT 2020,16,101338
Thu Aug  6 13:32:07 GMT 2020,16,102138
Thu Aug  6 13:32:08 GMT 2020,16,102134
Thu Aug  6 13:32:08 GMT 2020,16,102134
Thu Aug  6 13:32:08 GMT 2020,16,102133
Thu Aug  6 13:32:09 GMT 2020,16,102287
Thu Aug  6 13:32:09 GMT 2020,16,102379
Thu Aug  6 13:32:09 GMT 2020,0,121587
Thu Aug  6 13:32:10 GMT 2020,0,89531
Thu Aug  6 13:32:10 GMT 2020,0,89742
Thu Aug  6 13:32:11 GMT 2020,0,89746
Thu Aug  6 13:32:11 GMT 2020,0,106795
Thu Aug  6 13:32:11 GMT 2020,0,107370
Thu Aug  6 13:32:12 GMT 2020,0,116605
Thu Aug  6 13:32:12 GMT 2020,0,125597
Thu Aug  6 13:32:13 GMT 2020,0,108383
Thu Aug  6 13:32:13 GMT 2020,0,109366
Thu Aug  6 13:32:13 GMT 2020,0,109480
Thu Aug  6 13:32:14 GMT 2020,0,109952
Thu Aug  6 13:32:14 GMT 2020,0,109944
Thu Aug  6 13:32:15 GMT 2020,0,109828
Thu Aug  6 13:32:15 GMT 2020,0,109850
Thu Aug  6 13:32:16 GMT 2020,0.1,109109
Thu Aug  6 13:32:16 GMT 2020,0.1,108585
Thu Aug  6 13:32:17 GMT 2020,0.1,108585
Thu Aug  6 13:32:17 GMT 2020,0.1,108582
Thu Aug  6 13:32:17 GMT 2020,0.1,108781
Thu Aug  6 13:32:18 GMT 2020,0.1,108474
Thu Aug  6 13:32:18 GMT 2020,0.1,108474
Thu Aug  6 13:32:19 GMT 2020,0.1,108473
Thu Aug  6 13:32:19 GMT 2020,0.1,109330
Thu Aug  6 13:32:20 GMT 2020,0.1,110872
Thu Aug  6 13:32:20 GMT 2020,0.1,110528
Thu Aug  6 13:32:20 GMT 2020,0.1,110544
