Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
58,2612948,58,0,0,57,33
161,2612652,163,0,0,160,13
263,2611672,264,0,0,261,17
362,2610692,364,0,0,361,21
465,2593836,473,0,0,462,18
563,2581456,564,0,0,562,37
662,2588400,662,0,0,661,32
763,2592572,763,0,0,762,37
864,2596780,865,0,0,863,30
964,2602268,965,0,0,962,47
1064,2608856,1065,0,0,1063,38
1164,2615256,1164,0,0,1163,52
1264,2613792,1265,0,0,1264,29
1366,2615424,1366,0,0,1365,22
1465,2617156,1466,0,0,1464,10
1567,2620140,1568,0,0,1565,24
1667,2622568,1667,0,0,1666,25
1768,2621000,1768,0,0,1766,24
1868,2620532,1869,0,0,1867,21
1968,2621568,1968,0,0,1967,14
2068,2622492,2068,0,0,2067,16
2171,2617984,2173,0,0,2169,14
2269,2618184,2270,0,0,2268,31
2371,2618184,2373,0,0,2370,14
2470,2619700,2471,0,0,2469,28
2571,2620456,2572,0,0,2570,15
2670,2620260,2671,0,0,2669,15
2773,2619672,2774,0,0,2771,17
2876,2619844,2878,0,0,2873,10
2972,2635308,2973,0,0,2971,30
3073,2634324,3074,0,0,3072,27
3173,2619712,3173,0,0,3172,23
3278,2618928,3280,0,0,3276,10
3376,2619648,3377,0,0,3374,20
3476,2619504,3476,0,0,3474,20
3576,2619308,3576,0,0,3575,16
3678,2618720,3679,0,0,3677,17
3780,2618924,3781,0,0,3778,12
3877,2620468,3878,0,0,3876,29
3977,2620756,3978,0,0,3976,30
4077,2616244,4078,0,0,4076,25
4179,2615800,4179,0,0,4177,7
4280,2615876,4281,0,0,4279,14
4379,2616488,4379,0,0,4378,19
4482,2616488,4484,0,0,4480,20
4585,2616756,4588,0,0,4582,19
4685,2615764,4691,0,0,4682,11
4781,2616488,4782,0,0,4780,17
4881,2616500,4882,0,0,4880,15
4983,2616660,4984,0,0,4981,16
5085,2615876,5087,0,0,5084,18
5188,2615840,5190,0,0,5184,8
5283,2615844,5284,0,0,5282,18
5384,2616560,5385,0,0,5383,17
5487,2616560,5488,0,0,5484,19
5588,2616208,5589,0,0,5586,16
5689,2616208,5690,0,0,5686,11
5786,2616440,5786,0,0,5785,21
5889,2616848,5890,0,0,5887,16
5989,2617080,5990,0,0,5987,19
6088,2616612,6089,0,0,6087,16
6188,2616900,6188,0,0,6186,20
6287,2618528,6288,0,0,6286,29
6391,2619520,6392,0,0,6389,28
6492,2620168,6493,0,0,6490,27
6589,2623264,6589,0,0,6588,31
6688,2625596,6688,0,0,6687,27
6789,2638344,6789,0,0,6788,32
6889,2636480,6889,0,0,6888,26
6989,2628976,6989,0,0,6988,17
7090,2629216,7090,0,0,7089,23
7190,2631524,7190,0,0,7189,27
7290,2633124,7290,0,0,7290,25
7391,2637588,7391,0,0,7390,31
7491,2629312,7491,0,0,7490,30
7592,2629628,7592,0,0,7591,35
7692,2636560,7693,0,0,7692,21
7794,2638576,7795,0,0,7794,40
7895,2633464,7895,0,0,7894,15
7994,2633524,7995,3929005,3929005,7994,15
8095,2633884,8095,3929005,3929005,8094,13
8196,2634208,8197,3929005,3929005,8195,20
8296,2635148,8296,3929005,3929005,8295,16
8396,2634952,8396,3929005,3929005,8395,14
8496,2634364,8497,3929005,3929005,8496,14
8597,2634364,8597,3929005,3929005,8596,2
