Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
22,2707768,23,0,0,94,37
95,2707376,96,0,0,195,20
196,2705664,196,0,0,298,15
300,2705076,301,0,0,401,18
403,2704292,404,0,0,501,21
503,2703312,504,0,0,601,23
603,2701288,604,0,0,701,37
702,2671484,702,0,0,802,31
802,2671864,803,0,0,902,30
904,2678824,904,0,0,1002,31
1003,2680276,1004,0,0,1104,36
1106,2686488,1108,0,0,1204,39
1205,2691296,1206,0,0,1304,36
1305,2699224,1306,0,0,1404,44
1404,2705516,1405,0,0,1504,33
1505,2703716,1505,0,0,1605,21
1606,2706740,1607,0,0,1705,23
1708,2708088,1708,0,0,1807,35
1807,2711524,1808,0,0,1907,31
1908,2707424,1909,0,0,2008,24
2009,2707032,2011,0,0,2110,20
2112,2708820,2113,3227032,3227032,2208,25
2209,2709080,2209,3227032,3227032,2309,17
2309,2709080,2310,3227032,3227032,2411,16
2413,2709080,2414,3227032,3227032,2512,11
2514,2708340,2516,3227032,3227032,2611,12
2613,2708488,2614,3227032,3227032,2711,18
2712,2709436,2712,3227032,3227032,2815,16
2817,2709436,2818,3227032,3227032,2914,19
2915,2709436,2916,3227032,3227032,3012,19
3013,2712288,3013,3227032,3227032,3114,25
3115,2704460,3115,3227032,3227032,3214,27
3215,2681340,3215,3227032,3227032,3315,14
3316,2681144,3316,3227032,3227032,3417,10
3419,2680164,3421,3227032,3227032,3517,14
3519,2679772,3520,3227032,3227032,3616,16
3617,2680496,3618,3227032,3227032,3718,19
3719,2680496,3720,3227032,3227032,3818,23
3819,2680496,3820,3227032,3227032,3917,17
3918,2680368,3919,3227032,3227032,4028,27
4029,2680476,4029,3227032,3227032,4118,23
4119,2680992,4120,3227032,3227032,4221,18
4222,2680992,4223,3227032,3227032,4322,14
4324,2680208,4325,3227032,3227032,4421,12
4423,2680232,4425,3227032,3227032,4521,20
4522,2680524,4523,3227032,3227032,4622,16
4623,2679984,4623,3227032,3227032,4723,20
4725,2680196,4726,3227032,3227032,4824,15
4826,2679376,4827,3227032,3227032,4923,16
4924,2679660,4925,3227032,3227032,5023,14
5024,2680352,5025,3227032,3227032,5129,17
5131,2680352,5132,3227032,3227032,5227,23
5228,2680156,5230,3227032,3227032,5328,10
5331,2679372,5334,3227032,3227032,5426,14
5428,2679684,5429,3227032,3227032,5526,16
5528,2679932,5529,3227032,3227032,5628,20
5632,2680188,5633,3227032,3227032,5729,18
5730,2674660,5731,3227032,3227032,5829,7
5831,2674212,5832,3227032,3227032,5929,19
5930,2674512,5931,3227032,3227032,6030,15
6031,2675212,6032,3227032,3227032,6131,22
6132,2675220,6133,3227032,3227032,6230,28
6231,2675036,6232,3227032,3227032,6332,17
6333,2675568,6334,3227032,3227032,6431,29
6432,2677184,6433,3227032,3227032,6531,28
6532,2679232,6532,3227032,3227032,6631,25
6632,2681784,6632,3227032,3227032,6732,13
6732,2682256,6733,3227032,3227032,6832,29
6832,2686848,6833,3227032,3227032,6932,27
6933,2684972,6933,3227032,3227032,7033,22
7034,2684972,7035,3227032,3227032,7133,10
7134,2684064,7134,3227032,3227032,7233,31
7234,2693208,7234,3227032,3227032,7334,36
7335,2685396,7335,3227032,3227032,7434,35
7435,2684280,7435,3227032,3227032,7535,6
7536,2682756,7537,3227032,3227032,7635,20
7636,2686956,7636,3227032,3227032,7735,19
7736,2687772,7736,3227032,3227032,7835,21
7836,2688516,7836,3227032,3227032,7936,10
7936,2687920,7937,3227032,3227032,8037,12
8038,2688092,8039,3227032,3227032,8137,22
8138,2685020,8138,3227032,3227032,8237,20
8238,2685304,8239,3227032,3227032,8338,12
8339,2684324,8339,3227032,3227032,8439,6
8440,2684568,8441,3227032,3227032,8540,16
8540,2685700,8541,3227032,3227032,8640,14
8641,2685584,8641,3227032,3227032,8740,15
8741,2685460,8741,3227032,3227032,8841,11
8842,2684940,8842,3227032,3227032,8942,3
8943,2685044,8944,3227032,3227032,9043,18
9044,2685860,9045,3227032,3227032,9143,14
9144,2686344,9144,3227032,3227032,9244,16
9245,2686148,9245,3227032,3227032,9345,12
9345,2685756,9346,3227032,3227032,9445,3
9446,2685756,9446,3227032,3227032,9546,14
9546,2686164,9547,3227032,3227032,9647,16
9647,2686424,9648,3227032,3227032,9747,21
9748,2686424,9748,3227032,3227032,9847,13
9848,2685924,9849,3227032,3227032,9948,6
9949,2686004,9949,3227032,3227032,10049,18
10050,2686716,10051,3227032,3227032,10150,15
10152,2686716,10152,3227032,3227032,10250,17
10251,2686716,10251,3227032,3227032,10350,11
10351,2686568,10351,3227032,3227032,10452,13
10453,2686792,10454,3227032,3227032,10552,16
10553,2687408,10554,3227032,3227032,10652,16
10653,2687184,10653,3227032,3227032,10752,18
10753,2686912,10753,3227032,3227032,10853,20
10854,2687364,10854,3227032,3227032,10953,25
10954,2689516,10954,3227032,3227032,11054,31
11055,2690312,11055,3227032,3227032,11155,33
11155,2687656,11156,3227032,3227032,11256,22
11257,2685472,11257,3227032,3227032,11355,28
11356,2698232,11357,3227032,3227032,11456,37
11457,2688496,11457,3227032,3227032,11556,33
11557,2688472,11557,3227032,3227032,11657,17
11659,2688100,11659,3227032,3227032,11758,17
11758,2688064,11758,3227032,3227032,11858,35
11858,2697784,11859,3227032,3227032,11958,28
11958,2685356,11959,3227032,3227032,12058,8
12059,2680896,12059,3227032,3227032,12159,6
12159,2681352,12159,3227032,3227032,12259,16
12260,2681556,12260,3227032,3227032,12359,13
12360,2681556,12360,3227032,3227032,12460,16
12460,2681436,12460,3227032,3227032,12560,2
12561,2680616,12561,3227032,3227032,12661,11
12662,2681040,12662,3227032,3227032,12761,16
12762,2681688,12762,3227032,3227032,12861,16
12862,2681740,12862,3227032,3227032,12962,26
12962,2681884,12963,3227032,3227032,13063,18
13063,2681884,13064,3227032,3227032,13163,27
13164,2682812,13165,3227032,3227032,13264,19
13264,2682824,13265,3227032,3227032,13364,17
13364,2683036,13364,3227032,3227032,13464,19
13465,2682508,13465,3227032,3227032,13565,3
13566,2682296,13566,3227032,3227032,13666,18
13667,2682948,13668,3227032,3227032,13766,18
13767,2683036,13767,3227032,3227032,13867,23
13868,2683036,13868,3227032,3227032,13968,20
13968,2683316,13969,3227032,3227032,14069,7
14070,2682924,14071,3227032,3227032,14169,20
14170,2683440,14171,3227032,3227032,14269,19
14270,2683244,14270,3227032,3227032,14370,18
14370,2683048,14371,3227032,3227032,14470,18
14471,2683048,14471,3227032,3227032,14572,5
14573,2682540,14574,3227032,3227032,14672,17
14673,2683476,14674,3227032,3227032,14772,16
14772,2682888,14773,3227032,3227032,14873,15
14873,2683412,14874,3227032,3227032,14974,16
14974,2683020,14974,3227032,3227032,15075,1
15075,2683020,15075,3227032,3227032,15176,18
15177,2683512,15177,3227032,3227032,15276,18
15277,2683304,15277,3227032,3227032,15376,17
15377,2683552,15377,3227032,3227032,15477,15
15478,2682964,15478,3227032,3227032,15578,15
15579,2683308,15579,3227032,3227032,15678,27
15679,2685408,15679,3227032,3227032,15779,31
15780,2685956,15780,3227032,3227032,15880,28
15880,2687252,15881,3227032,3227032,15981,30
15981,2686280,15982,3227032,3227032,16081,24
16082,2686752,16083,3227032,3227032,16182,25
16184,2682292,16184,3227032,3227032,16282,27
16282,2681900,16283,3227032,3227032,16382,6
16383,2681108,16383,3227032,3227032,16483,11
16483,2682052,16484,3227032,3227032,16583,17
16584,2682092,16584,3227032,3227032,16683,16
16684,2682048,16684,3227032,3227032,16783,16
16784,2681288,16784,3227032,3227032,16884,10
16885,2681288,16886,3227032,3227032,16985,24
16986,2682380,16986,3227032,3227032,17085,17
17085,2682380,17086,3227032,3227032,17185,20
17185,2682856,17186,3227032,3227032,17286,20
17287,2683028,17287,3227032,3227032,17385,28
17386,2684148,17386,3227032,3227032,17486,31
17487,2685348,17487,3227032,3227032,17586,37
17587,2685096,17587,3227032,3227032,17687,25
17688,2693724,17688,3227032,3227032,17787,26
17788,2697592,17788,3227032,3227032,17888,20
