Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
71,2697708,72,0,0,11,18
86,2696924,87,0,0,85,34
187,2684128,188,0,0,186,41
287,2664236,287,0,0,286,31
387,2672492,387,0,0,386,32
488,2675220,488,0,0,487,32
590,2680364,591,0,0,588,28
688,2687992,689,0,0,688,47
789,2692508,789,0,0,788,39
891,2694856,891,0,0,888,46
990,2694596,990,0,0,989,23
1090,2697696,1090,0,0,1089,10
1191,2700804,1191,0,0,1190,29
1291,2701200,1291,0,0,1290,28
1392,2703272,1393,0,0,1391,12
1493,2705168,1495,0,0,1492,26
1593,2706840,1594,0,0,1592,25
1696,2705484,1697,0,0,1694,22
1796,2704896,1797,0,0,1795,27
1900,2705156,1902,0,0,1897,5
1996,2705752,1997,0,0,1995,20
2096,2706088,2097,0,0,2095,18
2199,2706088,2200,0,0,2197,16
2300,2705108,2301,0,0,2298,15
2401,2705108,2403,0,0,2399,6
2498,2705924,2498,0,0,2497,17
2604,2706072,2606,0,0,2601,17
2702,2706080,2704,0,0,2699,18
2804,2705796,2807,0,0,2801,14
2902,2705796,2904,0,0,2900,6
3001,2706356,3002,0,0,3000,14
3100,2709868,3101,0,0,3099,28
3200,2706692,3201,0,0,3200,27
3301,2685956,3301,0,0,3300,15
3403,2686164,3404,0,0,3401,8
3502,2686236,3502,0,0,3501,14
3611,2686348,3612,0,0,3608,18
3709,2686280,3712,0,0,3707,16
3810,2685496,3811,0,0,3808,7
3905,2686284,3906,0,0,3904,13
4005,2686496,4005,0,0,4003,14
4110,2686744,4112,0,0,4106,17
4209,2686208,4210,0,0,4207,20
4306,2686208,4307,0,0,4305,16
4406,2687140,4406,0,0,4405,30
4506,2687192,4507,0,0,4505,25
4610,2685900,4611,0,0,4608,17
4711,2685108,4712,0,0,4709,10
4809,2685404,4810,0,0,4807,14
4909,2686152,4909,0,0,4908,17
5013,2686424,5014,0,0,5011,16
5114,2681132,5115,0,0,5112,22
5215,2680936,5216,0,0,5213,7
5314,2681804,5315,0,0,5311,20
5416,2682296,5418,0,0,5413,20
5517,2682116,5518,0,0,5514,21
5617,2681404,5619,0,0,5615,19
5718,2681444,5719,0,0,5716,11
5815,2682192,5816,0,0,5814,20
