Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
20,2498700,21,0,0,94,39
96,2502268,96,0,0,195,30
197,2503380,198,0,0,296,20
299,2503652,301,0,0,396,32
397,2502308,398,0,0,496,30
499,2502940,500,0,0,596,34
598,2504104,599,0,0,696,42
697,2506148,697,0,0,796,34
797,2523792,798,0,0,899,20
900,2534960,901,0,0,998,32
999,2536600,1001,0,0,1100,26
1101,2537268,1102,0,0,1199,30
1200,2535716,1201,2076710,2076710,1301,13
1303,2534724,1304,2076710,2076710,1401,5
1405,2535048,1407,2076710,2076710,1500,21
1501,2535140,1501,2076710,2076710,1602,14
1603,2534944,1604,2076710,2076710,1703,15
1705,2534944,1706,2076710,2076710,1804,8
1807,2534552,1809,2076710,2076710,1903,11
1905,2534672,1906,2076710,2076710,2002,16
2003,2535184,2004,2076710,2076710,2104,18
2106,2535224,2107,2076710,2076710,2205,18
2207,2535484,2208,2076710,2076710,2307,12
2310,2534896,2312,2076710,2076710,2405,13
2408,2535600,2408,2076710,2076710,2504,17
2505,2535600,2506,2076710,2076710,2607,14
2609,2535888,2610,2076710,2076710,2708,17
2710,2535888,2712,2076710,2076710,2807,8
2809,2535104,2810,2076710,2076710,2908,12
2910,2535580,2913,2076710,2076710,3007,15
3009,2535772,3009,2076710,2076710,3108,15
3110,2535772,3111,2076710,2076710,3210,15
3212,2535716,3213,2076710,2076710,3310,12
3313,2535128,3314,2076710,2076710,3410,13
3413,2536040,3414,2076710,2076710,3508,21
3510,2535556,3510,2076710,2076710,3611,17
3613,2535464,3615,2076710,2076710,3709,26
3710,2535780,3711,2076710,2076710,3810,14
3811,2534684,3812,2076710,2076710,3910,27
3911,2535700,3911,2076710,2076710,4010,26
4011,2536380,4011,2076710,2076710,4113,27
4114,2536612,4115,2076710,2076710,4214,18
4218,2537152,4219,2076710,2076710,4312,28
4313,2539432,4314,2076710,2076710,4411,32
4412,2543736,4413,2076710,2076710,4512,26
4512,2544192,4513,2076710,2076710,4612,25
4613,2540240,4613,2076710,2076710,4712,33
4713,2540872,4713,2076710,2076710,4813,39
4815,2541876,4815,2076710,2076710,4913,32
4914,2543584,4914,2076710,2076710,5013,15
5014,2542280,5014,2076710,2076710,5114,22
5115,2544708,5115,2076710,2076710,5214,27
5215,2539832,5216,2076710,2076710,5315,25
5315,2539664,5316,2076710,2076710,5415,21
5416,2540408,5416,2076710,2076710,5516,16
5517,2541344,5518,2076710,2076710,5616,25
5617,2543644,5618,2076710,2076710,5716,36
5717,2555748,5717,2076710,2076710,5817,52
5818,2530480,5818,2076710,2076710,5917,32
5918,2514120,5918,2076710,2076710,6017,27
6018,2514384,6019,2076710,2076710,6118,22
6119,2514632,6119,2076710,2076710,6218,37
6219,2517836,6220,2076710,2076710,6319,21
6320,2517300,6320,2076710,2076710,6419,35
6420,2518056,6420,2076710,2076710,6519,32
6521,2520076,6521,2076710,2076710,6619,41
6621,2528480,6621,2076710,2076710,6720,28
6721,2534124,6722,2076710,2076710,6820,20
6822,2538428,6823,2076710,2076710,6922,23
6923,2538388,6924,2076710,2076710,7021,0
7021,2538456,7022,2076710,2076710,7121,17
7122,2538308,7122,2076710,2076710,7222,20
7222,2538916,7223,2076710,2076710,7322,18
