Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
11,2367964,11,0,0,91,41
92,2370480,92,0,0,191,29
193,2371960,193,0,0,292,26
293,2371776,293,0,0,393,13
394,2371776,395,0,0,493,22
495,2372444,495,0,0,594,46
595,2374848,595,0,0,694,28
695,2375304,695,0,0,794,32
795,2375604,796,0,0,895,30
896,2380016,896,0,0,995,26
997,2384924,997,0,0,1095,26
1096,2409392,1097,0,0,1196,20
1197,2408968,1198,0,0,1297,16
1298,2407808,1299,0,0,1397,16
1399,2405976,1399,0,0,1497,16
1499,2405980,1499,0,0,1598,14
1599,2405552,1600,0,0,1699,24
1702,2404956,1702,0,0,1799,13
1801,2405528,1802,0,0,1899,13
1901,2405664,1901,0,0,2000,14
2001,2405268,2002,0,0,2100,15
2102,2405268,2102,0,0,2202,2
2205,2404404,2206,0,0,2302,16
2303,2404832,2304,0,0,2403,13
2405,2405044,2405,0,0,2502,15
2504,2405044,2504,0,0,2603,18
2604,2404652,2605,0,0,2704,6
2706,2404652,2706,0,0,2805,18
2806,2404924,2807,0,0,2905,15
2908,2405380,2908,0,0,3005,18
3006,2405380,3007,0,0,3106,16
3107,2404820,3107,0,0,3206,12
3208,2404784,3209,0,0,3307,13
3309,2405308,3310,0,0,3408,15
3409,2405556,3410,0,0,3508,17
3509,2405816,3510,0,0,3609,3
3611,2405228,3611,0,0,3709,20
3711,2406184,3712,0,0,3809,29
3811,2406824,3811,0,0,3909,26
3910,2406648,3910,0,0,4010,23
4010,2406400,4011,0,0,4111,22
4112,2407512,4112,0,0,4211,28
4212,2409192,4212,0,0,4313,30
4313,2413180,4314,0,0,4413,29
4414,2414548,4414,0,0,4513,21
4514,2410348,4514,0,0,4614,29
4614,2411512,4615,0,0,4714,35
4715,2412784,4716,0,0,4815,35
4815,2412248,4816,0,0,4916,27
4917,2414068,4917,0,0,5016,27
5017,2415292,5017,0,0,5116,26
5117,2410360,5117,0,0,5217,24
5217,2410852,5218,0,0,5318,15
5318,2411208,5319,0,0,5418,38
5418,2412744,5419,0,0,5518,19
5519,2415264,5519,0,0,5618,35
5619,2433124,5619,0,0,5719,37
5720,2426848,5721,0,0,5819,40
