Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
0,2470668,1,0,0,82,32
82,2472424,82,0,0,182,35
182,2473900,183,0,0,282,24
283,2474192,284,0,0,383,28
383,2473212,384,0,0,484,15
485,2473884,486,0,0,583,42
584,2476824,585,0,0,684,42
684,2480264,685,0,0,785,35
785,2491084,786,0,0,886,7
887,2495300,888,0,0,986,29
988,2496592,988,0,0,1086,24
1087,2496396,1088,0,0,1186,26
1187,2494940,1187,0,0,1287,1
1287,2494156,1288,0,0,1388,15
1389,2494048,1390,0,0,1487,12
1488,2494612,1489,0,0,1588,16
1589,2494416,1589,0,0,1689,16
1690,2493232,1690,0,0,1790,8
1790,2492860,1791,0,0,1891,15
1892,2493484,1892,0,0,1991,15
1992,2493696,1993,0,0,2091,16
2092,2493696,2092,0,0,2192,13
2193,2492324,2193,0,0,2293,6
2294,2492316,2295,0,0,2393,18
2394,2492780,2395,0,0,2494,15
2495,2492780,2495,0,0,2594,19
2595,2492780,2595,0,0,2694,12
2695,2492184,2695,0,0,2796,6
2798,2492388,2798,0,0,2896,15
2897,2493288,2898,0,0,2997,14
2999,2493288,2999,0,0,3097,14
3098,2493288,3098,0,0,3197,7
3198,2492496,3199,0,0,3298,9
3300,2492756,3300,0,0,3399,16
3400,2493512,3401,0,0,3498,15
3499,2493776,3500,0,0,3599,13
3600,2493776,3600,0,0,3700,12
3701,2492988,3701,0,0,3800,23
3801,2493600,3801,0,0,3900,24
3901,2494092,3901,0,0,4000,25
4001,2495132,4001,0,0,4101,18
4103,2495980,4103,0,0,4201,35
4202,2496360,4202,0,0,4302,32
4303,2498368,4303,0,0,4402,30
4403,2502212,4403,0,0,4503,22
4504,2497536,4505,0,0,4603,30
4604,2499964,4604,0,0,4704,40
4704,2500524,4705,0,0,4804,37
4805,2501216,4805,0,0,4905,25
4906,2503068,4906,0,0,5005,24
5006,2502736,5006,0,0,5105,28
5106,2499268,5106,0,0,5205,30
5206,2500440,5207,0,0,5306,16
5308,2499656,5308,0,0,5406,29
5407,2500564,5408,0,0,5507,23
5508,2500800,5508,0,0,5607,31
5608,2513116,5608,0,0,5707,44
5708,2510592,5708,0,0,5809,35
5810,2480192,5811,0,0,5909,43
5909,2480860,5909,0,0,6009,20
6009,2481100,6010,0,0,6109,20
6110,2482484,6110,0,0,6211,12
6212,2477288,6213,0,0,6311,36
6312,2478628,6312,0,0,6410,30
6411,2479204,6411,0,0,6511,35
6512,2484312,6512,0,0,6611,25
6612,2500544,6612,0,0,6713,14
6714,2501624,6715,0,0,6812,31
6813,2502500,6814,0,0,6912,26
6913,2502736,6914,0,0,7013,21
7014,2502736,7014,0,0,7114,9
7116,2501952,7116,0,0,7214,0
7216,2502216,7216,0,0,7315,18
7317,2502088,7317,0,0,7415,22
7416,2501940,7416,0,0,7515,17
7517,2501940,7517,0,0,7616,14
7617,2500756,7618,0,0,7717,3
7719,2500704,7720,0,0,7817,19
7819,2501036,7819,0,0,7918,17
7920,2501300,7920,0,0,8018,16
8020,2501452,8020,0,0,8119,17
8120,2501452,8121,0,0,8220,13
8221,2501304,8221,0,0,8320,4
8322,2501304,8322,0,0,8421,22
8423,2501740,8423,0,0,8521,18
8523,2501740,8523,0,0,8621,17
8623,2501964,8623,0,0,8722,21
8723,2501840,8724,0,0,8823,9
8824,2501536,8824,0,0,8924,13
8925,2501816,8926,0,0,9024,22
9026,2502192,9026,0,0,9126,19
9128,2502556,9128,0,0,9225,30
9226,2503120,9227,0,0,9326,31
9327,2503172,9327,0,0,9427,19
9429,2504164,9430,0,0,9527,31
9528,2504376,9528,0,0,9627,30
9629,2507048,9629,0,0,9728,50
9729,2506896,9729,0,0,9828,35
9829,2507016,9829,0,0,9928,14
9929,2501536,9930,0,0,10028,23
10030,2504884,10030,0,0,10129,39
10130,2503888,10131,0,0,10229,54
10230,2505936,10230,0,0,10329,48
10330,2510512,10331,0,0,10430,50
10431,2512936,10431,0,0,10530,44
10531,2502332,10531,0,0,10630,39
10631,2499796,10631,0,0,10731,35
10732,2500640,10732,0,0,10832,22
10832,2500312,10832,0,0,10933,55
10934,2503572,10934,0,0,11033,36
11034,2504340,11035,0,0,11134,20
11134,2504976,11135,0,0,11234,38
11235,2505556,11236,0,0,11335,31
11336,2506024,11336,0,0,11435,38
11436,2510164,11437,0,0,11536,74
11539,2520228,11539,0,0,11637,52
11637,2523208,11638,0,0,11737,53
11738,2527868,11738,0,0,11837,32
11839,2528756,11839,0,0,11938,55
11939,2529352,11939,0,0,12038,53
12039,2531012,12040,0,0,12139,35
12140,2531736,12140,0,0,12239,34
12240,2532544,12241,0,0,12339,43
12340,2531800,12341,0,0,12440,39
12441,2532032,12442,0,0,12542,57
12543,2533440,12544,0,0,12643,52
12644,2536960,12645,0,0,12745,50
12746,2539728,12747,0,0,12845,50
12846,2538508,12847,0,0,12945,57
12946,2540052,12947,0,0,13046,66
13047,2583732,13047,0,0,13146,57
13147,2616580,13147,0,0,13246,33
13247,2645916,13248,0,0,13346,54
13347,2664140,13348,0,0,13447,35
13448,2664656,13449,0,0,13548,38
13549,2664656,13550,0,0,13648,58
13649,2665448,13650,0,0,13749,24
13750,2666036,13751,0,0,13849,38
13850,2666964,13851,0,0,13949,45
13950,2667724,13951,0,0,14051,35
14053,2668436,14054,0,0,14153,22
14155,2668288,14157,0,0,14253,0
14257,2667988,14260,0,0,14355,18
14357,2667248,14358,0,0,14455,17
14457,2658608,14459,0,0,14553,27
14554,2659208,14555,0,0,14654,21
14656,2659364,14657,0,0,14757,25
14760,2659476,14762,0,0,14858,27
14860,2659660,14861,0,0,14956,20
14958,2659660,14959,0,0,15057,23
15059,2646264,15059,0,0,15159,17
15161,2645772,15162,0,0,15258,14
15260,2646252,15261,0,0,15357,20
15359,2646440,15359,0,0,15461,18
15463,2646440,15465,0,0,15558,45
15560,2647488,15560,0,0,15661,33
15663,2647488,15664,0,0,15762,22
15765,2647476,15767,0,0,15863,22
15866,2647472,15869,0,0,15962,20
15964,2646888,15964,0,0,16062,34
16063,2647548,16064,0,0,16163,40
16166,2648216,16168,0,0,16265,36
16267,2648696,16269,0,0,16363,50
16364,2647812,16365,0,0,16465,38
16468,2647812,16469,0,0,16564,48
16566,2648204,16567,0,0,16664,35
16665,2648356,16667,0,0,16764,49
16765,2646800,16766,0,0,16865,55
16866,2645224,16866,0,0,16965,50
16966,2649000,16967,0,0,17066,40
17068,2649380,17068,0,0,17166,60
17168,2651172,17168,0,0,17266,0
17268,2653816,17268,0,0,17366,40
17368,2662556,17368,0,0,17467,35
17470,2661672,17471,0,0,17568,56
17569,2663856,17570,0,0,17668,40
17671,2670012,17672,0,0,17768,60
17770,2670500,17770,0,0,17868,41
17870,2669868,17870,0,0,17969,30
17971,2668696,17971,0,0,18069,32
18070,2668124,18071,0,0,18169,52
18170,2666232,18171,0,0,18270,0
18271,2668236,18271,0,0,18370,38
18371,2669328,18372,0,0,18470,45
18472,2669764,18472,0,0,18571,45
18573,2669864,18574,0,0,18671,34
18673,2669400,18673,0,0,18773,38
18776,2668892,18777,0,0,18823,33
18825,2667560,18825,0,0,18925,42
18935,2668320,18936,0,0,19023,50
19025,2668088,19025,0,0,19123,55
19124,2668088,19125,0,0,19224,40
19225,2667496,19226,0,0,19324,32
19326,2667696,19326,0,0,19425,30
19426,2667548,19427,0,0,19525,38
19527,2667556,19528,0,0,19626,26
19628,2667332,19628,0,0,19726,50
19728,2663636,19728,0,0,19826,32
19828,2661024,19828,0,0,19927,25
19929,2661024,19929,0,0,20027,40
20029,2661024,20030,0,0,20128,33
20130,2660876,20130,0,0,20228,29
20230,2660876,20231,0,0,20329,27
20331,2660876,20331,0,0,20429,24
20431,2660284,20432,0,0,20530,26
20532,2660284,20532,0,0,20630,27
20632,2661240,20632,0,0,20731,17
20734,2661036,20734,0,0,20831,30
20835,2661280,20835,0,0,20931,42
20933,2661664,20934,0,0,21034,42
21037,2662140,21038,0,0,21135,42
21141,2662636,21143,0,0,21238,48
21242,2662788,21243,0,0,21336,31
21345,2659976,21346,0,0,21436,41
21438,2661200,21440,0,0,21536,41
21539,2662836,21539,0,0,21636,60
21639,2662932,21639,0,0,21737,53
21740,2660092,21740,0,0,21837,81
21839,2645016,21839,0,0,21940,45
21943,2644720,21944,0,0,22038,49
22039,2644852,22040,0,0,22138,34
22140,2644112,22140,0,0,22238,71
22240,2644532,22241,0,0,22340,60
22342,2562564,22343,0,0,22443,70
22445,2560968,22445,0,0,22544,38
