Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
15,2334040,16,0,0,80,16
81,2334688,82,0,0,179,28
181,2335832,182,0,0,280,23
281,2334712,281,0,0,384,10
386,2333892,387,0,0,483,16
484,2334452,485,0,0,582,19
583,2335268,584,0,0,685,16
687,2335480,688,0,0,786,7
788,2334696,789,0,0,886,13
888,2335012,888,0,0,985,19
986,2335780,986,0,0,1087,15
1089,2334888,1090,0,0,1188,2
1190,2334836,1191,0,0,1287,17
1288,2336192,1289,0,0,1386,13
1387,2336016,1388,0,0,1488,15
1489,2335036,1490,0,0,1590,4
1598,2335036,1600,0,0,1688,17
1690,2336008,1691,0,0,1788,15
1790,2336108,1790,0,0,1889,14
1890,2335128,1890,0,0,1991,2
1993,2334900,1994,0,0,2090,17
2091,2335512,2092,0,0,2191,17
2192,2335512,2193,0,0,2292,16
2294,2335336,2295,0,0,2394,8
2396,2335336,2397,0,0,2492,35
2493,2335556,2494,0,0,2593,16
2594,2335140,2595,0,0,2696,5
2698,2334944,2699,0,0,2795,11
2797,2334876,2798,0,0,2894,25
2895,2352220,2895,0,0,2994,26
2995,2349464,2996,0,0,3095,7
3097,2333652,3097,0,0,3197,11
3198,2334048,3199,0,0,3296,14
3298,2333932,3299,0,0,3398,18
3401,2333932,3403,0,0,3499,18
3504,2333148,3505,0,0,3598,13
3599,2333632,3600,0,0,3699,16
3702,2334176,3702,0,0,3798,27
3799,2334088,3799,0,0,3899,13
3900,2334140,3900,0,0,3999,26
4000,2336020,4000,0,0,4099,28
4101,2336728,4103,0,0,4202,20
4204,2337876,4206,0,0,4303,26
4304,2339092,4306,0,0,4402,28
4403,2340576,4403,0,0,4503,18
4504,2335936,4504,0,0,4604,17
4605,2335376,4606,0,0,4704,24
4704,2360196,4704,0,0,4804,14
4805,2360684,4805,0,0,4905,6
4906,2361224,4906,0,0,5006,21
5006,2361608,5007,0,0,5105,21
5106,2361736,5106,0,0,5206,20
5206,2362144,5206,0,0,5307,28
5308,2366708,5308,0,0,5407,30
5407,2379672,5407,0,0,5507,29
5507,2380284,5508,0,0,5608,14
5610,2380540,5610,0,0,5708,23
5709,2381140,5710,0,0,5808,42
5809,2391928,5809,0,0,5909,29
5909,2391052,5910,0,0,6010,12
6011,2391188,6012,0,0,6110,20
6111,2391456,6112,0,0,6210,16
6211,2391456,6211,0,0,6311,13
6311,2391064,6311,0,0,6412,12
6412,2391064,6413,0,0,6512,13
6513,2391916,6513,0,0,6612,16
6613,2391916,6613,0,0,6713,15
6713,2391328,6714,0,0,6814,10
6815,2391612,6816,0,0,6914,19
6915,2392896,6915,0,0,7014,16
7015,2392740,7015,0,0,7114,12
7115,2392288,7115,0,0,7215,6
7215,2392088,7216,0,0,7316,16
7317,2393112,7317,0,0,7416,19
7417,2393308,7417,0,0,7517,16
7517,2393556,7517,0,0,7618,7
7618,2392368,7619,0,0,7718,14
7719,2393016,7720,0,0,7818,17
7819,2392896,7819,0,0,7919,18
7919,2392824,7920,0,0,8021,9
8022,2392324,8022,0,0,8123,11
8124,2392300,8124,0,0,8223,14
8223,2393068,8224,0,0,8323,17
8324,2392924,8324,0,0,8424,5
8424,2392436,8425,0,0,8525,10
8525,2392552,8526,0,0,8625,17
8625,2392960,8626,0,0,8725,16
8726,2392960,8726,0,0,8826,6
8827,2392568,8827,0,0,8927,9
8928,2392752,8929,0,0,9027,17
9028,2393120,9028,0,0,9127,18
9128,2393324,9129,0,0,9228,8
9229,2393004,9229,0,0,9329,12
9330,2392612,9330,0,0,9429,20
9430,2393332,9430,0,0,9530,15
9530,2393332,9531,0,0,9630,11
9631,2392544,9631,0,0,9732,12
9733,2393136,9734,0,0,9832,18
9832,2393712,9833,0,0,9932,18
9933,2393548,9933,0,0,10033,8
10033,2392784,10034,0,0,10134,10
10135,2393268,10135,0,0,10234,20
10235,2394084,10235,0,0,10335,18
10336,2394324,10336,0,0,10436,12
10436,2393920,10437,0,0,10536,12
10536,2394444,10537,0,0,10637,18
10638,2394904,10638,0,0,10737,18
10738,2394708,10738,0,0,10838,10
10838,2394316,10839,0,0,10939,7
10941,2394796,10941,0,0,11040,18
11041,2394888,11041,0,0,11140,14
11140,2394960,11141,0,0,11240,17
11241,2394432,11241,0,0,11341,8
11342,2394432,11343,0,0,11442,16
11443,2395056,11444,0,0,11545,15
11546,2395056,11547,0,0,11643,14
11644,2394664,11644,0,0,11745,2
11745,2394664,11746,0,0,11845,14
11846,2395408,11847,0,0,11945,15
11946,2395536,11946,0,0,12045,15
12046,2395564,12046,0,0,12146,11
12147,2395368,12147,0,0,12247,7
12248,2395512,12249,0,0,12348,13
12348,2395816,12349,0,0,12448,15
12448,2395816,12449,0,0,12548,10
