Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
11,2276912,12,3994,0,76,16
78,2276912,79,3994,0,174,21
176,2277764,176,3994,0,276,18
278,2278292,278,3994,0,377,15
379,2277312,380,3994,0,478,5
481,2277164,483,3994,0,576,19
578,2278252,578,3994,0,676,20
677,2278804,678,3994,0,779,16
780,2278080,781,3994,0,881,4
883,2278532,884,3994,0,978,22
979,2279456,980,3994,0,1078,16
1080,2279456,1080,3994,0,1182,10
1184,2278664,1185,3994,0,1280,8
1282,2278960,1282,3994,0,1380,14
1381,2279588,1382,3994,0,1483,16
1484,2279264,1485,3994,0,1583,11
1585,2278520,1586,3994,0,1682,11
1684,2278952,1687,3994,0,1782,15
1783,2279940,1783,3994,0,1884,14
1885,2279940,1886,3994,0,1985,5
1987,2279352,1989,3994,0,2084,14
2086,2280188,2086,3994,0,2184,17
2186,2280544,2186,3994,0,2287,15
2289,2280544,2290,3994,0,2387,8
2389,2279760,2390,3994,0,2486,11
2487,2279524,2488,3994,0,2586,23
2587,2281248,2587,3994,0,2686,29
2687,2283028,2687,3994,0,2788,6
2789,2282832,2790,3994,0,2888,9
2890,2283160,2891,3994,0,2988,18
2989,2283740,2989,3994,0,3090,16
3093,2284020,3094,3994,0,3191,8
3194,2283628,3195,3994,0,3289,25
3290,2295904,3291,3994,0,3390,27
3391,2295608,3391,3994,0,3490,22
3492,2277212,3493,3994,0,3591,9
3593,2277216,3594,3994,0,3691,22
3693,2278128,3693,3994,0,3792,30
3793,2278092,3793,3994,0,3894,18
3896,2278528,3897,3994,0,3993,19
3995,2279816,3995,3994,0,4093,30
4094,2280988,4094,3994,0,4193,26
4194,2283380,4194,3994,0,4293,11
4294,2283100,4294,3994,0,4393,23
4394,2286480,4394,3994,0,4494,23
4494,2281396,4495,3994,0,4594,20
4594,2282028,4595,3994,0,4695,16
4695,2275748,4696,3994,0,4795,26
4797,2302308,4797,3994,0,4895,17
4896,2302520,4896,3994,0,4996,6
4997,2301932,4997,3994,0,5096,22
5097,2303244,5097,3994,0,5196,27
5197,2303984,5197,3994,0,5297,21
5297,2303548,5297,3994,0,5397,20
5398,2321732,5398,3994,0,5498,23
5499,2324752,5499,3994,0,5598,22
5598,2325444,5599,3994,0,5699,16
5700,2325672,5701,3994,0,5800,39
5801,2334276,5801,3994,0,5899,27
5900,2331192,5900,3994,0,6000,18
6000,2330604,6000,3994,0,6100,9
6101,2330604,6101,3994,0,6201,21
6202,2331760,6202,3994,0,6301,14
6302,2331760,6302,3994,0,6402,14
6403,2331080,6403,3994,0,6503,6
6503,2330980,6504,3994,0,6603,17
6604,2331436,6605,3994,0,6708,15
6708,2331740,6709,3994,0,6806,17
6807,2331152,6807,3994,0,6907,2
6908,2331152,6909,3994,0,7008,21
7008,2331584,7009,3994,0,7108,13
7108,2331652,7109,3994,0,7208,14
7209,2331904,7209,3994,0,7309,5
7309,2331756,7309,3994,0,7409,12
7409,2332156,7409,3994,0,7510,12
7510,2332344,7511,3994,0,7610,17
7610,2333292,7611,3994,0,7710,8
7711,2332312,7711,3994,0,7810,9
7811,2332112,7811,3994,0,7911,16
7912,2332540,7912,3994,0,8011,12
8012,2331560,8012,3994,0,8112,1
8113,2331560,8113,3994,0,8213,19
8214,2332520,8214,3994,0,8313,22
8313,2328056,8314,3994,0,8413,14
8414,2327460,8414,3994,0,8515,7
8516,2327800,8516,3994,0,8615,17
8615,2328784,8616,3994,0,8715,12
8715,2328784,8716,3994,0,8815,13
8816,2328196,8816,3994,0,8917,3
8918,2328196,8918,3994,0,9018,18
9019,2328300,9019,3994,0,9118,15
9118,2329052,9119,3994,0,9218,19
9219,2329300,9219,3994,0,9319,11
9320,2328908,9320,3994,0,9419,16
9420,2329024,9420,3994,0,9520,16
9521,2329308,9521,3994,0,9621,20
9621,2329304,9622,3994,0,9722,3
9722,2328716,9723,3994,0,9822,20
9823,2329112,9823,3994,0,9923,16
9924,2329352,9924,3994,0,10023,15
10024,2329352,10024,3994,0,10124,6
10125,2328764,10125,651499,647505,10226,10
10227,2329420,10227,651499,647505,10327,19
10328,2329732,10328,651499,647505,10428,13
10429,2329716,10429,651499,647505,10529,7
10530,2329012,10530,651499,647505,10630,8
10631,2329484,10632,651499,647505,10730,18
10732,2330000,10732,651499,647505,10830,15
10831,2330000,10831,651499,647505,10931,13
10931,2329412,10932,651499,647505,11031,12
11032,2329700,11032,651499,647505,11132,18
11133,2330240,11133,651499,647505,11233,18
11233,2330240,11234,651499,647505,11333,7
11334,2329652,11334,651499,647505,11434,10
11435,2329972,11436,651499,647505,11534,14
11535,2330700,11535,651499,647505,11635,14
11636,2330700,11636,651499,647505,11735,12
11736,2330308,11736,651499,647505,11836,9
11837,2330172,11837,651499,647505,11936,14
11937,2331176,11937,651499,647505,12037,15
12038,2331176,12038,651499,647505,12137,6
12138,2330784,12138,651499,647505,12238,12
12239,2330812,12239,651499,647505,12339,17
12339,2331748,12340,651499,647505,12439,16
12440,2331472,12440,651499,647505,12540,12
12541,2331276,12541,651499,647505,12642,14
12643,2331240,12643,651499,647505,12742,20
12743,2331972,12744,651499,647505,12842,17
12843,2331972,12844,651499,647505,12943,7
12944,2330992,12944,651499,647505,13043,9
13044,2331476,13044,651499,647505,13145,15
13146,2332216,13146,651499,647505,13245,14
13245,2332424,13246,651499,647505,13345,11
13346,2328504,13346,651499,647505,13447,7
13448,2328504,13448,651499,647505,13547,12
13548,2329436,13549,651499,647505,13647,16
13647,2329720,13648,651499,647505,13748,9
13748,2329132,13749,651499,647505,13849,4
13850,2329360,13851,651499,647505,13949,16
13950,2330228,13950,651499,647505,14049,14
14050,2330228,14050,651499,647505,14150,15
14150,2329296,14151,651499,647505,14251,9
14252,2329524,14253,651499,647505,14352,16
14353,2330532,14353,651499,647505,14452,20
14452,2330784,14453,651499,647505,14552,24
14553,2331512,14553,651499,647505,14653,14
14655,2332556,14655,651499,647505,14754,31
14754,2333872,14755,651499,647505,14854,41
14854,2332232,14855,651499,647505,14954,26
14955,2334616,14955,651499,647505,15055,19
15056,2333480,15056,651499,647505,15155,23
15155,2339080,15156,651499,647505,15255,32
15256,2343252,15256,651499,647505,15355,41
15356,2354156,15356,651499,647505,15456,47
15456,2373292,15457,651499,647505,15556,64
15557,2346616,15557,651499,647505,15658,53
15658,2353180,15658,651499,647505,15758,39
15758,2379020,15759,651499,647505,15858,17
15859,2448496,15859,651499,647505,15959,25
15959,2450868,15960,651499,647505,16060,26
16061,2451076,16061,651499,647505,16160,23
16160,2450884,16161,651499,647505,16261,13
16261,2450688,16262,651499,647505,16361,28
16362,2451196,16363,651499,647505,16461,23
16462,2451916,16463,651499,647505,16562,28
16563,2452168,16563,651499,647505,16662,21
16662,2451880,16663,651499,647505,16763,15
16764,2451880,16764,651499,647505,16813,35
16814,2451904,16814,651499,647505,16913,34
16914,2452656,16914,651499,647505,17014,25
17014,2452656,17015,651499,647505,17114,25
17114,2452860,17115,651499,647505,17214,20
17215,2451880,17215,651499,647505,17315,27
17316,2452180,17317,651499,647505,17415,27
17416,2452384,17416,651499,647505,17516,0
17517,2452124,17517,651499,647505,17616,30
17617,2447176,17617,651499,647505,17717,25
17717,2446136,17718,651499,647505,17817,27
17818,2446708,17818,651499,647505,17917,33
17918,2446696,17918,651499,647505,18017,34
18018,2446928,18019,651499,647505,18118,30
18119,2446976,18119,651499,647505,18218,27
18219,2445644,18220,651499,647505,18320,25
18321,2446208,18322,651499,647505,18420,30
18421,2446372,18421,651499,647505,18522,31
18523,2446524,18524,651499,647505,18622,32
18623,2446524,18623,651499,647505,18723,24
18724,2445704,18724,651499,647505,18824,26
18824,2445972,18825,651499,647505,18924,29
18925,2446600,18925,651499,647505,19024,30
19025,2446848,19025,651499,647505,19125,25
19125,2446956,19126,651499,647505,19225,25
19225,2446068,19226,651499,647505,19326,16
19326,2446472,19327,651499,647505,19426,34
19427,2446492,19427,651499,647505,19526,25
19527,2446912,19527,651499,647505,19627,33
19627,2446912,19628,651499,647505,19727,31
19728,2446912,19729,651499,647505,19828,22
19828,2442916,19829,651499,647505,19929,30
19930,2442792,19930,651499,647505,20028,31
20029,2443412,20030,651499,647505,20129,27
20130,2443412,20131,651499,647505,20230,30
20231,2443412,20231,651499,647505,20330,23
20331,2442820,20331,651499,647505,20431,32
20432,2443824,20432,651499,647505,20531,0
20532,2443260,20533,651499,647505,20632,36
20633,2443456,20634,651499,647505,20732,39
20733,2443456,20734,651499,647505,20833,43
20834,2376708,20835,651499,647505,20933,28
20934,2375968,20935,651499,647505,21034,36
21035,2376684,21035,651499,647505,21134,34
21135,2376352,21136,651499,647505,21234,37
21235,2376352,21236,651499,647505,21335,29
21336,2376352,21336,651499,647505,21436,39
21437,2376436,21437,651499,647505,21536,29
21537,2375668,21537,651499,647505,21637,40
21638,2377052,21638,651499,647505,21737,22
21738,2377344,21739,651499,647505,21837,22
21838,2377344,21839,651499,647505,21938,18
21939,2377344,21939,651499,647505,22038,21
22039,2377344,22040,651499,647505,22139,8
22140,2376456,22140,651499,647505,22240,20
22240,2377016,22241,651499,647505,22342,23
22343,2377292,22344,651499,647505,22440,21
22441,2377344,22442,651499,647505,22541,26
22542,2377616,22542,651499,647505,22642,22
22643,2377024,22643,651499,647505,22742,5
22743,2377024,22743,651499,647505,22843,17
22844,2377376,22845,651499,647505,22943,22
22944,2378000,22945,651499,647505,23044,21
23045,2378232,23046,651499,647505,23145,30
23146,2378232,23146,651499,647505,23245,18
23246,2377492,23247,651499,647505,23346,8
23347,2377648,23347,651499,647505,23446,24
23447,2377764,23447,651499,647505,23546,0
23547,2377980,23547,651499,647505,23647,26
23647,2378080,23648,651499,647505,23747,18
23748,2378080,23748,651499,647505,23848,9
23849,2377488,23850,651499,647505,23948,15
23949,2377796,23950,651499,647505,24049,20
24050,2378408,24050,651499,647505,24149,22
24150,2378408,24151,651499,647505,24250,23
24251,2378116,24251,651499,647505,24350,12
24351,2377672,24351,651499,647505,24451,20
24452,2378100,24452,651499,647505,24551,18
24552,2378792,24552,651499,647505,24652,17
24652,2378792,24653,651499,647505,24752,20
24753,2378792,24754,651499,647505,24854,11
24855,2378200,24855,651499,647505,24953,24
24954,2378940,24954,55870,51876,25054,16
25055,2379556,25055,55870,51876,25154,16
25155,2379764,25156,55870,51876,25257,20
25258,2379764,25258,55870,51876,25358,5
25359,2379052,25359,55870,51876,25458,13
25459,2379008,25460,55870,51876,25559,18
25560,2379364,25560,55870,51876,25659,20
25660,2379364,25661,55870,51876,25761,17
25762,2379364,25762,55870,51876,25862,11
25862,2378760,25863,55870,51876,25962,18
25963,2380220,25964,55870,51876,26063,17
26064,2380256,26064,55870,51876,26163,20
26164,2380108,26165,55870,51876,26264,20
26265,2380108,26266,55870,51876,26366,4
26367,2379516,26367,55870,51876,26466,13
26467,2379872,26467,55870,51876,26566,16
26567,2380392,26567,55870,51876,26667,22
26667,2380392,26668,55870,51876,26767,18
26768,2380244,26769,55870,51876,26868,13
26869,2379464,26869,55870,51876,26969,16
26970,2380124,26970,55870,51876,27069,23
27070,2380808,27070,55870,51876,27169,32
27170,2381804,27170,55870,51876,27270,33
27271,2382300,27271,55870,51876,27370,33
27371,2382428,27372,55870,51876,27471,32
27472,2383476,27472,55870,51876,27571,40
27572,2385196,27573,55870,51876,27672,45
27672,2383420,27673,55870,51876,27772,53
27772,2404536,27773,55870,51876,27872,7
27873,2399812,27873,55870,51876,27973,18
27973,2399304,27973,55870,51876,28073,29
28073,2397168,28074,55870,51876,28173,20
28174,2397228,28174,55870,51876,28274,31
28274,2396680,28275,55870,51876,28374,14
28375,2397760,28375,55870,51876,28475,32
28476,2399248,28476,55870,51876,28575,25
28576,2399240,28577,55870,51876,28676,26
28676,2398104,28677,55870,51876,28776,21
28777,2397808,28777,55870,51876,28876,17
28877,2398020,28877,55870,51876,28977,37
28978,2400404,28978,55870,51876,29077,37
29078,2401236,29078,55870,51876,29178,42
29179,2401236,29179,55870,51876,29279,30
29279,2402812,29280,55870,51876,29379,35
29380,2401336,29380,55870,51876,29480,38
29480,2402436,29481,55870,51876,29580,43
29581,2384504,29581,55870,51876,29681,61
29682,2386772,29684,55870,51876,29781,66
29782,2371200,29782,55870,51876,29882,20
29884,2371768,29884,55870,51876,29982,35
29983,2373212,29983,55870,51876,30083,32
30084,2373296,30085,55870,51876,30183,28
30184,2373148,30184,55870,51876,30284,30
30284,2373220,30285,55870,51876,30385,17
30386,2372656,30386,55870,51876,30485,30
30485,2373068,30486,55870,51876,30585,27
30586,2372960,30586,55870,51876,30686,28
30686,2372812,30687,55870,51876,30786,25
30787,2371924,30787,55870,51876,30887,23
30888,2372084,30888,55870,51876,30987,32
30988,2373276,30989,55870,51876,31087,28
31088,2373276,31088,55870,51876,31188,26
31188,2373128,31189,55870,51876,31288,34
31289,2372536,31289,55870,51876,31389,17
31389,2373000,31390,55870,51876,31490,0
31490,2372652,31491,55870,51876,31590,32
31591,2372832,31591,55870,51876,31691,30
31692,2372832,31692,55870,51876,31791,40
31792,2372832,31792,55870,51876,31893,37
31894,2373368,31894,55870,51876,31993,22
31994,2372924,31995,55870,51876,32093,24
32094,2373084,32095,55870,51876,32194,36
32195,2374016,32195,55870,51876,32296,32
32300,2374016,32303,55870,51876,32396,42
32397,2373964,32398,55870,51876,32497,36
32498,2374052,32500,55870,51876,32598,32
32599,2373140,32602,55870,51876,32698,27
32700,2373148,32702,55870,51876,32797,32
32798,2374260,32799,55870,51876,32899,30
32901,2374260,32903,55870,51876,32999,41
33002,2374260,33003,55870,51876,33100,40
33102,2374112,33103,55870,51876,33201,37
33203,2373520,33205,55870,51876,33301,20
33303,2373368,33304,55870,51876,33400,38
33402,2374000,33402,55870,51876,33501,34
33503,2374164,33505,55870,51876,33601,50
33603,2375000,33603,55870,51876,33705,55
33707,2375052,33708,55870,51876,33805,56
33806,2375104,33807,55870,51876,33903,34
33904,2375848,33905,55870,51876,34004,52
34005,2376648,34006,55870,51876,34103,49
34104,2377776,34105,55870,51876,34204,56
34205,2378832,34206,55870,51876,34304,41
34305,2378676,34305,55870,51876,34405,45
34406,2393304,34407,55870,51876,34506,17
34506,2391516,34507,55870,51876,34606,22
34607,2392252,34608,55870,51876,34706,34
34707,2392252,34708,55870,51876,34807,28
34808,2387120,34809,55870,51876,34909,26
34910,2386884,34910,55870,51876,35009,31
35010,2386144,35011,55870,51876,35110,11
35111,2386144,35112,55870,51876,35211,28
35212,2386232,35213,55870,51876,35312,34
35313,2386232,35313,55870,51876,35412,35
35413,2385976,35414,55870,51876,35512,52
35513,2393548,35514,55870,51876,35612,61
35613,2405080,35614,55870,51876,35713,38
35714,2387732,35715,55870,51876,35814,42
35815,2388496,35815,55870,51876,35864,39
35865,2388652,35865,55870,51876,35964,56
35965,2389888,35965,55870,51876,36064,40
