Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
25,2267804,25,735493,0,90,20
91,2268252,92,735493,0,190,20
191,2269788,192,735493,0,291,17
292,2269588,293,735493,0,392,17
393,2269588,394,735493,0,494,5
497,2269060,498,735493,0,592,19
593,2269936,594,735493,0,692,17
693,2270752,694,735493,0,796,15
798,2271000,799,735493,0,894,10
897,2270168,899,735493,0,993,13
994,2270540,995,735493,0,1093,25
1094,2269212,1094,735493,0,1196,13
1199,2269212,1200,735493,0,1298,7
1301,2268424,1303,735493,0,1395,11
1399,2268728,1400,735493,0,1495,16
1496,2269308,1497,735493,0,1598,17
1599,2269308,1601,735493,0,1699,6
1702,2268524,1703,735493,0,1797,17
1799,2269068,1799,735493,0,1897,14
1898,2269380,1898,735493,0,1999,15
2000,2269248,2001,735493,0,2098,6
2099,2268900,2100,735493,0,2198,12
2200,2269668,2201,735493,0,2298,15
2299,2269888,2300,735493,0,2401,15
2402,2268124,2403,735493,0,2503,4
2505,2268124,2506,735493,0,2600,15
2602,2268688,2602,735493,0,2702,14
2703,2268780,2704,735493,0,2803,12
2806,2268388,2808,735493,0,2904,7
2907,2268192,2909,735493,0,3003,20
3005,2268404,3005,735493,0,3104,16
3109,2269420,3109,735493,0,3203,25
3204,2284584,3204,735493,0,3303,15
3304,2282112,3305,735493,0,3404,21
3405,2267692,3405,735493,0,3506,16
3509,2267692,3510,735493,0,3608,14
3610,2267104,3610,735493,0,3706,20
3708,2268296,3709,735493,0,3807,26
3808,2268304,3808,735493,0,3909,21
3910,2268896,3911,735493,0,4009,20
4011,2269504,4011,735493,0,4108,30
4110,2270404,4110,735493,0,4208,28
4208,2272816,4209,735493,0,4308,20
4309,2272020,4310,735493,0,4408,20
4409,2272768,4409,735493,0,4509,34
4509,2269044,4509,735493,0,4609,12
4609,2268652,4610,735493,0,4710,25
4710,2283528,4711,735493,0,4810,24
4810,2294588,4811,735493,0,4910,21
4911,2294020,4911,735493,0,5011,12
5012,2294376,5013,735493,0,5111,35
5112,2296588,5112,735493,0,5211,33
5212,2296372,5212,735493,0,5311,20
5312,2314464,5312,735493,0,5412,28
5413,2316184,5413,735493,0,5513,24
5514,2316604,5514,735493,0,5613,34
5613,2322352,5613,735493,0,5714,14
5716,2324560,5716,735493,0,5814,34
5815,2325352,5815,735493,0,5914,20
5915,2325560,5916,735493,0,6015,17
6016,2322260,6016,735493,0,6116,6
6116,2317460,6116,735493,0,6216,13
6217,2318380,6217,735493,0,6317,13
6317,2318240,6318,735493,0,6417,15
6418,2318240,6418,735493,0,6518,6
6518,2317652,6518,735493,0,6619,9
6619,2318160,6620,735493,0,6719,15
6720,2318660,6720,735493,0,6820,14
6821,2318660,6821,735493,0,6921,9
6921,2317804,6922,735493,0,7022,7
7022,2317636,7023,735493,0,7122,16
7123,2318284,7123,735493,0,7222,12
7222,2318780,7223,735493,0,7323,13
7323,2318256,7323,735493,0,7424,2
7424,2317860,7424,735493,0,7524,12
7525,2318884,7526,735493,0,7624,16
7625,2318884,7625,735493,0,7725,19
7726,2317316,7726,735493,0,7826,10
7827,2317812,7827,735493,0,7926,13
7927,2318196,7927,735493,0,8030,12
8031,2318124,8031,735493,0,8128,15
8129,2317756,8129,735493,0,8229,3
8230,2317804,8231,735493,0,8329,17
8330,2318540,8330,735493,0,8429,16
8430,2318596,8430,735493,0,8530,18
8530,2318596,8531,735493,0,8630,7
8631,2317616,8631,735493,0,8731,31
8731,2318228,8732,735493,0,8831,17
8832,2319112,8832,735493,0,8932,12
8932,2318472,8933,735493,0,9032,3
9033,2318316,9033,735493,0,9134,13
9135,2319152,9135,735493,0,9234,16
9234,2318956,9234,735493,0,9334,16
9335,2318760,9335,735493,0,9435,3
9435,2318760,9435,735493,0,9536,17
9537,2319648,9537,735493,0,9636,18
9637,2319648,9637,735493,0,9737,15
9738,2319060,9738,735493,0,9838,7
9839,2319060,9840,735493,0,9939,12
9940,2319616,9940,735493,0,10040,14
10041,2319664,10041,735493,0,10140,15
10141,2319928,10141,735493,0,10241,3
10241,2319536,10241,735493,0,10341,14
10342,2319676,10343,735493,0,10442,12
10442,2319948,10443,735493,0,10542,17
10542,2319948,10543,735493,0,10643,5
10644,2319556,10644,735493,0,10744,11
10745,2320388,10745,735493,0,10844,16
10845,2320448,10846,735493,0,10944,18
10945,2320336,10945,735493,0,11045,10
11045,2319556,11046,735493,0,11145,9
11146,2319428,11146,735493,0,11246,16
11246,2320424,11247,735493,0,11346,21
11347,2320424,11347,735493,0,11447,10
11448,2320228,11448,735493,0,11547,8
11548,2320228,11548,735493,0,11648,16
11649,2321076,11650,735493,0,11748,18
11749,2321076,11750,735493,0,11849,11
11850,2320488,11850,735493,0,11950,6
11951,2320400,11952,735493,0,12051,14
12051,2321016,12052,735493,0,12152,15
12153,2321264,12153,735493,0,12253,13
12253,2320960,12254,735493,0,12353,3
12354,2320960,12354,735493,0,12454,13
12454,2321408,12454,735493,0,12555,14
12556,2321912,12557,735493,0,12655,15
12656,2321128,12656,735493,0,12756,8
12756,2321128,12757,735493,0,12857,16
12858,2321388,12858,735493,0,12958,16
12959,2321724,12960,735493,0,13058,12
13059,2321712,13059,735493,0,13158,1
13159,2321320,13159,735493,0,13260,17
13260,2322064,13261,735493,0,13359,16
13360,2321784,13361,735493,0,13460,15
13460,2321784,13461,735493,0,13560,10
13561,2321000,13561,735493,0,13661,11
13662,2321456,13663,735493,0,13761,28
13762,2322272,13763,735493,0,13862,14
13862,2322272,13863,735493,0,13962,8
13963,2321608,13964,735493,0,14063,8
14065,2321640,14065,735493,0,14164,14
14165,2322060,14165,735493,0,14263,18
14264,2322296,14265,735493,0,14364,12
14365,2321704,14365,735493,0,14465,13
14466,2321980,14467,735493,0,14565,34
14566,2323076,14566,735493,0,14665,29
14666,2324016,14667,735493,0,14766,25
14767,2324596,14768,735493,0,14867,25
14868,2327044,14868,735493,0,14967,34
14968,2329152,14968,735493,0,15067,28
15068,2332744,15068,735493,0,15117,23
15118,2329232,15119,735493,0,15218,32
15219,2332768,15219,735493,0,15368,37
15369,2337796,15369,735493,0,15420,64
15421,2302548,15421,735493,0,15520,54
15521,2307564,15521,735493,0,15620,40
15621,2342124,15622,735493,0,15720,33
15721,2403440,15721,735493,0,15821,33
15822,2403780,15822,735493,0,15921,28
15922,2403768,15922,735493,0,16022,22
16023,2403832,16024,735493,0,16123,35
16124,2401576,16125,735493,0,16223,22
16226,2401816,16227,735493,0,16324,24
16326,2401032,16327,735493,0,16425,14
16427,2400836,16429,735493,0,16525,30
16527,2402076,16528,735493,0,16626,32
16629,2402076,16630,735493,0,16726,28
16727,2402076,16728,735493,0,16827,20
16829,2401096,16829,735493,0,16927,25
16929,2401336,16930,735493,0,17028,0
17029,2401972,17030,735493,0,17129,31
17131,2401968,17132,735493,0,17229,31
17230,2401968,17231,735493,0,17330,30
17331,2400928,17332,735493,0,17430,22
17432,2401084,17432,735493,0,17530,34
17531,2396660,17532,735493,0,17632,30
17633,2396280,17633,735493,0,17732,33
17733,2396280,17734,735493,0,17833,31
17834,2396528,17835,735493,0,17933,30
17934,2395700,17935,735493,0,18034,0
18035,2395292,18036,735493,0,18134,38
18135,2395408,18136,735493,0,18235,36
18237,2395652,18238,735493,0,18335,38
18337,2395504,18338,735493,0,18436,38
18438,2395504,18439,735493,0,18536,27
18538,2394912,18539,735493,0,18637,36
18639,2395548,18639,735493,0,18738,58
18739,2395976,18739,735493,0,18837,32
18839,2395976,18839,735493,0,18938,36
18939,2395804,18940,735493,0,19039,42
19040,2396124,19041,735493,0,19139,27
19141,2395680,19142,735493,0,19239,40
19241,2396348,19241,735493,0,19340,41
19341,2396264,19341,735493,0,19440,33
19442,2396264,19443,735493,0,19541,35
19543,2396264,19544,735493,0,19642,38
19643,2396280,19644,735493,0,19742,29
19744,2395836,19745,735493,0,19842,40
19844,2395396,19846,735493,0,19943,41
19945,2396412,19946,735493,0,20044,39
20046,2396332,20047,735493,0,20144,37
20146,2396332,20148,735493,0,20245,34
20247,2395740,20249,735493,0,20345,21
20347,2395740,20349,735493,0,20445,38
20448,2396240,20449,735493,0,20546,40
20548,2396476,20550,735493,0,20648,45
20650,2325768,20651,735493,0,20748,40
20751,2325768,20751,735493,0,20851,37
20852,2325028,20852,735493,0,20951,20
20952,2324952,20953,735493,0,21052,38
21053,2325256,21053,735493,0,21151,36
21152,2323280,21153,735493,0,21252,40
21253,2323280,21254,735493,0,21353,42
21355,2323380,21356,735493,0,21453,40
21454,2322716,21455,735493,0,21554,40
21555,2323016,21556,735493,0,21654,18
21655,2323600,21655,735493,0,21754,20
21756,2323800,21756,735493,0,21856,22
21858,2323652,21860,735493,0,21957,25
21959,2323564,21961,735493,0,22058,15
22059,2322728,22061,735493,0,22157,16
22159,2323000,22160,735493,0,22257,26
22258,2323868,22259,735493,0,22360,18
22362,2323868,22363,735493,0,22460,25
22461,2323868,22462,735493,0,22560,22
22562,2323868,22563,735493,0,22661,14
22663,2323120,22664,0,0,22761,17
22763,2323964,22765,0,0,22861,23
22862,2323936,22862,0,0,22964,20
22970,2323864,22972,0,0,23064,25
23068,2324096,23069,0,0,23167,21
23170,2324096,23172,0,0,23267,11
23269,2323372,23271,0,0,23366,25
23367,2323892,23368,0,0,23464,27
23465,2324296,23466,0,0,23565,24
23567,2324296,23567,0,0,23668,23
23670,2324296,23672,0,0,23766,51
23767,2324608,23767,0,0,23868,8
23870,2324368,23871,0,0,23967,23
23968,2324856,23969,0,0,24067,18
24068,2324728,24069,0,0,24171,23
24172,2324728,24173,0,0,24272,22
24274,2324728,24275,0,0,24372,26
24375,2324284,24376,0,0,24473,5
24475,2324284,24477,0,0,24571,17
24572,2324424,24572,0,0,24671,18
24672,2324864,24673,0,0,24774,21
24776,2325112,24777,0,0,24875,20
24878,2325112,24879,0,0,24974,24
24976,2324192,24976,0,0,25079,7
25082,2324448,25084,0,0,25174,19
25176,2325216,25176,0,0,25274,23
25277,2325464,25277,0,0,25377,22
25380,2325464,25382,0,0,25478,22
25480,2325464,25482,0,0,25578,22
25581,2324572,25582,0,0,25678,10
25681,2325052,25682,0,0,25777,23
25778,2325888,25779,0,0,25880,22
25882,2325888,25883,0,0,25981,22
25983,2325884,25984,0,0,26081,0
26083,2326188,26084,0,0,26181,7
26183,2325624,26184,0,0,26280,14
26282,2325804,26282,0,0,26380,25
26381,2326620,26382,0,0,26483,19
26486,2326804,26487,0,0,26583,24
26585,2326804,26586,0,0,26685,11
26688,2326752,26689,0,0,26783,18
26786,2327088,26789,0,0,26883,22
26884,2327656,26884,0,0,26989,18
26992,2327748,26994,0,0,27088,23
27090,2327748,27092,0,0,27185,20
27186,2327724,27187,0,0,27285,22
27286,2328832,27287,0,0,27385,31
27386,2329492,27387,0,0,27487,33
27489,2330484,27490,0,0,27589,33
27592,2330880,27594,0,0,27687,27
27688,2330984,27689,0,0,27788,48
27789,2329484,27790,0,0,27887,42
27887,2346832,27888,0,0,27987,21
27988,2346528,27988,0,0,28087,14
28088,2346236,28089,0,0,28188,27
28189,2343420,28190,0,0,28289,23
28289,2343892,28290,0,0,28389,35
28390,2344332,28390,0,0,28490,39
28490,2345112,28490,0,0,28590,26
28590,2344292,28591,0,0,28691,18
28691,2343916,28691,0,0,28791,46
28792,2344832,28792,0,0,28892,26
28893,2344832,28894,0,0,28992,37
28993,2345680,28993,0,0,29093,30
29093,2345652,29094,0,0,29194,30
29194,2346572,29195,0,0,29293,40
29294,2347748,29294,0,0,29394,31
29395,2349872,29395,0,0,29494,42
29494,2348600,29495,0,0,29595,28
29596,2348036,29597,0,0,29695,51
29695,2330336,29696,0,0,29795,66
29796,2318420,29797,0,0,29895,60
29896,2319880,29896,0,0,29996,28
29997,2320336,29997,4706805,3971312,30096,0
30097,2319724,30098,4706805,3971312,30197,21
30198,2320624,30198,4706805,3971312,30297,36
30298,2321176,30298,4706805,3971312,30398,30
30399,2321176,30400,4706805,3971312,30498,37
30499,2321176,30500,4706805,3971312,30599,32
30600,2321528,30600,4706805,3971312,30699,18
30701,2320780,30702,4706805,3971312,30800,39
30800,2319056,30801,4706805,3971312,30900,33
30901,2319008,30901,4706805,3971312,31000,35
31001,2319456,31002,4706805,3971312,31101,31
31102,2319492,31102,4706805,3971312,31201,42
31202,2319196,31203,4706805,3971312,31302,25
31303,2318604,31304,4706805,3971312,31402,27
31403,2319640,31404,4706805,3971312,31503,37
31503,2319868,31504,4706805,3971312,31604,32
31605,2319868,31605,4706805,3971312,31704,38
31705,2319932,31706,4706805,3971312,31805,36
31806,2319784,31806,4706805,3971312,31906,34
31907,2318712,31907,4706805,3971312,32006,26
32007,2318844,32007,4706805,3971312,32106,34
32107,2320140,32107,4706805,3971312,32207,34
32208,2320140,32208,4706805,3971312,32307,38
32308,2320140,32308,4706805,3971312,32409,41
32409,2320340,32410,4706805,3971312,32509,30
32510,2319292,32510,4706805,3971312,32611,27
32611,2319292,32612,4706805,3971312,32711,37
32711,2320052,32712,4706805,3971312,32812,27
32813,2320052,32813,4706805,3971312,32912,35
32912,2320008,32913,4706805,3971312,33012,42
33013,2319716,33013,4706805,3971312,33113,43
33113,2319384,33114,4706805,3971312,33213,28
33214,2319384,33214,4706805,3971312,33314,33
33314,2319688,33315,4706805,3971312,33414,29
33417,2319688,33418,4706805,3971312,33515,33
33517,2319540,33518,4706805,3971312,33617,35
33618,2319700,33620,4706805,3971312,33716,52
33717,2320652,33718,4706805,3971312,33817,38
33818,2320220,33818,4706805,3971312,33918,50
33919,2321072,33922,4706805,3971312,34019,55
34020,2322048,34020,4706805,3971312,34119,50
34121,2322040,34122,4706805,3971312,34220,53
34221,2323168,34222,4706805,3971312,34319,57
34320,2324640,34321,4706805,3971312,34420,31
34420,2324000,34421,4706805,3971312,34520,41
34520,2336776,34521,4706805,3971312,34620,44
34621,2337996,34621,4706805,3971312,34720,22
34721,2338160,34721,4706805,3971312,34821,31
34821,2338348,34822,4706805,3971312,34921,30
34922,2335968,34922,4706805,3971312,35022,15
35022,2335724,35023,4706805,3971312,35122,25
35123,2336468,35124,4706805,3971312,35222,28
35223,2336468,35223,4706805,3971312,35323,31
35323,2336468,35324,4706805,3971312,35423,33
35424,2337768,35424,4706805,3971312,35523,49
35524,2351104,35524,4706805,3971312,35624,41
35624,2336360,35625,4706805,3971312,35724,49
35725,2337492,35726,4706805,3971312,35826,46
35828,2335360,35828,4706805,3971312,35926,50
35928,2336000,35928,4706805,3971312,36028,48
36030,2335952,36031,4706805,3971312,36128,41
36130,2336064,36131,4706805,3971312,36229,34
36231,2337556,36232,4706805,3971312,36328,41
36329,2338584,36329,4706805,3971312,36428,38
36429,2337696,36430,4706805,3971312,36528,40
36529,2318092,36529,4706805,3971312,36628,24
36629,2318352,36630,4706805,3971312,36729,25
36729,2317628,36730,4706805,3971312,36830,15
36832,2318028,36833,4706805,3971312,36930,33
36930,2318608,36931,4706805,3971312,37030,28
37030,2318336,37031,4706805,3971312,37130,31
37131,2318336,37132,4706805,3971312,37231,34
37231,2318584,37232,4706805,3971312,37281,30
37281,2318584,37282,4706805,3971312,37381,17
37382,2317696,37382,4706805,3971312,37481,26
37482,2318676,37483,4706805,3971312,37582,45
37583,2318944,37584,4706805,3971312,37684,47
37685,2319688,37686,4706805,3971312,37784,50
37785,2320452,37786,4706805,3971312,37886,50
37887,2321372,37888,4706805,3971312,37991,31
37995,2320944,37996,4706805,3971312,38086,38
38087,2322240,38087,4706805,3971312,38187,43
38188,2323784,38188,4706805,3971312,38287,37
38288,2324496,38288,4706805,3971312,38388,40
38389,2320500,38390,4706805,3971312,38488,44
38488,2317688,38489,4706805,3971312,38589,40
38590,2333816,38590,4706805,3971312,38689,25
38690,2334768,38690,4706805,3971312,38789,52
38789,2349116,38790,4706805,3971312,38889,25
38890,2348820,38890,4706805,3971312,38989,23
38990,2348932,38991,4706805,3971312,39090,20
