datetime,cpu,mem
Wed Aug  5 09:49:03 GMT 2020,24,108922
Wed Aug  5 09:49:04 GMT 2020,24,109402
Wed Aug  5 09:49:04 GMT 2020,24,109442
Wed Aug  5 09:49:04 GMT 2020,24,115683
Wed Aug  5 09:49:05 GMT 2020,24,116095
Wed Aug  5 09:49:05 GMT 2020,24,116095
Wed Aug  5 09:49:06 GMT 2020,24,116119
Wed Aug  5 09:49:06 GMT 2020,24,116119
Wed Aug  5 09:49:06 GMT 2020,24,116119
Wed Aug  5 09:49:07 GMT 2020,24,116119
Wed Aug  5 09:49:07 GMT 2020,24,116119
Wed Aug  5 09:49:08 GMT 2020,24,116119
Wed Aug  5 09:49:08 GMT 2020,24,116119
Wed Aug  5 09:49:08 GMT 2020,24,96699
Wed Aug  5 09:49:09 GMT 2020,24,96684
Wed Aug  5 09:49:09 GMT 2020,24,96777
Wed Aug  5 09:49:09 GMT 2020,24,107658
Wed Aug  5 09:49:10 GMT 2020,24,107527
Wed Aug  5 09:49:10 GMT 2020,24,82907
Wed Aug  5 09:49:10 GMT 2020,24,100563
Wed Aug  5 09:49:11 GMT 2020,24,87398
Wed Aug  5 09:49:11 GMT 2020,24,104772
Wed Aug  5 09:49:11 GMT 2020,24,104838
Wed Aug  5 09:49:12 GMT 2020,24,105127
Wed Aug  5 09:49:12 GMT 2020,24,105179
Wed Aug  5 09:49:12 GMT 2020,24,137078
Wed Aug  5 09:49:13 GMT 2020,24,105279
Wed Aug  5 09:49:13 GMT 2020,24,105458
Wed Aug  5 09:49:13 GMT 2020,24,71143
Wed Aug  5 09:49:14 GMT 2020,24,70660
Wed Aug  5 09:49:14 GMT 2020,24,70567
Wed Aug  5 09:49:15 GMT 2020,24,87788
Wed Aug  5 09:49:15 GMT 2020,24,108030
Wed Aug  5 09:49:15 GMT 2020,24,111316
Wed Aug  5 09:49:16 GMT 2020,24,112281
Wed Aug  5 09:49:16 GMT 2020,24,115183
Wed Aug  5 09:49:17 GMT 2020,24,116266
Wed Aug  5 09:49:17 GMT 2020,24,117490
Wed Aug  5 09:49:18 GMT 2020,24,117478
Wed Aug  5 09:49:18 GMT 2020,24,117478
Wed Aug  5 09:49:19 GMT 2020,24,116830
Wed Aug  5 09:49:19 GMT 2020,24,116846
Wed Aug  5 09:49:20 GMT 2020,24,116850
Wed Aug  5 09:49:20 GMT 2020,24,116852
Wed Aug  5 09:49:20 GMT 2020,24,117874
Wed Aug  5 09:49:21 GMT 2020,24,124851
Wed Aug  5 09:49:21 GMT 2020,24,126563
Wed Aug  5 09:49:22 GMT 2020,24,126571
Wed Aug  5 09:49:23 GMT 2020,24,126579
Wed Aug  5 09:49:23 GMT 2020,24,126575
Wed Aug  5 09:49:24 GMT 2020,24,125243
Wed Aug  5 09:49:24 GMT 2020,24,125259
Wed Aug  5 09:49:25 GMT 2020,24,125200
Wed Aug  5 09:49:25 GMT 2020,24,91375
Wed Aug  5 09:49:26 GMT 2020,24,90875
Wed Aug  5 09:49:26 GMT 2020,24,90859
Wed Aug  5 09:49:27 GMT 2020,24,124704
Wed Aug  5 09:49:27 GMT 2020,24,108767
Wed Aug  5 09:49:27 GMT 2020,24,126325
Wed Aug  5 09:49:28 GMT 2020,24,126345
Wed Aug  5 09:49:28 GMT 2020,24,126345
Wed Aug  5 09:49:29 GMT 2020,24,122749
Wed Aug  5 09:49:29 GMT 2020,24,122765
Wed Aug  5 09:49:30 GMT 2020,24,122769
Wed Aug  5 09:49:30 GMT 2020,24,122769
Wed Aug  5 09:49:31 GMT 2020,24,122769
Wed Aug  5 09:49:31 GMT 2020,24,122654
Wed Aug  5 09:49:32 GMT 2020,24,89229
Wed Aug  5 09:49:32 GMT 2020,24,88545
Wed Aug  5 09:49:33 GMT 2020,24,88544
Wed Aug  5 09:49:33 GMT 2020,24,122478
Wed Aug  5 09:49:33 GMT 2020,24,106546
Wed Aug  5 09:49:34 GMT 2020,24,124868
Wed Aug  5 09:49:34 GMT 2020,24,124448
Wed Aug  5 09:49:35 GMT 2020,24,124464
Wed Aug  5 09:49:35 GMT 2020,24,124395
Wed Aug  5 09:49:36 GMT 2020,24,90671
Wed Aug  5 09:49:36 GMT 2020,24,90295
Wed Aug  5 09:49:37 GMT 2020,24,90259
Wed Aug  5 09:49:37 GMT 2020,24,123961
Wed Aug  5 09:49:38 GMT 2020,24,124835
Wed Aug  5 09:49:38 GMT 2020,24,125147
Wed Aug  5 09:49:39 GMT 2020,24,125059
Wed Aug  5 09:49:39 GMT 2020,24,125043
Wed Aug  5 09:49:40 GMT 2020,24,124139
Wed Aug  5 09:49:40 GMT 2020,24,124143
Wed Aug  5 09:49:41 GMT 2020,24,124147
Wed Aug  5 09:49:41 GMT 2020,24,124151
