datetime,cpu,mem
Thu Aug  6 03:47:44 GMT 2020,0,13320
Thu Aug  6 03:47:44 GMT 2020,0,75905
Thu Aug  6 03:47:45 GMT 2020,0,75754
Thu Aug  6 03:47:45 GMT 2020,0,92462
Thu Aug  6 03:47:45 GMT 2020,0,136732
Thu Aug  6 03:47:46 GMT 2020,0,196208
Thu Aug  6 03:47:46 GMT 2020,0,213019
Thu Aug  6 03:47:47 GMT 2020,0,184553
Thu Aug  6 03:47:47 GMT 2020,0,240832
Thu Aug  6 03:47:48 GMT 2020,0,218949
Thu Aug  6 03:47:48 GMT 2020,0,227115
Thu Aug  6 03:47:49 GMT 2020,0,227357
Thu Aug  6 03:47:49 GMT 2020,0,226420
Thu Aug  6 03:47:50 GMT 2020,0,226448
Thu Aug  6 03:47:50 GMT 2020,0,226451
Thu Aug  6 03:47:50 GMT 2020,0,226452
Thu Aug  6 03:47:51 GMT 2020,0,227311
Thu Aug  6 03:47:51 GMT 2020,0,219754
Thu Aug  6 03:47:52 GMT 2020,0,245098
Thu Aug  6 03:47:52 GMT 2020,0,240105
Thu Aug  6 03:47:53 GMT 2020,0,240101
Thu Aug  6 03:47:53 GMT 2020,0,240101
Thu Aug  6 03:47:54 GMT 2020,0,240101
Thu Aug  6 03:47:54 GMT 2020,0,240089
Thu Aug  6 03:47:55 GMT 2020,0,239913
Thu Aug  6 03:47:55 GMT 2020,0,239950
Thu Aug  6 03:47:56 GMT 2020,0,240531
Thu Aug  6 03:47:56 GMT 2020,0,248840
Thu Aug  6 03:47:56 GMT 2020,0,252785
Thu Aug  6 03:47:57 GMT 2020,0,248185
Thu Aug  6 03:47:57 GMT 2020,0,244593
Thu Aug  6 03:47:58 GMT 2020,0,245045
Thu Aug  6 03:47:59 GMT 2020,0,245041
Thu Aug  6 03:47:59 GMT 2020,0,245041
Thu Aug  6 03:48:00 GMT 2020,0,243789
Thu Aug  6 03:48:00 GMT 2020,0,243748
Thu Aug  6 03:48:01 GMT 2020,0,210112
Thu Aug  6 03:48:01 GMT 2020,0,226417
Thu Aug  6 03:48:02 GMT 2020,0,226416
Thu Aug  6 03:48:02 GMT 2020,0,243515
Thu Aug  6 03:48:03 GMT 2020,0,258467
Thu Aug  6 03:48:03 GMT 2020,0,252391
Thu Aug  6 03:48:04 GMT 2020,0,253913
Thu Aug  6 03:48:04 GMT 2020,0,250223
Thu Aug  6 03:48:05 GMT 2020,0,250239
Thu Aug  6 03:48:05 GMT 2020,0,229738
Thu Aug  6 03:48:06 GMT 2020,0,229001
Thu Aug  6 03:48:07 GMT 2020,0,228997
Thu Aug  6 03:48:07 GMT 2020,0,229417
Thu Aug  6 03:48:08 GMT 2020,0,229429
Thu Aug  6 03:48:08 GMT 2020,0,229433
Thu Aug  6 03:48:09 GMT 2020,0,229433
Thu Aug  6 03:48:09 GMT 2020,0,229427
Thu Aug  6 03:48:10 GMT 2020,0,211921
Thu Aug  6 03:48:10 GMT 2020,0,228553
Thu Aug  6 03:48:11 GMT 2020,0,228549
Thu Aug  6 03:48:11 GMT 2020,0,246287
Thu Aug  6 03:48:12 GMT 2020,0,230568
Thu Aug  6 03:48:12 GMT 2020,0,230568
Thu Aug  6 03:48:13 GMT 2020,0,247208
Thu Aug  6 03:48:13 GMT 2020,0,248156
Thu Aug  6 03:48:14 GMT 2020,0,248136
Thu Aug  6 03:48:15 GMT 2020,0,248136
Thu Aug  6 03:48:15 GMT 2020,0,247156
Thu Aug  6 03:48:16 GMT 2020,0,247148
Thu Aug  6 03:48:16 GMT 2020,0,229712
Thu Aug  6 03:48:17 GMT 2020,0,229324
Thu Aug  6 03:48:17 GMT 2020,0,229323
Thu Aug  6 03:48:18 GMT 2020,0,229512
Thu Aug  6 03:48:18 GMT 2020,0,229484
Thu Aug  6 03:48:19 GMT 2020,0,229481
Thu Aug  6 03:48:20 GMT 2020,0,246497
Thu Aug  6 03:48:20 GMT 2020,0,246094
Thu Aug  6 03:48:21 GMT 2020,0,246014
Thu Aug  6 03:48:21 GMT 2020,0,246018
Thu Aug  6 03:48:22 GMT 2020,0,246018
Thu Aug  6 03:48:22 GMT 2020,0,246018
Thu Aug  6 03:48:23 GMT 2020,0,246026
Thu Aug  6 03:48:24 GMT 2020,0,245994
Thu Aug  6 03:48:24 GMT 2020,0,246001
Thu Aug  6 03:48:25 GMT 2020,0,231442
Thu Aug  6 03:48:25 GMT 2020,0,229674
Thu Aug  6 03:48:26 GMT 2020,0,229686
Thu Aug  6 03:48:26 GMT 2020,0,247492
Thu Aug  6 03:48:27 GMT 2020,0,247476
Thu Aug  6 03:48:28 GMT 2020,0,247476
Thu Aug  6 03:48:28 GMT 2020,0,247488
Thu Aug  6 03:48:29 GMT 2020,0,247473
Thu Aug  6 03:48:29 GMT 2020,0,246792
Thu Aug  6 03:48:30 GMT 2020,0,246296
Thu Aug  6 03:48:30 GMT 2020,0,246059
Thu Aug  6 03:48:31 GMT 2020,0,229660
Thu Aug  6 03:48:32 GMT 2020,0,229639
Thu Aug  6 03:48:32 GMT 2020,0,229635
Thu Aug  6 03:48:33 GMT 2020,0,249493
Thu Aug  6 03:48:33 GMT 2020,0,249916
Thu Aug  6 03:48:34 GMT 2020,0,297568
Thu Aug  6 03:48:34 GMT 2020,0,386517
Thu Aug  6 03:48:35 GMT 2020,0,386205
Thu Aug  6 03:48:36 GMT 2020,0,386189
Thu Aug  6 03:48:36 GMT 2020,0,387416
Thu Aug  6 03:48:37 GMT 2020,0,387387
Thu Aug  6 03:48:38 GMT 2020,0,387410
Thu Aug  6 03:48:38 GMT 2020,0,387390
Thu Aug  6 03:48:39 GMT 2020,0,387382
Thu Aug  6 03:48:40 GMT 2020,0,387382
Thu Aug  6 03:48:41 GMT 2020,0,387379
Thu Aug  6 03:48:41 GMT 2020,0,370573
Thu Aug  6 03:48:42 GMT 2020,0,370706
Thu Aug  6 03:48:42 GMT 2020,0,370694
Thu Aug  6 03:48:43 GMT 2020,0,389720
Thu Aug  6 03:48:43 GMT 2020,0,437605
Thu Aug  6 03:48:44 GMT 2020,0,426474
Thu Aug  6 03:48:45 GMT 2020,0,434598
Thu Aug  6 03:48:45 GMT 2020,0,434618
Thu Aug  6 03:48:46 GMT 2020,0,451272
Thu Aug  6 03:48:46 GMT 2020,0,428762
Thu Aug  6 03:48:47 GMT 2020,0,378525
Thu Aug  6 03:48:48 GMT 2020,0,371663
Thu Aug  6 03:48:48 GMT 2020,0,396605
Thu Aug  6 03:48:49 GMT 2020,0,397016
Thu Aug  6 03:48:50 GMT 2020,0,380773
Thu Aug  6 03:48:50 GMT 2020,0,397373
Thu Aug  6 03:48:51 GMT 2020,0,397408
Thu Aug  6 03:48:52 GMT 2020,0,418223
Thu Aug  6 03:48:53 GMT 2020,0,404499
Thu Aug  6 03:48:53 GMT 2020,0,400175
Thu Aug  6 03:48:54 GMT 2020,0,400176
Thu Aug  6 03:48:55 GMT 2020,0,400176
Thu Aug  6 03:48:56 GMT 2020,0,400168
Thu Aug  6 03:48:56 GMT 2020,0,399820
Thu Aug  6 03:48:57 GMT 2020,0,383548
Thu Aug  6 03:48:58 GMT 2020,0,383058
Thu Aug  6 03:48:59 GMT 2020,0,417285
Thu Aug  6 03:48:59 GMT 2020,0,384642
Thu Aug  6 03:49:00 GMT 2020,0,384666
Thu Aug  6 03:49:01 GMT 2020,0,384670
Thu Aug  6 03:49:01 GMT 2020,0,384674
Thu Aug  6 03:49:02 GMT 2020,0,384570
Thu Aug  6 03:49:03 GMT 2020,0,384583
Thu Aug  6 03:49:04 GMT 2020,0,434397
Thu Aug  6 03:49:04 GMT 2020,0,383138
Thu Aug  6 03:49:05 GMT 2020,0,382862
Thu Aug  6 03:49:05 GMT 2020,0,419655
Thu Aug  6 03:49:06 GMT 2020,0,402518
Thu Aug  6 03:49:07 GMT 2020,0,417912
Thu Aug  6 03:49:07 GMT 2020,0,451300
Thu Aug  6 03:49:08 GMT 2020,0,451308
Thu Aug  6 03:49:09 GMT 2020,0,451312
Thu Aug  6 03:49:09 GMT 2020,0,442519
Thu Aug  6 03:49:10 GMT 2020,0,459297
Thu Aug  6 03:49:11 GMT 2020,0,458998
Thu Aug  6 03:49:11 GMT 2020,0,459448
Thu Aug  6 03:49:12 GMT 2020,0,459408
Thu Aug  6 03:49:13 GMT 2020,0,459480
Thu Aug  6 03:49:13 GMT 2020,0,459549
Thu Aug  6 03:49:14 GMT 2020,0,425606
Thu Aug  6 03:49:15 GMT 2020,0,433206
Thu Aug  6 03:49:16 GMT 2020,0,449809
Thu Aug  6 03:49:16 GMT 2020,0,453154
Thu Aug  6 03:49:17 GMT 2020,0,464318
Thu Aug  6 03:49:18 GMT 2020,0,447942
Thu Aug  6 03:49:19 GMT 2020,0,447778
Thu Aug  6 03:49:19 GMT 2020,0,447757
Thu Aug  6 03:49:20 GMT 2020,0,448454
Thu Aug  6 03:49:21 GMT 2020,0,460883
Thu Aug  6 03:49:22 GMT 2020,0,458214
Thu Aug  6 03:49:22 GMT 2020,0,458094
Thu Aug  6 03:49:23 GMT 2020,0,458085
Thu Aug  6 03:49:24 GMT 2020,0,441610
Thu Aug  6 03:49:25 GMT 2020,0,456430
Thu Aug  6 03:49:25 GMT 2020,0,456434
Thu Aug  6 03:49:26 GMT 2020,0,456438
Thu Aug  6 03:49:27 GMT 2020,0,456454
Thu Aug  6 03:49:28 GMT 2020,0,456391
Thu Aug  6 03:49:29 GMT 2020,0,439684
Thu Aug  6 03:49:29 GMT 2020,0,439766
Thu Aug  6 03:49:30 GMT 2020,0,456397
Thu Aug  6 03:49:31 GMT 2020,0,495510
