datetime,cpu,mem
Mon Aug  3 16:13:12 GMT 2020,7.1,113273
Mon Aug  3 16:13:12 GMT 2020,7.1,113918
Mon Aug  3 16:13:12 GMT 2020,7.1,113958
Mon Aug  3 16:13:13 GMT 2020,7.1,113958
Mon Aug  3 16:13:13 GMT 2020,7.1,113958
Mon Aug  3 16:13:13 GMT 2020,7.1,113952
Mon Aug  3 16:13:14 GMT 2020,7.1,113946
Mon Aug  3 16:13:14 GMT 2020,7.1,113942
Mon Aug  3 16:13:15 GMT 2020,7.1,113942
Mon Aug  3 16:13:15 GMT 2020,7.1,113914
Mon Aug  3 16:13:15 GMT 2020,7.1,112363
Mon Aug  3 16:13:16 GMT 2020,7.1,112367
Mon Aug  3 16:13:16 GMT 2020,7.1,112367
Mon Aug  3 16:13:16 GMT 2020,7.1,112367
Mon Aug  3 16:13:17 GMT 2020,7.1,93716
Mon Aug  3 16:13:17 GMT 2020,7.1,93722
Mon Aug  3 16:13:17 GMT 2020,7.1,94397
Mon Aug  3 16:13:18 GMT 2020,7.1,104788
Mon Aug  3 16:13:18 GMT 2020,7.1,104709
Mon Aug  3 16:13:18 GMT 2020,7.1,79893
Mon Aug  3 16:13:19 GMT 2020,7.1,97536
Mon Aug  3 16:13:19 GMT 2020,7.1,100865
Mon Aug  3 16:13:19 GMT 2020,7.1,101664
Mon Aug  3 16:13:20 GMT 2020,7.1,101706
Mon Aug  3 16:13:20 GMT 2020,7.1,101785
Mon Aug  3 16:13:20 GMT 2020,7.1,101732
Mon Aug  3 16:13:21 GMT 2020,7.1,133941
Mon Aug  3 16:13:21 GMT 2020,7.1,101952
Mon Aug  3 16:13:21 GMT 2020,7.1,102425
Mon Aug  3 16:13:22 GMT 2020,7.1,68166
Mon Aug  3 16:13:22 GMT 2020,7.1,68227
Mon Aug  3 16:13:22 GMT 2020,7.1,67523
Mon Aug  3 16:13:23 GMT 2020,7.1,67530
Mon Aug  3 16:13:23 GMT 2020,7.1,103736
Mon Aug  3 16:13:24 GMT 2020,7.1,110526
Mon Aug  3 16:13:24 GMT 2020,7.1,110314
Mon Aug  3 16:13:24 GMT 2020,7.1,110631
Mon Aug  3 16:13:25 GMT 2020,7.1,113152
Mon Aug  3 16:13:25 GMT 2020,7.1,114011
