datetime,cpu,mem
Mon Aug  3 19:10:56 GMT 2020,6.1,112746
Mon Aug  3 19:10:57 GMT 2020,6.1,113146
Mon Aug  3 19:10:57 GMT 2020,6.1,113174
Mon Aug  3 19:10:58 GMT 2020,6.1,113210
Mon Aug  3 19:10:58 GMT 2020,6.1,113210
Mon Aug  3 19:10:58 GMT 2020,6.1,113210
Mon Aug  3 19:10:59 GMT 2020,6.1,113202
Mon Aug  3 19:10:59 GMT 2020,6.1,112598
Mon Aug  3 19:11:00 GMT 2020,21,112614
Mon Aug  3 19:11:00 GMT 2020,21,112618
Mon Aug  3 19:11:00 GMT 2020,21,112644
Mon Aug  3 19:11:01 GMT 2020,21,112644
Mon Aug  3 19:11:01 GMT 2020,21,112644
Mon Aug  3 19:11:01 GMT 2020,21,93983
Mon Aug  3 19:11:02 GMT 2020,21,93963
Mon Aug  3 19:11:02 GMT 2020,21,94229
Mon Aug  3 19:11:02 GMT 2020,21,105100
Mon Aug  3 19:11:03 GMT 2020,21,104990
Mon Aug  3 19:11:03 GMT 2020,21,80167
Mon Aug  3 19:11:03 GMT 2020,21,96824
Mon Aug  3 19:11:04 GMT 2020,21,102121
Mon Aug  3 19:11:04 GMT 2020,21,103140
Mon Aug  3 19:11:05 GMT 2020,21,102989
Mon Aug  3 19:11:05 GMT 2020,21,102983
Mon Aug  3 19:11:06 GMT 2020,21,103403
Mon Aug  3 19:11:06 GMT 2020,21,103445
Mon Aug  3 19:11:06 GMT 2020,21,135410
Mon Aug  3 19:11:07 GMT 2020,21,103623
Mon Aug  3 19:11:07 GMT 2020,21,103028
Mon Aug  3 19:11:08 GMT 2020,21,69717
Mon Aug  3 19:11:08 GMT 2020,0,69760
Mon Aug  3 19:11:09 GMT 2020,0,69132
Mon Aug  3 19:11:09 GMT 2020,0,68995
Mon Aug  3 19:11:10 GMT 2020,0,66914
Mon Aug  3 19:11:10 GMT 2020,0,86238
Mon Aug  3 19:11:10 GMT 2020,0,108427
Mon Aug  3 19:11:11 GMT 2020,0,109393
Mon Aug  3 19:11:12 GMT 2020,0,111871
Mon Aug  3 19:11:12 GMT 2020,0,113671
Mon Aug  3 19:11:13 GMT 2020,0,113667
Mon Aug  3 19:11:13 GMT 2020,0,113667
Mon Aug  3 19:11:14 GMT 2020,0,113664
Mon Aug  3 19:11:14 GMT 2020,0,113699
Mon Aug  3 19:11:15 GMT 2020,0,113335
Mon Aug  3 19:11:16 GMT 2020,32,114241
Mon Aug  3 19:11:16 GMT 2020,32,120559
Mon Aug  3 19:11:17 GMT 2020,32,121495
Mon Aug  3 19:11:18 GMT 2020,32,121487
Mon Aug  3 19:11:18 GMT 2020,32,121491
Mon Aug  3 19:11:19 GMT 2020,32,121491
Mon Aug  3 19:11:20 GMT 2020,32,120359
Mon Aug  3 19:11:20 GMT 2020,32,120337
Mon Aug  3 19:11:21 GMT 2020,32,86691
Mon Aug  3 19:11:22 GMT 2020,32,85875
Mon Aug  3 19:11:22 GMT 2020,32,85886
Mon Aug  3 19:11:23 GMT 2020,0,119234
Mon Aug  3 19:11:23 GMT 2020,0,121047
Mon Aug  3 19:11:24 GMT 2020,0,121055
Mon Aug  3 19:11:24 GMT 2020,0,121055
Mon Aug  3 19:11:25 GMT 2020,0,117443
Mon Aug  3 19:11:26 GMT 2020,0,117459
Mon Aug  3 19:11:26 GMT 2020,0,117467
Mon Aug  3 19:11:27 GMT 2020,0,117471
Mon Aug  3 19:11:27 GMT 2020,0,117388
Mon Aug  3 19:11:28 GMT 2020,0,82777
Mon Aug  3 19:11:28 GMT 2020,0,82305
Mon Aug  3 19:11:29 GMT 2020,0,82308
Mon Aug  3 19:11:29 GMT 2020,24,114887
Mon Aug  3 19:11:30 GMT 2020,24,118118
Mon Aug  3 19:11:30 GMT 2020,24,118914
Mon Aug  3 19:11:31 GMT 2020,24,118926
Mon Aug  3 19:11:31 GMT 2020,24,118942
Mon Aug  3 19:11:32 GMT 2020,24,118821
Mon Aug  3 19:11:33 GMT 2020,24,85202
Mon Aug  3 19:11:33 GMT 2020,24,84606
Mon Aug  3 19:11:34 GMT 2020,24,84603
Mon Aug  3 19:11:34 GMT 2020,24,101570
Mon Aug  3 19:11:35 GMT 2020,24,119066
Mon Aug  3 19:11:36 GMT 2020,24,118314
Mon Aug  3 19:11:36 GMT 2020,24,118330
Mon Aug  3 19:11:37 GMT 2020,24,118330
Mon Aug  3 19:11:37 GMT 2020,24,118334
Mon Aug  3 19:11:38 GMT 2020,24,118338
Mon Aug  3 19:11:39 GMT 2020,24,118337
Mon Aug  3 19:11:39 GMT 2020,0,84462
Mon Aug  3 19:11:40 GMT 2020,0,84118
Mon Aug  3 19:11:40 GMT 2020,0,84118
Mon Aug  3 19:11:41 GMT 2020,0,117602
Mon Aug  3 19:11:41 GMT 2020,0,122143
Mon Aug  3 19:11:42 GMT 2020,0,122207
Mon Aug  3 19:11:43 GMT 2020,0,122207
Mon Aug  3 19:11:43 GMT 2020,0,122207
Mon Aug  3 19:11:44 GMT 2020,0,122207
Mon Aug  3 19:11:45 GMT 2020,0,122207
Mon Aug  3 19:11:45 GMT 2020,0,122204
Mon Aug  3 19:11:46 GMT 2020,26,87603
Mon Aug  3 19:11:47 GMT 2020,26,87071
Mon Aug  3 19:11:47 GMT 2020,26,87078
Mon Aug  3 19:11:48 GMT 2020,26,86727
Mon Aug  3 19:11:48 GMT 2020,26,86731
Mon Aug  3 19:11:49 GMT 2020,26,86731
Mon Aug  3 19:11:49 GMT 2020,26,103282
Mon Aug  3 19:11:50 GMT 2020,26,120138
Mon Aug  3 19:11:51 GMT 2020,26,120938
Mon Aug  3 19:11:51 GMT 2020,26,121590
Mon Aug  3 19:11:52 GMT 2020,26,119809
Mon Aug  3 19:11:52 GMT 2020,26,120129
Mon Aug  3 19:11:53 GMT 2020,26,120145
Mon Aug  3 19:11:54 GMT 2020,26,120149
Mon Aug  3 19:11:54 GMT 2020,27,120157
Mon Aug  3 19:11:55 GMT 2020,27,120161
Mon Aug  3 19:11:55 GMT 2020,27,120108
Mon Aug  3 19:11:56 GMT 2020,27,124766
Mon Aug  3 19:11:57 GMT 2020,27,124374
Mon Aug  3 19:11:58 GMT 2020,27,124382
Mon Aug  3 19:11:58 GMT 2020,27,124402
Mon Aug  3 19:11:59 GMT 2020,27,124402
Mon Aug  3 19:12:00 GMT 2020,26,124406
Mon Aug  3 19:12:00 GMT 2020,26,124328
Mon Aug  3 19:12:01 GMT 2020,26,89762
Mon Aug  3 19:12:02 GMT 2020,26,87226
Mon Aug  3 19:12:02 GMT 2020,26,87230
Mon Aug  3 19:12:03 GMT 2020,26,86921
Mon Aug  3 19:12:03 GMT 2020,26,86917
Mon Aug  3 19:12:04 GMT 2020,26,86916
Mon Aug  3 19:12:05 GMT 2020,26,120893
Mon Aug  3 19:12:05 GMT 2020,29,121177
Mon Aug  3 19:12:06 GMT 2020,29,121537
Mon Aug  3 19:12:06 GMT 2020,29,127003
Mon Aug  3 19:12:07 GMT 2020,29,126757
Mon Aug  3 19:12:07 GMT 2020,29,128433
Mon Aug  3 19:12:08 GMT 2020,29,127265
Mon Aug  3 19:12:09 GMT 2020,29,127269
Mon Aug  3 19:12:10 GMT 2020,29,127273
Mon Aug  3 19:12:10 GMT 2020,29,127209
Mon Aug  3 19:12:11 GMT 2020,31,163857
Mon Aug  3 19:12:11 GMT 2020,31,187761
Mon Aug  3 19:12:12 GMT 2020,31,201033
Mon Aug  3 19:12:13 GMT 2020,31,218377
Mon Aug  3 19:12:13 GMT 2020,31,222900
Mon Aug  3 19:12:14 GMT 2020,31,226366
Mon Aug  3 19:12:15 GMT 2020,31,227886
Mon Aug  3 19:12:16 GMT 2020,31,230582
Mon Aug  3 19:12:17 GMT 2020,31,230806
Mon Aug  3 19:12:17 GMT 2020,31,231132
Mon Aug  3 19:12:18 GMT 2020,31,231208
Mon Aug  3 19:12:19 GMT 2020,31,228380
Mon Aug  3 19:12:20 GMT 2020,-10.3,181480
Mon Aug  3 19:12:20 GMT 2020,-10.3,181185
Mon Aug  3 19:12:21 GMT 2020,-10.3,181159
Mon Aug  3 19:12:22 GMT 2020,-10.3,218089
Mon Aug  3 19:12:23 GMT 2020,-10.3,218390
Mon Aug  3 19:12:24 GMT 2020,-10.3,218014
Mon Aug  3 19:12:25 GMT 2020,-10.3,218030
Mon Aug  3 19:12:25 GMT 2020,-10.3,218015
Mon Aug  3 19:12:26 GMT 2020,39,184186
Mon Aug  3 19:12:27 GMT 2020,39,183896
Mon Aug  3 19:12:28 GMT 2020,39,183807
Mon Aug  3 19:12:28 GMT 2020,39,199573
Mon Aug  3 19:12:29 GMT 2020,39,215229
Mon Aug  3 19:12:30 GMT 2020,39,225281
Mon Aug  3 19:12:30 GMT 2020,39,229221
Mon Aug  3 19:12:31 GMT 2020,39,233989
Mon Aug  3 19:12:32 GMT 2020,39,235749
Mon Aug  3 19:12:33 GMT 2020,39,238014
Mon Aug  3 19:12:34 GMT 2020,0.1,191935
Mon Aug  3 19:12:34 GMT 2020,0.1,185757
Mon Aug  3 19:12:35 GMT 2020,0.1,185701
Mon Aug  3 19:12:36 GMT 2020,0.1,187624
Mon Aug  3 19:12:37 GMT 2020,0.1,181401
Mon Aug  3 19:12:38 GMT 2020,0.1,215352
Mon Aug  3 19:12:38 GMT 2020,0.1,215799
Mon Aug  3 19:12:39 GMT 2020,0.1,216927
Mon Aug  3 19:12:40 GMT 2020,50,220831
Mon Aug  3 19:12:41 GMT 2020,50,221804
Mon Aug  3 19:12:41 GMT 2020,50,221600
Mon Aug  3 19:12:42 GMT 2020,50,206100
