datetime,cpu,mem
Thu Aug  6 02:17:06 GMT 2020,44,80307
Thu Aug  6 02:17:06 GMT 2020,44,80077
Thu Aug  6 02:17:06 GMT 2020,44,80112
Thu Aug  6 02:17:07 GMT 2020,44,80116
Thu Aug  6 02:17:07 GMT 2020,44,80120
Thu Aug  6 02:17:08 GMT 2020,44,80120
Thu Aug  6 02:17:08 GMT 2020,44,80120
Thu Aug  6 02:17:08 GMT 2020,44,80120
Thu Aug  6 02:17:09 GMT 2020,44,80120
Thu Aug  6 02:17:09 GMT 2020,44,80124
Thu Aug  6 02:17:10 GMT 2020,44,80124
Thu Aug  6 02:17:10 GMT 2020,44,80124
Thu Aug  6 02:17:10 GMT 2020,44,80133
Thu Aug  6 02:17:11 GMT 2020,44,99759
Thu Aug  6 02:17:11 GMT 2020,44,84565
Thu Aug  6 02:17:11 GMT 2020,44,120807
Thu Aug  6 02:17:11 GMT 2020,44,162077
Thu Aug  6 02:17:12 GMT 2020,44,147102
Thu Aug  6 02:17:12 GMT 2020,44,147693
Thu Aug  6 02:17:13 GMT 2020,44,147456
Thu Aug  6 02:17:13 GMT 2020,44,147592
Thu Aug  6 02:17:13 GMT 2020,44,149050
Thu Aug  6 02:17:14 GMT 2020,44,151532
Thu Aug  6 02:17:14 GMT 2020,44,153448
Thu Aug  6 02:17:15 GMT 2020,44,140401
Thu Aug  6 02:17:16 GMT 2020,44,140397
Thu Aug  6 02:17:16 GMT 2020,44,140141
Thu Aug  6 02:17:17 GMT 2020,44,140156
Thu Aug  6 02:17:17 GMT 2020,44,153377
Thu Aug  6 02:17:18 GMT 2020,44,154044
Thu Aug  6 02:17:19 GMT 2020,44,154059
Thu Aug  6 02:17:19 GMT 2020,44,141749
Thu Aug  6 02:17:20 GMT 2020,44,183472
Thu Aug  6 02:17:20 GMT 2020,44,189100
Thu Aug  6 02:17:21 GMT 2020,44,210526
Thu Aug  6 02:17:22 GMT 2020,44,209526
Thu Aug  6 02:17:22 GMT 2020,44,216058
Thu Aug  6 02:17:23 GMT 2020,44,216058
Thu Aug  6 02:17:24 GMT 2020,44,216018
Thu Aug  6 02:17:24 GMT 2020,44,210383
Thu Aug  6 02:17:25 GMT 2020,44,210001
Thu Aug  6 02:17:25 GMT 2020,44,209955
Thu Aug  6 02:17:26 GMT 2020,44,196295
Thu Aug  6 02:17:26 GMT 2020,44,187317
Thu Aug  6 02:17:27 GMT 2020,44,187337
Thu Aug  6 02:17:28 GMT 2020,44,187249
Thu Aug  6 02:17:28 GMT 2020,44,189498
Thu Aug  6 02:17:29 GMT 2020,44,189162
Thu Aug  6 02:17:29 GMT 2020,44,189118
Thu Aug  6 02:17:30 GMT 2020,44,220200
Thu Aug  6 02:17:30 GMT 2020,44,233954
Thu Aug  6 02:17:31 GMT 2020,44,211671
Thu Aug  6 02:17:31 GMT 2020,44,209408
Thu Aug  6 02:17:32 GMT 2020,44,213139
Thu Aug  6 02:17:33 GMT 2020,44,216319
Thu Aug  6 02:17:34 GMT 2020,44,200771
Thu Aug  6 02:17:35 GMT 2020,44,200823
Thu Aug  6 02:17:36 GMT 2020,44,200789
Thu Aug  6 02:17:36 GMT 2020,44,243470
Thu Aug  6 02:17:37 GMT 2020,44,243932
Thu Aug  6 02:17:38 GMT 2020,44,243892
Thu Aug  6 02:17:38 GMT 2020,44,201182
Thu Aug  6 02:17:39 GMT 2020,44,200182
Thu Aug  6 02:17:40 GMT 2020,44,200099
Thu Aug  6 02:17:41 GMT 2020,44,235052
Thu Aug  6 02:17:42 GMT 2020,44,234980
Thu Aug  6 02:17:42 GMT 2020,44,200269
Thu Aug  6 02:17:43 GMT 2020,44,200203
Thu Aug  6 02:17:44 GMT 2020,44,213409
Thu Aug  6 02:17:45 GMT 2020,44,214145
Thu Aug  6 02:17:46 GMT 2020,44,200817
Thu Aug  6 02:17:46 GMT 2020,44,219262
Thu Aug  6 02:17:47 GMT 2020,44,203088
Thu Aug  6 02:17:48 GMT 2020,44,203164
Thu Aug  6 02:17:49 GMT 2020,44,203436
Thu Aug  6 02:17:49 GMT 2020,44,203396
Thu Aug  6 02:17:50 GMT 2020,44,203354
Thu Aug  6 02:17:51 GMT 2020,44,203735
Thu Aug  6 02:17:51 GMT 2020,44,204028
Thu Aug  6 02:17:52 GMT 2020,44,193888
