Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
3,2422220,6,0,0,74,22
76,2421496,76,0,0,174,15
177,2422464,177,0,0,276,18
279,2422256,280,0,0,381,16
384,2422256,386,0,0,479,15
483,2421836,484,0,0,579,13
583,2422560,585,0,0,678,21
680,2423496,681,0,0,779,19
781,2423740,782,0,0,880,15
882,2423548,882,0,0,980,8
981,2423008,982,0,0,1082,7
1086,2423248,1087,0,0,1180,18
1181,2424096,1182,0,0,1283,14
1285,2424100,1287,0,0,1383,19
1386,2423564,1387,0,0,1489,2
1494,2422768,1496,0,0,1582,15
1584,2421468,1585,0,0,1684,14
1687,2421744,1688,0,0,1783,18
1784,2421584,1785,0,0,1884,17
1886,2420996,1887,0,0,1986,5
1990,2421436,1991,0,0,2084,15
2086,2421472,2087,0,0,2185,16
2187,2421472,2188,0,0,2289,19
2291,2421696,2293,0,0,2388,7
2391,2421108,2393,0,0,2488,13
2490,2421672,2491,0,0,2587,15
2588,2422268,2589,0,0,2688,14
2690,2422528,2690,0,0,2790,15
2792,2422528,2793,0,0,2891,7
2893,2421736,2895,0,0,2990,20
2991,2422564,2992,0,0,3090,14
3091,2423540,3092,0,0,3192,14
3193,2423540,3194,0,0,3293,15
3294,2422560,3296,0,0,3393,3
3396,2420992,3398,0,0,3492,22
3493,2421448,3493,0,0,3593,12
3595,2421272,3595,0,0,3692,30
3693,2433536,3693,0,0,3792,30
3793,2433288,3793,0,0,3893,30
3893,2419312,3894,0,0,3993,25
3994,2420600,3994,0,0,4096,28
4098,2421004,4099,0,0,4200,16
4205,2422316,4206,0,0,4295,28
4297,2424280,4299,0,0,4394,28
4395,2428700,4395,0,0,4496,24
4496,2424108,4497,0,0,4596,28
4597,2425720,4597,0,0,4696,33
4697,2426104,4697,0,0,4796,32
4797,2426852,4797,0,0,4897,26
4897,2428596,4898,0,0,4998,20
4999,2429036,4999,0,0,5098,23
5099,2429372,5099,0,0,5199,23
5199,2425696,5200,0,0,5299,11
5300,2424912,5300,0,0,5400,21
5401,2426700,5401,0,0,5500,30
5501,2422256,5501,0,0,5600,36
5601,2391976,5601,0,0,5701,21
5701,2391624,5701,0,0,5802,31
5803,2391712,5803,0,0,5901,45
