Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
72,2538104,72,5338925,0,71,19
172,2538160,173,5338925,0,171,8
272,2539220,273,5338925,0,271,16
372,2539700,373,5338925,0,371,12
476,2539016,478,5338925,0,474,17
578,2539016,580,5338925,0,575,7
675,2540092,675,5338925,0,673,15
776,2539896,777,5338925,0,774,15
879,2539964,880,5338925,0,876,16
977,2539796,978,5338925,0,975,12
1078,2539496,1079,5338925,0,1076,13
1176,2540164,1177,5338925,0,1175,19
1278,2540476,1280,5338925,0,1276,14
1382,2538764,1383,5338925,0,1379,17
1484,2538416,1485,5338925,0,1480,9
1579,2538712,1580,5338925,0,1577,17
1686,2538712,1687,5338925,0,1682,19
1784,2538760,1785,5338925,0,1782,20
1883,2537964,1884,5338925,0,1881,6
1983,2538212,1984,5338925,0,1981,15
2081,2538440,2082,5338925,0,2080,13
2182,2538736,2182,5338925,0,2180,17
2284,2537768,2285,5338925,0,2282,11
2388,2537844,2389,5338925,0,2384,5
2483,2538532,2484,5338925,0,2482,15
2585,2538780,2586,5338925,0,2583,13
2686,2537604,2687,5338925,0,2684,15
2787,2537016,2788,867886,0,2785,10
2889,2537064,2890,867886,0,2885,13
2985,2537264,2986,867886,0,2984,23
3089,2537528,3090,867886,0,3087,15
3189,2536740,3190,867886,0,3187,14
3291,2537064,3292,867886,0,3287,7
3388,2537852,3389,867886,0,3386,20
3491,2537852,3492,867886,0,3488,13
3588,2549352,3588,867886,0,3587,23
3688,2548792,3689,867886,0,3687,24
3788,2534512,3789,867886,0,3787,32
3889,2535932,3890,867886,0,3888,26
3992,2537132,3993,867886,0,3990,32
4094,2537144,4096,867886,0,4092,15
4191,2538660,4192,867886,0,4190,30
4291,2539176,4292,867886,0,4290,33
4391,2544464,4391,867886,0,4390,28
4492,2539416,4492,867886,0,4491,17
4592,2541444,4592,867886,0,4591,33
4692,2542044,4693,867886,0,4691,35
4793,2543052,4793,867886,0,4792,27
4894,2544788,4894,867886,0,4893,23
4994,2542376,4994,867886,0,4993,30
5094,2542592,5095,867886,0,5093,24
5195,2536656,5195,867886,0,5194,23
5296,2536644,5296,867886,0,5295,15
5396,2537284,5396,867886,0,5395,37
5496,2534952,5496,867886,0,5495,27
5596,2509412,5596,867886,0,5595,34
5699,2509672,5699,867886,0,5696,15
5797,2510284,5797,867886,0,5796,32
5897,2510384,5897,867886,0,5896,38
5998,2532972,5998,867886,0,5997,27
6098,2532220,6098,867886,0,6097,13
6199,2533284,6199,867886,0,6198,15
6301,2533480,6302,867886,0,6300,16
6399,2533772,6400,867886,0,6399,25
6499,2533380,6500,867886,0,6499,23
6600,2534828,6601,867886,0,6599,26
6700,2544856,6701,867886,0,6700,33
6801,2544908,6801,867886,0,6800,32
6901,2544712,6902,867886,0,6900,27
7002,2544196,7003,867886,0,7001,0
7103,2544280,7103,867886,0,7102,31
7203,2544964,7203,867886,0,7202,23
7303,2545052,7304,867886,0,7302,22
7404,2545540,7404,867886,0,7403,17
7504,2544504,7504,867886,0,7503,8
7605,2544816,7605,867886,0,7604,11
7706,2544484,7706,867886,0,7705,19
7807,2544408,7808,867886,0,7806,17
7906,2544408,7906,867886,0,7905,15
8007,2544112,8007,867886,0,8006,18
8109,2544276,8109,867886,0,8107,2
8208,2544468,8209,867886,0,8207,20
8311,2544648,8311,867886,0,8308,24
8409,2544432,8409,867886,0,8408,21
8509,2544432,8510,867886,0,8508,20
8611,2543636,8612,867886,0,8610,9
8711,2543688,8712,867886,0,8710,8
8811,2544960,8811,867886,0,8810,20
8911,2545176,8912,867886,0,8910,15
9012,2545176,9012,867886,0,9011,16
9112,2544584,9113,867886,0,9111,14
9213,2545316,9214,867886,0,9212,21
