Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
49,2287496,50,722048,0,21,27
120,2288148,121,722048,0,120,23
220,2289404,221,722048,0,220,24
321,2288848,321,722048,0,320,18
421,2288660,422,722048,0,421,5
522,2290276,523,722048,0,521,15
623,2290276,623,722048,0,622,14
726,2289492,728,722048,0,725,11
828,2289492,829,722048,0,825,10
924,2291076,924,722048,0,923,37
1024,2301620,1024,722048,0,1023,26
1131,2315064,1135,722048,0,1128,21
1226,2314608,1227,722048,0,1225,26
1328,2314888,1331,722048,0,1325,15
1427,2315352,1427,722048,0,1425,28
1476,2315708,1477,722048,0,1475,18
1577,2342368,1578,722048,0,1576,22
1677,2343720,1677,722048,0,1676,35
1778,2343380,1779,722048,0,1777,16
1881,2343184,1882,722048,0,1878,13
1981,2343968,1982,722048,0,1980,23
2082,2344820,2082,722048,0,2078,19
2179,2344036,2180,722048,0,2178,12
2285,2344092,2287,722048,0,2282,6
2380,2344560,2381,722048,0,2379,20
2483,2345244,2484,722048,0,2481,13
2584,2345356,2586,722048,0,2582,16
2685,2344368,2686,722048,0,2683,5
2782,2345244,2783,722048,0,2781,19
2883,2345156,2884,722048,0,2882,13
2985,2345156,2986,722048,0,2983,16
3087,2344632,3088,722048,0,3085,11
3185,2345328,3186,722048,0,3183,16
3284,2344804,3285,722048,0,3283,18
3385,2344624,3386,722048,0,3384,12
3491,2344112,3492,722048,0,3487,8
3588,2344312,3589,722048,0,3586,10
3687,2345304,3689,722048,0,3685,17
3786,2345484,3787,722048,0,3785,23
3892,2345688,3894,722048,0,3889,20
3988,2347076,3990,722048,0,3987,24
4088,2348892,4089,722048,0,4087,29
4187,2349868,4188,722048,0,4187,36
4288,2350328,4289,722048,0,4287,6
4389,2346228,4389,722048,0,4388,20
4489,2346364,4490,722048,0,4488,27
4589,2346288,4589,722048,0,4588,14
4690,2360920,4691,722048,0,4690,25
4790,2358136,4790,3359507,2637459,4789,45
4890,2344072,4890,3359507,2637459,4889,19
4991,2344964,4991,3359507,2637459,4990,19
5091,2345624,5091,3359507,2637459,5090,30
5191,2345684,5191,3359507,2637459,5191,17
5291,2345292,5292,3359507,2637459,5291,3
5393,2345596,5393,3359507,2637459,5392,11
5494,2346052,5495,3359507,2637459,5493,15
5592,2346576,5593,3359507,2637459,5592,23
5693,2350324,5694,3359507,2637459,5693,31
5796,2354288,5796,3359507,2637459,5795,35
5895,2354484,5896,3359507,2637459,5895,13
5996,2353692,5996,3359507,2637459,5995,11
6098,2353892,6098,3359507,2637459,6097,5
6197,2350948,6198,3359507,2637459,6197,16
6297,2350948,6298,3359507,2637459,6297,17
6398,2350104,6398,3359507,2637459,6397,14
6500,2350140,6500,3359507,2637459,6499,5
6600,2350532,6600,3359507,2637459,6599,20
6703,2350532,6703,3359507,2637459,6701,17
6802,2350532,6802,3359507,2637459,6801,15
6904,2349944,6905,3359507,2637459,6903,5
7003,2350436,7004,3359507,2637459,7002,12
7103,2350548,7103,3359507,2637459,7102,15
7203,2350792,7203,3359507,2637459,7202,16
7305,2350400,7305,3359507,2637459,7304,10
7406,2350368,7406,3359507,2637459,7404,7
7505,2351032,7506,3359507,2637459,7505,15
7606,2351188,7606,3359507,2637459,7605,13
7706,2350576,7706,3359507,2637459,7705,20
7807,2350576,7807,3359507,2637459,7806,1
7908,2351336,7909,3359507,2637459,7907,19
8008,2351632,8008,3359507,2637459,8007,16
8108,2351632,8109,3359507,2637459,8108,14
8210,2350404,8210,3359507,2637459,8208,8
8310,2350716,8311,3359507,2637459,8309,6
8410,2351392,8411,3359507,2637459,8409,14
8511,2351440,8511,3359507,2637459,8510,15
8611,2350800,8611,3359507,2637459,8610,15
8713,2350636,8714,3359507,2637459,8712,2
8813,2351196,8814,3359507,2637459,8812,15
8913,2351504,8914,3359507,2637459,8912,14
9013,2351504,9014,3359507,2637459,9013,13
9115,2351112,9115,3359507,2637459,9114,10
9216,2351668,9217,3359507,2637459,9215,5
9317,2352472,9318,3359507,2637459,9315,15
9416,2352308,9416,3359507,2637459,9415,16
9516,2351856,9516,3359507,2637459,9515,12
9617,2351768,9617,3359507,2637459,9616,6
9719,2352612,9719,3359507,2637459,9718,19
9819,2350260,9819,3359507,2637459,9818,13
9919,2349672,9919,3359507,2637459,9918,12
10020,2349672,10020,3359507,2637459,10019,2
10121,2350336,10122,3359507,2637459,10120,16
10221,2350456,10221,3359507,2637459,10220,12
10322,2350456,10322,3359507,2637459,10321,12
10423,2349784,10424,3359507,2637459,10422,5
10523,2349648,10524,3359507,2637459,10522,12
10624,2350592,10625,3359507,2637459,10623,11
10723,2350592,10724,3359507,2637459,10723,15
10824,2350004,10824,3359507,2637459,10823,11
10925,2350516,10925,3359507,2637459,10924,5
11026,2351080,11027,3359507,2637459,11025,16
11126,2351080,11126,3359507,2637459,11125,15
11226,2350100,11227,3359507,2637459,11225,15
11326,2350100,11327,3359507,2637459,11326,2
11428,2350764,11429,3359507,2637459,11427,18
11529,2350864,11529,3359507,2637459,11528,17
11629,2350864,11629,3359507,2637459,11628,12
11730,2350276,11731,3359507,2637459,11729,2
11831,2350944,11831,3359507,2637459,11830,11
11931,2351300,11931,3359507,2637459,11930,15
12031,2351300,12032,3359507,2637459,12030,13
12134,2350908,12134,3359507,2637459,12132,3
12233,2350756,12233,3359507,2637459,12232,13
12334,2351220,12335,3359507,2637459,12333,13
12434,2351516,12434,3359507,2637459,12433,24
12534,2352004,12534,3359507,2637459,12533,20
12636,2353004,12636,3359507,2637459,12634,18
12735,2354492,12735,3359507,2637459,12734,28
12835,2356436,12836,3359507,2637459,12835,32
12936,2356380,12936,3359507,2637459,12935,26
13041,2356484,13042,3359507,2637459,13038,8
13137,2354808,13137,3359507,2637459,13136,32
13237,2355592,13237,3359507,2637459,13236,30
13338,2355504,13338,3359507,2637459,13336,8
13438,2356408,13439,3359507,2637459,13437,21
13538,2356484,13538,3359507,2637459,13537,28
13638,2356560,13638,3359507,2637459,13638,31
13738,2356852,13739,3359507,2637459,13738,16
13840,2358572,13841,3359507,2637459,13839,21
13939,2358572,13939,3359507,2637459,13939,21
14040,2357984,14040,3359507,2637459,14039,15
14141,2357984,14141,3359507,2637459,14140,5
14241,2358756,14242,3359507,2637459,14240,16
14341,2358560,14341,3359507,2637459,14340,20
14441,2358036,14441,3359507,2637459,14440,13
14543,2358304,14543,3359507,2637459,14542,3
14644,2358756,14645,3359507,2637459,14643,16
14745,2358756,14745,3359507,2637459,14744,14
14845,2358168,14845,3359507,2637459,14844,15
14946,2358168,14947,3359507,2637459,14945,1
15047,2358612,15048,3359507,2637459,15047,18
15147,2358988,15148,3359507,2637459,15146,13
15247,2358988,15248,3359507,2637459,15247,17
15348,2358396,15349,3359507,2637459,15348,8
15450,2358092,15450,3359507,2637459,15449,7
15550,2359104,15550,3359507,2637459,15549,16
15650,2359320,15650,3359507,2637459,15649,15
15750,2359124,15750,3359507,2637459,15750,12
15853,2359124,15853,3359507,2637459,15852,5
15951,2357820,15952,3359507,2637459,15951,28
16054,2357820,16054,3359507,2637459,16053,15
16152,2357232,16153,3359507,2637459,16152,14
16254,2357036,16254,3359507,2637459,16253,4
16355,2357832,16355,3359507,2637459,16354,16
16455,2357692,16455,3359507,2637459,16454,14
16555,2357876,16555,3359507,2637459,16554,16
16656,2357092,16656,3359507,2637459,16655,7
16756,2356964,16757,3359507,2637459,16756,9
16857,2357836,16858,3359507,2637459,16856,15
16958,2357836,16958,3359507,2637459,16957,17
17058,2357248,17058,3359507,2637459,17057,14
17160,2357196,17161,3359507,2637459,17159,1
17259,2357556,17260,3359507,2637459,17259,13
17360,2358064,17360,3359507,2637459,17359,15
17460,2357876,17460,3359507,2637459,17459,15
17561,2357724,17561,3359507,2637459,17560,8
17662,2358260,17663,3359507,2637459,17661,10
17762,2358152,17762,3359507,2637459,17761,14
17863,2358400,17863,3359507,2637459,17862,12
17963,2357612,17963,3359507,2637459,17962,9
18064,2357612,18064,3359507,2637459,18063,7
18165,2358432,18166,3359507,2637459,18164,13
18265,2358432,18266,3359507,2637459,18265,18
18366,2358676,18366,3359507,2637459,18365,13
18469,2357792,18470,3359507,2637459,18468,7
18568,2358272,18569,3359507,2637459,18567,15
18668,2358528,18669,3359507,2637459,18667,22
18769,2358528,18769,3359507,2637459,18768,14
18871,2357536,18871,3359507,2637459,18869,5
18971,2357340,18972,3359507,2637459,18970,8
19071,2358140,19072,3359507,2637459,19070,14
19172,2358140,19172,3359507,2637459,19171,14
19221,2358140,19222,3359507,2637459,19221,12
19322,2357160,19322,3359507,2637459,19321,8
19423,2357352,19424,3359507,2637459,19422,10
19522,2358812,19523,3359507,2637459,19522,13
19623,2358720,19624,3359507,2637459,19623,12
19724,2358132,19724,3359507,2637459,19723,16
19824,2358172,19824,3359507,2637459,19823,10
19926,2358552,19927,3359507,2637459,19925,15
20029,2358776,20030,3359507,2637459,20027,17
20127,2359052,20127,3359507,2637459,20126,15
20230,2358268,20231,3359507,2637459,20229,8
20329,2358992,20330,3359507,2637459,20328,16
20431,2358620,20431,3359507,2637459,20429,12
20530,2358552,20530,3359507,2637459,20529,18
20632,2358264,20632,3359507,2637459,20631,10
20732,2358192,20733,3359507,2637459,20731,13
20833,2358748,20834,3359507,2637459,20832,16
20932,2355416,20933,3359507,2637459,20932,17
21033,2354632,21033,3359507,2637459,21032,12
21134,2354692,21134,3359507,2637459,21133,3
21235,2355024,21235,3359507,2637459,21234,12
21336,2355088,21337,3359507,2637459,21334,15
21435,2354924,21435,3359507,2637459,21434,16
21537,2354592,21537,3359507,2637459,21535,8
21637,2354820,21638,3359507,2637459,21636,10
21738,2355384,21738,3359507,2637459,21737,17
21837,2355384,21838,3359507,2637459,21836,13
21937,2354796,21938,3359507,2637459,21937,15
22040,2354996,22041,3359507,2637459,22038,5
22140,2355436,22141,3359507,2637459,22139,17
22240,2355436,22240,3359507,2637459,22239,16
22340,2355436,22340,3359507,2637459,22339,13
22440,2354456,22440,3359507,2637459,22439,1
22542,2355356,22542,3359507,2637459,22541,12
22641,2355648,22642,3359507,2637459,22640,14
22742,2355648,22742,3359507,2637459,22741,13
22842,2355452,22843,3359507,2637459,22842,6
22945,2355504,22945,3359507,2637459,22943,8
23044,2356248,23045,3359507,2637459,23043,14
23147,2356492,23148,3359507,2637459,23145,15
23245,2356492,23245,3359507,2637459,23244,18
23347,2355708,23347,3359507,2637459,23345,2
23447,2355992,23447,3359507,2637459,23446,17
23547,2356488,23547,3359507,2637459,23546,20
23647,2356488,23647,3359507,2637459,23646,14
23748,2356096,23748,3359507,2637459,23747,13
23849,2356096,23849,3359507,2637459,23848,5
23950,2356812,23950,3359507,2637459,23949,15
24056,2356812,24056,3359507,2637459,24051,15
24150,2356812,24150,3359507,2637459,24149,18
24251,2356224,24251,3359507,2637459,24250,6
24352,2356816,24353,3359507,2637459,24351,10
24452,2357044,24453,3359507,2637459,24451,12
24552,2357240,24552,3359507,2637459,24551,13
24653,2357252,24653,3359507,2637459,24652,6
24754,2357364,24755,3359507,2637459,24753,11
24854,2358080,24854,3359507,2637459,24853,15
24955,2358080,24955,3359507,2637459,24954,13
25055,2357344,25056,3359507,2637459,25054,12
25157,2358020,25158,3359507,2637459,25156,12
25257,2358992,25257,3359507,2637459,25255,28
25357,2360216,25357,3359507,2637459,25356,28
25459,2360416,25459,3359507,2637459,25457,27
25558,2362692,25559,3359507,2637459,25557,28
25659,2362548,25659,3359507,2637459,25658,24
