Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
27,2569784,28,791764,0,88,33
89,2570236,90,791764,0,189,26
189,2571680,190,791764,0,289,18
290,2571092,291,791764,0,392,1
394,2571320,396,791764,0,490,22
491,2571612,491,791764,0,591,14
593,2572168,595,791764,0,695,19
698,2571776,700,791764,0,791,28
792,2571840,793,791764,0,891,29
892,2585964,893,791764,0,992,28
993,2597492,993,791764,0,1095,3
1098,2596904,1099,791764,0,1193,19
1195,2597372,1196,791764,0,1293,35
1294,2599308,1294,791764,0,1393,32
1394,2623816,1395,791764,0,1496,18
1497,2627812,1498,791764,0,1594,23
1595,2629328,1596,791764,0,1696,21
1698,2629192,1699,791764,0,1795,12
1796,2628820,1796,791764,0,1896,21
1897,2628720,1897,791764,0,1996,17
1997,2629508,1997,791764,0,2096,21
2097,2629804,2098,791764,0,2198,10
2199,2629020,2200,791764,0,2299,6
2301,2629792,2303,791764,0,2398,20
2400,2629408,2401,791764,0,2498,25
2499,2627316,2499,791764,0,2601,13
2603,2626728,2604,791764,0,2701,7
2705,2627096,2706,791764,0,2800,20
2801,2627760,2801,791764,0,2903,14
2906,2627564,2907,791764,0,3003,14
3006,2626976,3008,791764,0,3106,5
3109,2627436,3110,791764,0,3202,16
3203,2627872,3204,791764,0,3302,15
3303,2627872,3305,791764,0,3405,14
3407,2626880,3409,791764,0,3505,6
3507,2627128,3508,791764,0,3603,18
3605,2628492,3605,791764,0,3703,26
3704,2628824,3705,791764,0,3804,22
3806,2628796,3806,791764,0,3905,21
3908,2629496,3909,791764,0,4005,28
4005,2631644,4006,791764,0,4104,32
4105,2633768,4105,791764,0,4205,9
4205,2633428,4206,791764,0,4305,14
4306,2627928,4307,791764,0,4406,29
4407,2629300,4407,791764,0,4506,35
4506,2641952,4507,791764,0,4606,18
4607,2641004,4607,791764,0,4708,35
4708,2646536,4710,791764,0,4807,21
4808,2629128,4808,791764,0,4908,30
4908,2628168,4908,791764,0,5008,13
5009,2628652,5009,791764,0,5109,20
5109,2629124,5109,791764,0,5209,15
5209,2628928,5210,791764,0,5310,2
5312,2628732,5312,791764,0,5409,13
5410,2629128,5410,791764,0,5511,23
5511,2631236,5512,791764,0,5611,51
5611,2635112,5611,791764,0,5712,16
