Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
80,2522640,81,0,0,32,3
131,2523276,132,0,0,130,35
233,2524044,234,0,0,232,24
332,2523292,333,0,0,331,16
433,2523516,433,0,0,432,6
533,2524312,534,0,0,532,21
638,2524764,640,0,0,635,13
742,2524004,743,0,0,738,12
835,2524948,836,0,0,834,30
935,2536288,936,0,0,934,25
1039,2549456,1040,0,0,1037,25
1139,2549596,1140,0,0,1137,18
1237,2550496,1238,0,0,1236,18
1338,2551100,1338,0,0,1336,27
1437,2577352,1438,0,0,1436,19
1540,2579984,1540,0,0,1538,32
1638,2579232,1639,0,0,1638,27
1742,2578840,1742,0,0,1741,15
1842,2578740,1843,0,0,1841,18
1942,2579432,1942,0,0,1941,27
2045,2579432,2046,0,0,2043,15
2147,2578648,2149,0,0,2145,8
2247,2579056,2249,0,0,2244,10
2344,2579716,2344,0,0,2343,19
2447,2579716,2448,0,0,2446,17
2548,2578932,2550,0,0,2546,15
2648,2578932,2649,0,0,2646,6
2746,2579924,2746,0,0,2745,21
2849,2579888,2850,0,0,2848,17
2950,2579260,2951,0,0,2948,9
3049,2579064,3050,0,0,3047,7
3148,2580348,3148,0,0,3147,16
3251,2580348,3252,0,0,3249,15
3353,2579760,3355,0,0,3351,9
3454,2580040,3455,0,0,3450,10
3550,2580084,3550,0,0,3549,18
3650,2580296,3650,0,0,3649,22
3750,2580708,3751,0,0,3749,20
3853,2581576,3854,0,0,3851,18
3951,2582384,3952,0,0,3950,27
4051,2585064,4051,0,0,4050,26
4151,2585648,4151,0,0,4150,18
4251,2586148,4252,0,0,4251,12
4352,2581052,4352,0,0,4351,21
4452,2581176,4452,0,0,4451,22
4553,2593616,4554,0,0,4552,28
4654,2594424,4654,0,0,4652,32
4753,2580392,4753,0,0,4752,25
4803,2579808,4803,0,0,4803,7
4905,2581320,4905,0,0,4904,24
5004,2582224,5004,0,0,5003,34
5104,2581924,5105,0,0,5104,24
5206,2581924,5207,0,0,5205,4
5306,2582776,5306,0,0,5305,16
5406,2582776,5406,0,0,5405,17
5506,2582020,5506,0,0,5505,24
5607,2586732,5607,0,0,5606,41
5708,2589860,5708,0,0,5707,29
5807,2590352,5807,0,0,5806,16
5907,2590172,5907,0,0,5906,8
