Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
3,2307432,4,0,0,73,26
74,2307720,75,0,0,174,25
174,2309656,175,0,0,277,21
279,2309656,280,0,0,376,8
378,2308872,379,0,0,475,15
476,2309956,477,0,0,576,18
578,2309948,579,0,0,678,16
679,2309164,680,0,0,777,25
778,2310340,779,0,0,877,27
878,2321080,878,0,0,977,31
978,2335564,978,0,0,1079,8
1080,2335368,1081,0,0,1179,17
1180,2335964,1181,0,0,1279,30
1280,2337488,1280,0,0,1380,29
1380,2364320,1381,0,0,1481,20
1484,2365556,1485,0,0,1581,17
1583,2366364,1584,0,0,1682,17
1684,2366364,1685,0,0,1783,20
1785,2365776,1786,0,0,1884,18
1885,2366256,1887,0,0,1983,16
1984,2366956,1985,0,0,2084,17
2085,2366892,2085,0,0,2187,13
2189,2366304,2191,0,0,2289,3
2293,2366304,2295,0,0,2386,17
2387,2367076,2388,0,0,2487,14
2490,2367076,2491,0,0,2589,17
2591,2366540,2592,0,0,2690,7
2693,2366540,2695,0,0,2789,16
2790,2367272,2791,0,0,2889,14
2891,2367028,2891,0,0,2989,15
2990,2367028,2990,0,0,3092,3
3095,2366516,3096,0,0,3190,15
3191,2367592,3192,0,0,3291,13
3292,2367808,3293,0,0,3393,16
3394,2368084,3396,0,0,3495,6
3500,2367300,3501,0,0,3593,15
3595,2367880,3598,0,0,3692,19
3694,2368148,3694,0,0,3792,27
3793,2368584,3794,0,0,3895,21
3898,2369108,3899,0,0,3995,20
3997,2369692,3998,0,0,4094,35
4096,2372068,4096,0,0,4195,32
4195,2374028,4196,0,0,4295,7
4297,2373684,4298,0,0,4395,17
4395,2369108,4396,0,0,4495,39
4496,2382468,4497,0,0,4595,29
4596,2378972,4596,0,0,4696,28
4697,2385244,4698,0,0,4796,25
4797,2367824,4797,0,0,4896,22
4897,2367252,4897,0,0,4997,13
4997,2367172,4998,0,0,5098,29
5098,2368772,5099,0,0,5198,16
5198,2369236,5198,0,0,5298,6
5299,2368648,5299,0,0,5399,7
5400,2368452,5401,0,0,5499,27
5500,2369632,5500,0,0,5599,21
5600,2370916,5600,0,0,5699,50
5700,2374580,5700,0,0,5800,12
5801,2377620,5802,0,0,5900,12
5901,2377740,5901,0,0,6001,13
6001,2377892,6001,0,0,6102,5
6103,2377484,6104,0,0,6202,13
6203,2377624,6204,0,0,6303,17
6303,2377960,6304,0,0,6403,17
6403,2377764,6404,0,0,6503,10
6504,2376980,6504,0,0,6605,3
6606,2376980,6607,0,0,6705,17
6705,2378192,6706,0,0,6805,15
6806,2378192,6807,0,0,6905,15
6906,2377708,6906,0,0,7007,3
7008,2377672,7009,0,0,7107,20
7108,2378352,7108,0,0,7208,19
7209,2378156,7210,0,0,7307,16
7308,2378428,7308,0,0,7408,12
7410,2377448,7410,0,0,7509,7
7510,2377880,7511,0,0,7609,16
7610,2378712,7611,0,0,7709,17
7710,2378516,7710,0,0,7810,15
7811,2377928,7811,0,0,7912,2
7913,2377784,7913,0,0,8012,15
8013,2378404,8013,0,0,8112,17
8113,2379152,8113,0,0,8212,13
8213,2379152,8213,0,0,8313,2
8314,2378368,8314,0,0,8413,12
8414,2378172,8414,0,0,8514,16
8515,2379300,8516,0,0,8614,16
8615,2379560,8615,0,0,8714,11
8715,2378776,8715,0,0,8816,6
8817,2378844,8818,0,0,8916,15
8917,2379356,8917,0,0,9016,15
9018,2379160,9018,0,0,9116,28
9117,2379288,9117,0,0,9218,12
9219,2379288,9219,0,0,9318,23
9319,2380000,9320,0,0,9420,12
9422,2380000,9423,0,0,9519,15
9520,2380000,9520,0,0,9621,5
9622,2373728,9622,0,0,9721,11
9722,2374192,9723,0,0,9821,14
9822,2374544,9823,0,0,9922,13
9922,2374512,9923,0,0,10022,8
10023,2373956,10023,0,0,10123,9
10124,2374156,10124,0,0,10223,12
10223,2374564,10223,0,0,10323,12
10324,2374564,10325,0,0,10424,11
10425,2373964,10425,0,0,10525,6
10525,2373964,10525,0,0,10625,14
10626,2375164,10627,0,0,10725,16
10726,2375468,10727,0,0,10826,14
10827,2374684,10827,0,0,10927,5
10928,2374684,10928,0,0,11028,16
11029,2374692,11029,0,0,11128,14
11129,2374692,11129,0,0,11228,15
11229,2374692,11229,0,0,11329,8
11331,2374104,11331,0,0,11430,10
11431,2374148,11431,0,0,11530,17
11531,2374940,11532,0,0,11630,17
11631,2375448,11631,0,0,11731,10
11732,2374860,11732,0,0,11831,13
11832,2375108,11833,0,0,11932,17
11933,2375756,11933,0,0,12032,12
12033,2375636,12034,0,0,12133,8
12135,2375172,12135,0,0,12235,6
12236,2375244,12237,0,0,12334,15
12335,2375856,12336,0,0,12434,25
