Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
1,2547952,1,118964,0,85,23
86,2548480,87,118964,0,186,22
186,2548872,187,118964,0,286,15
287,2549112,287,118964,0,390,6
391,2548720,393,118964,0,487,18
489,2550092,490,118964,0,587,15
588,2550444,589,118964,0,690,17
692,2550248,694,118964,0,791,10
792,2549712,794,118964,0,889,31
890,2551100,891,118964,0,990,38
991,2554680,991,118964,0,1090,32
1090,2571752,1091,118964,0,1193,6
1194,2575428,1196,118964,0,1291,20
1292,2576060,1292,118964,0,1391,25
1392,2576596,1393,118964,0,1494,26
1495,2590808,1496,118964,0,1595,16
1596,2605624,1597,118964,0,1695,27
1696,2606556,1697,118964,0,1799,17
1802,2606556,1803,118964,0,1897,23
1899,2605772,1899,118964,0,1999,25
2001,2605912,2002,118964,0,2099,19
2100,2607020,2101,118964,0,2199,13
2200,2607124,2201,118964,0,2300,16
2301,2606536,2302,118964,0,2404,3
2407,2607016,2410,118964,0,2501,16
2502,2607216,2503,118964,0,2603,14
2605,2607020,2607,118964,0,2705,15
2707,2606628,2708,118964,0,2807,8
2811,2606636,2816,118964,0,2905,16
2907,2607428,2907,118964,0,3005,15
3006,2607520,3007,118964,0,3105,13
3107,2606316,3108,118964,0,3209,2
3214,2606192,3216,118964,0,3306,17
3307,2606968,3308,118964,0,3407,15
3409,2607416,3410,118964,0,3508,16
3510,2607416,3511,118964,0,3610,8
3612,2606632,3613,118964,0,3707,20
3709,2606964,3709,118964,0,3808,27
3810,2608304,3810,118964,0,3911,30
3914,2608708,3915,118964,0,4011,22
4013,2609440,4015,118964,0,4109,28
4110,2612232,4111,118964,0,4209,32
4210,2613836,4210,118964,0,4309,7
4310,2613888,4310,118964,0,4412,5
4415,2609068,4416,118964,0,4511,36
4512,2610656,4512,118964,0,4611,48
4612,2622164,4612,118964,0,4711,32
4712,2638368,4712,118964,0,4812,38
4812,2636708,4813,118964,0,4913,27
4914,2644244,4914,118964,0,5013,25
