Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
19,2511140,20,0,0,88,34
88,2512696,89,0,0,188,22
189,2512608,189,0,0,291,7
293,2511740,295,0,0,391,14
392,2512320,393,0,0,489,19
490,2513804,491,0,0,589,29
590,2513756,591,0,0,690,24
691,2521148,691,0,0,790,21
792,2537296,793,0,0,890,20
891,2537948,892,0,0,991,17
993,2537164,993,0,0,1091,23
1093,2538972,1093,0,0,1193,34
1194,2565416,1194,0,0,1293,30
1295,2567976,1296,0,0,1393,16
1394,2567636,1395,0,0,1495,24
1497,2567636,1498,0,0,1595,23
1596,2569068,1597,0,0,1694,26
1695,2568924,1696,0,0,1797,10
1799,2568336,1801,0,0,1897,7
1900,2568412,1901,0,0,1996,18
1997,2569280,1998,0,0,2098,15
2100,2569216,2101,0,0,2199,9
2202,2568756,2204,0,0,2298,12
2300,2569192,2301,0,0,2398,19
2400,2569364,2400,0,0,2501,12
2503,2569168,2505,0,0,2602,11
2605,2568372,2607,0,0,2701,10
2703,2569000,2704,0,0,2800,16
2801,2569384,2802,0,0,2902,16
2904,2569384,2905,0,0,3004,10
3007,2568588,3008,0,0,3103,10
3105,2569020,3106,0,0,3206,17
3209,2569284,3210,0,0,3306,19
3307,2569572,3308,0,0,3407,7
3410,2568984,3411,0,0,3507,13
3509,2569660,3510,0,0,3606,18
3607,2570088,3608,0,0,3706,25
3707,2570788,3708,0,0,3806,16
3808,2570464,3808,0,0,3907,25
3909,2571720,3910,0,0,4007,26
4008,2573416,4009,0,0,4107,29
4108,2575288,4108,0,0,4207,2
4209,2575316,4209,0,0,4308,22
4308,2570440,4309,0,0,4408,40
4409,2588048,4409,0,0,4508,21
4509,2599004,4509,0,0,4610,26
4610,2597512,4611,0,0,4709,39
4709,2604452,4710,0,0,4810,32
4810,2569716,4810,0,0,4911,9
4911,2569928,4912,0,0,5011,0
5011,2569660,5012,0,0,5111,17
5112,2569740,5112,0,0,5211,12
5212,2569308,5212,0,0,5313,17
5314,2569540,5315,0,0,5412,53
5413,2574184,5413,0,0,5513,39
5513,2577444,5514,0,0,5613,11
5614,2577148,5614,0,0,5714,5
5714,2577232,5715,0,0,5814,15
5815,2577972,5815,0,0,5915,15
5915,2577972,5916,0,0,6015,16
6016,2578336,6016,0,0,6115,7
6116,2577596,6117,0,0,6216,15
6217,2578252,6218,0,0,6316,15
6317,2578260,6317,0,0,6417,15
6417,2578260,6418,0,0,6517,13
6518,2577768,6518,0,0,6618,2
6619,2578104,6619,0,0,6719,19
6719,2578664,6720,0,0,6820,18
6821,2578664,6822,0,0,6919,16
6920,2578664,6920,0,0,7020,9
7021,2577780,7021,0,0,7121,10
