Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
12,2574272,14,1636895,0,88,24
90,2575348,91,1636895,0,189,25
190,2575488,191,1636895,0,289,16
291,2575648,291,1636895,0,393,4
398,2574980,400,1636895,0,492,23
497,2576156,498,1636895,0,593,28
596,2575804,598,1636895,0,695,32
698,2575804,699,1636895,0,793,16
795,2575460,796,1636895,0,893,15
895,2575852,896,1636895,0,993,15
995,2576248,995,1636895,0,1094,15
1095,2576332,1096,1636895,0,1197,6
1200,2575548,1201,1636895,0,1297,10
1300,2572668,1302,1636895,0,1396,19
1397,2573888,1398,1636895,0,1496,16
1497,2573888,1498,1636895,0,1598,12
1601,2572616,1602,1636895,0,1698,10
1702,2572616,1703,1636895,0,1797,16
1799,2573220,1800,1636895,0,1898,14
1899,2573220,1900,1636895,0,2000,12
2003,2572828,2004,1636895,0,2101,8
2104,2573044,2105,1636895,0,2200,14
2203,2573004,2204,1636895,0,2300,20
2302,2572840,2303,1636895,0,2402,19
2404,2573156,2405,1636895,0,2505,7
2509,2572300,2512,1636895,0,2603,15
2606,2573036,2607,1636895,0,2704,16
2706,2573268,2707,1636895,0,2803,15
2804,2573268,2805,1636895,0,2905,9
2908,2572680,2909,1636895,0,3005,12
3008,2572940,3008,1636895,0,3104,17
3106,2573496,3106,1636895,0,3205,13
3206,2573496,3207,1636895,0,3307,10
3309,2572984,3310,1636895,0,3407,7
3410,2572928,3411,1636895,0,3506,19
3508,2573708,3508,1636895,0,3608,15
3610,2573708,3611,1636895,0,3707,23
3709,2573352,3709,1636895,0,3807,19
3809,2573344,3810,1636895,0,3908,28
3909,2573724,3909,1636895,0,4008,24
4009,2573900,4010,1636895,0,4109,16
4111,2573160,4112,1636895,0,4209,29
4210,2577120,4211,1636895,0,4309,39
4310,2593008,4311,1636895,0,4409,38
4410,2593276,4411,1636895,0,4511,17
4513,2569656,4514,1636895,0,4610,28
4611,2566160,4612,1636895,0,4710,30
4711,2567160,4711,1636895,0,4811,16
4812,2567708,4812,1636895,0,4911,26
4912,2568504,4912,1636895,0,5011,28
5012,2570360,5012,1636895,0,5112,23
5112,2569220,5113,1636895,0,5212,26
5213,2574840,5213,1636895,0,5313,38
5313,2571740,5313,1636895,0,5413,29
5413,2571704,5414,1636895,0,5513,28
5514,2573184,5514,1636895,0,5614,36
5614,2575340,5615,1636895,0,5714,31
5715,2572820,5715,1636895,0,5814,30
5815,2574672,5815,1636895,0,5915,39
5916,2571504,5916,1636895,0,6016,36
6017,2572496,6018,1636895,0,6117,33
6117,2572260,6117,1636895,0,6218,22
6219,2573692,6219,1636895,0,6318,32
6319,2575272,6319,1636895,0,6419,34
6419,2574268,6420,1636895,0,6519,29
6520,2572244,6520,1636895,0,6620,49
6620,2590700,6621,1636895,0,6720,38
6720,2591512,6721,1636895,0,6820,28
6821,2591908,6821,1636895,0,6921,23
6922,2592944,6923,1636895,0,7022,27
7023,2592656,7023,1636895,0,7122,33
7123,2589032,7123,1636895,0,7222,29
7223,2590044,7223,1636895,0,7323,32
7323,2591976,7324,1636895,0,7424,34
7424,2593032,7425,1636895,0,7524,17
7524,2593628,7525,1636895,0,7624,25
7625,2592516,7626,1636895,0,7724,33
7725,2588932,7726,1636895,0,7825,35
7825,2590536,7826,1636895,0,7925,27
7927,2590980,7927,1636895,0,8027,33
8028,2593096,8028,1636895,0,8126,32
8127,2594384,8127,1636895,0,8226,31
8227,2592728,8227,1636895,0,8327,27
8327,2589592,8328,1636895,0,8427,38
8428,2592544,8428,1636895,0,8528,35
8529,2593716,8529,1636895,0,8628,33
8629,2593624,8630,1636895,0,8729,30
8731,2596640,8732,1636895,0,8829,41
8831,2581276,8831,1636895,0,8930,27
8931,2582216,8931,1636895,0,9030,26
9031,2578112,9031,1636895,0,9130,21
9131,2579564,9132,1636895,0,9230,31
9231,2581128,9232,1636895,0,9330,29
9332,2583092,9332,1636895,0,9431,24
9432,2582160,9433,1636895,0,9531,24
9532,2583236,9532,1636895,0,9631,31
9632,2578184,9633,1636895,0,9732,35
9732,2578504,9733,1636895,0,9833,19
9835,2579304,9835,1636895,0,9934,27
9935,2580676,9935,1636895,0,10032,0
10033,2581520,10033,1636895,0,10133,25
10133,2580188,10133,1636895,0,10233,19
10234,2576136,10234,1636895,0,10333,34
10334,2577740,10334,1636895,0,10434,35
10435,2578100,10435,1636895,0,10534,30
10535,2578252,10535,1636895,0,10636,20
10638,2578552,10639,1636895,0,10735,32
10736,2581608,10736,1636895,0,10836,43
10836,2581160,10837,1636895,0,10936,20
10936,2580808,10937,1636895,0,11036,21
11037,2576640,11038,1636895,0,11137,46
11137,2578956,11137,1636895,0,11237,28
11237,2580216,11238,1636895,0,11338,30
11338,2579928,11339,1636895,0,11439,18
11440,2580412,11440,1636895,0,11539,25
11540,2581656,11541,1636895,0,11639,33
11640,2581164,11640,1636895,0,11739,40
11740,2581252,11740,1636895,0,11840,20
11841,2580504,11841,1636895,0,11941,26
11942,2580900,11943,1636895,0,12041,31
12042,2581876,12042,1636895,0,12141,28
12142,2582616,12142,1636895,0,12242,25
12243,2581416,12243,1636895,0,12342,39
12344,2585868,12344,1636895,0,12442,41
12443,2587564,12444,1636895,0,12546,43
12548,2586676,12549,1636895,0,12646,47
12648,2586772,12650,1636895,0,12745,23
12746,2586180,12746,1636895,0,12845,24
12847,2591224,12847,1636895,0,12946,21
12947,2591600,12947,1636895,0,13046,26
13048,2603972,13048,1636895,0,13147,20
13149,2603756,13149,1636895,0,13249,6
13251,2603212,13252,1636895,0,13349,11
13353,2603656,13354,1636895,0,13448,25
13450,2603992,13450,1636895,0,13550,15
13552,2603844,13553,1636895,0,13652,16
13654,2604024,13655,1636895,0,13752,20
13755,2603580,13756,1636895,0,13855,7
13858,2603828,13861,1636895,0,13951,28
13953,2602716,13953,1636895,0,14052,17
14053,2602420,14054,1636895,0,14155,21
14158,2602644,14159,1636895,0,14256,20
14258,2602808,14260,1636895,0,14358,2
14361,2602224,14363,1636895,0,14455,10
14457,2602732,14458,1636895,0,14554,19
14555,2602772,14556,1636895,0,14657,21
14659,2602772,14660,1636895,0,14756,23
14758,2602624,14759,1636895,0,14858,12
14860,2602032,14862,1636895,0,14958,15
14960,2602184,14961,1636895,0,15057,17
15058,2602260,15058,1636895,0,15160,14
15164,2602260,15166,1636895,0,15260,21
15263,2602192,15265,1636895,0,15361,19
15363,2602416,15367,1636895,0,15461,5
15464,2601784,15465,1636895,0,15560,14
15563,2602872,15564,1636895,0,15660,19
15662,2602824,15663,1636895,0,15763,16
15766,2602824,15768,1636895,0,15863,18
15866,2602824,15868,1636895,0,15964,0
15967,2602316,15969,1636895,0,16062,18
16064,2602612,16065,1636895,0,16162,27
16163,2603904,16164,1636895,0,16265,29
16267,2604904,16268,1636895,0,16365,27
16367,2605296,16368,1636895,0,16465,24
16466,2604240,16466,1636895,0,16563,21
16564,2606708,16564,1636895,0,16664,16
16665,2602648,16665,1636895,0,16764,41
16765,2601484,16765,1636895,0,16865,40
16866,2606724,16867,1636895,0,16965,42
16966,2595796,16966,1636895,0,17065,28
17066,2596128,17067,1636895,0,17166,29
17167,2606780,17168,1636895,0,17266,22
17267,2614060,17267,1636895,0,17367,17
17368,2592756,17369,1636895,0,17467,23
17469,2592632,17469,1636895,0,17567,23
17569,2592632,17569,1636895,0,17668,21
17669,2592912,17669,1636895,0,17768,12
17770,2591736,17770,1636895,0,17869,3
17871,2592040,17872,1636895,0,17969,0
17970,2592468,17970,1636895,0,18072,15
18073,2592320,18073,1636895,0,18170,20
18171,2592604,18171,1636895,0,18271,17
18271,2592548,18272,1636895,0,18321,22
18322,2592408,18322,1636895,0,18422,14
18423,2591940,18424,1636895,0,18523,11
18523,2592400,18524,1636895,0,18623,17
18623,2592376,18624,1636895,0,18723,16
18724,2592376,18724,1636895,0,18824,18
18824,2592376,18825,1636895,0,18924,15
18925,2588972,18925,1636895,0,19025,17
19025,2589288,19026,1636895,0,19125,5
19126,2588992,19127,1636895,0,19226,16
19227,2589576,19228,1636895,0,19327,14
19328,2589632,19328,1636895,0,19426,19
19427,2589632,19427,1636895,0,19527,16
19528,2589688,19528,1636895,0,19627,13
19628,2589540,19628,1636895,0,19729,5
19730,2587312,19730,1636895,0,19829,15
19829,2587908,19830,1636895,0,19930,19
19931,2587908,19932,1636895,0,20029,20
20030,2587908,20030,1636895,0,20130,17
20130,2587908,20131,1636895,0,20230,19
20231,2587904,20232,1636895,0,20331,7
20332,2587328,20332,1636895,0,20432,11
20433,2587876,20433,1636895,0,20532,18
20532,2588432,20532,1636895,0,20632,20
20633,2588284,20633,1636895,0,20733,31
20733,2589128,20734,1636895,0,20833,30
20834,2590092,20834,1636895,0,20934,21
20935,2589452,20936,1636895,0,21035,0
21035,2590704,21036,1636895,0,21135,29
21135,2593136,21135,1636895,0,21235,25
21236,2593940,21236,1636895,0,21335,27
21336,2592752,21337,1636895,0,21436,16
21436,2586856,21437,1636895,0,21538,9
21539,2586856,21540,1636895,0,21637,22
21638,2586984,21638,1636895,0,21737,16
21738,2587460,21738,1636895,0,21837,13
21838,2587264,21838,1636895,0,21938,8
21938,2586872,21939,1636895,0,22039,8
22041,2587724,22042,1636895,0,22139,20
22140,2587604,22140,1636895,0,22239,13
22240,2587520,22240,1636895,0,22339,13
22340,2587524,22340,1636895,0,22440,11
22441,2587348,22442,1636895,0,22540,22
22541,2589200,22541,1636895,0,22640,26
22641,2590192,22641,1636895,0,22741,28
22741,2590936,22742,1636895,0,22842,21
22842,2591516,22843,1636895,0,22941,24
22942,2592060,22942,1636895,0,23042,21
23043,2587596,23043,1636895,0,23143,28
23143,2587228,23144,1636895,0,23243,21
23244,2587240,23244,1636895,0,23343,30
23344,2588060,23344,1636895,0,23443,26
23444,2589132,23444,1636895,0,23544,20
23545,2589176,23545,1636895,0,23645,21
23646,2589604,23646,1636895,0,23746,9
23747,2589892,23747,1636895,0,23848,23
23848,2590728,23849,1636895,0,23947,25
23947,2591004,23948,1636895,0,24048,0
24048,2590608,24049,1636895,0,24148,17
24149,2589832,24149,1636895,0,24249,4
24249,2589832,24250,1636895,0,24349,21
24350,2590896,24350,1636895,0,24450,14
24452,2590884,24452,1636895,0,24550,17
24551,2590980,24551,1636895,0,24651,20
24651,2590980,24652,1636895,0,24752,8
24754,2590228,24754,1636895,0,24852,18
24853,2591128,24853,1636895,0,24952,22
24953,2591348,24954,1636895,0,25052,16
25053,2587944,25053,1636895,0,25153,17
25154,2587944,25154,1636895,0,25254,13
25254,2587048,25255,1636895,0,25355,7
25356,2586892,25357,1636895,0,25455,17
25455,2587896,25456,1636895,0,25555,15
25556,2587896,25556,1636895,0,25655,15
25656,2587896,25656,1636895,0,25756,16
25757,2588112,25757,1636895,0,25856,12
25857,2587816,25857,1636895,0,25957,9
25957,2587816,25957,1636895,0,26058,16
26059,2588364,26059,1636895,0,26158,16
26158,2588364,26159,1636895,0,26258,19
26259,2588220,26259,1636895,0,26359,17
26360,2588344,26360,1636895,0,26460,5
26461,2587664,26462,1636895,0,26560,16
26561,2588420,26562,1636895,0,26661,15
26662,2588912,26663,1636895,0,26761,20
26761,2588764,26762,1636895,0,26861,16
26862,2588764,26862,1636895,0,26962,14
26962,2588168,26963,1636895,0,27062,0
27063,2588424,27063,1636895,0,27162,26
27163,2589732,27163,1636895,0,27263,27
27264,2590788,27264,1636895,0,27363,26
27364,2591760,27364,1636895,0,27464,15
27465,2593108,27465,1636895,0,27564,25
27565,2593828,27565,1636895,0,27665,28
27666,2593892,27666,1636895,0,27765,21
27766,2588600,27766,1636895,0,27866,5
27867,2588208,27867,1636895,0,27966,21
27966,2587880,27967,1636895,0,28066,15
28067,2587960,28067,1636895,0,28167,12
28167,2587764,28168,1636895,0,28268,3
28269,2587140,28269,1636895,0,28368,10
28369,2587436,28370,1636895,0,28468,12
28469,2588204,28470,1636895,0,28568,15
28569,2587812,28569,1636895,0,28668,13
28669,2587616,28669,1636895,0,28769,7
28770,2587848,28771,1636895,0,28869,26
28870,2589380,28870,1636895,0,28969,31
28970,2588720,28970,1636895,0,29070,24
29071,2589216,29071,1636895,0,29170,18
29171,2591532,29172,1636895,0,29270,33
29271,2592204,29271,1636895,0,29371,21
29372,2587688,29372,1636895,0,29471,31
29472,2586716,29472,1636895,0,29572,13
29572,2586128,29572,1636895,0,29672,34
29673,2589744,29673,1636895,0,29772,37
29773,2588800,29773,1636895,0,29873,22
29874,2589280,29874,1636895,0,29974,19
29975,2590308,29975,4380682,2743787,30074,0
30074,2590188,30074,4380682,2743787,30174,25
30175,2590676,30175,4380682,2743787,30275,27
30275,2590432,30275,4380682,2743787,30375,30
30376,2590580,30376,4380682,2743787,30476,11
30476,2590284,30476,4380682,2743787,30576,9
30577,2590572,30578,4380682,2743787,30676,17
30677,2590980,30677,4380682,2743787,30777,16
30777,2590980,30778,4380682,2743787,30877,16
30878,2590980,30879,4380682,2743787,30978,21
30978,2590980,30979,4380682,2743787,31079,7
31079,2589788,31080,4380682,2743787,31179,15
31180,2590512,31180,4380682,2743787,31279,15
31279,2590796,31280,4380682,2743787,31379,18
31380,2590900,31380,4380682,2743787,31480,28
31480,2591740,31481,4380682,2743787,31583,30
31585,2592456,31586,4380682,2743787,31684,21
31686,2592708,31687,4380682,2743787,31782,29
31783,2593584,31784,4380682,2743787,31882,36
31883,2596324,31883,4380682,2743787,31982,25
31983,2596572,31983,4380682,2743787,32083,30
32083,2595200,32084,4380682,2743787,32183,14
32184,2589000,32184,4380682,2743787,32284,18
32286,2589276,32286,4380682,2743787,32384,32
32384,2589624,32385,4380682,2743787,32484,14
32485,2589476,32485,4380682,2743787,32585,17
32585,2589476,32586,4380682,2743787,32686,5
32687,2589180,32687,4380682,2743787,32786,10
32787,2589780,32788,4380682,2743787,32886,18
32886,2589628,32887,4380682,2743787,32986,17
32987,2589628,32987,4380682,2743787,33086,14
