datetime,cpu,mem
Tue Aug  4 19:12:12 GMT 2020,7.6,27267
Tue Aug  4 19:12:12 GMT 2020,7.6,67839
Tue Aug  4 19:12:13 GMT 2020,7.6,92952
Tue Aug  4 19:12:13 GMT 2020,7.6,93959
Tue Aug  4 19:12:14 GMT 2020,7.6,118509
Tue Aug  4 19:12:14 GMT 2020,7.6,117896
Tue Aug  4 19:12:14 GMT 2020,7.6,117896
Tue Aug  4 19:12:15 GMT 2020,7.6,117896
Tue Aug  4 19:12:15 GMT 2020,7.6,117892
Tue Aug  4 19:12:16 GMT 2020,7.6,117884
Tue Aug  4 19:12:16 GMT 2020,7.6,117884
Tue Aug  4 19:12:17 GMT 2020,7.6,117256
Tue Aug  4 19:12:17 GMT 2020,7.6,123371
Tue Aug  4 19:12:18 GMT 2020,7.6,123606
Tue Aug  4 19:12:18 GMT 2020,7.6,124854
Tue Aug  4 19:12:18 GMT 2020,7.6,123173
Tue Aug  4 19:12:19 GMT 2020,7.6,126378
Tue Aug  4 19:12:19 GMT 2020,7.6,127186
Tue Aug  4 19:12:20 GMT 2020,7.6,132403
Tue Aug  4 19:12:20 GMT 2020,7.6,131758
Tue Aug  4 19:12:21 GMT 2020,7.6,131762
Tue Aug  4 19:12:21 GMT 2020,7.6,131774
Tue Aug  4 19:12:22 GMT 2020,7.6,130980
Tue Aug  4 19:12:22 GMT 2020,7.6,131921
Tue Aug  4 19:12:23 GMT 2020,7.6,192970
Tue Aug  4 19:12:23 GMT 2020,7.6,185545
Tue Aug  4 19:12:24 GMT 2020,7.6,192083
Tue Aug  4 19:12:24 GMT 2020,7.6,207808
Tue Aug  4 19:12:25 GMT 2020,7.6,211308
Tue Aug  4 19:12:25 GMT 2020,7.6,231766
Tue Aug  4 19:12:26 GMT 2020,7.6,258079
Tue Aug  4 19:12:27 GMT 2020,7.6,258911
Tue Aug  4 19:12:27 GMT 2020,7.6,257815
Tue Aug  4 19:12:28 GMT 2020,7.6,244467
