datetime,cpu,mem
Tue Aug  4 18:12:07 GMT 2020,22,28824
Tue Aug  4 18:12:08 GMT 2020,22,86722
Tue Aug  4 18:12:08 GMT 2020,22,92818
Tue Aug  4 18:12:08 GMT 2020,22,113073
Tue Aug  4 18:12:09 GMT 2020,22,118445
Tue Aug  4 18:12:09 GMT 2020,22,118026
Tue Aug  4 18:12:10 GMT 2020,22,118026
Tue Aug  4 18:12:10 GMT 2020,22,118026
Tue Aug  4 18:12:11 GMT 2020,22,118014
Tue Aug  4 18:12:11 GMT 2020,22,118014
Tue Aug  4 18:12:12 GMT 2020,22,118014
Tue Aug  4 18:12:12 GMT 2020,22,117358
Tue Aug  4 18:12:13 GMT 2020,22,123480
Tue Aug  4 18:12:13 GMT 2020,22,123741
Tue Aug  4 18:12:13 GMT 2020,22,124899
Tue Aug  4 18:12:14 GMT 2020,22,108103
Tue Aug  4 18:12:14 GMT 2020,22,127535
Tue Aug  4 18:12:15 GMT 2020,22,131924
Tue Aug  4 18:12:15 GMT 2020,22,131188
Tue Aug  4 18:12:16 GMT 2020,22,131188
Tue Aug  4 18:12:16 GMT 2020,22,131216
Tue Aug  4 18:12:17 GMT 2020,22,131216
Tue Aug  4 18:12:18 GMT 2020,22,130736
Tue Aug  4 18:12:18 GMT 2020,22,156823
Tue Aug  4 18:12:19 GMT 2020,22,179366
Tue Aug  4 18:12:19 GMT 2020,22,190617
Tue Aug  4 18:12:20 GMT 2020,0,209276
Tue Aug  4 18:12:20 GMT 2020,0,212012
Tue Aug  4 18:12:21 GMT 2020,0,219470
Tue Aug  4 18:12:21 GMT 2020,0,271957
Tue Aug  4 18:12:22 GMT 2020,0,273521
Tue Aug  4 18:12:23 GMT 2020,0,259869
Tue Aug  4 18:12:24 GMT 2020,0,260141
Tue Aug  4 18:12:24 GMT 2020,0,258947
Tue Aug  4 18:12:25 GMT 2020,0,266547
Tue Aug  4 18:12:26 GMT 2020,0,273864
Tue Aug  4 18:12:27 GMT 2020,0,276443
Tue Aug  4 18:12:27 GMT 2020,0,272923
Tue Aug  4 18:12:28 GMT 2020,0,267178
Tue Aug  4 18:12:29 GMT 2020,0,267091
Tue Aug  4 18:12:30 GMT 2020,0.1,267794
Tue Aug  4 18:12:31 GMT 2020,0.1,232289
Tue Aug  4 18:12:31 GMT 2020,0.1,202350
Tue Aug  4 18:12:32 GMT 2020,0.1,267855
Tue Aug  4 18:12:33 GMT 2020,0.1,232127
Tue Aug  4 18:12:34 GMT 2020,0.1,239312
Tue Aug  4 18:12:34 GMT 2020,0.1,251012
Tue Aug  4 18:12:35 GMT 2020,0.1,253560
Tue Aug  4 18:12:36 GMT 2020,48,254972
Tue Aug  4 18:12:37 GMT 2020,48,255670
Tue Aug  4 18:12:37 GMT 2020,48,262966
Tue Aug  4 18:12:38 GMT 2020,48,269806
Tue Aug  4 18:12:39 GMT 2020,48,269125
Tue Aug  4 18:12:40 GMT 2020,48,268956
Tue Aug  4 18:12:42 GMT 2020,48,268651
Tue Aug  4 18:12:43 GMT 2020,0.1,217538
Tue Aug  4 18:12:44 GMT 2020,0.1,251443
Tue Aug  4 18:12:45 GMT 2020,0.1,281134
Tue Aug  4 18:12:46 GMT 2020,0.1,250269
Tue Aug  4 18:12:46 GMT 2020,0.1,254687
Tue Aug  4 18:12:47 GMT 2020,0.1,257935
Tue Aug  4 18:12:48 GMT 2020,0.1,258815
Tue Aug  4 18:12:49 GMT 2020,0.1,264090
Tue Aug  4 18:12:50 GMT 2020,66,268771
Tue Aug  4 18:12:51 GMT 2020,66,262820
Tue Aug  4 18:12:52 GMT 2020,66,259972
Tue Aug  4 18:12:53 GMT 2020,66,259858
Tue Aug  4 18:12:54 GMT 2020,66,225279
Tue Aug  4 18:12:55 GMT 2020,0.1,219311
Tue Aug  4 18:12:56 GMT 2020,0.1,252474
Tue Aug  4 18:12:56 GMT 2020,0.1,259840
Tue Aug  4 18:12:57 GMT 2020,0.1,265265
Tue Aug  4 18:12:58 GMT 2020,0.1,268985
Tue Aug  4 18:12:59 GMT 2020,0.1,315137
Tue Aug  4 18:13:00 GMT 2020,0.1,315941
Tue Aug  4 18:13:01 GMT 2020,0.1,302891
Tue Aug  4 18:13:02 GMT 2020,0.1,306634
Tue Aug  4 18:13:03 GMT 2020,0.1,302336
Tue Aug  4 18:13:04 GMT 2020,0.1,299977
Tue Aug  4 18:13:05 GMT 2020,0.1,296067
Tue Aug  4 18:13:06 GMT 2020,0.1,261699
Tue Aug  4 18:13:07 GMT 2020,0.1,231624
Tue Aug  4 18:13:08 GMT 2020,0.1,232605
Tue Aug  4 18:13:08 GMT 2020,0.1,249521
Tue Aug  4 18:13:09 GMT 2020,0.1,247541
Tue Aug  4 18:13:10 GMT 2020,0.1,263539
Tue Aug  4 18:13:11 GMT 2020,0.1,261671
Tue Aug  4 18:13:11 GMT 2020,0.1,244479
Tue Aug  4 18:13:12 GMT 2020,0.1,265968
Tue Aug  4 18:13:13 GMT 2020,0.1,265376
Tue Aug  4 18:13:14 GMT 2020,0.1,265376
Tue Aug  4 18:13:15 GMT 2020,0.1,252254
Tue Aug  4 18:13:16 GMT 2020,0.1,254946
Tue Aug  4 18:13:17 GMT 2020,0.1,263691
Tue Aug  4 18:13:18 GMT 2020,0.1,268387
Tue Aug  4 18:13:19 GMT 2020,0.1,296587
Tue Aug  4 18:13:20 GMT 2020,0.1,310861
Tue Aug  4 18:13:21 GMT 2020,0.1,261927
Tue Aug  4 18:13:22 GMT 2020,0.1,228644
Tue Aug  4 18:13:23 GMT 2020,54,246066
Tue Aug  4 18:13:24 GMT 2020,54,244962
Tue Aug  4 18:13:24 GMT 2020,54,261472
Tue Aug  4 18:13:25 GMT 2020,54,261659
Tue Aug  4 18:13:26 GMT 2020,54,262762
Tue Aug  4 18:13:27 GMT 2020,54,244768
Tue Aug  4 18:13:27 GMT 2020,54,244772
Tue Aug  4 18:13:28 GMT 2020,54,261363
Tue Aug  4 18:13:29 GMT 2020,54,262762
Tue Aug  4 18:13:30 GMT 2020,0.1,245832
Tue Aug  4 18:13:31 GMT 2020,0.1,244374
Tue Aug  4 18:13:32 GMT 2020,0.1,249961
Tue Aug  4 18:13:33 GMT 2020,0.1,251643
Tue Aug  4 18:13:34 GMT 2020,0.1,251493
Tue Aug  4 18:13:35 GMT 2020,0.1,243143
Tue Aug  4 18:13:36 GMT 2020,0.1,247989
Tue Aug  4 18:13:37 GMT 2020,0.1,249233
Tue Aug  4 18:13:38 GMT 2020,0.1,249073
Tue Aug  4 18:13:39 GMT 2020,0.1,248881
Tue Aug  4 18:13:40 GMT 2020,0.1,248920
Tue Aug  4 18:13:41 GMT 2020,0.1,245836
