Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
66,2425556,67,0,0,32,7
132,2425856,133,0,0,131,20
182,2426420,183,0,0,181,20
282,2427376,282,0,0,281,22
385,2427016,387,0,0,383,12
493,2426960,494,0,0,490,6
584,2428108,585,0,0,583,35
686,2429084,686,0,0,684,21
786,2428580,787,0,0,785,21
888,2428580,889,0,0,886,19
986,2429268,987,0,0,985,26
1091,2429512,1092,0,0,1088,16
1191,2428728,1193,0,0,1189,19
1293,2428532,1294,0,0,1290,7
1388,2429316,1388,0,0,1387,16
1490,2425004,1491,0,0,1488,19
1589,2415844,1590,0,0,1588,20
1693,2416064,1694,0,0,1692,9
1790,2416828,1790,0,0,1789,20
1893,2416828,1894,0,0,1891,13
1995,2416044,1996,0,0,1992,12
2094,2416320,2095,0,0,2092,12
2192,2415936,2193,0,0,2191,27
2292,2416956,2293,0,0,2291,23
2393,2416372,2393,0,0,2392,19
2498,2416372,2501,0,0,2494,4
2594,2416580,2595,0,0,2593,15
2695,2417060,2696,0,0,2694,15
2798,2417060,2799,0,0,2796,15
2902,2416472,2904,0,0,2899,7
2997,2417320,2998,0,0,2995,16
3097,2417804,3098,0,0,3095,13
3201,2417608,3202,0,0,3198,15
3304,2416812,3306,0,0,3301,10
3401,2416944,3402,0,0,3398,8
3498,2417572,3499,0,0,3497,19
3598,2417572,3599,0,0,3597,22
3699,2417244,3699,0,0,3698,16
3799,2417640,3799,0,0,3798,18
3900,2418648,3901,0,0,3898,25
4000,2419248,4000,0,0,3999,22
4102,2419992,4103,0,0,4100,17
4201,2422368,4201,0,0,4200,30
4301,2422540,4301,0,0,4300,22
4401,2422584,4401,0,0,4400,16
4502,2415916,4502,0,0,4501,20
4601,2431128,4602,0,0,4601,32
4702,2431072,4702,0,0,4701,27
4803,2414892,4804,0,0,4802,16
4904,2415736,4904,0,0,4902,13
5003,2415540,5004,0,0,5002,16
5103,2414952,5104,0,0,5103,7
5205,2414932,5206,0,0,5204,6
5305,2415880,5306,0,0,5304,15
5405,2415940,5405,0,0,5404,16
5505,2416204,5505,0,0,5504,20
5606,2416992,5606,0,0,5605,18
5706,2418768,5706,0,0,5705,25
5807,2419776,5807,0,0,5806,34
5908,2417908,5909,0,0,5907,21
6009,2419748,6009,0,0,6007,18
6109,2415780,6109,0,0,6108,26
6210,2416184,6210,0,0,6208,20
6309,2417412,6310,0,0,6308,29
6409,2418932,6409,0,0,6408,31
6510,2418452,6510,0,0,6509,26
6610,2421920,6610,0,0,6609,21
6710,2417532,6711,0,0,6710,20
6811,2417324,6811,0,0,6810,20
6911,2419352,6911,0,0,6910,19
7011,2421608,7011,0,0,7011,37
7111,2421412,7112,0,0,7111,17
7212,2420712,7212,0,0,7211,7
7313,2421028,7314,0,0,7313,24
7413,2421164,7413,0,0,7412,15
7513,2420808,7513,0,0,7512,16
7614,2420808,7615,0,0,7614,2
7715,2421220,7716,0,0,7714,20
7814,2422260,7815,0,0,7814,29
7914,2422612,7915,0,0,7914,26
8016,2423400,8016,0,0,8015,15
8115,2425728,8116,0,0,8115,27
8216,2425412,8216,0,0,8215,33
8316,2426096,8316,0,0,8315,10
8416,2422268,8417,0,0,8416,21
8517,2422996,8517,0,0,8516,28
8618,2423752,8618,0,0,8616,27
8718,2424000,8718,0,0,8717,25
8818,2425240,8819,0,0,8818,36
8918,2425956,8919,0,0,8918,31
9019,2421432,9020,0,0,9019,24
9120,2423976,9120,0,0,9119,40
9220,2425344,9221,0,0,9219,38
9321,2425180,9321,0,0,9320,28
9422,2426244,9422,0,0,9421,26
9521,2424980,9522,0,0,9521,38
9622,2425280,9622,0,0,9621,23
9722,2421716,9722,0,0,9721,26
9823,2423704,9823,0,0,9822,0
9925,2424252,9925,0,0,9924,38
10024,2425356,10025,0,0,10023,42
10125,2426528,10125,0,0,10124,28
10225,2427484,10226,0,0,10224,27
10325,2427384,10326,0,0,10324,26
10426,2422592,10427,0,0,10425,16
10528,2422236,10529,0,0,10526,5
10627,2421720,10627,0,0,10626,16
10728,2422776,10729,0,0,10727,19
10829,2422776,10830,0,0,10826,15
10928,2422032,10929,0,0,10927,9
11030,2422572,11031,0,0,11029,12
11131,2422684,11132,0,0,11129,20
11230,2422672,11231,0,0,11229,19
11331,2422220,11331,0,0,11329,11
11432,2423124,11433,0,0,11430,18
11531,2424388,11532,0,0,11530,30
11632,2424884,11632,0,0,11630,28
11733,2425084,11733,0,0,11731,30
11834,2426612,11835,0,0,11832,33
11931,2428152,11932,0,0,11931,50
12032,2428152,12033,0,0,12031,20
12132,2421992,12132,0,0,12131,37
12234,2422140,12235,0,0,12233,12
12334,2421988,12335,0,0,12333,29
12434,2418752,12434,0,0,12433,24
12534,2417852,12534,0,0,12533,20
12635,2417704,12635,0,0,12634,2
12735,2418224,12735,0,0,12734,14
12835,2418340,12835,0,0,12834,14
12935,2417748,12936,0,0,12935,14
13036,2417748,13037,0,0,13036,4
13137,2418076,13137,0,0,13136,21
13237,2419164,13237,0,0,13236,29
