Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
25,2529388,26,0,0,87,25
89,2529420,91,0,0,187,23
189,2530232,189,0,0,290,20
295,2529848,297,0,0,391,3
393,2529652,396,0,0,492,26
494,2530492,495,0,0,590,25
591,2531488,592,0,0,691,20
693,2527040,694,0,0,792,18
794,2527336,795,0,0,892,24
893,2527864,894,0,0,992,15
993,2527884,993,0,0,1094,17
1096,2527100,1098,0,0,1197,1
1201,2527100,1204,0,0,1294,19
1296,2528128,1297,0,0,1394,14
1396,2528728,1396,0,0,1497,18
1498,2528232,1499,0,0,1597,7
1600,2527156,1601,0,0,1697,7
1701,2527396,1702,0,0,1796,17
1797,2527868,1798,0,0,1897,15
1899,2527868,1900,0,0,1999,8
2001,2527080,2004,0,0,2099,19
2102,2527632,2103,0,0,2198,23
2199,2529020,2200,0,0,2299,24
2301,2529072,2301,0,0,2402,12
2404,2528288,2405,0,0,2500,9
2502,2528160,2503,0,0,2600,15
2601,2528848,2601,0,0,2700,14
2702,2528848,2702,0,0,2803,11
2805,2528260,2806,0,0,2903,9
2905,2528480,2905,0,0,3002,16
3003,2529044,3003,0,0,3103,15
3104,2529044,3105,0,0,3205,14
3208,2528752,3210,0,0,3303,18
3304,2527204,3305,0,0,3403,16
3404,2527836,3405,0,0,3506,16
3508,2527740,3509,0,0,3605,12
3606,2526700,3607,0,0,3704,21
3705,2526992,3706,0,0,3805,28
3806,2527756,3806,0,0,3905,25
3906,2527704,3906,0,0,4009,14
4011,2528696,4013,0,0,4107,29
4109,2529904,4110,0,0,4207,30
4208,2532104,4208,0,0,4307,22
4308,2531124,4308,0,0,4408,13
4409,2531096,4410,0,0,4508,26
4509,2526148,4509,0,0,4609,30
4609,2539216,4610,0,0,4709,17
4710,2537736,4710,0,0,4810,20
4811,2524692,4811,0,0,4910,12
4911,2524976,4911,0,0,5010,11
5011,2524184,5011,0,0,5111,3
5113,2524404,5113,0,0,5211,17
5212,2524820,5212,0,0,5311,13
5312,2524820,5312,0,0,5412,6
5412,2524232,5413,0,0,5512,17
5513,2526100,5513,0,0,5612,29
5613,2527188,5614,0,0,5713,22
5713,2527388,5714,0,0,5813,18
5814,2528160,5814,0,0,5913,28
5914,2528204,5915,0,0,6014,26
6015,2528948,6015,0,0,6114,12
6115,2524232,6116,0,0,6215,30
6215,2525368,6216,0,0,6315,37
6316,2526112,6316,0,0,6415,27
6416,2526284,6416,0,0,6516,25
6516,2530348,6517,0,0,6617,36
6618,2530848,6618,0,0,6717,16
6718,2530848,6719,0,0,6820,13
6822,2525252,6822,0,0,6917,33
6918,2526032,6919,0,0,7019,38
7020,2528512,7020,0,0,7119,15
7120,2528884,7120,0,0,7220,13
7222,2529692,7223,0,0,7320,24
7320,2529748,7321,0,0,7420,23
7421,2529912,7421,0,0,7521,5
7522,2529680,7522,0,0,7622,15
7622,2530224,7623,0,0,7722,16
7723,2530104,7723,0,0,7822,27
7822,2530932,7822,0,0,7922,16
7923,2530892,7923,0,0,8022,23
8023,2532152,8023,0,0,8123,26
8123,2534444,8123,0,0,8223,27
8223,2533236,8224,0,0,8324,8
8325,2528628,8325,0,0,8424,27
8424,2525456,8425,0,0,8524,26
8525,2526248,8525,0,0,8625,18
8625,2526924,8626,0,0,8725,25
8725,2529156,8726,0,0,8825,30
8826,2529804,8826,0,0,8925,30
8926,2530448,8926,0,0,9027,20
9028,2526244,9029,0,0,9126,46
9127,2528556,9127,0,0,9227,43
9228,2528656,9228,0,0,9327,29
9328,2529452,9328,0,0,9428,38
9429,2532164,9430,0,0,9528,40
9529,2531092,9529,0,0,9629,27
9629,2531904,9630,0,0,9729,17
9729,2528488,9729,0,0,9829,31
9830,2529316,9830,0,0,9930,32
9931,2530312,9931,0,0,10031,28
10031,2531780,10032,0,0,10131,19
10132,2533168,10132,0,0,10232,17
10232,2533224,10233,0,0,10332,15
10333,2528040,10333,0,0,10432,1
10433,2527964,10433,0,0,10533,17
10534,2528372,10534,0,0,10635,15
10637,2529072,10638,0,0,10734,14
10735,2529072,10735,0,0,10834,2
10836,2528092,10836,0,0,10935,12
10936,2528544,10937,0,0,11036,16
11037,2529232,11038,0,0,11135,20
11136,2529508,11136,0,0,11235,3
11236,2528724,11236,0,0,11336,17
11337,2529968,11337,0,0,11436,29
