STRATEGY_CLASS,DURATION,NUMBER_OF_URLS,NUMBER_OF_SELECTED_CHILDREN_NODES,NUMBER_OF_CHILDREN_NODES,STRATEGY_RUN_SUCCESSFULLY
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",1097448,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",562969,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",548593,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",550417,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",692396,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",735729,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",850834,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",597917,0,3,1,True
