Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
26,2599656,26,3381343,0,90,35
91,2600720,91,3381343,0,190,32
191,2601684,191,3381343,0,291,30
291,2601716,292,3381343,0,391,10
391,2601716,392,3381343,0,492,35
493,2603668,494,3381343,0,592,27
593,2604384,593,3381343,0,692,37
693,2604608,693,3381343,0,793,29
794,2615788,794,3381343,0,893,30
894,2633740,895,3381343,0,994,21
995,2634052,995,3381343,0,1094,25
1094,2633772,1095,3381343,0,1195,6
1197,2633184,1198,3381343,0,1296,13
1297,2633588,1297,3381343,0,1395,17
1396,2633744,1397,3381343,0,1496,14
1497,2633648,1497,3381343,0,1596,10
1597,2633256,1597,3381343,0,1697,5
1699,2633256,1699,3381343,0,1797,14
1798,2633600,1799,3381343,0,1899,14
1901,2633644,1901,3381343,0,1998,15
1999,2633424,1999,3381343,0,2099,15
2100,2633340,2100,3381343,0,2200,7
2201,2633572,2202,3381343,0,2301,15
2302,2633704,2303,3381343,0,2400,13
2401,2633704,2402,3381343,0,2501,15
2502,2633704,2502,3381343,0,2603,6
2605,2633548,2606,3381343,0,2704,12
2705,2633524,2706,3381343,0,2804,20
2805,2634360,2806,3381343,0,2904,18
2905,2634636,2905,3381343,0,3004,12
3005,2634196,3006,3381343,0,3105,2
3106,2634328,3107,3381343,0,3206,14
3207,2634396,3207,3381343,0,3306,15
3308,2634664,3308,3381343,0,3406,15
3408,2634696,3408,3381343,0,3507,15
3508,2634304,3509,3381343,0,3608,16
3609,2632980,3610,3381343,0,3708,27
3710,2633348,3711,3381343,0,3808,25
3809,2633748,3809,3381343,0,3908,27
3909,2634196,3909,3381343,0,4009,16
4011,2633104,4011,3381343,0,4109,23
4110,2634784,4111,3381343,0,4210,28
4211,2636440,4211,3381343,0,4310,33
4311,2640688,4311,3381343,0,4410,12
4411,2640296,4412,3381343,0,4510,26
4511,2636624,4512,3381343,0,4611,36
4612,2637868,4612,3381343,0,4711,36
4712,2638664,4712,3381343,0,4811,21
4812,2639288,4813,3381343,0,4912,31
4913,2639548,4913,3381343,0,5012,25
5013,2641136,5014,3381343,0,5112,27
5113,2636040,5114,3381343,0,5213,16
5214,2635844,5215,3381343,0,5314,24
5315,2637908,5315,3381343,0,5414,30
5415,2638536,5415,3381343,0,5514,30
5515,2653428,5515,3381343,0,5614,30
5615,2652088,5616,3381343,0,5715,36
5717,2612420,5718,3381343,0,5816,28
5817,2610656,5817,3381343,0,5916,42
5916,2610728,5917,3381343,0,6016,20
6016,2610036,6017,3381343,0,6116,0
6117,2610644,6117,3381343,0,6217,28
6217,2611776,6218,3381343,0,6317,22
6318,2612672,6318,3381343,0,6417,18
6418,2612672,6419,3381343,0,6518,19
6519,2612888,6519,3381343,0,6618,23
6619,2613096,6619,3381343,0,6719,19
6720,2614612,6720,3381343,0,6819,40
6820,2615952,6820,3381343,0,6919,41
6920,2616788,6920,3381343,0,7019,37
7021,2626920,7021,3381343,0,7120,22
7121,2648512,7122,3381343,0,7221,28
7224,2649500,7224,3381343,0,7321,30
7322,2648664,7322,3381343,0,7421,23
7422,2648932,7423,3381343,0,7522,19
7523,2649068,7523,3381343,0,7622,17
7623,2649076,7624,3381343,0,7723,5
7725,2648916,7726,3381343,0,7823,20
7825,2648728,7825,3381343,0,7924,17
7925,2648564,7925,3381343,0,8024,24
8025,2648868,8025,3381343,0,8124,16
8126,2648868,8126,3381343,0,8225,16
8226,2648276,8227,3381343,0,8326,2
8327,2648128,8327,3381343,0,8427,20
8428,2648768,8429,3381343,0,8526,20
8527,2648904,8528,3381343,0,8627,17
8628,2645056,8629,3381343,0,8728,16
8729,2645056,8729,3381343,0,8828,18
8829,2645304,8830,3381343,0,8929,8
8931,2644248,8931,3381343,0,9030,14
9031,2645060,9031,3381343,0,9130,24
9132,2645644,9132,3381343,0,9230,31
9231,2646368,9231,3381343,0,9331,31
9332,2646124,9332,3381343,0,9431,27
9432,2645980,9433,3381343,0,9533,21
9535,2646956,9536,3381343,0,9632,38
9633,2649428,9634,3381343,0,9732,52
9734,2649300,9734,3381343,0,9833,17
9834,2649496,9835,3381343,0,9933,17
9935,2645040,9935,3381343,0,10034,33
10035,2645076,10035,3381343,0,10134,47
10136,2647456,10136,3381343,0,10235,48
10236,2650428,10236,3381343,0,10335,60
10336,2653216,10337,3381343,0,10436,41
10437,2655756,10438,3381343,0,10536,48
10537,2628864,10537,3381343,0,10637,17
10639,2628420,10639,3381343,0,10739,31
10739,2629032,10740,3381343,0,10839,37
10840,2630364,10841,3381343,0,10940,27
10941,2629880,10942,3381343,0,11040,61
11041,2634388,11042,3381343,0,11140,25
11141,2633964,11141,3381343,0,11241,10
11243,2634500,11243,3381343,0,11341,20
11342,2635412,11342,3381343,0,11442,29
11444,2637872,11445,3381343,0,11544,44
11546,2639144,11548,3381343,0,11644,50
11645,2644480,11645,3381343,0,11745,41
11746,2645552,11747,3381343,0,11845,40
11846,2649156,11847,3381343,0,11946,42
11948,2651304,11948,3381343,0,12046,62
12047,2651852,12048,3381343,0,12147,38
12148,2652368,12149,3381343,0,12248,36
12249,2653524,12250,3381343,0,12350,23
12352,2653580,12353,3381343,0,12449,47
12450,2653232,12450,3381343,0,12551,47
12552,2655488,12552,3381343,0,12651,51
12653,2655956,12654,3381343,0,12752,49
12754,2656104,12755,3381343,0,12852,40
12854,2657996,12854,3381343,0,12952,57
12953,2662060,12954,3381343,0,13053,52
13054,2663496,13055,3381343,0,13153,0
13154,2685316,13154,3381343,0,13253,69
13255,2702728,13255,3381343,0,13354,57
13354,2710216,13355,3381343,0,13454,43
13455,2710912,13456,3381343,0,13555,69
13556,2710628,13556,3381343,0,13655,52
13655,2709912,13656,3381343,0,13758,40
13760,2710528,13761,3381343,0,13857,46
13858,2710520,13859,3381343,0,13957,56
13958,2710700,13959,3381343,0,14058,38
14059,2710856,14061,3381343,0,14160,47
14164,2711460,14165,3381343,0,14258,41
14260,2710684,14261,3381343,0,14361,49
14362,2711076,14364,3381343,0,14460,33
14461,2711076,14461,3381343,0,14562,21
14564,2702492,14566,3381343,0,14661,36
14662,2702492,14662,3381343,0,14762,18
14764,2701752,14765,3381343,0,14869,7
14875,2701744,14876,3381343,0,14962,52
14962,2702792,14963,3381343,0,15063,21
15065,2702872,15066,3381343,0,15162,41
15166,2689948,15167,3381343,0,15263,25
15264,2689948,15265,3381343,0,15366,25
15370,2689948,15373,3381343,0,15466,29
15468,2690136,15469,3381343,0,15565,32
15566,2690208,15566,3381343,0,15666,21
15667,2691384,15668,3381343,0,15770,18
15773,2691384,15775,3381343,0,15869,24
15871,2691384,15872,3381343,0,15968,31
15969,2694648,15970,3381343,0,16068,22
16069,2699588,16070,3381343,0,16169,35
16170,2704376,16170,3381343,0,16270,21
16272,2704576,16273,3381343,0,16370,37
16371,2705740,16372,3381343,0,16470,37
16471,2706648,16471,3381343,0,16573,39
16576,2706648,16578,3381343,0,16673,36
16675,2709128,16676,3381343,0,16772,35
16774,2710368,16775,3381343,0,16872,44
16873,2711640,16874,3381343,0,16972,47
16973,2711272,16974,3381343,0,17073,43
17074,2706464,17075,3381343,0,17173,46
17175,2709896,17175,3381343,0,17275,35
17280,2710384,17281,3381343,0,17376,61
17377,2712532,17378,3381343,0,17474,68
17475,2708980,17476,3381343,0,17574,68
17576,2712672,17576,3381343,0,17675,52
17676,2710692,17677,3381343,0,17776,37
17778,2710300,17779,3185417,0,17875,59
17877,2711468,17877,3185417,0,17976,41
17977,2710832,17978,3185417,0,18076,47
18079,2710172,18080,3185417,0,18177,48
18179,2709876,18179,3185417,0,18277,43
18279,2709500,18280,3185417,0,18377,49
18379,2707152,18380,3185417,0,18478,45
18480,2706900,18481,3185417,0,18578,12
18578,2706012,18579,3185417,0,18678,38
18679,2706040,18680,3185417,0,18779,60
18782,2706976,18782,3185417,0,18880,41
18881,2706904,18882,3185417,0,18980,55
18981,2707368,18982,3185417,0,19080,50
19081,2707408,19082,3185417,0,19181,45
19184,2707212,19184,3185417,0,19282,35
19284,2706472,19285,3185417,0,19383,27
19388,2705728,19389,3185417,0,19483,35
19485,2704100,19486,3185417,0,19583,30
19584,2704468,19585,3185417,0,19685,21
19689,2704568,19691,3185417,0,19785,24
19787,2704272,19789,3185417,0,19884,61
19885,2697156,19886,3185417,0,19986,22
19989,2697036,19990,3185417,0,20087,28
20089,2696936,20090,3185417,0,20187,18
20190,2696332,20190,3185417,0,20290,14
20294,2696356,20295,3185417,0,20389,25
20391,2696852,20392,3185417,0,20491,19
20495,2696852,20497,3185417,0,20591,23
20594,2696852,20595,3185417,0,20692,27
20696,2696704,20697,3185417,0,20792,26
20794,2696704,20796,3185417,0,20894,25
20896,2696544,20897,3185417,0,20995,20
20998,2696644,21000,3185417,0,21097,15
21102,2696032,21104,3185417,0,21193,37
21195,2697132,21196,3185417,0,21294,39
21296,2697604,21296,3185417,0,21395,40
21398,2698100,21399,3185417,0,21495,61
21497,2699016,21498,3185417,0,21545,96
21547,2699832,21548,3185417,0,21649,75
21651,2699988,21651,3185417,0,21750,85
21753,2702348,21754,3185417,0,21850,45
21853,2702404,21853,3185417,0,21951,36
