Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
25,2399824,25,0,0,95,45
96,2403012,96,0,0,195,34
196,2403824,196,0,0,296,25
297,2406348,298,0,0,396,16
398,2411436,398,0,0,496,33
497,2412424,498,2067342,2067342,599,21
600,2413040,602,2067342,2067342,697,37
698,2413512,699,2067342,2067342,798,22
799,2416368,800,2067342,2067342,898,39
900,2422816,901,2067342,2067342,998,37
999,2430528,1000,2067342,2067342,1099,23
1101,2432764,1102,2067342,2067342,1200,17
1202,2431812,1203,2067342,2067342,1300,23
1301,2431916,1302,2067342,2067342,1402,19
1404,2432164,1406,2067342,2067342,1503,23
1505,2432164,1506,2067342,2067342,1603,10
1604,2431772,1605,2067342,2067342,1703,7
1707,2431772,1708,2067342,2067342,1802,18
1803,2432352,1804,2067342,2067342,1903,13
1906,2432424,1906,2067342,2067342,2005,16
2007,2432424,2008,2067342,2067342,2106,12
2108,2431752,2109,2067342,2067342,2205,7
2208,2431856,2209,2067342,2067342,2304,18
2306,2432452,2306,2067342,2067342,2406,13
2408,2432452,2409,2067342,2067342,2507,15
2508,2432452,2510,2067342,2067342,2608,10
2610,2432156,2612,2067342,2067342,2708,10
2710,2432412,2711,2067342,2067342,2807,15
2808,2432868,2809,2067342,2067342,2910,13
2913,2432868,2914,2067342,2067342,3010,17
3013,2432868,3015,2067342,2067342,3112,5
3115,2432084,3117,2067342,2067342,3209,11
3211,2432472,3212,2067342,2067342,3309,15
3310,2433036,3311,2067342,2067342,3411,19
3414,2433036,3416,2067342,2067342,3511,14
3514,2432212,3515,2067342,2067342,3613,15
3619,2432164,3620,2067342,2067342,3710,33
3712,2433028,3712,2067342,2067342,3811,24
3813,2432916,3813,2067342,2067342,3913,25
3915,2433172,3916,2067342,2067342,4014,15
4016,2433576,4017,2067342,2067342,4113,26
4114,2435056,4115,2067342,2067342,4213,28
4214,2437132,4214,2067342,2067342,4312,32
4313,2441968,4313,2067342,2067342,4413,11
4414,2436284,4414,2067342,2067342,4513,29
4514,2432640,4514,2067342,2067342,4613,35
4614,2434092,4615,2067342,2067342,4714,34
4714,2434248,4715,2067342,2067342,4814,18
4815,2435660,4816,2067342,2067342,4914,32
4915,2436396,4915,2067342,2067342,5015,25
5016,2436608,5016,2067342,2067342,5115,29
5116,2432796,5116,2067342,2067342,5216,14
5216,2432652,5217,2067342,2067342,5316,33
5318,2442044,5318,2067342,2067342,5417,41
5418,2444904,5418,2067342,2067342,5517,25
5518,2432348,5518,2067342,2067342,5618,18
5619,2427940,5620,2067342,2067342,5718,30
5720,2410148,5721,2067342,2067342,5819,27
5821,2410540,5823,2067342,2067342,5919,44
5921,2410004,5921,2067342,2067342,6020,15
6021,2409636,6022,2067342,2067342,6120,20
6121,2411564,6121,2067342,2067342,6221,34
6222,2413728,6223,2067342,2067342,6321,36
6322,2413428,6323,2067342,2067342,6421,36
6422,2418020,6426,2067342,2067342,6521,22
6522,2424884,6523,2067342,2067342,6622,40
6623,2427708,6623,2067342,2067342,6723,35
6724,2429376,6724,2067342,2067342,6823,33
6824,2432248,6824,2067342,2067342,6923,19
6924,2433912,6925,2067342,2067342,7025,17
7026,2434184,7027,2067342,2067342,7125,24
7126,2434212,7127,2067342,2067342,7225,13
7226,2433956,7226,2067342,2067342,7326,0
7328,2433284,7328,2067342,2067342,7429,13
7431,2433068,7432,2067342,2067342,7528,12
7530,2433264,7531,2067342,2067342,7627,19
7629,2433768,7630,2067342,2067342,7733,20
7737,2433768,7739,2067342,2067342,7833,16
7836,2433768,7837,2067342,2067342,7932,19
7935,2433768,7936,2067342,2067342,8032,7
8034,2433472,8036,2067342,2067342,8131,16
8133,2434316,8134,2067342,2067342,8231,20
