Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
9,2496856,10,0,0,89,53
91,2497900,91,0,0,190,32
191,2498900,191,0,0,290,20
292,2498800,292,0,0,391,25
392,2505516,392,0,0,491,25
491,2506684,492,0,0,591,22
592,2506684,592,0,0,691,22
692,2507540,692,0,0,792,25
793,2508688,794,0,0,892,31
893,2519108,893,0,0,992,25
993,2519180,993,0,0,1093,16
1093,2518588,1094,0,0,1195,13
1195,2518892,1196,0,0,1294,22
1295,2519388,1295,0,0,1394,17
1395,2517932,1395,0,0,1495,12
1496,2516756,1496,0,0,1596,9
1597,2516792,1597,0,0,1697,16
1697,2516828,1698,0,0,1799,12
1800,2517096,1800,0,0,1897,15
1898,2517012,1898,0,0,1998,8
1999,2515964,1999,0,0,2099,10
2100,2516256,2101,0,0,2199,19
2200,2516712,2200,0,0,2301,15
2302,2516712,2302,0,0,2400,17
2401,2516712,2401,0,0,2501,8
2502,2514948,2502,0,0,2603,11
2605,2515248,2606,0,0,2703,20
2704,2516240,2704,0,0,2803,17
2804,2516332,2804,0,0,2903,12
2904,2515640,2904,0,0,3006,10
3007,2515640,3008,0,0,3106,17
3107,2516052,3107,0,0,3206,14
3207,2516332,3208,0,0,3306,17
3307,2516332,3307,0,0,3407,10
3408,2515780,3408,0,0,3508,3
3509,2516092,3509,0,0,3608,21
3609,2516948,3609,0,0,3708,25
3709,2516856,3709,0,0,3808,22
3809,2516976,3809,0,0,3909,20
3909,2517392,3910,0,0,4009,28
4010,2518972,4010,0,0,4110,27
4110,2519220,4110,0,0,4210,24
4211,2521180,4211,0,0,4310,25
4311,2526904,4311,0,0,4411,28
4412,2526856,4413,0,0,4511,40
4512,2523652,4512,0,0,4611,25
4612,2524104,4612,0,0,4712,40
4712,2525352,4713,0,0,4812,36
4813,2527688,4813,0,0,4912,24
4913,2527144,4913,0,0,5013,15
5014,2527244,5015,0,0,5113,28
5114,2524772,5114,0,0,5214,28
5214,2525056,5215,0,0,5315,30
5315,2524944,5316,0,0,5416,19
5417,2541864,5417,0,0,5515,37
5516,2540600,5516,0,0,5615,35
5616,2523484,5616,0,0,5716,18
5717,2510024,5717,0,0,5816,29
5817,2510580,5817,0,0,5917,25
5918,2511744,5918,0,0,6017,22
6018,2513472,6019,0,0,6117,25
6118,2513808,6119,0,0,6219,17
6220,2514028,6221,0,0,6319,24
6320,2515356,6320,0,0,6419,50
6420,2521192,6420,0,0,6519,25
6520,2527664,6521,0,0,6620,20
6622,2528960,6622,0,0,6721,22
6723,2531836,6723,0,0,6820,22
6822,2532504,6822,0,0,6921,27
6922,2532424,6922,0,0,7021,23
7022,2532468,7022,0,0,7123,12
7125,2532272,7125,0,0,7223,15
7225,2533000,7225,0,0,7324,16
7327,2533248,7328,0,0,7424,17
7425,2533252,7426,0,0,7524,15
7526,2533292,7526,0,0,7625,3
7626,2532700,7627,0,0,7726,15
7728,2533456,7728,0,0,7826,14
7828,2533304,7828,0,0,7926,17
7928,2533432,7928,0,0,8027,15
8028,2533468,8029,0,0,8128,6
8131,2533068,8131,0,0,8229,9
8231,2533372,8232,0,0,8329,16
8330,2533532,8331,0,0,8429,16
8431,2533336,8431,0,0,8530,12
8531,2533612,8531,0,0,8630,7
8631,2533416,8632,0,0,8731,9
8733,2533452,8734,0,0,8831,21
8833,2533884,8833,0,0,8931,17
8932,2533884,8932,0,0,9032,16
9033,2533884,9033,0,0,9132,20
9133,2534404,9133,0,0,9233,20
9234,2534872,9234,0,0,9333,25
9334,2536632,9334,0,0,9433,26
9434,2538052,9434,0,0,9534,39
9534,2538060,9535,0,0,9634,15
9635,2538108,9635,0,0,9734,15
9735,2534016,9735,0,0,9835,25
9836,2538508,9837,0,0,9935,41
9936,2537236,9936,0,0,10035,35
10036,2539244,10036,0,0,10136,45
10136,2545524,10136,0,0,10236,38
10237,2549824,10237,0,0,10336,33
10337,2536740,10337,0,0,10437,28
10437,2537352,10438,0,0,10537,14
10538,2536764,10538,0,0,10638,39
10639,2538400,10639,0,0,10738,41
10738,2540776,10738,0,0,10838,20
10839,2541456,10839,0,0,10939,0
10940,2542212,10940,0,0,11040,13
11041,2541620,11041,0,0,11141,16
11142,2543168,11142,0,0,11240,36
11241,2546332,11241,0,0,11341,56
11342,2551504,11342,0,0,11442,42
11444,2553104,11446,0,0,11542,36
11544,2554752,11545,0,0,11642,38
11645,2557656,11646,0,0,11743,60
11744,2559244,11744,0,0,11843,40
11844,2560784,11844,0,0,11946,46
11947,2563308,11948,0,0,12047,35
12049,2563276,12050,0,0,12148,34
12150,2563668,12152,0,0,12247,57
12248,2564500,12248,0,0,12347,45
12349,2565404,12349,0,0,12448,53
12449,2566936,12449,0,0,12548,41
12549,2569896,12549,0,0,12648,35
12650,2572676,12650,0,0,12748,47
12750,2571892,12751,0,0,12849,65
12850,2599992,12852,0,0,12949,48
12950,2617244,12950,0,0,13049,54
13050,2676832,13051,0,0,13150,63
13151,2713272,13151,0,0,13251,22
13252,2711504,13253,0,0,13352,23
13354,2710792,13355,0,0,13452,45
13453,2712720,13454,0,0,13552,39
13553,2712288,13554,0,0,13653,33
13654,2709288,13655,0,0,13754,27
13755,2709424,13755,0,0,13854,34
13855,2710500,13856,0,0,13954,30
13955,2710500,13956,0,0,14056,19
14058,2710500,14059,0,0,14157,19
14159,2710500,14160,0,0,14255,28
14256,2699548,14257,0,0,14358,5
14361,2699400,14363,0,0,14456,23
14458,2700008,14458,0,0,14558,18
14560,2700260,14561,0,0,14659,25
14666,2700112,14669,0,0,14757,43
14758,2700148,14759,0,0,14858,22
14860,2685908,14860,0,0,14959,0
14962,2685240,14962,0,0,15059,41
15060,2684964,15061,0,0,15159,25
15161,2685204,15161,0,0,15260,42
15262,2686432,15263,0,0,15360,47
15361,2686284,15361,0,0,15460,19
15461,2686284,15461,0,0,15563,10
15565,2685544,15567,0,0,15662,13
15664,2685700,15664,0,0,15762,30
15764,2686640,15764,0,0,15862,37
15864,2687224,15865,0,0,15964,0
15967,2687680,15968,0,0,16065,34
16068,2688176,16070,0,0,16165,37
16167,2688672,16169,0,0,16266,25
16267,2690028,16269,0,0,16364,40
16365,2690952,16366,0,0,16464,42
16465,2693464,16466,0,0,16564,43
16565,2694356,16566,0,0,16665,43
16666,2694908,16666,0,0,16765,53
16766,2696856,16766,0,0,16865,43
16866,2697304,16867,0,0,16966,36
16967,2705064,16968,0,0,17066,43
17067,2707540,17068,0,0,17167,46
17169,2708964,17169,0,0,17268,42
17269,2710572,17270,0,0,17368,33
17370,2710072,17370,0,0,17469,40
17470,2710304,17471,0,0,17569,37
17571,2709768,17572,0,0,17670,45
17671,2710996,17672,0,0,17770,38
17773,2711716,17774,0,0,17871,47
17873,2697128,17874,0,0,17971,35
17973,2697696,17973,0,0,18072,36
18076,2695700,18077,0,0,18172,55
18175,2673224,18175,0,0,18273,26
18276,2673288,18277,0,0,18373,41
18378,2673212,18378,0,0,18475,41
18478,2673844,18479,0,0,18575,40
18579,2674484,18581,0,0,18675,24
18678,2673928,18678,0,0,18775,14
