Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
36,2339400,36,3337,0,21,31
122,2341564,122,3337,0,121,50
222,2344812,223,3337,0,222,14
323,2345032,324,3337,0,323,0
424,2345184,424,3337,0,423,32
525,2346512,525,3337,0,524,30
625,2346512,626,3337,0,624,22
726,2348644,726,3337,0,725,39
826,2348312,826,3337,0,825,26
927,2350044,927,3337,0,926,40
1027,2350588,1027,3337,0,1026,41
1127,2365420,1127,3337,0,1126,37
1227,2369684,1228,3337,0,1226,29
1329,2371968,1329,3337,0,1328,22
1429,2373448,1429,3337,0,1428,29
1529,2371080,1529,3337,0,1528,25
1630,2369156,1630,3337,0,1629,16
1680,2369008,1680,3337,0,1679,32
1780,2374836,1780,3337,0,1779,17
1881,2366432,1881,3337,0,1880,13
1982,2366660,1983,3337,0,1980,17
2082,2366516,2082,3337,0,2081,19
2182,2366164,2183,3337,0,2181,18
2284,2366136,2284,3337,0,2282,7
2385,2366412,2385,3337,0,2383,0
2486,2366624,2487,3337,0,2484,22
2586,2366624,2586,3337,0,2584,18
2686,2366476,2686,3337,0,2685,19
2786,2366032,2787,3337,0,2785,16
2887,2366032,2887,3337,0,2886,5
2987,2365976,2987,3337,0,2986,25
3088,2367008,3088,3337,0,3087,23
3188,2367016,3188,3337,0,3187,22
3288,2367016,3289,3337,0,3287,23
3389,2366564,3389,3337,0,3388,17
3489,2367056,3489,3337,0,3488,9
3589,2367564,3590,3337,0,3588,22
3690,2368272,3691,3337,0,3689,37
3790,2368344,3791,3337,0,3789,34
3894,2368428,3896,3337,0,3892,36
3996,2369024,3998,3337,0,3993,30
4094,2369664,4096,3337,0,4092,35
4193,2370596,4193,3337,0,4191,40
4297,2370596,4297,3337,0,4295,39
4397,2371972,4398,3337,0,4394,0
4493,2373296,4493,3337,0,4492,30
4594,2376848,4595,3337,0,4593,25
4695,2374516,4695,3337,0,4693,43
4795,2375308,4795,3337,0,4794,45
4895,2375948,4895,3337,0,4894,46
4995,2376308,4996,3337,0,4994,29
5095,2377364,5095,3337,0,5094,37
5197,2379452,5198,3337,0,5196,41
5296,2378312,5297,3337,0,5295,33
5397,2379464,5397,3337,0,5396,25
5498,2374992,5499,3337,0,5497,23
5597,2375788,5598,3337,0,5596,29
5698,2386012,5698,3337,0,5697,41
5798,2387324,5798,3337,0,5797,35
5899,2374996,5899,3337,0,5897,20
5999,2373176,6000,3337,0,5998,36
6099,2358852,6099,3337,0,6098,33
6200,2358556,6201,3337,0,6199,28
6300,2358568,6300,3337,0,6299,55
6401,2357400,6401,3337,0,6400,0
6502,2378660,6503,3337,0,6501,47
6602,2380648,6602,3337,0,6601,56
6702,2380868,6703,3337,0,6701,45
6803,2381968,6803,3337,0,6802,57
6904,2384708,6905,3337,0,6903,43
7004,2384856,7004,3337,0,7003,41
7105,2387664,7106,3337,0,7103,40
7206,2388132,7206,2082140,2078803,7204,35
7306,2386624,7306,2082140,2078803,7304,48
7409,2386516,7410,2082140,2078803,7407,19
7509,2386220,7510,2082140,2078803,7507,25
7610,2385776,7611,2082140,2078803,7607,8
7713,2385788,7714,2082140,2078803,7709,13
7808,2386112,7809,2082140,2078803,7807,25
7915,2386292,7917,2082140,2078803,7912,22
8009,2385860,8010,2082140,2078803,8008,40
8112,2385860,8113,2082140,2078803,8110,19
8216,2385456,8218,2082140,2078803,8213,25
8317,2385300,8318,2082140,2078803,8314,5
8414,2386332,8415,2082140,2078803,8412,25
8513,2386108,8514,2082140,2078803,8511,22
8618,2385960,8620,2082140,2078803,8614,23
8718,2386200,8719,2082140,2078803,8714,25
8817,2386200,8819,2082140,2078803,8815,30
8919,2385608,8922,2082140,2078803,8917,22
9017,2385504,9017,2082140,2078803,9015,6
9118,2386048,9119,2082140,2078803,9115,23
9217,2385776,9218,2082140,2078803,9215,22
9321,2386020,9322,2082140,2078803,9318,22
9421,2386124,9422,2082140,2078803,9418,25
9518,2386416,9519,2082140,2078803,9517,41
9621,2386516,9622,2082140,2078803,9619,33
9725,2387276,9727,2082140,2078803,9721,23
9820,2388696,9821,2082140,2078803,9818,41
9925,2389016,9926,2082140,2078803,9921,35
10021,2389948,10021,2082140,2078803,10019,37
10124,2391596,10125,2082140,2078803,10122,38
10222,2391268,10222,2082140,2078803,10220,70
10323,2391220,10324,2082140,2078803,10321,28
10422,2384280,10422,2082140,2078803,10421,33
10523,2385640,10523,2082140,2078803,10521,35
10623,2389228,10623,2082140,2078803,10622,37
10724,2390316,10724,2082140,2078803,10722,50
10824,2392776,10824,2082140,2078803,10822,67
10924,2394288,10925,2082140,2078803,10923,42
11024,2399368,11025,2082140,2078803,11023,74
11125,2402188,11125,2082140,2078803,11124,41
11227,2383680,11228,2082140,2078803,11226,74
11327,2383344,11328,2082140,2078803,11326,41
11427,2383944,11428,2082140,2078803,11427,45
11528,2383200,11528,2082140,2078803,11527,30
11629,2384180,11629,2082140,2078803,11628,38
11728,2388892,11729,2082140,2078803,11727,68
11828,2389332,11829,2082140,2078803,11828,25
11931,2389356,11932,2082140,2078803,11930,19
12033,2389736,12034,2082140,2078803,12031,32
12130,2392176,12131,2082140,2078803,12129,70
12231,2395224,12232,2082140,2078803,12230,37
12333,2395728,12335,2082140,2078803,12333,73
12434,2403700,12434,2082140,2078803,12433,96
12535,2409884,12535,2082140,2078803,12534,90
12637,2416520,12637,2082140,2078803,12636,96
12737,2408044,12738,2082140,2078803,12736,93
12838,2401880,12838,2082140,2078803,12837,91
12938,2402508,12939,2082140,2078803,12937,89
13038,2403968,13039,2082140,2078803,13037,87
13140,2407232,13141,2082140,2078803,13139,80
13241,2406784,13241,2082140,2078803,13240,83
13342,2407096,13344,2082140,2078803,13341,82
13443,2407988,13443,2082140,2078803,13441,90
13544,2406324,13544,2082140,2078803,13542,73
13643,2408812,13644,2082140,2078803,13642,86
13743,2409412,13744,2082140,2078803,13742,91
13844,2411088,13844,2082140,2078803,13843,86
13944,2440024,13945,2082140,2078803,13943,93
14045,2444796,14045,2082140,2078803,14044,83
14145,2463176,14145,2082140,2078803,14144,81
14246,2471752,14247,2082140,2078803,14245,80
14349,2473636,14350,2082140,2078803,14348,0
14447,2521504,14448,2082140,2078803,14446,97
14552,2552780,14553,2082140,2078803,14548,92
14651,2569552,14653,2082140,2078803,14650,90
14752,2569796,14759,2082140,2078803,14751,97
14852,2571916,14853,2082140,2078803,14851,90
14954,2572916,14955,2082140,2078803,14953,87
15054,2573184,15054,2082140,2078803,15053,76
