Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
37,2327940,38,0,0,91,40
92,2328412,93,0,0,192,32
193,2329364,193,0,0,292,20
293,2329588,294,0,0,395,11
396,2328992,398,0,0,495,11
497,2329508,498,0,0,595,21
596,2330592,596,0,0,698,18
700,2330592,702,0,0,799,16
801,2330004,803,0,0,899,11
902,2329984,903,0,0,999,21
1000,2330872,1000,0,0,1101,16
1103,2330872,1103,0,0,1204,8
1207,2330284,1209,0,0,1303,13
1305,2330564,1306,0,0,1401,16
1402,2331144,1403,0,0,1501,14
1502,2331144,1503,0,0,1604,11
1606,2330624,1608,0,0,1706,6
1709,2330900,1710,0,0,1803,18
1804,2331416,1805,0,0,1906,16
1910,2331692,1913,0,0,2006,11
2009,2331000,2011,0,0,2108,5
2111,2330936,2113,0,0,2206,14
2210,2331768,2211,0,0,2306,18
2308,2331772,2308,0,0,2407,16
2409,2331184,2410,0,0,2510,3
2513,2331432,2515,0,0,2607,17
2609,2331376,2609,0,0,2710,22
2711,2332168,2712,0,0,2811,18
2813,2331580,2814,0,0,2912,3
2915,2331532,2917,0,0,3010,20
3013,2331476,3014,0,0,3110,21
3111,2329860,3112,0,0,3212,19
3214,2329272,3215,0,0,3314,4
3317,2329272,3319,0,0,3412,14
3414,2330192,3414,0,0,3512,18
3513,2330060,3513,0,0,3614,17
3616,2328884,3617,0,0,3713,25
3714,2330972,3715,0,0,3813,36
3814,2333924,3814,0,0,3913,27
3914,2334580,3914,0,0,4016,18
4018,2334760,4019,0,0,4115,25
4117,2335908,4118,0,0,4215,29
4216,2338608,4216,0,0,4315,28
4316,2338608,4316,0,0,4416,10
4417,2338748,4417,0,0,4516,20
4517,2342992,4518,0,0,4616,38
4616,2345000,4617,0,0,4716,34
4716,2333572,4717,0,0,4816,15
4817,2334148,4817,0,0,4917,26
4917,2341268,4917,0,0,5017,19
5018,2341244,5018,0,0,5118,13
5119,2340460,5120,0,0,5219,28
5220,2341008,5220,0,0,5318,29
5319,2342680,5319,0,0,5418,37
5419,2342844,5419,0,0,5519,15
5519,2375052,5520,0,0,5620,25
5620,2376256,5621,0,0,5720,26
5720,2376580,5721,0,0,5820,21
5820,2376220,5821,0,0,5920,26
5921,2377132,5922,0,0,6021,29
6023,2378572,6023,0,0,6121,29
6123,2378544,6124,0,0,6222,16
6223,2377956,6223,0,0,6323,13
6324,2377556,6325,0,0,6424,25
6425,2378556,6426,0,0,6524,23
6525,2378556,6525,0,0,6624,14
6625,2378164,6626,0,0,6726,4
6727,2378164,6727,0,0,6826,17
6827,2378504,6827,0,0,6926,15
6927,2378372,6927,0,0,7026,14
7027,2378492,7028,0,0,7127,10
7129,2378072,7130,0,0,7228,16
7229,2378584,7229,0,0,7328,17
7329,2379012,7330,0,0,7428,18
7429,2378816,7429,0,0,7530,11
7531,2378620,7531,0,0,7631,10
7632,2378620,7632,0,0,7732,17
7733,2379332,7733,0,0,7832,16
7833,2379576,7833,0,0,7932,16
7934,2379208,7934,0,0,8033,3
8034,2379204,8034,0,0,8134,16
8136,2377040,8136,0,0,8234,15
8235,2377044,8235,0,0,8334,17
8336,2377316,8336,0,0,8435,8
8436,2376332,8437,0,0,8536,10
8538,2376680,8538,0,0,8636,17
8638,2377516,8639,0,0,8736,16
8737,2377564,8738,0,0,8837,22
8837,2377072,8838,0,0,8937,5
8938,2376152,8939,0,0,9038,17
9039,2376524,9040,0,0,9138,17
9139,2376524,9139,0,0,9239,16
9240,2376132,9240,0,0,9340,1
9342,2376132,9342,0,0,9440,20
9442,2376916,9442,0,0,9540,17
9542,2376916,9542,0,0,9641,14
9642,2376916,9642,0,0,9741,3
9742,2376524,9743,0,0,9843,15
9844,2377032,9845,0,0,9945,15
9946,2377088,9946,0,0,10043,18
10045,2377100,10045,0,0,10144,6
10145,2376704,10145,0,0,10244,10
10245,2377120,10246,0,0,10346,15
10347,2377692,10348,0,0,10446,16
10447,2377692,10447,0,0,10546,15
10548,2377104,10548,0,0,10647,6
10648,2377104,10649,0,0,10748,15
10748,2377664,10749,0,0,10851,21
10855,2377872,10855,0,0,10950,17
10951,2377980,10952,0,0,11051,10
11052,2377404,11052,0,0,11152,14
11153,2377332,11154,0,0,11252,16
11253,2377912,11253,0,0,11352,14
11354,2377912,11354,0,0,11453,5
11454,2377788,11454,0,0,11553,5
11554,2377848,11554,0,0,11654,15
11656,2378396,11656,0,0,11754,14
11756,2378660,11756,0,0,11855,12
11856,2378072,11857,0,0,11957,2
11959,2377964,11960,0,0,12058,16
12059,2378316,12060,0,0,12157,15
12158,2378316,12159,0,0,12258,17
12259,2377924,12259,0,0,12358,3
12359,2378172,12360,0,0,12459,15
12460,2378292,12460,0,0,12559,15
12561,2378896,12562,0,0,12660,17
12661,2378896,12661,0,0,12761,5
12762,2378504,12762,0,0,12862,8
12863,2379284,12864,0,0,12962,16
12963,2379028,12964,0,0,13062,13
13064,2378964,13064,0,0,13162,18
13163,2376916,13163,0,0,13263,5
13263,2376916,13264,0,0,13364,21
13365,2377116,13365,0,0,13464,16
13466,2377116,13466,0,0,13564,17
13566,2377388,13566,0,0,13665,11
13667,2376852,13667,0,0,13767,11
13767,2377408,13768,0,0,13867,20
13868,2377624,13869,0,0,13968,22
13969,2377664,13970,0,0,14069,6
14070,2376968,14070,0,0,14170,10
