Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
51,2546152,52,0,0,88,32
89,2546592,90,0,0,188,21
189,2547268,189,0,0,288,21
288,2546880,289,0,0,388,2
389,2546880,389,0,0,489,10
490,2547504,490,0,0,590,18
591,2547756,592,0,0,689,13
690,2547836,690,0,0,791,6
792,2547532,793,0,0,891,17
892,2547756,892,0,0,991,19
991,2548252,992,0,0,1091,10
1091,2547860,1092,0,0,1193,6
1193,2548068,1194,0,0,1293,19
1293,2548644,1294,0,0,1393,15
1394,2548644,1394,0,0,1493,14
1494,2548252,1494,0,0,1595,7
1596,2548252,1596,0,0,1695,20
1695,2548756,1696,0,0,1795,18
1795,2548836,1796,0,0,1895,10
1896,2548528,1896,0,0,1997,10
1997,2548608,1998,0,0,2097,15
2098,2549308,2098,0,0,2197,16
2197,2549308,2198,0,0,2297,12
2298,2548524,2298,0,0,2399,6
2400,2548524,2400,0,0,2499,16
2500,2549768,2500,0,0,2599,13
2599,2549768,2600,0,0,2699,20
2700,2549624,2700,0,0,2800,6
2801,2549256,2802,0,0,2900,15
2901,2550164,2902,0,0,3000,15
3001,2550164,3002,0,0,3101,6
3102,2550056,3102,0,0,3202,7
3203,2550368,3203,0,0,3303,14
3304,2550652,3304,0,0,3403,16
3404,2550652,3404,0,0,3504,10
3504,2549672,3505,0,0,3605,10
3606,2550468,3607,0,0,3705,22
3706,2550812,3706,0,0,3805,24
3806,2551068,3806,0,0,3905,17
3906,2551504,3906,0,0,4006,30
4006,2558728,4006,0,0,4106,38
4106,2573056,4107,0,0,4206,30
4207,2554432,4207,0,0,4306,23
4307,2555988,4307,0,0,4408,22
4409,2546708,4409,0,0,4510,8
4515,2546512,4516,0,0,4608,33
4609,2547636,4609,0,0,4708,22
4709,2548172,4709,0,0,4809,13
4809,2547684,4809,0,0,4910,18
4910,2551160,4911,0,0,5009,20
5010,2551648,5010,0,0,5110,20
5110,2551060,5111,1008402,1008402,5210,18
5211,2552636,5211,1008402,1008402,5310,34
5311,2555196,5311,1008402,1008402,5411,33
5412,2573860,5412,1008402,1008402,5511,26
5512,2587608,5512,1008402,1008402,5613,30
5614,2589852,5614,1008402,1008402,5712,25
5713,2589716,5713,1008402,1008402,5812,24
5813,2589756,5814,1008402,1008402,5913,32
5913,2590372,5914,1008402,1008402,6014,28
6016,2591696,6016,1008402,1008402,6114,33
6116,2592820,6116,1008402,1008402,6214,18
6215,2591856,6216,1008402,1008402,6315,11
6316,2591260,6317,1008402,1008402,6417,9
6418,2591336,6419,1008402,1008402,6516,14
6518,2592096,6518,1008402,1008402,6617,16
6618,2592096,6618,1008402,1008402,6717,13
6719,2591388,6719,1008402,1008402,6819,8
6820,2591356,6820,1008402,1008402,6919,15
6920,2592012,6921,1008402,1008402,7019,16
7020,2592012,7020,1008402,1008402,7119,15
7121,2591816,7121,1008402,1008402,7220,1
7221,2591816,7221,1008402,1008402,7321,20
7322,2592592,7323,1008402,1008402,7423,19
7424,2592796,7425,1008402,1008402,7522,17
7523,2592796,7523,1008402,1008402,7623,2
7625,2592272,7626,1008402,1008402,7723,18
7725,2592724,7725,1008402,1008402,7823,14
7824,2592432,7825,1008402,1008402,7924,14
7925,2592428,7925,1008402,1008402,8024,10
8026,2592036,8026,1008402,1008402,8125,11
8127,2592160,8127,1008402,1008402,8226,16
8227,2592472,8228,1008402,1008402,8326,16
8327,2592472,8327,1008402,1008402,8426,12
8428,2591688,8428,1008402,1008402,8528,10
8529,2591952,8530,1008402,1008402,8628,15
8629,2592584,8630,1008402,1008402,8728,17
8730,2593184,8730,1008402,1008402,8828,18
8829,2591952,8830,1008402,1008402,8930,11
8931,2591652,8932,1008402,1008402,9030,16
9031,2591964,9032,1008402,1008402,9130,15
9132,2591816,9132,1008402,1008402,9230,16
9232,2591620,9232,1008402,1008402,9331,8
9333,2591032,9333,1008402,1008402,9432,12
9434,2590780,9434,1008402,1008402,9532,17
9534,2591924,9534,1008402,1008402,9632,15
9633,2591892,9633,1008402,1008402,9733,13
9734,2590968,9735,1008402,1008402,9834,6
9835,2590768,9835,1008402,1008402,9935,17
9936,2591592,9937,1008402,1008402,10035,17
10037,2591888,10037,1008402,1008402,10135,18
10137,2591888,10137,1008402,1008402,10236,7
10237,2591104,10238,1008402,1008402,10337,12
10338,2591520,10339,1008402,1008402,10437,18
10438,2591988,10439,1008402,1008402,10537,15
10539,2592196,10539,1008402,1008402,10638,6
10639,2591400,10640,1008402,1008402,10739,12
10741,2591696,10741,1008402,1008402,10839,18
10840,2592136,10841,1008402,1008402,10939,17
10940,2592276,10941,1008402,1008402,11040,12
11041,2591884,11042,1008402,1008402,11141,11
11143,2591732,11144,1008402,1008402,11241,17
11243,2592300,11243,1008402,1008402,11342,16
11343,2592300,11343,1008402,1008402,11442,15
11444,2591908,11444,1008402,1008402,11544,6
11546,2592128,11547,1008402,1008402,11644,18
11645,2592492,11646,1008402,1008402,11744,17
11745,2592384,11746,1008402,1008402,11844,18
11846,2591540,11846,1008402,1008402,11945,11
11946,2591280,11947,1008402,1008402,12046,20
12047,2592592,12048,1008402,1008402,12146,15
12147,2592832,12148,1008402,1008402,12246,14
12248,2592832,12248,1008402,1008402,12347,11
12348,2592492,12349,1008402,1008402,12448,7
12450,2592772,12450,1008402,1008402,12548,13
12550,2593788,12550,1008402,1008402,12649,17
12650,2593788,12651,1008402,1008402,12750,12
12751,2592772,12751,1008402,1008402,12851,4
12852,2592796,12853,1008402,1008402,12951,12
12952,2593260,12953,1008402,1008402,13051,13
13053,2593260,13053,1008402,1008402,13152,17
13153,2592868,13153,1008402,1008402,13252,2
13253,2592676,13254,1008402,1008402,13353,16
13355,2593588,13355,1008402,1008402,13455,18
13459,2593892,13459,1008402,1008402,13554,15
13556,2593892,13556,1008402,1008402,13655,7
13657,2593768,13657,1008402,1008402,13757,13
13759,2593816,13759,1008402,1008402,13856,15
13858,2594228,13858,1008402,1008402,13957,15
13958,2594388,13958,1008402,1008402,14057,11
14059,2593796,14059,1008402,1008402,14158,6
14159,2594096,14159,1008402,1008402,14258,28
14260,2595156,14260,1008402,1008402,14359,20
14360,2594960,14360,1008402,1008402,14459,24
14460,2592788,14460,1008402,1008402,14560,18
14561,2593848,14562,1008402,1008402,14660,30
14661,2595424,14662,1008402,1008402,14760,32
14761,2597452,14761,1008402,1008402,14860,31
14862,2598064,14862,1008402,1008402,14961,9
14962,2598116,14963,1008402,1008402,15061,20
15063,2593284,15063,1008402,1008402,15162,23
15163,2596772,15164,1008402,1008402,15262,23
15263,2598612,15264,1008402,1008402,15362,40
15364,2602744,15364,1008402,1008402,15462,41
15464,2607460,15464,1008402,1008402,15563,60
15563,2581288,15564,1008402,1008402,15663,56
15664,2585708,15664,1008402,1008402,15764,41
15764,2588724,15765,1008402,1008402,15864,39
15864,2664212,15865,1008402,1008402,15965,38
15966,2670552,15966,1008402,1008402,16065,32
16066,2670644,16066,1008402,1008402,16167,27
16167,2670864,16168,1008402,1008402,16268,26
16269,2672204,16270,1008402,1008402,16368,29
16369,2671616,16369,1008402,1008402,16468,30
16469,2671616,16469,1008402,1008402,16568,25
16569,2671140,16570,1008402,1008402,16669,40
16670,2672292,16670,1008402,1008402,16769,44
16770,2673904,16770,1008402,1008402,16869,27
16871,2673484,16871,1008402,1008402,16970,19
16971,2672700,16971,1008402,1008402,17071,6
17073,2672700,17073,1008402,1008402,17171,20
17172,2673400,17173,1008402,1008402,17272,12
17274,2673400,17274,1008402,1008402,17372,19
17373,2673400,17373,1008402,1008402,17472,8
17473,2672812,17474,1008402,1008402,17574,11
17575,2673028,17576,1008402,1008402,17674,18
17675,2667996,17676,1008402,1008402,17774,16
17776,2668064,17776,1008402,1008402,17874,17
17875,2668268,17875,1008402,1008402,17975,14
17976,2667680,17976,1008402,1008402,18078,8
18079,2667728,18079,1008402,1008402,18177,17
18179,2668264,18179,1008402,1008402,18278,18
18279,2668264,18279,1008402,1008402,18379,12
18380,2668264,18380,1008402,1008402,18479,6
18480,2667676,18481,1008402,1008402,18580,13
18580,2668152,18581,1008402,1008402,18680,14
18681,2668552,18682,1008402,1008402,18781,14
18782,2668496,18782,1008402,1008402,18881,17
18883,2668752,18883,1008402,1008402,18982,6
18983,2666732,18984,1008402,1008402,19083,14
19084,2666828,19085,1008402,1008402,19183,15
19184,2667300,19184,1008402,1008402,19283,14
19284,2666904,19285,1008402,1008402,19384,16
19385,2666380,19385,1008402,1008402,19435,11
19436,2662264,19436,1008402,1008402,19536,11
19537,2662700,19538,1008402,1008402,19636,14
19637,2663048,19637,1008402,1008402,19738,16
19742,2662956,19742,1008402,1008402,19837,15
19838,2663144,19839,1008402,1008402,19938,11
19939,2662416,19939,1370925,1370925,20038,11
20039,2662556,20040,1370925,1370925,20139,16
20141,2663048,20141,1370925,1370925,20239,14
20241,2663324,20241,1370925,1370925,20340,19
20341,2663128,20341,1370925,1370925,20441,8
20442,2662332,20442,1370925,1370925,20541,11
20543,2662776,20543,1370925,1370925,20642,15
20643,2663324,20643,1370925,1370925,20742,16
20743,2663696,20743,1370925,1370925,20842,18
20843,2619032,20844,1370925,1370925,20943,3
20944,2619016,20944,1370925,1370925,21044,14
