datetime,cpu,mem
Wed Aug  5 18:03:49 GMT 2020,3.7,28981
Wed Aug  5 18:03:49 GMT 2020,3.7,67781
Wed Aug  5 18:03:50 GMT 2020,3.7,93601
Wed Aug  5 18:03:50 GMT 2020,3.7,93927
Wed Aug  5 18:03:51 GMT 2020,3.7,119672
Wed Aug  5 18:03:51 GMT 2020,3.7,118956
Wed Aug  5 18:03:52 GMT 2020,3.7,118952
Wed Aug  5 18:03:52 GMT 2020,3.7,118956
Wed Aug  5 18:03:53 GMT 2020,3.7,118952
Wed Aug  5 18:03:53 GMT 2020,3.7,118948
Wed Aug  5 18:03:54 GMT 2020,3.7,118426
Wed Aug  5 18:03:54 GMT 2020,3.7,123914
Wed Aug  5 18:03:55 GMT 2020,3.7,124480
Wed Aug  5 18:03:55 GMT 2020,3.7,125174
Wed Aug  5 18:03:56 GMT 2020,0,158397
Wed Aug  5 18:03:56 GMT 2020,0,127699
Wed Aug  5 18:03:57 GMT 2020,0,132525
Wed Aug  5 18:03:57 GMT 2020,0,132367
Wed Aug  5 18:03:58 GMT 2020,0,132239
Wed Aug  5 18:03:59 GMT 2020,0,132235
Wed Aug  5 18:03:59 GMT 2020,0,131769
Wed Aug  5 18:04:00 GMT 2020,0,133114
Wed Aug  5 18:04:00 GMT 2020,0.1,193312
Wed Aug  5 18:04:01 GMT 2020,0.1,189407
Wed Aug  5 18:04:02 GMT 2020,0.1,200097
Wed Aug  5 18:04:02 GMT 2020,0.1,210519
Wed Aug  5 18:04:03 GMT 2020,0.1,213151
Wed Aug  5 18:04:04 GMT 2020,0.1,230455
Wed Aug  5 18:04:04 GMT 2020,0.1,258907
Wed Aug  5 18:04:05 GMT 2020,0.1,259548
Wed Aug  5 18:04:06 GMT 2020,0.1,247362
Wed Aug  5 18:04:07 GMT 2020,0.1,247420
Wed Aug  5 18:04:08 GMT 2020,0.1,259156
Wed Aug  5 18:04:08 GMT 2020,0.1,263912
Wed Aug  5 18:04:09 GMT 2020,0.1,264147
Wed Aug  5 18:04:10 GMT 2020,0.1,255175
Wed Aug  5 18:04:11 GMT 2020,0.1,255083
Wed Aug  5 18:04:12 GMT 2020,56,218863
Wed Aug  5 18:04:13 GMT 2020,56,205500
Wed Aug  5 18:04:14 GMT 2020,56,254013
Wed Aug  5 18:04:15 GMT 2020,56,236531
Wed Aug  5 18:04:16 GMT 2020,56,244616
Wed Aug  5 18:04:17 GMT 2020,56,252191
Wed Aug  5 18:04:18 GMT 2020,65,254031
Wed Aug  5 18:04:18 GMT 2020,65,255838
Wed Aug  5 18:04:19 GMT 2020,65,260708
Wed Aug  5 18:04:20 GMT 2020,65,264104
Wed Aug  5 18:04:21 GMT 2020,65,264868
Wed Aug  5 18:04:23 GMT 2020,65,269147
Wed Aug  5 18:04:24 GMT 2020,65,268137
Wed Aug  5 18:04:25 GMT 2020,76,232743
Wed Aug  5 18:04:26 GMT 2020,76,229906
Wed Aug  5 18:04:27 GMT 2020,76,229387
Wed Aug  5 18:04:28 GMT 2020,76,254114
Wed Aug  5 18:04:29 GMT 2020,76,258234
Wed Aug  5 18:04:30 GMT 2020,76,258302
Wed Aug  5 18:04:31 GMT 2020,76,257709
Wed Aug  5 18:04:31 GMT 2020,76,264607
Wed Aug  5 18:04:33 GMT 2020,76,268441
Wed Aug  5 18:04:34 GMT 2020,76,263302
Wed Aug  5 18:04:35 GMT 2020,76,261346
Wed Aug  5 18:04:36 GMT 2020,76,258920
Wed Aug  5 18:04:37 GMT 2020,66,222708
Wed Aug  5 18:04:38 GMT 2020,66,221250
Wed Aug  5 18:04:39 GMT 2020,66,253098
Wed Aug  5 18:04:40 GMT 2020,66,266559
Wed Aug  5 18:04:41 GMT 2020,66,266667
Wed Aug  5 18:04:42 GMT 2020,66,287239
Wed Aug  5 18:04:43 GMT 2020,66,302654
Wed Aug  5 18:04:44 GMT 2020,66,306261
Wed Aug  5 18:04:45 GMT 2020,66,294813
Wed Aug  5 18:04:46 GMT 2020,66,292549
Wed Aug  5 18:04:47 GMT 2020,66,286869
Wed Aug  5 18:04:48 GMT 2020,66,286732
Wed Aug  5 18:04:49 GMT 2020,68,233177
Wed Aug  5 18:04:50 GMT 2020,68,233779
Wed Aug  5 18:04:51 GMT 2020,68,248679
Wed Aug  5 18:04:52 GMT 2020,68,245272
Wed Aug  5 18:04:53 GMT 2020,68,262656
Wed Aug  5 18:04:54 GMT 2020,68,262418
Wed Aug  5 18:04:55 GMT 2020,61,245220
Wed Aug  5 18:04:56 GMT 2020,61,265418
Wed Aug  5 18:04:57 GMT 2020,61,265622
Wed Aug  5 18:04:58 GMT 2020,61,251826
Wed Aug  5 18:04:59 GMT 2020,61,251837
Wed Aug  5 18:05:00 GMT 2020,51,254889
Wed Aug  5 18:05:01 GMT 2020,51,263570
Wed Aug  5 18:05:02 GMT 2020,51,264594
Wed Aug  5 18:05:03 GMT 2020,51,312174
Wed Aug  5 18:05:04 GMT 2020,51,311590
Wed Aug  5 18:05:05 GMT 2020,51,229765
Wed Aug  5 18:05:06 GMT 2020,51,229479
Wed Aug  5 18:05:07 GMT 2020,67,246473
Wed Aug  5 18:05:08 GMT 2020,67,262532
Wed Aug  5 18:05:09 GMT 2020,67,262351
Wed Aug  5 18:05:10 GMT 2020,67,280105
Wed Aug  5 18:05:11 GMT 2020,67,245861
Wed Aug  5 18:05:12 GMT 2020,67,245370
Wed Aug  5 18:05:13 GMT 2020,67,263344
Wed Aug  5 18:05:14 GMT 2020,54,243593
Wed Aug  5 18:05:15 GMT 2020,54,246892
Wed Aug  5 18:05:16 GMT 2020,54,251283
Wed Aug  5 18:05:17 GMT 2020,54,253578
Wed Aug  5 18:05:18 GMT 2020,54,253035
Wed Aug  5 18:05:19 GMT 2020,65,245115
Wed Aug  5 18:05:20 GMT 2020,65,247964
Wed Aug  5 18:05:21 GMT 2020,65,251618
Wed Aug  5 18:05:22 GMT 2020,65,250850
Wed Aug  5 18:05:23 GMT 2020,65,250811
Wed Aug  5 18:05:24 GMT 2020,51,268194
Wed Aug  5 18:05:25 GMT 2020,51,252882
Wed Aug  5 18:05:26 GMT 2020,51,257900
Wed Aug  5 18:05:28 GMT 2020,51,275097
Wed Aug  5 18:05:29 GMT 2020,51,280148
Wed Aug  5 18:05:30 GMT 2020,51,290045
Wed Aug  5 18:05:31 GMT 2020,51,286697
Wed Aug  5 18:05:32 GMT 2020,51,286769
Wed Aug  5 18:05:33 GMT 2020,51,283041
Wed Aug  5 18:05:34 GMT 2020,51,283247
Wed Aug  5 18:05:35 GMT 2020,65,269651
Wed Aug  5 18:05:36 GMT 2020,65,267197
Wed Aug  5 18:05:37 GMT 2020,65,265954
Wed Aug  5 18:05:38 GMT 2020,65,276586
Wed Aug  5 18:05:39 GMT 2020,65,292884
Wed Aug  5 18:05:40 GMT 2020,65,298868
Wed Aug  5 18:05:41 GMT 2020,65,302483
Wed Aug  5 18:05:42 GMT 2020,65,298721
Wed Aug  5 18:05:43 GMT 2020,65,297629
Wed Aug  5 18:05:45 GMT 2020,65,295701
Wed Aug  5 18:05:46 GMT 2020,65,295886
Wed Aug  5 18:05:47 GMT 2020,61,293888
Wed Aug  5 18:05:48 GMT 2020,61,270321
Wed Aug  5 18:05:49 GMT 2020,61,270014
Wed Aug  5 18:05:50 GMT 2020,61,268857
Wed Aug  5 18:05:51 GMT 2020,61,268982
Wed Aug  5 18:05:52 GMT 2020,61,268941
Wed Aug  5 18:05:53 GMT 2020,50,234186
Wed Aug  5 18:05:54 GMT 2020,50,232781
Wed Aug  5 18:05:55 GMT 2020,50,249244
Wed Aug  5 18:05:56 GMT 2020,50,243447
Wed Aug  5 18:05:57 GMT 2020,50,261668
Wed Aug  5 18:05:58 GMT 2020,50,262222
Wed Aug  5 18:05:59 GMT 2020,50,262208
Wed Aug  5 18:06:00 GMT 2020,52,262276
Wed Aug  5 18:06:01 GMT 2020,52,261467
Wed Aug  5 18:06:02 GMT 2020,52,265095
Wed Aug  5 18:06:03 GMT 2020,52,264807
Wed Aug  5 18:06:04 GMT 2020,52,264758
Wed Aug  5 18:06:05 GMT 2020,50,265260
Wed Aug  5 18:06:06 GMT 2020,50,263343
Wed Aug  5 18:06:07 GMT 2020,50,272567
Wed Aug  5 18:06:08 GMT 2020,50,272711
Wed Aug  5 18:06:09 GMT 2020,50,272856
Wed Aug  5 18:06:10 GMT 2020,50,294059
Wed Aug  5 18:06:11 GMT 2020,50,303945
Wed Aug  5 18:06:13 GMT 2020,50,305487
Wed Aug  5 18:06:14 GMT 2020,67,312748
Wed Aug  5 18:06:15 GMT 2020,67,304877
Wed Aug  5 18:06:17 GMT 2020,67,283222
Wed Aug  5 18:06:18 GMT 2020,67,295000
Wed Aug  5 18:06:19 GMT 2020,80,294094
Wed Aug  5 18:06:20 GMT 2020,80,293828
Wed Aug  5 18:06:21 GMT 2020,80,321998
Wed Aug  5 18:06:22 GMT 2020,80,318426
Wed Aug  5 18:06:23 GMT 2020,75,323252
Wed Aug  5 18:06:24 GMT 2020,75,328480
Wed Aug  5 18:06:25 GMT 2020,75,329168
Wed Aug  5 18:06:27 GMT 2020,75,326289
Wed Aug  5 18:06:28 GMT 2020,75,328188
Wed Aug  5 18:06:29 GMT 2020,75,338216
Wed Aug  5 18:06:30 GMT 2020,75,318248
Wed Aug  5 18:06:32 GMT 2020,75,317240
Wed Aug  5 18:06:33 GMT 2020,70,277236
Wed Aug  5 18:06:34 GMT 2020,70,273104
Wed Aug  5 18:06:35 GMT 2020,70,271428
Wed Aug  5 18:06:36 GMT 2020,70,267748
Wed Aug  5 18:06:37 GMT 2020,70,285372
Wed Aug  5 18:06:38 GMT 2020,70,285868
Wed Aug  5 18:06:39 GMT 2020,64,285920
Wed Aug  5 18:06:40 GMT 2020,64,287784
Wed Aug  5 18:06:41 GMT 2020,64,272424
Wed Aug  5 18:06:42 GMT 2020,64,271124
Wed Aug  5 18:06:43 GMT 2020,54,253172
Wed Aug  5 18:06:44 GMT 2020,54,289033
Wed Aug  5 18:06:46 GMT 2020,54,298561
Wed Aug  5 18:06:47 GMT 2020,54,305244
Wed Aug  5 18:06:48 GMT 2020,54,290619
Wed Aug  5 18:06:49 GMT 2020,54,266722
Wed Aug  5 18:06:50 GMT 2020,54,266674
Wed Aug  5 18:06:51 GMT 2020,76,265922
Wed Aug  5 18:06:52 GMT 2020,76,265515
