datetime,cpu,mem
Wed Aug  5 15:10:11 GMT 2020,18,28601
Wed Aug  5 15:10:11 GMT 2020,18,70168
Wed Aug  5 15:10:12 GMT 2020,18,93010
Wed Aug  5 15:10:12 GMT 2020,18,112146
Wed Aug  5 15:10:12 GMT 2020,18,116105
Wed Aug  5 15:10:13 GMT 2020,18,118951
Wed Aug  5 15:10:13 GMT 2020,18,118767
Wed Aug  5 15:10:14 GMT 2020,18,118767
Wed Aug  5 15:10:14 GMT 2020,18,118791
Wed Aug  5 15:10:15 GMT 2020,18,118787
Wed Aug  5 15:10:15 GMT 2020,18,118782
Wed Aug  5 15:10:16 GMT 2020,18,118193
Wed Aug  5 15:10:16 GMT 2020,18,124444
Wed Aug  5 15:10:17 GMT 2020,18,124414
Wed Aug  5 15:10:17 GMT 2020,0,125713
Wed Aug  5 15:10:18 GMT 2020,0,125919
Wed Aug  5 15:10:18 GMT 2020,0,130223
Wed Aug  5 15:10:19 GMT 2020,0,132673
Wed Aug  5 15:10:19 GMT 2020,0,132341
Wed Aug  5 15:10:20 GMT 2020,0,132361
Wed Aug  5 15:10:21 GMT 2020,0,131665
Wed Aug  5 15:10:21 GMT 2020,0,131678
Wed Aug  5 15:10:22 GMT 2020,0,132953
Wed Aug  5 15:10:22 GMT 2020,-17.6,161071
Wed Aug  5 15:10:23 GMT 2020,-17.6,187572
Wed Aug  5 15:10:24 GMT 2020,-17.6,200308
Wed Aug  5 15:10:24 GMT 2020,-17.6,208985
Wed Aug  5 15:10:25 GMT 2020,-17.6,211510
Wed Aug  5 15:10:26 GMT 2020,-17.6,254754
Wed Aug  5 15:10:26 GMT 2020,-17.6,258567
Wed Aug  5 15:10:27 GMT 2020,-17.6,256879
Wed Aug  5 15:10:28 GMT 2020,-17.6,244792
Wed Aug  5 15:10:28 GMT 2020,0.1,245057
Wed Aug  5 15:10:29 GMT 2020,0.1,259190
Wed Aug  5 15:10:30 GMT 2020,0.1,261970
Wed Aug  5 15:10:31 GMT 2020,0.1,262445
Wed Aug  5 15:10:32 GMT 2020,0.1,259261
Wed Aug  5 15:10:33 GMT 2020,0.1,251519
Wed Aug  5 15:10:34 GMT 2020,-7.5,217035
Wed Aug  5 15:10:34 GMT 2020,-7.5,203708
Wed Aug  5 15:10:35 GMT 2020,-7.5,218398
Wed Aug  5 15:10:36 GMT 2020,-7.5,217700
Wed Aug  5 15:10:37 GMT 2020,-7.5,240034
Wed Aug  5 15:10:37 GMT 2020,-7.5,248644
Wed Aug  5 15:10:38 GMT 2020,-7.5,252722
Wed Aug  5 15:10:39 GMT 2020,-7.5,253039
Wed Aug  5 15:10:40 GMT 2020,-7.5,255830
Wed Aug  5 15:10:41 GMT 2020,-7.5,263936
Wed Aug  5 15:10:42 GMT 2020,-7.5,269735
Wed Aug  5 15:10:43 GMT 2020,-7.5,268594
Wed Aug  5 15:10:44 GMT 2020,-7.5,270122
Wed Aug  5 15:10:46 GMT 2020,-7.5,270882
Wed Aug  5 15:10:47 GMT 2020,0.1,268048
Wed Aug  5 15:10:48 GMT 2020,0.1,299179
Wed Aug  5 15:10:49 GMT 2020,0.1,231296
Wed Aug  5 15:10:50 GMT 2020,0.1,256996
Wed Aug  5 15:10:51 GMT 2020,0.1,260564
Wed Aug  5 15:10:52 GMT 2020,0.1,260272
Wed Aug  5 15:10:53 GMT 2020,0.1,257487
Wed Aug  5 15:10:54 GMT 2020,0.1,264717
Wed Aug  5 15:10:55 GMT 2020,0.1,267414
Wed Aug  5 15:10:56 GMT 2020,0.1,267919
Wed Aug  5 15:10:57 GMT 2020,0.1,260395
Wed Aug  5 15:10:58 GMT 2020,0.1,258459
Wed Aug  5 15:10:59 GMT 2020,70,220648
Wed Aug  5 15:11:00 GMT 2020,70,219009
Wed Aug  5 15:11:01 GMT 2020,70,251944
Wed Aug  5 15:11:02 GMT 2020,70,263069
Wed Aug  5 15:11:03 GMT 2020,70,266697
Wed Aug  5 15:11:04 GMT 2020,64,305813
Wed Aug  5 15:11:05 GMT 2020,64,302809
Wed Aug  5 15:11:06 GMT 2020,64,310014
Wed Aug  5 15:11:07 GMT 2020,64,298307
Wed Aug  5 15:11:08 GMT 2020,64,294259
Wed Aug  5 15:11:09 GMT 2020,64,293921
Wed Aug  5 15:11:10 GMT 2020,64,293853
Wed Aug  5 15:11:11 GMT 2020,66,231880
Wed Aug  5 15:11:12 GMT 2020,66,233909
Wed Aug  5 15:11:13 GMT 2020,66,247889
Wed Aug  5 15:11:14 GMT 2020,66,245080
Wed Aug  5 15:11:15 GMT 2020,66,262806
Wed Aug  5 15:11:16 GMT 2020,66,262893
Wed Aug  5 15:11:17 GMT 2020,62,265168
Wed Aug  5 15:11:18 GMT 2020,62,265726
Wed Aug  5 15:11:19 GMT 2020,62,265250
Wed Aug  5 15:11:20 GMT 2020,62,251019
Wed Aug  5 15:11:21 GMT 2020,62,251795
Wed Aug  5 15:11:22 GMT 2020,0.1,261408
Wed Aug  5 15:11:23 GMT 2020,0.1,263796
Wed Aug  5 15:11:24 GMT 2020,0.1,267828
Wed Aug  5 15:11:25 GMT 2020,0.1,310404
Wed Aug  5 15:11:26 GMT 2020,0.1,310477
Wed Aug  5 15:11:27 GMT 2020,0.1,228955
Wed Aug  5 15:11:28 GMT 2020,0.1,228732
Wed Aug  5 15:11:29 GMT 2020,0.1,246535
Wed Aug  5 15:11:30 GMT 2020,0.1,245191
Wed Aug  5 15:11:31 GMT 2020,0.1,261294
Wed Aug  5 15:11:31 GMT 2020,0.1,262133
Wed Aug  5 15:11:32 GMT 2020,0.1,243558
Wed Aug  5 15:11:33 GMT 2020,0.1,243505
Wed Aug  5 15:11:34 GMT 2020,0.1,260824
Wed Aug  5 15:11:35 GMT 2020,0.1,242783
Wed Aug  5 15:11:36 GMT 2020,53,241008
Wed Aug  5 15:11:37 GMT 2020,53,251033
Wed Aug  5 15:11:38 GMT 2020,53,253276
Wed Aug  5 15:11:39 GMT 2020,53,252371
Wed Aug  5 15:11:40 GMT 2020,53,251742
Wed Aug  5 15:11:42 GMT 2020,62,249038
Wed Aug  5 15:11:43 GMT 2020,62,250269
Wed Aug  5 15:11:44 GMT 2020,62,249818
Wed Aug  5 15:11:45 GMT 2020,62,249806
Wed Aug  5 15:11:46 GMT 2020,62,248740
Wed Aug  5 15:11:47 GMT 2020,52,231474
Wed Aug  5 15:11:48 GMT 2020,52,256502
Wed Aug  5 15:11:49 GMT 2020,52,269968
Wed Aug  5 15:11:50 GMT 2020,52,278932
Wed Aug  5 15:11:51 GMT 2020,52,289450
Wed Aug  5 15:11:52 GMT 2020,52,288954
Wed Aug  5 15:11:53 GMT 2020,52,287338
Wed Aug  5 15:11:54 GMT 2020,52,286734
Wed Aug  5 15:11:55 GMT 2020,52,286617
Wed Aug  5 15:11:56 GMT 2020,52,283929
Wed Aug  5 15:11:57 GMT 2020,63,249492
Wed Aug  5 15:11:58 GMT 2020,63,266715
Wed Aug  5 15:11:59 GMT 2020,63,272115
Wed Aug  5 15:12:00 GMT 2020,63,282277
Wed Aug  5 15:12:01 GMT 2020,63,293457
Wed Aug  5 15:12:02 GMT 2020,63,298428
Wed Aug  5 15:12:04 GMT 2020,63,292522
Wed Aug  5 15:12:05 GMT 2020,63,292490
Wed Aug  5 15:12:06 GMT 2020,63,293506
Wed Aug  5 15:12:07 GMT 2020,63,292562
Wed Aug  5 15:12:08 GMT 2020,63,292531
Wed Aug  5 15:12:09 GMT 2020,59,251831
Wed Aug  5 15:12:10 GMT 2020,59,251520
Wed Aug  5 15:12:11 GMT 2020,59,268419
Wed Aug  5 15:12:12 GMT 2020,59,266523
Wed Aug  5 15:12:13 GMT 2020,59,266611
Wed Aug  5 15:12:14 GMT 2020,59,266579
Wed Aug  5 15:12:15 GMT 2020,43,231832
Wed Aug  5 15:12:16 GMT 2020,43,230764
Wed Aug  5 15:12:17 GMT 2020,43,246788
Wed Aug  5 15:12:17 GMT 2020,43,243237
Wed Aug  5 15:12:18 GMT 2020,43,258294
Wed Aug  5 15:12:19 GMT 2020,43,260199
Wed Aug  5 15:12:20 GMT 2020,43,260845
Wed Aug  5 15:12:21 GMT 2020,43,260782
Wed Aug  5 15:12:22 GMT 2020,44,245756
Wed Aug  5 15:12:23 GMT 2020,44,264057
Wed Aug  5 15:12:24 GMT 2020,44,263682
Wed Aug  5 15:12:25 GMT 2020,44,263614
Wed Aug  5 15:12:26 GMT 2020,44,263599
Wed Aug  5 15:12:27 GMT 2020,49,261962
Wed Aug  5 15:12:28 GMT 2020,49,272534
Wed Aug  5 15:12:29 GMT 2020,49,273458
Wed Aug  5 15:12:30 GMT 2020,49,280635
