datetime,cpu,mem
Wed Aug  5 19:15:21 GMT 2020,0.1,14561
Wed Aug  5 19:15:21 GMT 2020,0.1,76196
Wed Aug  5 19:15:22 GMT 2020,0.1,76069
Wed Aug  5 19:15:22 GMT 2020,0.1,96259
Wed Aug  5 19:15:22 GMT 2020,0.1,149233
Wed Aug  5 19:15:23 GMT 2020,0.1,198257
Wed Aug  5 19:15:23 GMT 2020,0.1,215003
Wed Aug  5 19:15:24 GMT 2020,0.1,192824
Wed Aug  5 19:15:24 GMT 2020,0.1,242040
Wed Aug  5 19:15:25 GMT 2020,0.1,217411
Wed Aug  5 19:15:25 GMT 2020,0.1,225662
Wed Aug  5 19:15:25 GMT 2020,0.1,225695
Wed Aug  5 19:15:26 GMT 2020,0.1,226483
Wed Aug  5 19:15:26 GMT 2020,0.1,226475
Wed Aug  5 19:15:27 GMT 2020,0.1,226492
Wed Aug  5 19:15:27 GMT 2020,0.1,226482
Wed Aug  5 19:15:28 GMT 2020,0.1,226987
Wed Aug  5 19:15:28 GMT 2020,0.1,247851
Wed Aug  5 19:15:29 GMT 2020,0.1,237245
Wed Aug  5 19:15:29 GMT 2020,0.1,241588
Wed Aug  5 19:15:30 GMT 2020,0.1,240606
Wed Aug  5 19:15:30 GMT 2020,0.1,240602
Wed Aug  5 19:15:31 GMT 2020,0.1,240606
Wed Aug  5 19:15:31 GMT 2020,0.1,240442
Wed Aug  5 19:15:32 GMT 2020,0.1,240462
Wed Aug  5 19:15:32 GMT 2020,0.1,240463
Wed Aug  5 19:15:33 GMT 2020,0.1,241071
Wed Aug  5 19:15:33 GMT 2020,0.1,249718
Wed Aug  5 19:15:34 GMT 2020,0.1,253602
Wed Aug  5 19:15:34 GMT 2020,0.1,248262
Wed Aug  5 19:15:35 GMT 2020,0.1,245068
Wed Aug  5 19:15:36 GMT 2020,0.1,245048
Wed Aug  5 19:15:36 GMT 2020,0.1,245053
Wed Aug  5 19:15:37 GMT 2020,0.1,243873
Wed Aug  5 19:15:37 GMT 2020,0.1,243889
Wed Aug  5 19:15:38 GMT 2020,0.1,226691
Wed Aug  5 19:15:38 GMT 2020,0.1,226287
Wed Aug  5 19:15:39 GMT 2020,0.1,242917
Wed Aug  5 19:15:39 GMT 2020,0.1,243176
Wed Aug  5 19:15:40 GMT 2020,0.1,252168
Wed Aug  5 19:15:40 GMT 2020,0.1,254252
Wed Aug  5 19:15:41 GMT 2020,0.1,254074
Wed Aug  5 19:15:41 GMT 2020,0.1,249766
Wed Aug  5 19:15:42 GMT 2020,0.1,249520
Wed Aug  5 19:15:43 GMT 2020,0.1,228886
Wed Aug  5 19:15:43 GMT 2020,0.1,228428
Wed Aug  5 19:15:44 GMT 2020,0.1,228394
Wed Aug  5 19:15:44 GMT 2020,0.1,228932
Wed Aug  5 19:15:45 GMT 2020,0.1,228920
Wed Aug  5 19:15:46 GMT 2020,0.1,228920
Wed Aug  5 19:15:46 GMT 2020,0.1,228916
Wed Aug  5 19:15:47 GMT 2020,0.1,211512
Wed Aug  5 19:15:48 GMT 2020,0.1,228065
Wed Aug  5 19:15:48 GMT 2020,0.1,228062
Wed Aug  5 19:15:49 GMT 2020,0.1,229154
Wed Aug  5 19:15:49 GMT 2020,0.1,230017
Wed Aug  5 19:15:50 GMT 2020,0.1,230025
Wed Aug  5 19:15:50 GMT 2020,0.1,230025
Wed Aug  5 19:15:51 GMT 2020,0.1,247637
Wed Aug  5 19:15:52 GMT 2020,0.1,247637
Wed Aug  5 19:15:52 GMT 2020,0.1,246733
Wed Aug  5 19:15:53 GMT 2020,0.1,246750
Wed Aug  5 19:15:54 GMT 2020,0.1,230075
Wed Aug  5 19:15:54 GMT 2020,0.1,229349
Wed Aug  5 19:15:55 GMT 2020,0.1,228895
Wed Aug  5 19:15:55 GMT 2020,0.1,228811
Wed Aug  5 19:15:56 GMT 2020,0.1,229000
Wed Aug  5 19:15:56 GMT 2020,0.1,228996
Wed Aug  5 19:15:57 GMT 2020,0.1,228992
Wed Aug  5 19:15:57 GMT 2020,0.1,229075
Wed Aug  5 19:15:58 GMT 2020,0.1,246011
Wed Aug  5 19:15:59 GMT 2020,0.1,246007
Wed Aug  5 19:15:59 GMT 2020,0.1,246019
Wed Aug  5 19:16:00 GMT 2020,0.1,246023
Wed Aug  5 19:16:01 GMT 2020,0.1,246023
Wed Aug  5 19:16:01 GMT 2020,0.1,246025
Wed Aug  5 19:16:02 GMT 2020,0.1,247128
Wed Aug  5 19:16:03 GMT 2020,0.1,231415
Wed Aug  5 19:16:03 GMT 2020,0.1,230467
Wed Aug  5 19:16:04 GMT 2020,0.1,247115
Wed Aug  5 19:16:04 GMT 2020,0.1,248139
Wed Aug  5 19:16:05 GMT 2020,0.1,248139
Wed Aug  5 19:16:06 GMT 2020,0.1,248143
Wed Aug  5 19:16:06 GMT 2020,0.1,248143
Wed Aug  5 19:16:07 GMT 2020,0.1,229740
Wed Aug  5 19:16:07 GMT 2020,0.1,229815
Wed Aug  5 19:16:08 GMT 2020,0.1,229149
Wed Aug  5 19:16:09 GMT 2020,0.1,229091
Wed Aug  5 19:16:09 GMT 2020,0.1,229333
Wed Aug  5 19:16:10 GMT 2020,0.1,229331
Wed Aug  5 19:16:10 GMT 2020,0.1,248825
Wed Aug  5 19:16:11 GMT 2020,0.1,249587
Wed Aug  5 19:16:12 GMT 2020,0.1,288417
Wed Aug  5 19:16:12 GMT 2020,0.1,386344
Wed Aug  5 19:16:13 GMT 2020,0.1,386056
Wed Aug  5 19:16:14 GMT 2020,0.1,386017
Wed Aug  5 19:16:14 GMT 2020,0.1,387179
Wed Aug  5 19:16:15 GMT 2020,0.1,387119
Wed Aug  5 19:16:16 GMT 2020,0.1,387134
Wed Aug  5 19:16:16 GMT 2020,0.1,387130
Wed Aug  5 19:16:17 GMT 2020,0.1,387130
Wed Aug  5 19:16:18 GMT 2020,0.1,387130
Wed Aug  5 19:16:19 GMT 2020,0.1,387035
Wed Aug  5 19:16:19 GMT 2020,0.1,370388
Wed Aug  5 19:16:20 GMT 2020,0.1,370551
Wed Aug  5 19:16:20 GMT 2020,0.1,370545
Wed Aug  5 19:16:21 GMT 2020,0.1,392004
Wed Aug  5 19:16:22 GMT 2020,0.1,437438
Wed Aug  5 19:16:22 GMT 2020,0.1,426410
Wed Aug  5 19:16:23 GMT 2020,0.1,434486
Wed Aug  5 19:16:24 GMT 2020,0.1,434702
Wed Aug  5 19:16:24 GMT 2020,0.1,428611
Wed Aug  5 19:16:25 GMT 2020,0.1,378515
Wed Aug  5 19:16:26 GMT 2020,0.1,371378
Wed Aug  5 19:16:26 GMT 2020,0.1,369645
Wed Aug  5 19:16:27 GMT 2020,0.1,369919
Wed Aug  5 19:16:28 GMT 2020,0.1,442933
Wed Aug  5 19:16:28 GMT 2020,0.1,397770
Wed Aug  5 19:16:29 GMT 2020,0.1,397926
Wed Aug  5 19:16:30 GMT 2020,0.1,398481
Wed Aug  5 19:16:31 GMT 2020,0.1,409208
Wed Aug  5 19:16:32 GMT 2020,0.1,405820
Wed Aug  5 19:16:32 GMT 2020,0.1,405820
Wed Aug  5 19:16:33 GMT 2020,0.1,405820
Wed Aug  5 19:16:34 GMT 2020,0.1,405380
Wed Aug  5 19:16:35 GMT 2020,0.1,405341
Wed Aug  5 19:16:35 GMT 2020,0.1,384580
Wed Aug  5 19:16:36 GMT 2020,0.1,384095
Wed Aug  5 19:16:37 GMT 2020,0.1,400736
Wed Aug  5 19:16:37 GMT 2020,0.1,385732
Wed Aug  5 19:16:38 GMT 2020,0.1,385728
Wed Aug  5 19:16:39 GMT 2020,0.1,385340
Wed Aug  5 19:16:40 GMT 2020,0.1,385356
Wed Aug  5 19:16:40 GMT 2020,0.1,385292
Wed Aug  5 19:16:41 GMT 2020,0.1,385217
Wed Aug  5 19:16:42 GMT 2020,0.1,384439
Wed Aug  5 19:16:43 GMT 2020,0.1,383954
Wed Aug  5 19:16:43 GMT 2020,0.1,383718
Wed Aug  5 19:16:44 GMT 2020,0.1,420760
Wed Aug  5 19:16:45 GMT 2020,0.1,404706
Wed Aug  5 19:16:45 GMT 2020,0.1,452231
Wed Aug  5 19:16:46 GMT 2020,0.1,451971
Wed Aug  5 19:16:47 GMT 2020,0.1,451971
Wed Aug  5 19:16:47 GMT 2020,0.1,452018
Wed Aug  5 19:16:48 GMT 2020,0.1,461199
Wed Aug  5 19:16:49 GMT 2020,0.1,460295
Wed Aug  5 19:16:49 GMT 2020,0.1,460415
Wed Aug  5 19:16:50 GMT 2020,0.1,460847
Wed Aug  5 19:16:51 GMT 2020,0.1,460897
Wed Aug  5 19:16:51 GMT 2020,0.1,460957
Wed Aug  5 19:16:52 GMT 2020,0.1,460999
Wed Aug  5 19:16:53 GMT 2020,0.1,438316
Wed Aug  5 19:16:54 GMT 2020,0.1,433561
Wed Aug  5 19:16:55 GMT 2020,0.1,453064
Wed Aug  5 19:16:56 GMT 2020,0.1,453298
Wed Aug  5 19:16:56 GMT 2020,0.1,443800
Wed Aug  5 19:16:57 GMT 2020,0.1,448441
Wed Aug  5 19:16:58 GMT 2020,0.1,448211
Wed Aug  5 19:16:59 GMT 2020,0.1,448711
Wed Aug  5 19:16:59 GMT 2020,0.1,451402
Wed Aug  5 19:17:00 GMT 2020,0.1,458293
Wed Aug  5 19:17:01 GMT 2020,0.1,458325
Wed Aug  5 19:17:02 GMT 2020,0.1,458331
