Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
34,2439796,35,0,0,97,18
99,2439908,99,0,0,196,24
198,2440456,198,0,0,297,17
298,2440736,298,0,0,401,20
404,2440072,406,0,0,500,25
502,2440664,503,0,0,600,32
602,2441060,603,0,0,702,21
704,2441308,705,0,0,803,12
805,2440940,806,0,0,903,10
904,2441296,905,0,0,1003,16
1004,2441244,1004,0,0,1106,13
1108,2441948,1110,0,0,1206,17
1209,2441572,1210,0,0,1306,8
1308,2441916,1309,0,0,1405,19
1406,2436808,1406,0,0,1505,21
1506,2437576,1507,0,0,1608,8
1610,2436596,1612,0,0,1708,10
1711,2436596,1713,0,0,1807,19
1808,2437336,1808,0,0,1912,18
1913,2437132,1914,0,0,2014,7
2016,2436324,2017,0,0,2113,12
2115,2436384,2116,0,0,2212,16
2214,2436420,2214,0,0,2315,15
2317,2436420,2318,0,0,2416,8
2419,2436028,2421,0,0,2518,11
2519,2436328,2520,0,0,2616,19
2617,2437300,2618,0,0,2718,18
2720,2437300,2721,0,0,2819,12
2822,2436112,2824,0,0,2917,20
2918,2434804,2918,0,0,3017,18
3019,2435472,3020,0,0,3120,16
3121,2435472,3122,0,0,3220,7
3222,2434684,3223,0,0,3320,10
3323,2434716,3324,0,0,3419,16
3420,2435688,3421,0,0,3522,12
3523,2435688,3524,0,0,3622,8
3624,2434904,3625,0,0,3722,11
3723,2435404,3724,0,0,3821,30
3822,2436060,3823,0,0,3922,25
3923,2436528,3924,0,0,4022,15
4023,2435132,4024,0,0,4123,25
4124,2437396,4125,0,0,4223,38
4224,2454948,4224,0,0,4323,31
4324,2453628,4324,0,0,4423,25
4424,2437784,4424,0,0,4524,22
4524,2437248,4525,0,0,4624,16
4624,2431760,4625,0,0,4724,16
4725,2433316,4725,0,0,4824,28
4825,2434112,4825,0,0,4925,22
4925,2434976,4926,0,0,5026,18
5028,2437468,5028,0,0,5127,34
5128,2438452,5128,0,0,5228,28
5229,2440736,5230,0,0,5329,26
5330,2436488,5330,0,0,5428,36
5429,2438976,5430,0,0,5529,31
5530,2439328,5530,0,0,5629,27
5630,2440456,5631,0,0,5731,33
5733,2440880,5734,0,0,5830,36
5831,2438640,5831,0,0,5930,35
5931,2437564,5931,0,0,6031,17
6031,2438340,6031,0,0,6131,32
6131,2439228,6132,0,0,6232,30
6233,2441108,6233,0,0,6333,15
6334,2439176,6334,0,0,6433,29
6434,2437624,6434,0,0,6533,44
