Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
71,2410744,72,0,0,34,2
133,2411036,134,0,0,132,31
234,2412036,235,0,0,232,21
334,2411448,334,0,0,333,16
438,2411448,438,0,0,435,10
536,2412548,537,0,0,535,25
637,2408628,637,0,0,635,25
739,2408672,740,0,0,737,23
838,2408980,839,0,0,836,12
938,2410076,939,0,0,937,13
1038,2410052,1038,0,0,1037,14
1142,2409740,1143,0,0,1140,12
1245,2410064,1247,0,0,1241,7
1340,2407628,1340,0,0,1339,16
1440,2407628,1441,0,0,1439,15
1543,2405308,1544,0,0,1541,17
1648,2405308,1650,0,0,1644,6
1743,2405976,1744,0,0,1741,20
1795,2405976,1796,0,0,1794,15
1896,2405776,1897,0,0,1895,19
1999,2405188,2000,0,0,1996,6
2097,2405396,2098,0,0,2095,13
2196,2406120,2196,0,0,2195,24
2296,2405724,2297,0,0,2295,13
2401,2405724,2402,0,0,2398,5
2499,2406300,2500,0,0,2497,18
2599,2406380,2600,0,0,2597,13
2701,2405596,2703,0,0,2699,15
2804,2405400,2805,0,0,2801,6
2900,2406224,2901,0,0,2899,15
3001,2406496,3002,0,0,2999,15
3103,2406192,3104,0,0,3101,14
3207,2405544,3210,0,0,3204,2
3303,2406104,3304,0,0,3301,18
3402,2406584,3402,0,0,3401,18
3506,2406584,3507,0,0,3504,17
3607,2405596,3609,0,0,3605,8
3704,2406392,3705,0,0,3703,15
3804,2405832,3804,0,0,3803,30
3904,2405532,3904,0,0,3903,23
4005,2406396,4005,0,0,4004,19
4106,2408364,4106,0,0,4105,26
4207,2410084,4208,0,0,4206,30
4306,2427724,4307,0,0,4305,28
4406,2424052,4406,0,0,4405,36
4507,2408408,4507,0,0,4506,21
4607,2402776,4607,0,0,4606,14
4707,2404332,4708,0,0,4706,23
4808,2405324,4808,0,0,4807,27
4908,2405416,4908,0,0,4907,17
5008,2407928,5009,0,0,5008,23
5108,2409708,5109,0,0,5108,26
5209,2406656,5209,0,0,5208,28
5309,2407456,5309,0,0,5308,27
5410,2408792,5410,0,0,5409,37
5510,2408532,5510,0,0,5509,33
5610,2410380,5610,0,0,5609,24
5711,2410040,5712,0,0,5710,35
5811,2411476,5811,0,0,5810,45
