Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
25,2340396,26,0,0,87,18
89,2340656,90,0,0,187,21
188,2340952,189,0,0,287,15
288,2341388,288,0,0,388,19
389,2341204,390,0,0,489,8
491,2340748,491,0,0,589,30
591,2341668,601,0,0,689,26
690,2341704,690,0,0,791,22
792,2341548,793,0,0,893,7
895,2341204,896,0,0,991,11
994,2339556,995,0,0,1091,15
1092,2339216,1093,0,0,1193,18
1195,2338724,1197,0,0,1294,11
1297,2337320,1299,0,0,1394,10
1396,2337320,1396,0,0,1493,19
1494,2337956,1494,0,0,1596,17
1598,2337760,1599,0,0,1699,11
1701,2336976,1703,0,0,1798,5
1801,2337260,1802,0,0,1898,16
1899,2338336,1899,0,0,1999,12
2002,2338140,2003,0,0,2100,12
2102,2337604,2103,0,0,2202,3
2205,2337460,2206,0,0,2300,14
2301,2338176,2301,0,0,2400,17
2402,2337976,2403,0,0,2503,16
2505,2337388,2506,0,0,2605,1
2612,2337592,2613,0,0,2701,16
2703,2338644,2703,0,0,2802,17
2804,2338840,2804,0,0,2904,16
2906,2338252,2908,0,0,3005,7
3009,2338056,3010,0,0,3103,12
3104,2338864,3105,0,0,3204,17
3206,2339080,3207,0,0,3306,13
3307,2338432,3308,0,0,3409,1
3412,2338432,3413,0,0,3506,17
3507,2339736,3508,0,0,3607,19
3609,2339540,3609,0,0,3711,18
3714,2338756,3715,0,0,3808,14
3810,2338756,3810,0,0,3907,28
3909,2339520,3909,0,0,4008,26
4009,2340416,4010,0,0,4108,21
4109,2340240,4110,0,0,4209,19
4210,2341592,4211,0,0,4309,25
4311,2344372,4311,0,0,4409,41
4410,2362012,4410,0,0,4509,28
4510,2357664,4510,0,0,4611,19
4613,2340320,4613,0,0,4710,34
4711,2336340,4712,0,0,4811,20
4812,2337600,4812,0,0,4911,18
4912,2338612,4913,0,0,5011,30
5012,2339336,5013,0,0,5112,26
5113,2339216,5113,0,0,5213,24
5214,2343532,5214,0,0,5313,37
5314,2341472,5314,0,0,5413,43
5415,2341972,5415,0,0,5513,31
5514,2341396,5515,0,0,5614,26
5615,2343424,5615,0,0,5714,34
5715,2345496,5716,0,0,5814,31
5815,2344760,5816,0,0,5915,17
5916,2344056,5917,0,0,6015,51
6016,2349864,6017,0,0,6115,37
6116,2348188,6116,0,0,6217,18
6218,2347752,6218,0,0,6316,37
6317,2349896,6317,0,0,6417,29
6417,2349236,6418,0,0,6517,23
6518,2350408,6518,0,0,6618,30
6618,2349568,6618,0,0,6718,40
6719,2364824,6719,0,0,6818,41
6819,2367056,6819,0,0,6919,21
6920,2367708,6920,0,0,7020,39
7021,2370104,7022,0,0,7120,32
7120,2369176,7121,0,0,7220,0
7221,2365060,7221,0,0,7321,22
7321,2365240,7322,0,0,7421,40
7422,2367120,7422,0,0,7521,41
7522,2367644,7522,0,0,7622,39
7622,2368732,7623,0,0,7722,20
7723,2369440,7723,0,0,7825,39
7825,2369364,7826,0,0,7926,36
7926,2365068,7927,0,0,8025,42
8026,2365412,8026,0,0,8126,31
8127,2366140,8127,0,0,8226,39
8227,2367796,8227,0,0,8327,44
8328,2368940,8328,0,0,8427,36
8428,2370212,8428,0,0,8528,29
8528,2370400,8529,0,0,8629,42
8630,2367164,8630,0,0,8730,49
8731,2368308,8731,0,0,8829,44
8830,2366932,8830,0,0,8931,32
8932,2368028,8932,0,0,9031,46
9032,2369156,9033,0,0,9132,43
9133,2371148,9133,0,0,9232,0
9233,2370728,9233,0,0,9332,43
9333,2356584,9333,0,0,9433,23
9433,2352360,9434,0,0,9533,43
9534,2353524,9535,0,0,9634,37
