Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
69,2450332,70,0,0,35,7
134,2450844,135,0,0,133,23
234,2452204,235,0,0,233,18
334,2451836,334,0,0,333,21
437,2451356,438,0,0,434,3
537,2452368,543,0,0,535,23
637,2452636,638,0,0,636,31
738,2452292,739,0,0,736,25
843,2451956,845,0,0,840,2
938,2452808,939,0,0,937,18
1038,2453104,1038,0,0,1037,17
1141,2452112,1142,0,0,1140,16
1243,2452336,1244,0,0,1241,12
1340,2452816,1341,0,0,1339,14
1441,2450768,1442,0,0,1440,15
1543,2451076,1544,0,0,1541,14
1642,2450096,1643,0,0,1641,7
1741,2450628,1742,0,0,1740,11
1842,2450776,1843,0,0,1841,13
1945,2450324,1947,0,0,1944,14
2047,2450300,2049,0,0,2045,6
2144,2450784,2145,0,0,2143,18
2244,2450716,2244,0,0,2243,12
2347,2450772,2349,0,0,2345,17
2450,2450184,2451,0,0,2448,7
2547,2450944,2549,0,0,2545,10
2646,2451940,2647,0,0,2645,20
2747,2451800,2747,0,0,2746,17
2851,2450960,2852,0,0,2849,13
2952,2451188,2953,0,0,2949,15
3050,2451452,3050,0,0,3049,20
3153,2451256,3154,0,0,3151,14
3203,2451492,3204,0,0,3201,14
3304,2450904,3305,0,0,3302,7
3451,2452060,3452,0,0,3451,13
3501,2452060,3502,0,0,3501,15
3604,2452060,3605,0,0,3603,15
3707,2451376,3709,0,0,3703,7
3803,2450764,3804,0,0,3802,32
3903,2450824,3904,0,0,3902,29
4004,2450468,4005,0,0,4003,19
4105,2450712,4105,0,0,4104,20
4205,2458628,4206,0,0,4204,31
4305,2472584,4305,0,0,4304,39
4405,2452120,4406,0,0,4405,26
4506,2450596,4506,0,0,4505,28
4609,2450860,4610,0,0,4607,20
4706,2445896,4706,0,0,4705,26
4806,2447284,4806,0,0,4805,22
4906,2448608,4907,0,0,4906,27
5007,2449520,5007,0,0,5006,19
5107,2450800,5107,0,0,5106,25
5207,2455052,5208,0,0,5207,36
5308,2449284,5308,0,0,5307,29
5408,2450124,5408,0,0,5407,28
5508,2452920,5509,0,0,5508,36
5608,2452776,5609,0,0,5608,32
5709,2454060,5709,0,0,5708,20
5810,2454044,5810,0,0,5809,36
5910,2451632,5911,0,0,5909,39
6010,2450100,6010,0,0,6009,29
6110,2450816,6111,0,0,6110,21
6210,2451844,6211,0,0,6210,33
6311,2453116,6311,0,0,6310,28
6411,2453104,6412,0,0,6411,17
6512,2451112,6512,0,0,6511,31
6612,2452540,6612,0,0,6611,45
6712,2467112,6712,0,0,6712,38
6813,2467576,6814,0,0,6813,26
6916,2470896,6916,0,0,6915,36
7016,2468952,7016,0,0,7015,33
7117,2468812,7118,0,0,7116,18
7217,2466744,7217,0,0,7216,33
7317,2467716,7317,0,0,7317,35
7417,2467872,7418,0,0,7417,34
7518,2469716,7518,0,0,7517,27
7618,2470572,7619,0,0,7618,0
7719,2469184,7719,0,0,7718,30
7819,2464692,7819,0,0,7818,24
7920,2467404,7920,0,0,7919,34
8020,2468112,8020,0,0,8019,45
8120,2468608,8121,0,0,8120,42
8221,2469292,8221,0,0,8220,37
8321,2470160,8321,0,0,8320,25
8422,2470416,8422,0,0,8421,42
8522,2467364,8522,0,0,8521,42
8623,2467700,8623,0,0,8622,37
8724,2468864,8724,0,0,8723,40
8824,2464700,8824,0,0,8823,43
8924,2465008,8924,0,0,8923,39
9024,2466848,9024,0,0,9023,34
9126,2450960,9126,0,0,9124,25
9225,2453536,9225,0,0,9224,37
9325,2449064,9326,0,0,9325,34
9425,2449340,9426,0,0,9425,28
9527,2449968,9528,0,0,9527,18
9627,2451356,9627,0,0,9626,0
9728,2452024,9728,0,0,9727,37
9828,2453108,9828,0,0,9827,45
9928,2452664,9928,0,0,9927,34
10029,2451476,10029,0,0,10028,19
10129,2448200,10130,0,0,10128,45
10230,2448680,10230,0,0,10229,45
10330,2449028,10331,0,0,10329,35
10431,2449032,10432,0,0,10430,23
10531,2449520,10532,0,0,10530,34
10631,2451128,10631,0,0,10630,35
10731,2452880,10732,0,0,10730,35
10832,2452104,10832,0,0,10831,12
10931,2451484,10932,0,0,10931,33
11033,2448872,11034,0,0,11032,44
11133,2449404,11134,0,0,11132,51
11233,2449900,11233,0,0,11232,54
11334,2450200,11335,0,0,11333,18
11434,2450344,11435,0,0,11433,35
11534,2451540,11535,0,0,11533,38
11641,2453176,11641,0,0,11634,41
11735,2452976,11735,0,0,11734,45
11836,2453612,11836,0,0,11834,25
11935,2448936,11936,0,0,11934,49
12036,2450948,12037,0,0,12036,56
12138,2452344,12138,0,0,12137,42
12239,2452940,12239,0,0,12237,34
12338,2453500,12339,0,0,12338,25
12439,2454520,12439,0,0,12438,41
12540,2454796,12540,0,0,12539,24
12641,2455032,12642,0,0,12640,36
12741,2454724,12741,0,0,12740,20
12842,2454568,12842,0,0,12840,16
12942,2454936,12943,0,0,12941,28
13042,2457728,13043,0,0,13041,31
13143,2458012,13144,0,0,13142,27
13243,2458916,13243,1166251,1166251,13242,54
13344,2459088,13344,1166251,1166251,13343,27
13444,2459940,13445,1166251,1166251,13443,45
13546,2460188,13547,1166251,1166251,13544,44
13646,2460140,13648,1166251,1166251,13645,52
13745,2460108,13746,1166251,1166251,13744,39
13849,2463752,13850,1166251,1166251,13845,29
13947,2463736,13948,1166251,1166251,13945,28
14047,2476436,14048,1166251,1166251,14046,36
14147,2476544,14148,1166251,1166251,14146,30
14251,2476396,14254,1166251,1166251,14249,20
14350,2476396,14351,1166251,1166251,14349,29
14452,2475876,14453,1166251,1166251,14450,18
14550,2475728,14551,1166251,1166251,14549,12
14649,2477416,14650,1166251,1166251,14648,25
14753,2476932,14754,1166251,1166251,14751,21
14852,2476932,14853,1166251,1166251,14851,27
14954,2476952,14955,1166251,1166251,14952,22
15053,2476656,15054,1166251,1166251,15052,24
15158,2476712,15160,1166251,1166251,15155,4
15252,2476804,15253,1166251,1166251,15251,31
15353,2477280,15354,1166251,1166251,15352,19
15453,2477280,15453,1166251,1166251,15452,20
15555,2477280,15557,1166251,1166251,15554,17
15655,2477280,15656,1166251,1166251,15654,0
15757,2476984,15759,1166251,1166251,15755,5
15856,2477536,15857,1166251,1166251,15854,17
15956,2477652,15956,1166251,1166251,15955,20
16058,2477652,16060,1166251,1166251,16056,20
16164,2477652,16166,1166251,1166251,16160,17
16261,2477292,16263,1166251,1166251,16259,21
16362,2477448,16364,1166251,1166251,16359,8
16458,2478328,16458,1166251,1166251,16457,21
16562,2478328,16563,1166251,1166251,16559,20
16662,2478328,16664,1166251,1166251,16660,16
16762,2478384,16763,1166251,1166251,16760,19
16866,2477716,16867,1166251,1166251,16862,8
16959,2479328,16960,1166251,1166251,16959,32
17061,2479988,17061,1166251,1166251,17060,31
17164,2480484,17165,1166251,1166251,17162,31
17266,2480636,17267,1166251,1166251,17263,31
17362,2489224,17363,1166251,1166251,17361,31
17461,2499820,17462,1166251,1166251,17461,45
17562,2479796,17562,1166251,1166251,17561,33
17662,2475208,17663,1166251,1166251,17662,19
17763,2472304,17763,1166251,1166251,17762,22
17863,2463748,17864,1166251,1166251,17862,39
17963,2468660,17964,1166251,1166251,17963,58
18064,2467008,18064,1166251,1166251,18063,50
18164,2466956,18165,1166251,1166251,18163,27
18264,2467560,18265,1166251,1166251,18264,24
18365,2468152,18365,1166251,1166251,18364,7
18466,2469088,18466,1166251,1166251,18465,25
18567,2469280,18567,1166251,1166251,18565,26
18666,2469312,18667,1166251,1166251,18665,27
18767,2469052,18768,1166251,1166251,18766,25
18867,2468832,18868,1166251,1166251,18866,12
18969,2469020,18970,1166251,1166251,18968,8
19068,2468200,19068,1166251,1166251,19067,26
19169,2467904,19169,1166251,1166251,19168,17
19269,2468168,19270,1166251,1166251,19268,16
19370,2468168,19370,1166251,1166251,19369,17
19470,2467272,19471,1166251,1166251,19469,14
19571,2467480,19572,1166251,1166251,19570,5
19672,2468044,19672,1166251,1166251,19671,19
19772,2467892,19773,1166251,1166251,19771,15
