Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
16,2504140,17,0,0,90,18
92,2504148,93,0,0,189,27
191,2504936,192,0,0,290,17
291,2505292,291,0,0,392,19
393,2504752,394,0,0,495,13
497,2504612,498,0,0,592,31
594,2505564,594,0,0,693,30
694,2506280,695,0,0,796,24
798,2505484,800,0,0,898,9
901,2505084,902,0,0,995,23
997,2506168,997,0,0,1096,18
1097,2506380,1097,0,0,1198,13
1200,2505464,1202,0,0,1301,4
1304,2505464,1306,0,0,1398,18
1400,2503724,1400,0,0,1498,16
1499,2503616,1500,0,0,1599,16
1601,2503616,1601,0,0,1702,3
1706,2502380,1708,0,0,1801,13
1802,2502752,1803,0,0,1900,16
1901,2503780,1902,0,0,2002,17
2004,2502996,2005,0,0,2103,6
2106,2502996,2107,0,0,2201,19
2202,2503616,2203,0,0,2306,17
2308,2503224,2310,0,0,2403,17
2405,2502636,2406,0,0,2505,2
2508,2502636,2509,0,0,2603,17
2604,2503028,2605,0,0,2705,16
2708,2503260,2710,0,0,2806,16
2808,2503132,2810,0,0,2909,5
2912,2503224,2914,0,0,3005,15
3006,2503672,3007,0,0,3107,17
3109,2504172,3111,0,0,3208,14
3210,2503584,3212,0,0,3310,5
3313,2503588,3315,0,0,3407,15
3409,2503788,3410,0,0,3507,17
3508,2504032,3509,0,0,3609,15
3611,2503444,3612,0,0,3709,10
3712,2503856,3714,0,0,3808,30
3810,2505056,3810,0,0,3909,25
3911,2505480,3911,0,0,4009,20
4011,2504392,4012,0,0,4109,21
4111,2505508,4111,0,0,4210,32
4211,2517576,4211,0,0,4310,37
4311,2519312,4312,0,0,4410,32
4411,2505288,4412,0,0,4511,17
4513,2505416,4513,0,0,4611,21
4612,2499732,4613,0,0,4712,19
4713,2500800,4713,0,0,4812,28
4813,2502700,4814,0,0,4912,25
4913,2502476,4914,0,0,5013,19
5014,2504896,5014,0,0,5113,30
5114,2507852,5114,0,0,5214,29
5215,2505668,5215,0,0,5314,27
5315,2505080,5315,0,0,5415,35
5415,2506512,5416,0,0,5515,35
5516,2507276,5516,0,0,5615,23
5616,2508480,5617,0,0,5716,32
5718,2508056,5718,0,0,5816,50
5817,2510388,5818,0,0,5916,45
5917,2505184,5917,0,0,6018,22
6019,2505928,6019,0,0,6118,38
6118,2506692,6119,4508969,4508969,6218,33
6218,2507940,6218,4508969,4508969,6318,0
6319,2508388,6319,4508969,4508969,6419,37
6419,2508428,6420,4508969,4508969,6522,50
6523,2506320,6523,4508969,4508969,6620,53
6621,2506864,6622,4508969,4508969,6721,52
6722,2521776,6722,4508969,4508969,6822,34
6824,2523132,6825,4508969,4508969,6922,39
6924,2524544,6924,4508969,4508969,7022,38
7022,2526020,7023,4508969,4508969,7122,21
7123,2522724,7123,4508969,4508969,7223,21
7224,2519848,7224,4508969,4508969,7324,0
7325,2520800,7325,4508969,4508969,7424,50
7425,2521544,7426,4508969,4508969,7524,47
7525,2521460,7526,4508969,4508969,7625,30
7626,2522088,7626,4508969,4508969,7725,44
7726,2523416,7726,4508969,4508969,7825,43
7826,2525196,7827,4508969,4508969,7926,33
7926,2525452,7927,4508969,4508969,8026,26
8026,2524388,8027,4508969,4508969,8127,26
8127,2519276,8128,4508969,4508969,8227,50
8228,2520724,8231,4508969,4508969,8327,48
8328,2521392,8329,4508969,4508969,8428,50
8430,2521552,8431,4508969,4508969,8528,31
8530,2522136,8530,4508969,4508969,8631,44
8632,2523456,8633,4508969,4508969,8728,50
8731,2525636,8731,4508969,4508969,8830,39
8831,2526008,8832,4508969,4508969,8929,41
8929,2525492,8930,4508969,4508969,9030,37
9031,2522028,9032,4508969,4508969,9130,61
9132,2524640,9133,4508969,4508969,9231,58
9233,2524740,9234,4508969,4508969,9332,55
9334,2525088,9335,4508969,4508969,9433,47
9434,2525140,9435,4508969,4508969,9533,36
9535,2525044,9535,4508969,4508969,9633,50
9635,2527396,9635,4508969,4508969,9733,42
9735,2528076,9735,4508969,4508969,9834,47
9835,2512680,9835,4508969,4508969,9934,34
9935,2507428,9936,4508969,4508969,10034,30
10035,2508016,10036,4508969,4508969,10135,42
10136,2509332,10137,4508969,4508969,10235,39
10236,2509584,10237,4508969,4508969,10336,36
10337,2510392,10337,4508969,4508969,10437,26
10439,2510492,10440,4508969,4508969,10537,31
10538,2512904,10538,4508969,4508969,10637,34
10638,2514372,10638,4508969,4508969,10738,32
10739,2514252,10740,4508969,4508969,10838,33
10839,2508384,10839,4508969,4508969,10938,27
10939,2509096,10939,4508969,4508969,11039,40
11039,2510044,11040,4508969,4508969,11139,39
11140,2510492,11141,4508969,4508969,11240,36
11240,2510940,11241,4508969,4508969,11340,27
11341,2510200,11341,4508969,4508969,11440,30
11442,2512544,11442,4508969,4508969,11540,36
11541,2514456,11541,4508969,4508969,11641,27
11641,2514072,11642,4508969,4508969,11741,55
11741,2508956,11742,4508969,4508969,11841,39
11842,2509460,11842,4508969,4508969,11942,57
11942,2510548,11943,4508969,4508969,12042,42
12043,2511184,12044,4508969,4508969,12143,36
12144,2512164,12144,4508969,4508969,12244,20
12248,2511720,12249,4508969,4508969,12343,44
12344,2514788,12345,4508969,4508969,12443,48
12444,2514656,12444,4508969,4508969,12544,35
12545,2515200,12545,4508969,4508969,12644,15
12645,2509752,12646,4508969,4508969,12745,28
12745,2510452,12746,4508969,4508969,12845,50
12845,2512728,12846,4508969,4508969,12946,44
12946,2513520,12947,4508969,4508969,13046,47
13046,2514904,13047,4508969,4508969,13147,30
13147,2513984,13148,4508969,4508969,13246,27
13247,2511788,13248,4508969,4508969,13347,29
13347,2512752,13348,4508969,4508969,13447,32
13448,2512768,13448,4508969,4508969,13547,35
13548,2512916,13549,4508969,4508969,13648,28
13649,2512656,13649,4508969,4508969,13749,27
13750,2513872,13750,4508969,4508969,13849,24
13850,2514440,13851,4508969,4508969,13949,42
13950,2516272,13950,4508969,4508969,14049,50
14050,2518576,14051,4508969,4508969,14152,49
14154,2518428,14155,4508969,4508969,14252,49
14254,2517984,14256,4508969,4508969,14354,44
14355,2518052,14356,4508969,4508969,14452,40
14453,2519256,14453,4508969,4508969,14555,41
14557,2519124,14558,4508969,4508969,14656,37
14658,2522604,14659,4508969,4508969,14754,41
14755,2525548,14756,4508969,4508969,14855,23
14856,2533452,14857,4508969,4508969,14955,13
14957,2533808,14957,4508969,4508969,15056,23
15057,2534660,15058,4508969,4508969,15161,16
15167,2534660,15168,4508969,4508969,15257,32
15259,2534868,15260,4508969,4508969,15361,21
15364,2534868,15365,4508969,4508969,15458,20
15460,2534572,15461,4508969,4508969,15561,8
15564,2534768,15565,4508969,4508969,15659,23
15661,2535340,15662,4508969,4508969,15760,22
15763,2536008,15764,4508969,4508969,15860,22
15861,2535884,15862,4508969,4508969,15961,22
15962,2535884,15963,4508969,4508969,16061,24
16062,2535884,16062,4508969,4508969,16164,6
16167,2534888,16171,4508969,4508969,16263,17
16264,2535188,16265,4508969,4508969,16364,20
16366,2535644,16367,4508969,4508969,16465,20
16468,2535644,16469,4508969,4508969,16566,22
16569,2535644,16570,4508969,4508969,16667,23
16669,2535576,16670,4508969,4508969,16768,12
16772,2535104,16773,4508969,4508969,16867,17
16870,2535156,16872,4508969,4508969,16966,22
16967,2535808,16968,4508969,4508969,17067,19
17068,2535808,17068,4508969,4508969,17170,20
17173,2535808,17174,4508969,4508969,17271,18
17273,2535808,17275,4508969,4508969,17368,36
17369,2546800,17370,4508969,4508969,17468,22
17470,2555228,17471,4508969,4508969,17569,30
17570,2531456,17571,4508969,4508969,17670,32
17671,2531200,17671,4508969,4508969,17772,43
17774,2531932,17775,4508969,4508969,17873,35
17876,2532308,17877,4508969,4508969,17974,30
17978,2532368,17981,4508969,4508969,18073,32
18075,2533268,18075,4508969,4508969,18172,41
18173,2534276,18174,4508969,4508969,18273,37
18275,2532156,18275,4508969,4508969,18373,48
18374,2532076,18375,4508969,4508969,18473,23
18474,2532224,18475,4508969,4508969,18574,16
18575,2526676,18575,4508969,4508969,18674,46
18676,2525012,18676,4508969,4508969,18775,55
18775,2517256,18776,4508969,4508969,18875,71
18876,2516968,18877,4508969,4508969,18975,64
18976,2517444,18977,4508969,4508969,19076,40
19077,2517236,19078,4508969,4508969,19176,43
19177,2518916,19178,4508969,4508969,19277,15
19278,2519124,19279,4508969,4508969,19377,37
19378,2519908,19378,4508969,4508969,19477,28
19479,2520104,19479,4508969,4508969,19578,31
19579,2519808,19580,4508969,4508969,19678,28
19680,2519880,19681,4508969,4508969,19779,20
19780,2519720,19781,4508969,4508969,19880,9
19881,2519188,19882,4508969,4508969,19980,16
19982,2519832,19982,4508969,4508969,20081,24
20083,2519544,20085,4508969,4508969,20182,23
20183,2519488,20184,4508969,4508969,20284,20
20286,2519772,20287,4508969,4508969,20384,20
20386,2519772,20387,4508969,4508969,20486,22
20487,2519772,20489,4508969,4508969,20587,10
20591,2519340,20593,4508969,4508969,20687,10
20690,2519516,20691,4508969,4508969,20785,27
20786,2520144,20787,4508969,4508969,20886,21
20887,2520160,20887,4508969,4508969,20987,25
20988,2520012,20988,4508969,4508969,21091,19
21093,2520200,21094,4508969,4508969,21192,20
21194,2520200,21196,4508969,4508969,21292,27
21294,2519828,21296,4508969,4508969,21392,11
21395,2519984,21397,4508969,4508969,21490,17
21491,2520968,21492,4508969,4508969,21593,26
